WP_002725873.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	93.902	82	106
WP_002740724.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	25.112	223	596
WP_002740724.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	25.854	205	596
WP_002740724.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	31.749	526	596
WP_002740724.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	35.154	421	596
WP_002740724.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	41.631	233	596
WP_002740724.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	35.193	233	596
WP_002740724.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	32.353	238	596
WP_002740724.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	29.778	225	596
WP_002740724.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	28.870	239	596
WP_002740724.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	30.472	233	596
WP_002740724.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	27.530	247	596
WP_002740724.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	26.606	218	596
WP_002740724.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	29.741	232	596
WP_002740724.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	30.332	211	596
WP_002740724.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	27.731	238	596
WP_002740724.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	27.232	224	596
WP_002740724.1	lcl|NZ_JQRD01000373.1_cds_WP_061233542.1_3330	32.780	241	596
WP_002740724.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	29.218	243	596
WP_002740724.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	28.293	205	596
WP_002740724.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	28.125	224	596
WP_002740724.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	27.016	248	596
WP_002740724.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	28.319	226	596
WP_002740724.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	27.586	174	596
WP_002740724.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	29.148	223	596
WP_002740724.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	23.364	214	596
WP_002740724.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	24.664	223	596
WP_002740724.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	23.140	242	596
WP_002740724.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	25.112	223	596
WP_002740724.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	25.854	205	596
WP_002740977.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	28.537	410	409
WP_002740977.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	22.472	178	409
WP_002740977.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	22.981	161	409
WP_002733737.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	38.547	358	363
WP_002733737.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	33.239	352	363
WP_002733737.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	31.233	365	363
WP_002733737.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	28.686	373	363
WP_002733737.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	31.935	310	363
WP_002733737.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	24.348	345	363
WP_002733611.1	lcl|NZ_JQRD01000187.1_cds_WP_061233023.1_2201	41.111	180	176
WP_016749081.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	26.946	334	313
WP_016749081.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	29.412	221	313
WP_016749081.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	26.101	318	313
WP_016749081.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	23.659	317	313
WP_016749081.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	26.277	274	313
WP_016749081.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	27.014	211	313
WP_016749081.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	25.541	231	313
WP_016749081.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	21.970	264	313
WP_016749081.1	lcl|NZ_JQRD01000187.1_cds_WP_061233015.1_2187	25.498	251	313
WP_016749081.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	24.468	188	313
WP_016749081.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	25.347	288	313
WP_016749081.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	25.828	151	313
WP_002738232.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	31.667	120	134
WP_002744551.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.397	292	311
WP_002744551.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	28.720	289	311
WP_002744551.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	28.076	317	311
WP_002744551.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	27.273	275	311
WP_002744551.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	25.223	337	311
WP_002744551.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	24.409	254	311
WP_002744551.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	28.704	216	311
WP_002744551.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	24.464	233	311
WP_002744551.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	21.456	261	311
WP_002741093.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	28.986	138	361
WP_002741093.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	24.176	273	361
WP_002733672.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	33.019	106	227
WP_002733672.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	26.957	115	227
WP_002733638.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	28.571	329	330
WP_002733638.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	28.116	345	330
WP_002733638.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	26.149	348	330
WP_002733638.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	25.826	333	330
WP_002733638.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	24.490	343	330
WP_002733638.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	27.329	161	330
WP_002733638.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	24.286	280	330
WP_002733599.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	28.250	400	381
WP_002733599.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	31.043	393	381
WP_002733599.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.212	358	381
WP_002733599.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	26.302	384	381
WP_002733599.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	29.213	356	381
WP_002733599.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	26.184	359	381
WP_002733696.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	35.870	92	206
WP_002733696.1	lcl|NZ_JQRD01000140.1_cds_WP_004455912.1_1772	31.731	104	206
WP_002733696.1	lcl|NZ_JQRD01000006.1_cds_WP_004434462.1_91	24.074	108	206
WP_002740722.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	41.212	330	344
WP_002740722.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	38.028	284	344
WP_002740722.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	41.212	330	344
WP_002740722.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	38.028	284	344
WP_032853440.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	27.184	206	385
WP_002740926.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.178	191	351
WP_002740926.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	37.500	80	351
WP_002740926.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	50.000	40	351
WP_002740926.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	32.258	62	351
WP_002740926.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.178	191	351
WP_002740926.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	37.500	80	351
WP_002740926.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	50.000	40	351
WP_002740926.1	lcl|NZ_JQRD01000312.1_cds_WP_061233395.1_3033	32.258	62	351
WP_002740726.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.938	320	753
WP_002740726.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	32.704	318	753
WP_002740726.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.938	320	753
WP_002740726.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	32.704	318	753
WP_002740726.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.938	320	753
WP_002740726.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	32.704	318	753
WP_002740726.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.938	320	753
WP_002740726.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	32.704	318	753
WP_002740808.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	28.682	129	229
WP_139363593.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	53.307	257	269
WP_139363593.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	86.301	73	269
WP_139363593.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	48.624	109	269
WP_139363593.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	51.351	74	269
WP_139363593.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	70.000	50	269
WP_139363593.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	77.419	31	269
WP_139363593.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	35.922	103	269
WP_139363593.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	35.417	96	269
WP_139363593.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	53.307	257	269
WP_139363593.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	86.301	73	269
WP_139363593.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	48.624	109	269
WP_139363593.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	51.351	74	269
WP_139363593.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	70.000	50	269
WP_139363593.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	77.419	31	269
WP_139363593.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	35.922	103	269
WP_139363593.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	35.417	96	269
WP_002740041.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	28.755	233	281
WP_002740041.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	37.500	104	281
WP_002740041.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	20.909	220	281
WP_002740041.1	lcl|NZ_JQRD01000055.1_cds_WP_004434985.1_727	28.155	103	281
WP_032850919.1	lcl|NZ_JQRD01000359.1_cds_WP_004426517.1_3271	29.268	246	364
WP_032850919.1	lcl|NZ_JQRD01000346.1_cds_WP_061233482.1_3215	28.409	176	364
WP_032850919.1	lcl|NZ_JQRD01000051.1_cds_WP_004426763.1_646	30.693	101	364
WP_032850919.1	lcl|NZ_JQRD01000030.1_cds_WP_004421801.1_411	19.880	166	364
WP_002740235.1	lcl|NZ_JQRD01000222.1_cds_WP_061233189.1_2517	24.519	208	372
WP_002740235.1	lcl|NZ_JQRD01000222.1_cds_WP_061233189.1_2517	24.519	208	372
WP_002733600.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	27.668	253	255
WP_002733600.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	29.572	257	255
WP_002733582.1	lcl|NZ_JQRD01000182.1_cds_WP_004427000.1_2163	36.310	168	243
WP_002733582.1	lcl|NZ_JQRD01000146.1_cds_WP_002179721.1_1903	32.353	170	243
WP_002733582.1	lcl|NZ_JQRD01000020.1_cds_WP_002152553.1_310	33.878	245	243
WP_002733582.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	31.200	250	243
WP_002733582.1	lcl|NZ_JQRD01000055.1_cds_WP_004450657.1_735	29.565	230	243
WP_002733582.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	34.028	144	243
WP_002733582.1	lcl|NZ_JQRD01000055.1_cds_WP_053523166.1_739	29.255	188	243
WP_002733582.1	lcl|NZ_JQRD01000009.1_cds_WP_004437014.1_121	27.869	244	243
WP_002733582.1	lcl|NZ_JQRD01000340.1_cds_WP_004426231.1_3162	26.636	214	243
WP_002733582.1	lcl|NZ_JQRD01000091.1_cds_WP_004437362.1_1151	24.873	197	243
WP_002733582.1	lcl|NZ_JQRD01000269.1_cds_WP_002176409.1_2801	22.727	176	243
WP_002733582.1	lcl|NZ_JQRD01000134.1_cds_WP_061232820.1_1738	23.256	172	243
WP_002733685.1	lcl|NZ_JQRD01000146.1_cds_WP_061232881.1_1899	31.624	351	357
WP_002733651.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	27.206	272	330
WP_002733651.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	29.167	120	330
WP_002733651.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	27.206	272	330
WP_002733651.1	lcl|NZ_JQRD01000354.1_cds_WP_155714704.1_3256	29.167	120	330
WP_002738295.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	25.481	208	257
WP_002738295.1	lcl|NZ_JQRD01000038.1_cds_WP_004456362.1_513	30.198	202	257
WP_002733757.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	28.571	336	363
WP_002733757.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	30.435	207	363
WP_002733757.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	23.782	349	363
WP_002733757.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	30.631	111	363
WP_002733757.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	27.488	211	363
WP_002733757.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	27.485	171	363
WP_002733757.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	27.076	277	363
WP_002733757.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	31.034	174	363
WP_002733757.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	27.072	181	363
WP_002733546.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	24.080	299	317
WP_002733546.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	26.296	270	317
WP_002733546.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	24.535	269	317
WP_002733546.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	25.076	327	317
WP_002733546.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	23.695	249	317
WP_002733546.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	21.887	265	317
WP_002733546.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	27.152	151	317
WP_002733546.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	24.723	271	317
WP_002733661.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	30.476	210	298
WP_002733661.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	35.433	127	298
WP_002733661.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	36.937	111	298
