WP_002725873.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	93.902	82	106
WP_002740729.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	91.912	544	544
WP_002740729.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000342713.1_1185	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCP010000054.1_cds_WP_001002663.1_3625	46.091	243	265
WP_032853071.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	23.282	262	310
WP_032853071.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	23.282	262	310
WP_002740848.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000479982.1_1183	93.182	264	264
WP_032853450.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000715958.1_1182	95.349	129	130
WP_004777167.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001088866.1_1181	97.222	144	144
WP_002740917.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000517242.1_1180	95.475	221	221
WP_002740917.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	29.487	78	221
WP_002740917.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	30.097	103	221
WP_002740917.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	28.440	109	221
WP_002740692.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	27.152	151	283
WP_230456811.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	30.588	170	388
WP_230456811.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	32.168	143	388
WP_230456811.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	34.746	118	388
WP_230456811.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	30.201	149	388
WP_230456811.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	27.891	147	388
WP_230456811.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	22.353	170	388
WP_230456811.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	22.277	202	388
WP_002740804.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001106774.1_1173	44.022	368	411
WP_002740724.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	25.854	205	596
WP_002740724.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	25.854	205	596
WP_002740977.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	34.146	410	409
WP_002740977.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	24.691	162	409
WP_002740977.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	22.297	148	409
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001024125.1_1129	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	21.875	192	361
WP_002733672.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000841462.1_1074	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCP010000013.1_cds_WP_000007746.1_1989	24.074	108	206
WP_002740722.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	38.028	284	344
WP_002740722.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000823150.1_1162	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	25.248	202	385
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	35.484	62	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	35.484	62	351
WP_002741071.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000847001.1_1160	87.696	382	385
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002740808.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	38.326	227	229
WP_002740808.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	35.747	221	229
WP_002740808.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	29.688	128	229
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18625_3725	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	41.958	143	269
WP_139363593.1	lcl|NZ_JAGGCP010000015.1_cds_WP_042709618.1_2115	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18625_3725	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	41.958	143	269
WP_139363593.1	lcl|NZ_JAGGCP010000015.1_cds_WP_042709618.1_2115	46.237	93	269
WP_002740041.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	55.872	281	281
WP_002740041.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	27.273	231	281
WP_002740041.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	21.965	173	281
WP_002740242.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	38.605	588	582
WP_032850919.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000538654.1_724	27.530	247	364
WP_032850919.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433715.1_405	25.523	239	364
WP_032850919.1	lcl|NZ_JAGGCP010000012.1_cds_WP_001284168.1_1898	28.409	176	364
WP_032850919.1	lcl|NZ_JAGGCP010000053.1_cds_WP_000664912.1_3606	22.807	171	364
