WP_002725873.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	93.902	82	106
WP_002733737.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	38.827	358	363
WP_002733737.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	33.239	352	363
WP_002733737.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	31.915	376	363
WP_002733737.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	28.686	373	363
WP_002733737.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	29.189	370	363
WP_002733737.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	27.509	269	363
WP_002733737.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	24.348	345	363
WP_002733737.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	25.547	274	363
WP_002733611.1	lcl|NZ_AKXB02000038.1_cds_WP_004443915.1_3499	41.111	180	176
WP_002740938.1	lcl|NZ_AKXB02000131.1_cds_WP_002178659.1_1409	26.087	138	306
WP_016749081.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	27.246	334	313
WP_016749081.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	26.415	318	313
WP_016749081.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	23.932	351	313
WP_016749081.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	27.273	253	313
WP_016749081.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	26.277	274	313
WP_016749081.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	23.175	315	313
WP_016749081.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	21.318	258	313
WP_016749081.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	23.936	188	313
WP_016749081.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	25.000	288	313
WP_016749081.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	25.347	288	313
WP_016749081.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	25.828	151	313
WP_002738232.1	lcl|NZ_AKXB02000038.1_cds_WP_004443890.1_3494	30.833	120	134
WP_002744551.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	28.720	289	311
WP_002744551.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	23.636	275	311
WP_002744551.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	24.926	337	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.172	256	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	24.138	174	311
WP_002744551.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.409	254	311
WP_002744551.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	24.464	233	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	22.043	186	311
WP_002744551.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	21.456	261	311
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	29.710	138	361
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	22.892	249	361
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	24.510	102	361
WP_002741093.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	23.280	189	361
WP_002733672.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	44.105	229	227
WP_002733672.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	36.123	227	227
WP_002733672.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	33.019	106	227
WP_002733638.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	28.267	329	330
WP_002733638.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	24.348	345	330
WP_002733638.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	29.787	282	330
WP_002733638.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	25.762	361	330
WP_002733638.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	25.526	333	330
WP_002733638.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.198	343	330
WP_002733638.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	27.329	161	330
WP_002733599.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	37.534	365	381
WP_002733599.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	28.000	400	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	29.975	397	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	29.517	393	381
WP_002733599.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	29.972	357	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	28.212	358	381
WP_002733599.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	29.494	356	381
WP_002733599.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.184	359	381
WP_002733696.1	lcl|NZ_AKXB02000131.1_cds_WP_002178906.1_1415	52.000	200	206
WP_002733696.1	lcl|NZ_AKXB02000045.1_cds_WP_020980387.1_3346	31.731	104	206
WP_002733696.1	lcl|NZ_AKXB02000090.1_cds_WP_004429204.1_2657	26.316	114	206
WP_002740722.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.476	336	344
WP_002740722.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	37.838	333	344
WP_002740722.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.258	329	344
WP_002740722.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	38.028	284	344
WP_002740722.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.476	336	344
WP_002740722.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	37.838	333	344
WP_002740722.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.258	329	344
WP_002740722.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	38.028	284	344
WP_032853440.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	62.857	385	385
WP_002740926.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	45.821	347	351
WP_002740926.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.500	80	351
WP_002740926.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_002740926.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_002740926.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	45.821	347	351
WP_002740926.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.500	80	351
WP_002740926.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_002740926.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_002741071.1	lcl|NZ_AKXB02000131.1_cds_WP_004446955.1_1424	39.837	369	385
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002740726.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002740726.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002740726.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002740726.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002740726.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002740726.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002740726.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002740726.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002740726.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002740808.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	37.778	225	229
WP_002740808.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	36.287	237	229
WP_002740808.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	27.907	129	229
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	73.460	211	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	57.143	49	269
WP_139363593.1	lcl|NZ_AKXB02000011.1_cds_WP_196229200.1_4095	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000025.1_cds_WP_196229200.1_3802	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000141.1_cds_WP_196229200.1_1017	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	42.222	135	269
WP_139363593.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	50.000	82	269
WP_139363593.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	46.939	98	269
WP_139363593.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	46.939	98	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	38.710	93	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	41.176	68	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	52.000	50	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	48.889	45	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	45.918	98	269
WP_139363593.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS22870_3382	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS22870_3382	45.918	98	269
WP_139363593.1	lcl|NZ_AKXB02000099.1_cds_LEP1GSC024_RS29040_2354	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000099.1_cds_LEP1GSC024_RS29040_2354	45.918	98	269
WP_139363593.1	lcl|NZ_AKXB02000021.1_cds_LEP1GSC024_RS22470_3920	46.392	97	269
WP_139363593.1	lcl|NZ_AKXB02000021.1_cds_LEP1GSC024_RS22470_3920	37.984	129	269
WP_139363593.1	lcl|NZ_AKXB02000116.1_cds_LEP1GSC024_RS24100_1952	36.818	220	269
WP_139363593.1	lcl|NZ_AKXB02000116.1_cds_LEP1GSC024_RS24100_1952	55.556	36	269
WP_139363593.1	lcl|NZ_AKXB02000089.1_cds_LEP1GSC024_RS28995_2709	36.364	220	269
WP_139363593.1	lcl|NZ_AKXB02000089.1_cds_LEP1GSC024_RS28995_2709	55.556	36	269
WP_139363593.1	lcl|NZ_AKXB02000003.1_cds_WP_004426620.1_4451	46.939	98	269
WP_139363593.1	lcl|NZ_AKXB02000152.1_cds_LEP1GSC024_RS28535_467	77.419	31	269
WP_139363593.1	lcl|NZ_AKXB02000105.1_cds_WP_036068928.1_2236	31.313	99	269
WP_139363593.1	lcl|NZ_AKXB02000003.1_cds_LEP1GSC024_RS28690_4452	33.333	75	269
WP_139363593.1	lcl|NZ_AKXB02000105.1_cds_WP_230489959.1_2237	30.189	106	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	73.460	211	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	57.143	49	269
WP_139363593.1	lcl|NZ_AKXB02000011.1_cds_WP_196229200.1_4095	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000025.1_cds_WP_196229200.1_3802	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000141.1_cds_WP_196229200.1_1017	43.621	243	269
WP_139363593.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	42.222	135	269
WP_139363593.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	50.000	82	269
WP_139363593.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	46.939	98	269
WP_139363593.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	46.939	98	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	38.710	93	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	41.176	68	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	52.000	50	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	48.889	45	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	39.568	139	269
WP_139363593.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	45.918	98	269
WP_139363593.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS22870_3382	39.568	139	269
