WP_002725873.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	96.341	82	106
WP_002740724.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	29.870	231	596
WP_002740724.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	26.829	246	596
WP_002740724.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	27.928	222	596
WP_002740724.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.378	222	596
WP_002740724.1	lcl|NZ_JQRU01000040.1_cds_WP_020774979.1_2094	31.197	234	596
WP_002740724.1	lcl|NZ_JQRU01000050.1_cds_WP_020775191.1_2352	26.484	219	596
WP_002740724.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	27.700	213	596
WP_002740724.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	28.378	222	596
WP_002740724.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	29.596	223	596
WP_002740724.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	23.944	213	596
WP_002740724.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	28.643	199	596
WP_002740724.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	25.112	223	596
WP_002740724.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	26.667	240	596
WP_002740724.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	26.337	243	596
WP_002740724.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	28.402	169	596
WP_078313319.1	lcl|NZ_JQRU01000088.1_cds_WP_051185276.1_3252	65.416	373	374
WP_002740977.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	90.220	409	409
WP_002740977.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	33.161	386	409
WP_002740977.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.050	357	409
WP_002740977.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	23.926	163	409
WP_002740977.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	21.622	148	409
WP_002740977.1	lcl|NZ_JQRU01000002.1_cds_JF64_RS00250_48	25.000	240	409
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	83.934	361	363
WP_002733737.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	38.095	357	363
WP_002733737.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	33.898	354	363
WP_002733737.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.412	374	363
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.133	375	363
WP_002733737.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	26.190	294	363
WP_002733737.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.377	361	363
WP_002740875.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	78.906	256	258
WP_002740875.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	28.326	233	258
WP_002733611.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	81.818	176	176
WP_002733611.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	40.000	180	176
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	76.948	308	313
WP_016749081.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.356	329	313
WP_016749081.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	26.266	316	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	29.412	221	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	23.344	317	313
WP_016749081.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.000	272	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	23.962	313	313
WP_016749081.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	22.800	250	313
WP_016749081.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	24.627	268	313
WP_016749081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	23.003	313	313
WP_016749081.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	23.656	186	313
WP_016749081.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	24.576	118	313
WP_016749081.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	21.914	324	313
WP_016749081.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	24.390	287	313
WP_002738232.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	77.612	134	134
WP_002738232.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	29.412	119	134
WP_002744551.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	83.871	310	311
WP_002744551.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	29.259	270	311
WP_002744551.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	30.319	188	311
WP_002744551.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	25.460	326	311
WP_002744551.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	22.256	328	311
WP_002744551.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	27.586	174	311
WP_002744551.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	21.622	259	311
WP_002744551.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	23.605	233	311
WP_002744551.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	23.934	305	311
WP_002741093.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	25.210	119	361
WP_002741093.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	22.932	266	361
WP_002741093.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	23.967	121	361
WP_002733672.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	86.099	223	227
WP_002733672.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	36.073	219	227
WP_002733672.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	33.019	106	227
WP_002733672.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	25.478	157	227
WP_002733638.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	29.341	334	330
WP_002733638.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.286	350	330
WP_002733638.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	23.684	342	330
WP_002733638.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	26.586	331	330
WP_002733638.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	23.032	343	330
WP_002733638.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	24.234	359	330
WP_002733638.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	23.929	280	330
WP_002733599.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	39.295	369	381
WP_002733599.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	30.946	391	381
WP_002733599.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	34.483	261	381
WP_002733599.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	28.052	385	381
WP_002733599.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	24.513	359	381
WP_002733599.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.479	384	381
WP_002733696.1	lcl|NZ_JQRU01000088.1_cds_WP_020774703.1_3264	69.417	206	206
WP_002733696.1	lcl|NZ_JQRU01000002.1_cds_WP_017808048.1_128	31.731	104	206
WP_002740722.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	72.072	333	344
WP_002740722.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	36.336	333	344
WP_002740722.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	36.972	284	344
WP_002740722.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	72.072	333	344
WP_002740722.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	36.336	333	344
WP_002740722.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	36.972	284	344
WP_032853440.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	76.104	385	385
WP_032853440.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	27.670	206	385
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.325	351	351
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	27.083	240	351
WP_002740926.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.974	231	351
WP_002740926.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	29.189	185	351
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	25.410	122	351
WP_002740926.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	20.513	234	351
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	86.325	351	351
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	27.083	240	351
WP_002740926.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	25.974	231	351
WP_002740926.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	29.189	185	351
WP_002740926.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	25.410	122	351
WP_002740926.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	20.513	234	351
WP_002741071.1	lcl|NZ_JQRU01000088.1_cds_WP_021064596.1_3268	71.990	382	385
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	87.517	753	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_002740726.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.663	303	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.773	97	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	87.517	753	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_002740726.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.663	303	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.773	97	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	87.517	753	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_002740726.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.663	303	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.773	97	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	87.517	753	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_002740726.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	33.663	303	753
WP_002740726.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	25.773	97	753
WP_002740862.1	lcl|NZ_JQRU01000088.1_cds_WP_020774724.1_3279	32.020	203	220
WP_002740808.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	40.541	222	229
WP_002740808.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	34.259	216	229
WP_002740808.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	28.682	129	229
WP_002740808.1	lcl|NZ_JQRU01000061.1_cds_WP_021064599.1_2697	25.217	115	229
WP_139363593.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	86.905	252	269
WP_139363593.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	63.158	38	269
WP_139363593.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	69.565	23	269
WP_139363593.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	86.905	252	269
WP_139363593.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	63.158	38	269
WP_139363593.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	69.565	23	269
WP_002740041.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	55.914	279	281
WP_002740041.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	26.522	230	281
WP_002740041.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	24.519	208	281
WP_002740041.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	27.097	155	281
WP_002740041.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	23.034	178	281
WP_002740242.1	lcl|NZ_JQRU01000088.1_cds_WP_020774700.1_3280	22.848	604	582
WP_230456554.1	lcl|NZ_JQRU01000061.1_cds_WP_020772561.1_2693	69.231	221	221
WP_230456805.1	lcl|NZ_JQRU01000061.1_cds_WP_020772556.1_2694	81.048	248	248
WP_032850919.1	lcl|NZ_JQRU01000061.1_cds_WP_020772554.1_2695	81.440	361	364
WP_032850919.1	lcl|NZ_JQRU01000139.1_cds_WP_020772218.1_3835	28.689	244	364
WP_032850919.1	lcl|NZ_JQRU01000047.1_cds_WP_020772731.1_2276	24.896	241	364
WP_032850919.1	lcl|NZ_JQRU01000010.1_cds_WP_020775336.1_707	25.904	166	364
WP_032850919.1	lcl|NZ_JQRU01000045.1_cds_WP_020772237.1_2250	28.000	175	364
WP_032850919.1	lcl|NZ_JQRU01000023.1_cds_WP_020771759.1_1333	28.866	97	364
