WP_002725873.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	93.902	82	106
WP_032853071.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.513	304	310
WP_032853071.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	26.471	306	310
WP_032853071.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	22.901	262	310
WP_032853071.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	93.871	310	310
WP_032853071.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.513	304	310
WP_032853071.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	26.471	306	310
WP_032853071.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	22.901	262	310
WP_002740848.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	93.561	264	264
WP_032853450.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	95.349	129	130
WP_004777167.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	98.611	144	144
WP_002740917.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	95.475	221	221
WP_002740917.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	29.487	78	221
WP_002740917.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	28.440	109	221
WP_002740692.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	26.207	290	283
WP_230456811.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	30.588	170	388
WP_230456811.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	29.388	245	388
WP_230456811.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	32.168	143	388
WP_230456811.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.857	175	388
WP_230456811.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	26.531	147	388
WP_230456811.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	28.800	125	388
WP_230456811.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	22.353	170	388
WP_002740804.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	31.118	331	411
WP_002740804.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	27.626	257	411
WP_002740724.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	31.299	508	596
WP_002740724.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	35.154	421	596
WP_002740724.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	41.202	233	596
WP_002740724.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	29.250	400	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	596
WP_002740724.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	32.536	209	596
WP_002740724.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.270	237	596
WP_002740724.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	30.043	233	596
WP_002740724.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.530	247	596
WP_002740724.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.103	214	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	30.172	232	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	28.571	245	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	27.731	238	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	30.290	241	596
WP_002740724.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	26.786	224	596
WP_002740724.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	31.667	240	596
WP_002740724.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.125	224	596
WP_002740724.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	28.829	222	596
WP_002740724.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	25.116	215	596
WP_002740724.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	26.613	248	596
WP_002740724.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	26.512	215	596
WP_002740724.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	28.372	215	596
WP_002740724.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	25.000	224	596
WP_002740724.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	25.000	220	596
WP_002740724.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	23.596	267	596
WP_002740724.1	lcl|NZ_JADHZU010000003.1_cds_WP_155572125.1_2395	25.854	205	596
WP_002740724.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	31.299	508	596
WP_002740724.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	35.154	421	596
WP_002740724.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	41.202	233	596
WP_002740724.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	29.250	400	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	596
WP_002740724.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	32.536	209	596
WP_002740724.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.270	237	596
WP_002740724.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	30.043	233	596
WP_002740724.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.530	247	596
WP_002740724.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.103	214	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	30.172	232	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	28.571	245	596
WP_002740724.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	27.731	238	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	30.290	241	596
WP_002740724.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	26.786	224	596
WP_002740724.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	31.667	240	596
WP_002740724.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.125	224	596
WP_002740724.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	28.829	222	596
WP_002740724.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	25.116	215	596
WP_002740724.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	26.613	248	596
WP_002740724.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	26.512	215	596
WP_002740724.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	28.372	215	596
WP_002740724.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	25.000	224	596
WP_002740724.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	25.000	220	596
WP_002740724.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	23.596	267	596
WP_002740724.1	lcl|NZ_JADHZU010000003.1_cds_WP_155572125.1_2395	25.854	205	596
WP_002740977.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	32.552	384	409
WP_002740977.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.111	360	409
WP_002740977.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	24.691	162	409
WP_002740977.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	22.297	148	409
WP_002733737.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	38.268	358	363
WP_002733737.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	39.554	359	363
WP_002733737.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	33.616	354	363
WP_002733737.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	34.030	335	363
WP_002733737.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	31.649	376	363
WP_002733737.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	27.882	373	363
WP_002733737.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	35.145	276	363
WP_002733737.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.638	345	363
WP_002733611.1	lcl|NZ_JADHZU010000017.1_cds_WP_001159758.1_560	40.556	180	176
WP_016749081.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	28.221	326	313
WP_016749081.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	30.317	221	313
WP_016749081.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	25.312	320	313
WP_016749081.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	23.344	317	313
WP_016749081.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.715	277	313
WP_016749081.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	20.807	322	313
WP_016749081.1	lcl|NZ_JADHZU010000027.1_cds_WP_001023240.1_1492	25.490	255	313
WP_016749081.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	25.000	288	313
WP_016749081.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	24.314	255	313
WP_002738232.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	31.034	116	134
WP_002744551.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	28.519	270	311
WP_002744551.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.685	251	311
WP_002744551.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	26.126	333	311
WP_002744551.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	22.053	263	311
WP_002744551.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	21.672	323	311
WP_002744551.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	23.596	267	311
WP_002744551.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	30.625	160	311
WP_002741093.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	28.571	119	361
WP_002741093.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	23.684	266	361
WP_002741093.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	29.464	112	361
WP_002741093.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	21.875	192	361
WP_002733672.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	33.019	106	227
WP_002733672.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	27.826	115	227
WP_002733672.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	31.579	76	227
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733638.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	29.341	334	330
WP_002733638.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	27.586	348	330
WP_002733638.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	23.853	327	330
WP_002733638.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.631	347	330
WP_002733638.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.818	220	330
WP_002733638.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	25.965	285	330
WP_002733599.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.412	391	381
WP_002733599.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	29.114	395	381
WP_002733599.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	29.213	356	381
WP_002733599.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	27.350	351	381
WP_002733599.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	24.719	356	381
WP_002733599.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	31.525	295	381
WP_002733696.1	lcl|NZ_JADHZU010000017.1_cds_WP_000841462.1_602	31.731	104	206
WP_002733696.1	lcl|NZ_JADHZU010000015.1_cds_WP_000007746.1_446	24.074	108	206
WP_002740722.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.239	335	344
WP_002740722.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.028	284	344
WP_002740722.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.485	330	344
WP_002740722.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.239	335	344
WP_002740722.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.028	284	344
WP_002740722.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.485	330	344
WP_032853440.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	25.248	202	385
WP_002740926.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.786	234	351
WP_002740926.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_002740926.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	48.837	43	351
WP_002740926.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.786	234	351
WP_002740926.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_002740926.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	48.837	43	351
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	25.581	344	753
WP_002740808.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	29.688	128	229
WP_139363593.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	84.746	118	269
WP_139363593.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	82.178	101	269
WP_139363593.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	85.294	102	269
WP_139363593.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	83.333	72	269
WP_139363593.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19095_3804	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19090_3803	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19080_3688	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19075_3687	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000082.1_cds_ISU89_RS19040_3680	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000060.1_cds_ISU89_RS18225_3289	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000055.1_cds_ISU89_RS17835_3049	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000003.1_cds_ISU89_RS03685_2495	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12575_1354	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000019.1_cds_ISU89_RS10910_710	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS08790_265	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZU010000068.1_cds_ISU89_RS18710_3387	83.333	126	269
WP_139363593.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS18995_3671	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18640_3373	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18605_3367	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18375_3319	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18305_3305	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000056.1_cds_ISU89_RS17950_3070	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000054.1_cds_ISU89_RS17690_3019	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000048.1_cds_ISU89_RS16945_2722	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000047.1_cds_ISU89_RS16940_2721	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000038.1_cds_ISU89_RS15620_2242	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000035.1_cds_ISU89_RS14825_2079	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14820_2076	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14600_2034	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000032.1_cds_ISU89_RS14370_1982	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000027.1_cds_ISU89_RS13295_1504	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS12030_1237	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11780_1187	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07490_3	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000072.1_cds_ISU89_RS18870_3534	83.784	111	269
WP_139363593.1	lcl|NZ_JADHZU010000069.1_cds_ISU89_RS18765_3399	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19060_3684	70.093	107	269
WP_139363593.1	lcl|NZ_JADHZU010000081.1_cds_WP_002192283.1_3677	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000007.1_cds_WP_002192283.1_3557	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000075.1_cds_WP_002192283.1_3549	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000072.1_cds_WP_002192283.1_3528	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000006.1_cds_WP_002192283.1_3512	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000058.1_cds_WP_002192283.1_3099	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3018	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3000	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000050.1_cds_WP_002192283.1_2925	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2628	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2603	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000042.1_cds_WP_002192283.1_2602	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000029.1_cds_WP_002192283.1_1553	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000021.1_cds_WP_002192283.1_1136	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZU010000020.1_cds_WP_002192283.1_1071	82.456	57	269
