WP_002725873.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	63.514	74	106
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	26.939	245	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	31.250	224	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	29.956	227	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	27.572	243	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	26.141	241	596
WP_002740724.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	29.688	192	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	28.696	230	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	27.468	233	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	24.783	230	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	26.639	244	596
WP_002740724.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	25.112	223	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	23.810	210	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	22.170	212	596
WP_002740724.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	27.064	218	596
WP_002740724.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	23.684	152	596
WP_002740724.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	23.148	216	596
WP_002740724.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	26.344	186	596
WP_002740977.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	27.200	125	409
WP_002733737.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.984	382	363
WP_002733737.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	32.113	355	363
WP_002733737.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.093	388	363
WP_002733737.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.668	253	363
WP_002733737.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	23.988	346	363
WP_016749081.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	29.032	310	313
WP_016749081.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	27.586	290	313
WP_016749081.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	25.000	312	313
WP_016749081.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	26.638	229	313
WP_016749081.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	23.659	317	313
WP_016749081.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	23.507	268	313
WP_016749081.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	25.166	151	313
WP_002744551.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	26.224	286	311
WP_002744551.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	30.851	188	311
WP_002744551.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	27.347	245	311
WP_002744551.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	27.429	175	311
WP_002744551.1	lcl|NZ_RQHK01000002.1_cds_WP_135693659.1_2431	27.097	155	311
WP_002744551.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	23.605	233	311
WP_002744551.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	20.128	313	311
WP_002741093.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	24.786	117	361
WP_002741093.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	25.904	166	361
WP_002733672.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	41.964	224	227
WP_002733672.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	32.743	226	227
WP_002733672.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	30.159	126	227
WP_002733638.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	30.091	329	330
WP_002733638.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	24.277	346	330
WP_002733638.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	23.714	350	330
WP_002733638.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	22.500	280	330
WP_002733638.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	27.165	254	330
WP_002733638.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	23.827	277	330
WP_002733638.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	25.000	180	330
WP_002733638.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	22.118	321	330
WP_002733599.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	37.637	364	381
WP_002733599.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	35.052	388	381
WP_002733599.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	30.867	392	381
WP_002733599.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	30.147	272	381
WP_002733599.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.818	274	381
WP_002733696.1	lcl|NZ_RQHK01000002.1_cds_WP_135693717.1_2491	47.236	199	206
WP_002733696.1	lcl|NZ_RQHK01000002.1_cds_WP_135692631.1_1502	30.159	63	206
WP_002740722.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.059	338	344
WP_002740722.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	38.988	336	344
WP_002740722.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.000	250	344
WP_002740722.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.059	338	344
WP_002740722.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	38.988	336	344
WP_002740722.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.000	250	344
WP_032853440.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	56.364	385	385
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	42.183	339	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	32.143	140	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.803	254	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	27.426	237	351
WP_002740926.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	28.205	117	351
WP_002740926.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	24.201	219	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	42.183	339	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	32.143	140	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.803	254	351
WP_002740926.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	27.426	237	351
WP_002740926.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	28.205	117	351
WP_002740926.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	24.201	219	351
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.000	618	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.952	332	753
WP_002740726.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.182	110	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.000	618	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.952	332	753
WP_002740726.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.182	110	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.000	618	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.952	332	753
WP_002740726.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.182	110	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.000	618	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.952	332	753
WP_002740726.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_002740726.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.182	110	753
WP_002740808.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	36.889	225	229
WP_002740808.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	30.493	223	229
WP_002740808.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	34.568	81	229
WP_002740808.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	28.455	123	229
WP_002740041.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	54.448	281	281
WP_002740041.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	32.189	233	281
WP_002740041.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	25.974	231	281
WP_002740041.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	26.633	199	281
WP_002740041.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	24.852	169	281
WP_002740041.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	25.806	93	281
WP_002740242.1	lcl|NZ_RQHK01000002.1_cds_WP_135693688.1_2461	21.612	273	582
WP_032850919.1	lcl|NZ_RQHK01000002.1_cds_WP_135693567.1_2295	30.655	336	364
WP_032850919.1	lcl|NZ_RQHK01000002.1_cds_WP_208721725.1_1847	27.984	243	364
WP_032850919.1	lcl|NZ_RQHK01000015.1_cds_WP_135694988.1_2890	23.770	244	364
WP_032850919.1	lcl|NZ_RQHK01000002.1_cds_WP_135692445.1_1361	26.554	177	364
WP_032850919.1	lcl|NZ_RQHK01000017.1_cds_WP_135696964.1_1143	32.558	86	364
WP_002740235.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	28.099	242	372
WP_002740235.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	22.944	231	372
WP_002740235.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	28.099	242	372
WP_002740235.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	22.944	231	372
WP_002733600.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	35.547	256	255
WP_002733600.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	29.339	242	255
WP_002733600.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	31.148	61	255
WP_002733544.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	22.280	193	345
WP_002733544.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	22.280	193	345
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_002972927.1_526	35.088	171	243
WP_002733582.1	lcl|NZ_RQHK01000003.1_cds_WP_135694125.1_3230	30.876	217	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135695761.1_492	28.378	222	243
WP_002733582.1	lcl|NZ_RQHK01000003.1_cds_WP_135694072.1_3166	31.959	194	243
WP_002733582.1	lcl|NZ_RQHK01000002.1_cds_WP_135693147.1_1981	29.435	248	243
WP_002733582.1	lcl|NZ_RQHK01000005.1_cds_WP_135694389.1_3436	30.049	203	243
WP_002733582.1	lcl|NZ_RQHK01000002.1_cds_WP_004783705.1_2429	29.255	188	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135695945.1_600	28.718	195	243
WP_002733582.1	lcl|NZ_RQHK01000002.1_cds_WP_135693610.1_2350	27.083	240	243
WP_002733582.1	lcl|NZ_RQHK01000002.1_cds_WP_135693698.1_2471	29.940	167	243
WP_002733582.1	lcl|NZ_RQHK01000006.1_cds_WP_135694626.1_3639	34.559	136	243
WP_002733582.1	lcl|NZ_RQHK01000002.1_cds_WP_135693697.1_2470	26.829	164	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135695405.1_274	26.515	132	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135696703.1_994	30.233	86	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135695483.1_318	25.294	170	243
WP_002733582.1	lcl|NZ_RQHK01000017.1_cds_WP_135695910.1_580	25.000	168	243
WP_002733582.1	lcl|NZ_RQHK01000008.1_cds_WP_167482944.1_3736	26.950	141	243
WP_002733685.1	lcl|NZ_RQHK01000003.1_cds_WP_135694131.1_3237	32.836	268	357
WP_002733685.1	lcl|NZ_RQHK01000015.1_cds_WP_135694864.1_2740	29.909	331	357
WP_002733651.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.000	332	330
WP_002733651.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	27.869	305	330
WP_002733651.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	50.000	332	330
WP_002733651.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	27.869	305	330
WP_002738295.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	29.911	224	257
WP_002738295.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	26.829	205	257
WP_002738295.1	lcl|NZ_RQHK01000017.1_cds_WP_135696102.1_712	24.757	206	257
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	28.834	326	363
WP_002733757.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	27.599	279	363
WP_002733757.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	30.097	206	363
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	32.432	111	363
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	25.481	208	363
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135695922.1_587	24.299	214	363
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	29.464	112	363
WP_002733757.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	24.405	168	363
