WP_002725873.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	95.122	82	106
WP_002733627.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275397.1_2961	33.636	110	267
WP_002733627.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275238.1_1920	31.373	102	267
WP_002733627.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	27.027	185	267
WP_002740779.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273192.1_3425	26.409	337	509
WP_002740779.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273192.1_3425	26.409	337	509
WP_002740721.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	24.265	272	330
WP_002740721.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	27.134	328	330
WP_002740721.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	24.354	271	330
WP_002740721.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.449	276	330
WP_002740721.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	30.830	253	330
WP_002740721.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	24.903	257	330
WP_002740721.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	25.628	199	330
WP_002740721.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	24.609	256	330
WP_002740721.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	28.671	143	330
WP_002740721.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	50.000	36	330
WP_002740826.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	29.024	379	366
WP_002740826.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	31.183	372	366
WP_002740826.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	31.198	359	366
WP_002740826.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	26.171	363	366
WP_002740826.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	31.351	185	366
WP_002740861.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	32.181	376	367
WP_002740861.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	32.884	371	367
WP_002740861.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.649	376	367
WP_002740861.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.839	267	367
WP_002740861.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	23.743	358	367
WP_002740998.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274610.1_3203	46.502	243	265
WP_032853071.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	37.954	303	310
WP_032853071.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.152	302	310
WP_032853071.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.060	133	310
WP_032853071.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	37.954	303	310
WP_032853071.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.152	302	310
WP_032853071.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.060	133	310
WP_002740917.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	30.769	78	221
WP_002740692.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276231.1_1492	22.677	269	283
WP_230456811.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	28.972	214	388
WP_230456811.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	27.317	205	388
WP_230456811.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	29.839	124	388
WP_230456811.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	27.922	154	388
WP_230456811.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	26.761	142	388
WP_230456811.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	24.409	254	388
WP_230456811.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.161	149	388
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	37.500	376	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	34.793	434	596
WP_002740724.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	41.631	233	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	30.256	390	596
WP_002740724.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	29.915	234	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	28.689	244	596
WP_002740724.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	30.631	222	596
WP_002740724.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	31.330	233	596
WP_002740724.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	29.386	228	596
WP_002740724.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.079	203	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.992	242	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	31.795	195	596
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	29.439	214	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	28.049	246	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	29.258	229	596
WP_002740724.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.694	183	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	27.219	169	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	28.959	221	596
WP_002740724.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	28.378	222	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	26.389	216	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	28.452	239	596
WP_002740724.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	29.675	246	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	28.000	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	29.018	224	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	27.604	192	596
WP_002740724.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.786	224	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	28.889	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.926	243	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	23.585	212	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	23.744	219	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	24.444	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	28.994	169	596
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	25.806	217	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276978.1_387	26.316	190	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	26.380	163	596
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	37.500	376	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	34.793	434	596
WP_002740724.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	41.631	233	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	30.256	390	596
WP_002740724.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	29.915	234	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	28.689	244	596
WP_002740724.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	30.631	222	596
WP_002740724.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	31.330	233	596
WP_002740724.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	29.386	228	596
WP_002740724.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	28.079	203	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.992	242	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	31.795	195	596
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	29.439	214	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	28.049	246	596
WP_002740724.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	29.258	229	596
WP_002740724.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.694	183	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	27.219	169	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	28.959	221	596
WP_002740724.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	28.378	222	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	26.389	216	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	28.452	239	596
WP_002740724.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	29.675	246	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	28.000	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	29.018	224	596
WP_002740724.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	27.604	192	596
WP_002740724.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.786	224	596
WP_002740724.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	28.889	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.926	243	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	23.585	212	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	23.744	219	596
WP_002740724.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	24.444	225	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	28.994	169	596
WP_002740724.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	25.806	217	596
WP_002740724.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276978.1_387	26.316	190	596
WP_002740724.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	26.380	163	596
WP_002740977.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	25.700	393	409
WP_002733737.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	33.711	353	363
WP_002733737.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	28.954	373	363
WP_002733737.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	30.789	380	363
WP_002733737.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.571	280	363
WP_002733737.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.215	349	363
WP_002733611.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	40.556	180	176
WP_016749081.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	29.070	344	313
WP_016749081.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.019	319	313
WP_016749081.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	25.694	288	313
WP_016749081.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	24.609	256	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	25.424	354	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	20.988	324	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	23.871	310	313
WP_016749081.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	23.118	186	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	21.981	323	313
WP_002744551.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	28.136	295	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	26.894	264	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	26.471	238	311
WP_002744551.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	29.114	158	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.953	254	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	21.605	324	311
WP_002744551.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	23.664	262	311
WP_002744551.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	24.034	233	311
WP_002744551.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	22.476	307	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	24.762	105	311
WP_002744551.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	35.955	89	311
WP_002741093.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	23.569	297	361
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	46.875	224	227
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	41.150	226	227
WP_002733672.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.019	106	227
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	28.467	137	227
WP_002733638.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.844	334	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	24.277	346	330
WP_002733638.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	27.217	327	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	24.932	365	330
WP_002733638.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	22.647	340	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	24.286	350	330
WP_002733638.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	26.351	148	330
WP_002733599.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	36.164	365	381
WP_002733599.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.612	392	381
WP_002733599.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	29.620	395	381
WP_002733599.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	30.226	354	381
WP_002733599.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.907	386	381
WP_002733696.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	29.677	155	206
WP_002733696.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276274.1_1543	29.808	104	206
WP_002733696.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274617.1_3216	26.087	115	206
WP_002733696.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274186.1_1207	27.184	103	206
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	344
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.937	333	344
WP_002740722.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	37.367	281	344
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.224	259	344
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	344
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.937	333	344
WP_002740722.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	37.367	281	344
WP_002740722.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.224	259	344
WP_032853440.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	60.156	384	385
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.132	349	351
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	27.897	233	351
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	23.887	247	351
WP_002740926.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	28.736	87	351
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.132	349	351
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	27.897	233	351
WP_002740926.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	23.887	247	351
WP_002740926.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	28.736	87	351
WP_002741071.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276206.1_1467	24.324	333	385
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002740726.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002740726.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002740726.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002740726.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002740726.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002740808.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	41.485	229	229
WP_002740808.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	33.790	219	229
WP_002740808.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.803	71	229
WP_002740041.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	38.868	265	281
WP_002740041.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	26.522	230	281
WP_002740041.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	28.125	160	281
WP_002740041.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	23.502	217	281
WP_002740041.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275360.1_2919	29.592	98	281
WP_002740041.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	30.108	93	281
WP_002740242.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	31.145	594	582
WP_002740242.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	25.510	294	582
WP_032850919.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274688.1_3497	29.555	247	364
WP_032850919.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275685.1_2153	26.141	241	364
WP_032850919.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274139.1_1147	28.804	184	364
WP_032850919.1	lcl|NZ_JAFFPT010000047.1_cds_WP_205275305.1_2337	35.106	94	364
WP_032850919.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273045.1_2818	22.513	191	364
WP_032850919.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273594.1_1054	27.389	157	364
WP_002740235.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.558	208	372
WP_002740235.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.558	208	372
WP_002733600.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	27.801	241	255
WP_002733600.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	29.167	120	255
WP_002733600.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	30.508	59	255
WP_002733544.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	345
WP_002733544.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	345
WP_002733582.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	35.714	168	243
WP_002733582.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	34.568	243	243
WP_002733582.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	31.984	247	243
WP_002733582.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	32.800	250	243
WP_002733582.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	34.118	170	243
WP_002733582.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	34.855	241	243
WP_002733582.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	32.432	148	243
WP_002733582.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	30.233	172	243
WP_002733582.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	37.069	116	243
WP_002733582.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	28.571	168	243
WP_002733582.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	25.207	242	243
WP_002733582.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274876.1_2569	25.850	147	243
WP_002733582.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	28.195	266	243
WP_002733582.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274164.1_1184	25.564	133	243
WP_002733582.1	lcl|NZ_JAFFPT010000037.1_cds_WP_205274824.1_4218	27.041	196	243
WP_002733582.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273745.1_2767	31.624	117	243
WP_002733582.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275094.1_1774	30.000	110	243
WP_002733685.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275899.1_584	32.102	352	357
WP_002733651.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	29.044	272	330
WP_002733651.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	26.957	230	330
WP_002733651.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	30.579	121	330
WP_002733651.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	29.044	272	330
