WP_002725873.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	97.561	82	106
WP_002733534.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	27.950	322	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.254	268	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	29.316	307	329
WP_002733534.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	27.372	274	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.659	317	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	28.013	307	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	27.381	252	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	25.547	274	329
WP_002733534.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.616	263	329
WP_002733534.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	24.169	331	329
WP_002733534.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	27.459	244	329
WP_002733534.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	30.409	171	329
WP_002733627.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	92.509	267	267
WP_002733627.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	27.670	206	267
WP_002733627.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.816	179	267
WP_002733627.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	35.455	110	267
WP_002733627.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	27.895	190	267
WP_002733627.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	36.047	86	267
WP_002733627.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	26.486	185	267
WP_002740779.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	92.338	509	509
WP_002740779.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	27.217	327	509
WP_002740779.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_002740779.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	92.338	509	509
WP_002740779.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	27.217	327	509
WP_002740779.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	96.667	330	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	26.885	305	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	28.617	311	330
WP_002740721.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	25.641	273	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	27.068	266	330
WP_002740721.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	26.875	320	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	27.181	298	330
WP_002740721.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	25.915	328	330
WP_002740721.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	28.261	230	330
WP_002740721.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	24.138	261	330
WP_002740721.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	30.040	253	330
WP_002740721.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	26.619	139	330
WP_002740721.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	25.969	258	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	23.529	272	330
WP_002740721.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	24.242	330	330
WP_002740826.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	35.311	354	366
WP_002740826.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	33.898	354	366
WP_002740826.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	27.968	379	366
WP_002740826.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	28.371	356	366
WP_002740826.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	33.526	346	366
WP_002740826.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.939	362	366
WP_002740826.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.879	346	366
WP_002740826.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	32.620	187	366
WP_002740861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	41.011	356	367
WP_002740861.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	37.297	370	367
WP_002740861.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	33.245	379	367
WP_002740861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	36.278	317	367
WP_002740861.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.319	376	367
WP_002740861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	25.201	373	367
WP_002740861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	27.164	335	367
WP_002740861.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	25.419	358	367
WP_002740729.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.645	546	544
WP_002740729.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.645	546	544
WP_002740998.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	67.045	264	265
WP_002740998.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	45.679	243	265
WP_032853071.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	88.710	310	310
WP_032853071.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.966	295	310
WP_032853071.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_032853071.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	22.901	262	310
WP_032853071.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	88.710	310	310
WP_032853071.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.966	295	310
WP_032853071.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_032853071.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	22.901	262	310
WP_002740848.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	92.424	264	264
WP_032853450.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	89.231	130	130
WP_004777167.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	79.286	140	144
WP_002740917.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	92.308	221	221
WP_002740917.1	lcl|NZ_JQRN01000180.1_cds_WP_061224840.1_3440	29.412	102	221
WP_002740692.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	26.050	119	283
WP_230456811.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	32.667	150	388
WP_230456811.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	28.155	206	388
WP_230456811.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	33.898	118	388
WP_230456811.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	26.939	245	388
WP_230456811.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	26.027	146	388
WP_230456811.1	lcl|NZ_JQRN01000011.1_cds_WP_061222498.1_399	23.490	149	388
WP_002740804.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	43.631	369	411
WP_002740724.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	43.031	574	596
WP_002740724.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	30.600	500	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.154	421	596
WP_002740724.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	42.918	233	596
WP_002740724.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	30.612	245	596
WP_002740724.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	33.778	225	596
WP_002740724.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.532	222	596
WP_002740724.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	29.339	242	596
WP_002740724.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	30.901	233	596
WP_002740724.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.583	240	596
WP_002740724.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.694	229	596
WP_002740724.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.168	214	596
WP_002740724.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	27.778	252	596
WP_002740724.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	26.432	227	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	28.000	225	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.556	225	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	29.730	222	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	29.796	245	596
WP_002740724.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	30.047	213	596
WP_002740724.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.926	243	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	28.319	226	596
WP_002740724.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	27.111	225	596
WP_002740724.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	27.149	221	596
WP_002740724.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.000	152	596
WP_002740724.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.041	217	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	28.761	226	596
WP_002740724.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.317	205	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	24.786	234	596
WP_002740724.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	24.034	233	596
WP_002740724.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	28.283	99	596
WP_002740724.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	43.031	574	596
WP_002740724.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	30.600	500	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.154	421	596
WP_002740724.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	42.918	233	596
WP_002740724.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	30.612	245	596
WP_002740724.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	33.778	225	596
WP_002740724.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.532	222	596
WP_002740724.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	29.339	242	596
WP_002740724.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	30.901	233	596
WP_002740724.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.583	240	596
WP_002740724.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.694	229	596
WP_002740724.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.168	214	596
WP_002740724.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	27.778	252	596
WP_002740724.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	26.432	227	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	28.000	225	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.556	225	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	29.730	222	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_004499255.1_1472	29.796	245	596
WP_002740724.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	30.047	213	596
WP_002740724.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.926	243	596
WP_002740724.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	28.319	226	596
WP_002740724.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	27.111	225	596
WP_002740724.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	27.149	221	596
WP_002740724.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.000	152	596
WP_002740724.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.041	217	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	28.761	226	596
WP_002740724.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.317	205	596
WP_002740724.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	24.786	234	596
WP_002740724.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	24.034	233	596
WP_002740724.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	28.283	99	596
WP_002740977.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	91.443	409	409
WP_002740977.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	33.938	386	409
WP_002740977.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	25.562	356	409
WP_002740977.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	23.313	163	409
WP_002733737.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	94.167	360	363
WP_002733737.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	36.872	358	363
WP_002733737.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	33.994	353	363
WP_002733737.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	28.877	374	363
WP_002733737.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	28.075	374	363
WP_002733737.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	31.915	282	363
WP_002733737.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	24.865	370	363
WP_002733737.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	25.788	349	363
WP_002740875.1	lcl|NZ_JQRN01000018.1_cds_WP_061222764.1_731	89.494	257	258
WP_002733611.1	lcl|NZ_JQRN01000018.1_cds_WP_061222763.1_730	86.932	176	176
WP_002733611.1	lcl|NZ_JQRN01000106.1_cds_WP_061224120.1_2494	40.000	180	176
WP_002740938.1	lcl|NZ_JQRN01000018.1_cds_WP_061222762.1_729	90.879	307	306
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	89.776	313	313
WP_016749081.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	29.141	326	313
WP_016749081.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	26.582	316	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	30.317	221	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	24.224	322	313
WP_016749081.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	25.175	286	313
WP_016749081.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.254	268	313
WP_016749081.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	24.621	264	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	22.611	314	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.383	324	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	26.271	118	313
WP_016749081.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	25.784	287	313
WP_016749081.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	25.532	188	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222722.1_684	25.100	251	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	23.368	291	313
WP_016749081.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	25.641	117	313
WP_002738232.1	lcl|NZ_JQRN01000018.1_cds_WP_061222760.1_727	91.045	134	134
WP_002738232.1	lcl|NZ_JQRN01000106.1_cds_WP_004505553.1_2489	31.034	116	134
WP_002744551.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	93.891	311	311
WP_002744551.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	27.491	291	311
WP_002744551.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	29.630	270	311
WP_002744551.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	29.255	188	311
WP_002744551.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	25.000	260	311
WP_002744551.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	22.291	323	311
WP_002744551.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	22.917	336	311
WP_002744551.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	24.034	233	311
WP_002744551.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	25.000	276	311
WP_002744551.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	21.622	259	311
WP_002744551.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	24.068	295	311
WP_002741093.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	93.906	361	361
WP_002741093.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	25.532	141	361
WP_002741093.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	27.193	114	361
WP_002733672.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	90.308	227	227
WP_002733672.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	36.073	219	227
WP_002733672.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	35.238	105	227
WP_002733638.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	28.657	335	330
WP_002733638.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	27.887	355	330
WP_002733638.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	23.851	348	330
WP_002733638.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	22.714	339	330
WP_002733638.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	26.205	332	330
WP_002733638.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	25.356	351	330
WP_002733638.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	25.965	285	330
WP_002733638.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	26.339	224	330
WP_002733599.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	38.692	367	381
WP_002733599.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.435	391	381
WP_002733599.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	29.330	358	381
WP_002733599.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	28.571	371	381
WP_002733599.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.899	356	381
WP_002733599.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	26.425	386	381
WP_002733696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222753.1_720	83.981	206	206
WP_002733696.1	lcl|NZ_JQRN01000051.1_cds_WP_061223276.1_1415	32.692	104	206
WP_002733696.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	25.217	115	206
WP_002740722.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	81.105	344	344
WP_002740722.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	35.435	333	344
WP_002740722.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	37.324	284	344
WP_002740722.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	81.105	344	344
WP_002740722.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	35.435	333	344
WP_002740722.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	37.324	284	344
WP_032853440.1	lcl|NZ_JQRN01000018.1_cds_WP_061222751.1_718	88.312	385	385
WP_032853440.1	lcl|NZ_JQRN01000018.1_cds_WP_061222721.1_683	24.752	202	385
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	90.883	351	351
WP_002740926.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.571	231	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	26.178	191	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	22.709	251	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	25.773	97	351
WP_002740926.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	20.940	234	351
WP_002740926.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	33.871	62	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	90.883	351	351
WP_002740926.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	28.571	231	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	26.178	191	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	22.709	251	351
WP_002740926.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	25.773	97	351
WP_002740926.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	20.940	234	351
WP_002740926.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	33.871	62	351
WP_002741071.1	lcl|NZ_JQRN01000018.1_cds_WP_061222750.1_716	84.555	382	385
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	93.493	753	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	37.391	345	753
WP_002740726.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.069	288	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.230	122	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	93.493	753	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	37.391	345	753
WP_002740726.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.069	288	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.230	122	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	93.493	753	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	37.391	345	753
WP_002740726.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.069	288	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.230	122	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	93.493	753	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	37.391	345	753
WP_002740726.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.069	288	753
WP_002740726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.230	122	753
WP_002740808.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	39.910	223	229
WP_002740808.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	35.747	221	229
WP_002740808.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	33.333	78	229
WP_139363593.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	84.397	141	269
WP_139363593.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	84.615	117	269
WP_139363593.1	lcl|NZ_JQRN01000068.1_cds_WP_155722251.1_2054	45.306	245	269
WP_139363593.1	lcl|NZ_JQRN01000169.1_cds_JF94_RS21310_3297	84.848	33	269
WP_139363593.1	lcl|NZ_JQRN01000169.1_cds_JF94_RS21310_3297	50.877	57	269
WP_139363593.1	lcl|NZ_JQRN01000169.1_cds_JF94_RS21310_3297	75.000	24	269
WP_139363593.1	lcl|NZ_JQRN01000139.1_cds_JF94_RS22235_2975	63.380	71	269
WP_139363593.1	lcl|NZ_JQRN01000012.1_cds_JF94_RS02210_440	73.469	49	269
