WP_002725873.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	100.000	106	106
WP_002740724.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	43.103	58	596
WP_002740724.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011671589.1_2458	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	26.749	243	596
WP_002740724.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXJ010000022.1_cds_IQA86_RS06675_1326	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXJ010000014.1_cds_WP_228003477.1_648	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	25.294	170	596
WP_002733737.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.459	370	363
WP_002733737.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	29.276	304	363
WP_002733737.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	30.137	219	363
WP_002733737.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727916.1_3663	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	30.820	305	313
WP_016749081.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	26.502	283	313
WP_016749081.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	26.984	252	313
WP_016749081.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727923.1_3668	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	30.270	185	311
WP_002744551.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	28.736	174	311
WP_002744551.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.882	170	311
WP_002744551.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	23.322	283	361
WP_002733672.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.478	345	330
WP_002733638.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	29.167	144	330
WP_002733599.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	28.022	364	381
WP_002733599.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	29.461	241	381
WP_002733696.1	lcl|NZ_JADDXJ010000134.1_cds_WP_002725699.1_493	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	38.078	281	344
WP_002740926.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	33.333	222	351
WP_002740926.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	33.333	222	351
WP_002740926.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	26.891	119	351
WP_002740726.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002740808.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	29.688	128	229
WP_002740808.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	28.226	124	229
WP_139363593.1	lcl|NZ_JADDXJ010000110.1_cds_WP_228005317.1_184	97.992	249	269
WP_139363593.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	67.925	106	269
WP_139363593.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	72.414	29	269
WP_139363593.1	lcl|NZ_JADDXJ010000061.1_cds_WP_002724411.1_2854	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000003.1_cds_WP_002724411.1_2154	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000091.1_cds_WP_017859669.1_3534	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000074.1_cds_WP_017859669.1_3174	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000073.1_cds_WP_017859669.1_3173	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000049.1_cds_WP_017859669.1_2390	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000045.1_cds_WP_017859669.1_2313	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000037.1_cds_WP_017859669.1_2002	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000275.1_cds_WP_017859669.1_1531	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000242.1_cds_WP_017859669.1_1404	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000228.1_cds_WP_017859669.1_1316	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000196.1_cds_WP_017859669.1_1057	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000009.1_cds_WP_063124898.1_3673	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000118.1_cds_WP_307929820.1_254	46.847	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000093.1_cds_IQA86_RS14520_3558	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000073.1_cds_IQA86_RS13095_3154	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000062.1_cds_IQA86_RS12090_2861	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000050.1_cds_IQA86_RS10930_2510	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000028.1_cds_IQA86_RS07775_1564	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000027.1_cds_IQA86_RS07770_1563	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000221.1_cds_IQA86_RS18045_1313	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000167.1_cds_IQA86_RS17525_835	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000015.1_cds_IQA86_RS04940_741	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000114.1_cds_IQA86_RS15765_218	52.941	85	269
WP_139363593.1	lcl|NZ_JADDXJ010000162.1_cds_IQA86_RS17425_815	51.136	88	269
WP_139363593.1	lcl|NZ_JADDXJ010000030.1_cds_IQA86_RS08235_1765	37.692	130	269
WP_139363593.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS03380_3654	38.095	126	269
WP_139363593.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS20770_3674	38.739	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000166.1_cds_IQA86_RS20590_830	56.863	51	269
WP_139363593.1	lcl|NZ_JADDXJ010000166.1_cds_IQA86_RS20590_830	63.636	22	269
WP_139363593.1	lcl|NZ_JADDXJ010000098.1_cds_IQA86_RS14935_3643	34.234	111	269
WP_139363593.1	lcl|NZ_JADDXJ010000087.1_cds_WP_162617059.1_3419	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000404.1_cds_WP_162617059.1_2156	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000189.1_cds_WP_162617059.1_987	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000148.1_cds_WP_162617059.1_630	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000107.1_cds_WP_162617059.1_82	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000629.1_cds_WP_162617400.1_2884	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000058.1_cds_WP_162617400.1_2708	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000057.1_cds_WP_162617400.1_2686	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000576.1_cds_WP_162617400.1_2670	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000231.1_cds_WP_162617400.1_1357	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000156.1_cds_WP_162617400.1_720	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000132.1_cds_WP_162617400.1_483	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000621.1_cds_WP_193819146.1_2855	44.000	50	269
WP_139363593.1	lcl|NZ_JADDXJ010000009.1_cds_WP_228005169.1_3715	39.437	71	269
WP_139363593.1	lcl|NZ_JADDXJ010000085.1_cds_WP_193818842.1_3393	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000632.1_cds_IQA86_RS20040_2887	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2556	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2534	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000036.1_cds_WP_193818842.1_1945	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000261.1_cds_WP_193818842.1_1488	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000215.1_cds_WP_193818842.1_1267	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000203.1_cds_WP_193818842.1_1219	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193818842.1_1105	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000188.1_cds_WP_193818842.1_985	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000176.1_cds_WP_193818842.1_913	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000170.1_cds_WP_193818842.1_891	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000166.1_cds_WP_193818842.1_834	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000147.1_cds_WP_193818842.1_618	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000141.1_cds_WP_193818842.1_578	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000133.1_cds_WP_193818842.1_490	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXJ010000111.1_cds_IQA86_RS15645_193	61.290	31	269
