WP_002725873.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	93.902	82	106
WP_002733737.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	37.333	75	363
WP_002733611.1	lcl|NZ_AFKS01000010.1_cds_WP_001159755.1_3809	44.211	95	176
WP_002733611.1	lcl|NZ_AFKS01000061.1_cds_WP_000630428.1_3418	36.471	85	176
WP_016749081.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	28.528	326	313
WP_016749081.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	30.317	221	313
WP_016749081.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	25.312	320	313
WP_016749081.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	23.028	317	313
WP_016749081.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	26.715	277	313
WP_016749081.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	22.930	314	313
WP_016749081.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	20.807	322	313
WP_016749081.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	25.969	258	313
WP_016749081.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	26.364	110	313
WP_016749081.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	24.653	288	313
WP_016749081.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	24.314	255	313
WP_016749081.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	24.342	152	313
WP_002738232.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	44.444	117	134
WP_002738232.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	31.034	116	134
WP_002744551.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	28.889	270	311
WP_002744551.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	28.685	251	311
WP_002744551.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	25.475	263	311
WP_002744551.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	26.426	333	311
WP_002744551.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	21.672	323	311
WP_002744551.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	22.053	263	311
WP_002744551.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	23.596	267	311
WP_002744551.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	30.625	160	311
WP_002741093.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	29.412	119	361
WP_002741093.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	23.684	266	361
WP_002741093.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	28.829	111	361
WP_002741093.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	28.947	114	361
WP_002741093.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	21.875	192	361
WP_002733672.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	86.404	228	227
WP_002733672.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	35.616	219	227
WP_002733672.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	33.019	106	227
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733548.1	lcl|NZ_AFKS01000230.1_cds_WP_000861675.1_1375	23.457	486	485
WP_002733638.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	29.341	334	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	27.586	348	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	23.460	341	330
WP_002733638.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	24.159	327	330
WP_002733638.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	23.478	345	330
WP_002733638.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.273	220	330
WP_002733638.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	25.965	285	330
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	38.043	368	381
WP_002733599.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.412	391	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	28.933	356	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	29.494	356	381
WP_002733599.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	24.719	356	381
WP_002733599.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	31.522	92	381
WP_002733599.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	28.099	242	381
WP_002733599.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	31.525	295	381
WP_002733696.1	lcl|NZ_AFKS01000118.1_cds_WP_000516588.1_2706	84.466	206	206
WP_002733696.1	lcl|NZ_AFKS01000220.1_cds_WP_000841462.1_1449	31.731	104	206
WP_002733696.1	lcl|NZ_AFKS01000118.1_cds_WP_223809837.1_2716	24.138	116	206
WP_002733696.1	lcl|NZ_AFKS01000167.1_cds_WP_000007746.1_2019	24.074	108	206
WP_002740722.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	81.105	344	344
WP_002740722.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.736	333	344
WP_002740722.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	38.028	284	344
WP_002740722.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	81.105	344	344
WP_002740722.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.736	333	344
WP_002740722.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	38.028	284	344
WP_032853440.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	88.052	385	385
WP_032853440.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	25.248	202	385
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	88.604	351	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.000	236	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.764	229	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	25.410	122	351
WP_002740926.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	35.484	62	351
WP_002740926.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	88.604	351	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	25.000	236	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.764	229	351
WP_002740926.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	25.410	122	351
WP_002740926.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	35.484	62	351
WP_002740926.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_002741071.1	lcl|NZ_AFKS01000118.1_cds_WP_000847001.1_2702	87.696	382	385
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.430	753	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002740726.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.430	753	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002740726.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.430	753	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002740726.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	92.430	753	753
WP_002740726.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.337	344	753
WP_002740726.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.231	325	753
WP_002740808.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	38.326	227	229
WP_002740808.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	35.747	221	229
WP_002740808.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	29.688	128	229
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	71.963	107	269
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	43.902	164	269
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	33.784	148	269
WP_139363593.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	46.237	93	269
WP_139363593.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	37.931	116	269
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	71.963	107	269
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	43.902	164	269
WP_139363593.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	33.784	148	269
WP_139363593.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	46.237	93	269
WP_139363593.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	37.931	116	269
WP_002740041.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	55.872	281	281
WP_002740041.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	27.273	231	281
WP_002740041.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	21.965	173	281
WP_002740242.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	38.605	588	582
WP_032850919.1	lcl|NZ_AFKS01000038.1_cds_WP_000538654.1_3527	27.530	247	364
WP_032850919.1	lcl|NZ_AFKS01000300.1_cds_WP_000433715.1_943	25.523	239	364
WP_032850919.1	lcl|NZ_AFKS01000302.1_cds_WP_001284168.1_925	28.409	176	364
WP_032850919.1	lcl|NZ_AFKS01000287.1_cds_WP_000664912.1_1089	22.807	171	364
WP_032850919.1	lcl|NZ_AFKS01000152.1_cds_WP_001052891.1_2202	27.737	137	364
WP_032850919.1	lcl|NZ_AFKS01000009.1_cds_WP_001200127.1_3831	31.683	101	364
WP_002740235.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	23.881	268	372
