WP_002725873.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	93.902	82	106
WP_230456811.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	27.053	207	388
WP_230456811.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	34.746	118	388
WP_230456811.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	30.201	149	388
WP_230456811.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	26.531	147	388
WP_230456811.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	22.353	170	388
WP_228003642.1	lcl|NZ_LIIY02000024.1_cds_WP_000284355.1_1690	88.760	258	258
WP_002740902.1	lcl|NZ_LIIY02000024.1_cds_WP_001091189.1_1689	94.444	252	252
WP_002740695.1	lcl|NZ_LIIY02000024.1_cds_WP_000406134.1_1688	76.882	372	371
WP_002740804.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	42.276	369	411
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	65.358	586	596
WP_002740724.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	31.299	508	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.154	421	596
WP_002740724.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	41.202	233	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	596
WP_002740724.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	32.536	209	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.270	237	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	30.043	233	596
WP_002740724.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.530	247	596
WP_002740724.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.103	214	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.741	232	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.452	239	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.041	243	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	27.731	238	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	26.786	224	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	29.464	224	596
WP_002740724.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	31.667	240	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.125	224	596
WP_002740724.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	27.805	205	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	25.116	215	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	27.236	246	596
WP_002740724.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	26.512	215	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	28.372	215	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	25.000	224	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	25.000	220	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	23.596	267	596
WP_002740724.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	25.854	205	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	65.358	586	596
WP_002740724.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	31.299	508	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.154	421	596
WP_002740724.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	41.202	233	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	596
WP_002740724.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	32.536	209	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.270	237	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	30.043	233	596
WP_002740724.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.530	247	596
WP_002740724.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.103	214	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.741	232	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.452	239	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.041	243	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	27.731	238	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	26.786	224	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	29.464	224	596
WP_002740724.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	31.667	240	596
WP_002740724.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	28.125	224	596
WP_002740724.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	27.805	205	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	25.116	215	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	27.236	246	596
WP_002740724.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	26.512	215	596
WP_002740724.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	28.372	215	596
WP_002740724.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	25.000	224	596
WP_002740724.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	25.000	220	596
WP_002740724.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	23.596	267	596
WP_002740724.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	25.854	205	596
WP_002740977.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	24.691	162	409
WP_002740977.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	22.297	148	409
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	38.268	358	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	39.554	359	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	33.616	354	363
WP_002733737.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	34.030	335	363
WP_002733737.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.882	373	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.273	374	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	25.574	305	363
WP_002733737.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	24.638	345	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	38.356	73	363
WP_002733611.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	40.556	180	176
WP_016749081.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	28.221	326	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	30.317	221	313
WP_016749081.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	25.312	320	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	23.344	317	313
WP_016749081.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.715	277	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	22.930	314	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	20.807	322	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	26.364	110	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	24.314	255	313
WP_016749081.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	25.000	288	313
WP_016749081.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	24.314	255	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	22.086	326	313
WP_002738232.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	44.828	116	134
WP_002738232.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	31.034	116	134
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	28.889	270	311
WP_002744551.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	28.287	251	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	25.475	263	311
WP_002744551.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	26.126	333	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	21.981	323	311
WP_002744551.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	21.673	263	311
WP_002744551.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	23.881	268	311
WP_002744551.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	30.625	160	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	25.253	99	311
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	28.571	119	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	23.684	266	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	28.829	111	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	29.464	112	361
WP_002741093.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	21.875	192	361
WP_002733672.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	85.088	228	227
WP_002733672.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	35.160	219	227
WP_002733672.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	33.019	106	227
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733638.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	29.341	334	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	27.874	348	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	23.460	341	330
WP_002733638.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	23.853	327	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.343	347	330
WP_002733638.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.818	220	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	25.965	285	330
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	38.525	366	381
WP_002733599.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.412	391	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	29.213	356	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	27.350	351	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	24.719	356	381
WP_002733599.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.525	295	381
WP_002733696.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	84.951	206	206
WP_002733696.1	lcl|NZ_LIIY02000024.1_cds_WP_000841462.1_1588	31.731	104	206
WP_002733696.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	24.074	108	206
WP_002740722.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	80.814	344	344
WP_002740722.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.736	333	344
WP_002740722.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	38.028	284	344
WP_002740722.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	80.814	344	344
WP_002740722.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.736	333	344
WP_002740722.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	38.028	284	344
WP_032853440.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	89.351	385	385
WP_032853440.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	25.248	202	385
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	88.604	351	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	25.000	236	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.786	234	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	25.410	122	351
WP_002740926.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	35.484	62	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	88.604	351	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	25.000	236	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.786	234	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_002740926.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	25.410	122	351
WP_002740926.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	35.484	62	351
WP_002741071.1	lcl|NZ_LIIY02000024.1_cds_WP_000847005.1_1672	86.126	382	385
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.297	753	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002740726.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.297	753	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002740726.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.297	753	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002740726.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.297	753	753
WP_002740726.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002740726.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002740862.1	lcl|NZ_LIIY02000024.1_cds_WP_001091189.1_1689	34.615	208	220
WP_002740808.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	38.222	225	229
WP_002740808.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	35.294	221	229
WP_002740808.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	29.688	128	229
WP_139363593.1	lcl|NZ_LIIY02000004.1_cds_WP_139325164.1_2796	86.111	252	269
WP_139363593.1	lcl|NZ_LIIY02000047.1_cds_WP_103739332.1_3011	84.328	268	269
WP_139363593.1	lcl|NZ_LIIY02000006.1_cds_WP_100245090.1_3329	85.714	252	269
WP_139363593.1	lcl|NZ_LIIY02000033.1_cds_WP_100221002.1_2258	84.921	252	269
WP_139363593.1	lcl|NZ_LIIY02000006.1_cds_WP_176031293.1_3318	84.524	252	269
WP_139363593.1	lcl|NZ_LIIY02000047.1_cds_WP_176031308.1_2979	84.524	252	269
WP_139363593.1	lcl|NZ_LIIY02000001.1_cds_WP_176031292.1_39	84.524	252	269
WP_139363593.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS22215_1687	82.166	157	269
WP_139363593.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS22215_1687	84.127	63	269
WP_139363593.1	lcl|NZ_LIIY02000024.1_cds_AR546_RS22215_1687	85.185	54	269
WP_139363593.1	lcl|NZ_LIIY02000038.1_cds_AR546_RS19880_2620	84.746	118	269
WP_139363593.1	lcl|NZ_LIIY02000038.1_cds_AR546_RS19880_2620	85.714	28	269
WP_139363593.1	lcl|NZ_LIIY02000047.1_cds_AR546_RS20625_2902	84.746	118	269
WP_139363593.1	lcl|NZ_LIIY02000047.1_cds_AR546_RS20625_2902	81.481	27	269
WP_139363593.1	lcl|NZ_LIIY02000013.1_cds_WP_139325171.1_843	85.088	114	269
WP_139363593.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS20130_2854	84.685	111	269
WP_139363593.1	lcl|NZ_LIIY02000045.1_cds_AR546_RS20385_2900	82.677	127	269
WP_139363593.1	lcl|NZ_LIIY02000015.1_cds_WP_082278041.1_1100	82.143	112	269
WP_139363593.1	lcl|NZ_LIIY02000027.1_cds_WP_082278052.1_1928	85.714	91	269
WP_139363593.1	lcl|NZ_LIIY02000043.1_cds_AR546_RS20310_2886	84.211	95	269
WP_139363593.1	lcl|NZ_LIIY02000037.1_cds_WP_139325192.1_2599	85.393	89	269
WP_139363593.1	lcl|NZ_LIIY02000044.1_cds_WP_139325194.1_2892	81.319	91	269
WP_139363593.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS01550_1341	70.093	107	269
WP_139363593.1	lcl|NZ_LIIY02000014.1_cds_WP_139325175.1_988	79.730	74	269
WP_139363593.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22480_1340	43.293	164	269
WP_139363593.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22480_1340	28.834	163	269
WP_139363593.1	lcl|NZ_LIIY02000004.1_cds_WP_139325164.1_2796	86.111	252	269
WP_139363593.1	lcl|NZ_LIIY02000047.1_cds_WP_103739332.1_3011	84.328	268	269
WP_139363593.1	lcl|NZ_LIIY02000006.1_cds_WP_100245090.1_3329	85.714	252	269
