WP_002725873.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	91.463	82	106
WP_002740779.1	lcl|NZ_AHQZ01000210.1_cds_WP_004751764.1_1364	25.758	330	509
WP_002740779.1	lcl|NZ_AHQZ01000210.1_cds_WP_016762136.1_1363	31.111	90	509
WP_002740721.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	95.152	330	330
WP_002740721.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	28.664	307	330
WP_002740721.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	25.092	271	330
WP_002740721.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	25.749	334	330
WP_002740721.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	25.938	320	330
WP_002740721.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	27.092	251	330
WP_002740721.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	29.249	253	330
WP_002740721.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	25.333	225	330
WP_002740826.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	95.902	366	366
WP_002740826.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	39.452	365	366
WP_002740826.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	34.957	349	366
WP_002740826.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.760	379	366
WP_002740826.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	31.937	382	366
WP_002740826.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.084	359	366
WP_002740826.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	24.929	353	366
WP_002740861.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	98.093	367	367
WP_002740861.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	39.726	365	367
WP_002740861.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	35.000	360	367
WP_002740861.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	31.781	365	367
WP_002740861.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.081	369	367
WP_002740861.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.952	378	367
WP_002740861.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	24.022	358	367
WP_002740729.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	99.081	544	544
WP_002740729.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	99.081	544	544
WP_002740998.1	lcl|NZ_AHQZ01000081.1_cds_WP_002740998.1_3038	100.000	265	265
WP_002740998.1	lcl|NZ_AHQZ01000258.1_cds_WP_004778714.1_696	47.325	243	265
WP_032853071.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	99.355	310	310
WP_032853071.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	36.513	304	310
WP_032853071.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	26.948	308	310
WP_032853071.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	22.901	262	310
WP_032853071.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	99.355	310	310
WP_032853071.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	36.513	304	310
WP_032853071.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	26.948	308	310
WP_032853071.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	22.901	262	310
WP_002740848.1	lcl|NZ_AHQZ01000081.1_cds_WP_000479982.1_3036	93.182	264	264
WP_032853450.1	lcl|NZ_AHQZ01000081.1_cds_WP_000715956.1_3035	95.349	129	130
WP_004777167.1	lcl|NZ_AHQZ01000081.1_cds_WP_001088861.1_3034	98.611	144	144
WP_002740917.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	95.023	221	221
WP_002740917.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	28.205	78	221
WP_002740917.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	29.703	101	221
WP_002740692.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	26.207	290	283
WP_230456811.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	33.108	148	388
WP_230456811.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	29.918	244	388
WP_230456811.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	26.699	206	388
WP_230456811.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	26.174	149	388
WP_230456811.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	31.183	93	388
WP_230456811.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	22.543	173	388
WP_002740695.1	lcl|NZ_AHQZ01000081.1_cds_WP_000405259.1_3029	78.167	371	371
WP_002740804.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	28.075	374	411
WP_002740804.1	lcl|NZ_AHQZ01000081.1_cds_WP_001011328.1_3027	26.190	252	411
WP_002740724.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	31.311	511	596
WP_002740724.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	35.294	408	596
WP_002740724.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	41.202	233	596
WP_002740724.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	29.353	402	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	32.773	238	596
WP_002740724.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.730	222	596
WP_002740724.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	30.472	233	596
WP_002740724.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	29.150	247	596
WP_002740724.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.373	204	596
WP_002740724.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	27.570	214	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.172	232	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	29.167	240	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	27.731	238	596
WP_002740724.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	32.218	239	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.876	241	596
WP_002740724.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	26.786	224	596
WP_002740724.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	28.125	224	596
WP_002740724.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	27.805	205	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	28.829	222	596
WP_002740724.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	27.236	246	596
WP_002740724.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	30.114	176	596
WP_002740724.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	27.111	225	596
WP_002740724.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	23.963	217	596
WP_002740724.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	24.201	219	596
WP_002740724.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	23.596	267	596
WP_002740724.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	25.962	208	596
WP_002740724.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	31.311	511	596
WP_002740724.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	35.294	408	596
WP_002740724.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	41.202	233	596
WP_002740724.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	29.353	402	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	32.773	238	596
WP_002740724.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.730	222	596
WP_002740724.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	30.472	233	596
WP_002740724.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	29.150	247	596
WP_002740724.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.373	204	596
WP_002740724.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	27.570	214	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.172	232	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	29.167	240	596
WP_002740724.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	27.731	238	596
WP_002740724.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	32.218	239	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.876	241	596
WP_002740724.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	26.786	224	596
WP_002740724.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	28.125	224	596
WP_002740724.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	27.805	205	596
WP_002740724.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	28.829	222	596
WP_002740724.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	27.236	246	596
WP_002740724.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	30.114	176	596
WP_002740724.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	27.111	225	596
WP_002740724.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	23.963	217	596
WP_002740724.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	24.201	219	596
WP_002740724.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	23.596	267	596
WP_002740724.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	25.962	208	596
WP_002740977.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	34.197	386	409
WP_002740977.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	24.845	161	409
WP_002740977.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	20.270	148	409
WP_002733737.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	38.547	358	363
WP_002733737.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	40.111	359	363
WP_002733737.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	33.898	354	363
WP_002733737.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	34.627	335	363
WP_002733737.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	32.000	375	363
WP_002733737.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.954	373	363
WP_002733737.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.217	345	363
WP_002733611.1	lcl|NZ_AHQZ01000242.1_cds_WP_004778486.1_850	41.011	178	176
WP_016749081.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.052	329	313
WP_016749081.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	30.317	221	313
WP_016749081.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	25.000	320	313
WP_016749081.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	23.344	317	313
WP_016749081.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	26.545	275	313
WP_016749081.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	22.054	331	313
WP_016749081.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	24.468	188	313
WP_016749081.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	25.203	246	313
WP_016749081.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	25.000	248	313
WP_016749081.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	22.086	326	313
WP_016749081.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	24.739	287	313
WP_002738232.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	31.667	120	134
WP_002744551.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	29.259	270	311
WP_002744551.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	30.000	240	311
WP_002744551.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	22.741	321	311
WP_002744551.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	29.012	162	311
WP_002744551.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	24.034	233	311
WP_002744551.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	21.293	263	311
WP_002744551.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	23.453	307	311
WP_002744551.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	27.381	168	311
WP_002741093.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	29.825	114	361
WP_002741093.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	25.620	242	361
WP_002741093.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	29.915	117	361
WP_002733672.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	33.019	106	227
WP_002733672.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	26.087	115	227
WP_002733638.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	29.341	334	330
WP_002733638.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	27.299	348	330
WP_002733638.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	24.465	327	330
WP_002733638.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	24.348	345	330
WP_002733638.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	26.087	161	330
WP_002733638.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	25.965	285	330
WP_002733599.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.250	400	381
WP_002733599.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	29.367	395	381
WP_002733599.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	28.933	356	381
WP_002733599.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	28.291	357	381
WP_002733599.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	25.000	356	381
WP_002733599.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	28.718	390	381
WP_002733599.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	26.648	364	381
WP_002733696.1	lcl|NZ_AHQZ01000226.1_cds_WP_004766655.1_1033	32.692	104	206
WP_002733696.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766337.1_2748	24.074	108	206
WP_002740722.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	33.333	324	344
WP_002740722.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.011	281	344
WP_002740722.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.485	330	344
WP_002740722.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	33.333	324	344
WP_002740722.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	37.011	281	344
WP_002740722.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	28.485	330	344
WP_032853440.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	26.570	207	385
WP_002740926.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	25.764	229	351
WP_002740926.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	36.250	80	351
WP_002740926.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	50.000	40	351
WP_002740926.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	35.484	62	351
WP_002740926.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	25.764	229	351
WP_002740926.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	36.250	80	351
WP_002740926.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	50.000	40	351
WP_002740926.1	lcl|NZ_AHQZ01000093.1_cds_WP_004779324.1_2550	35.484	62	351
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_002740726.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.211	284	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.894	264	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_002740726.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.211	284	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.894	264	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_002740726.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.211	284	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.894	264	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	34.043	329	753
WP_002740726.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	35.211	284	753
WP_002740726.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	26.894	264	753
WP_002740808.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	31.008	129	229
WP_139363593.1	lcl|NZ_AHQZ01000013.1_cds_WP_100225028.1_3676	85.714	252	269
WP_139363593.1	lcl|NZ_AHQZ01000333.1_cds_WP_004778362.1_345	49.550	111	269
WP_139363593.1	lcl|NZ_AHQZ01000333.1_cds_WP_004779056.1_344	35.455	110	269
WP_139363593.1	lcl|NZ_AHQZ01000279.1_cds_WP_004780747.1_526	65.116	43	269
WP_139363593.1	lcl|NZ_AHQZ01000279.1_cds_WP_100225043.1_525	40.299	67	269
WP_139363593.1	lcl|NZ_AHQZ01000013.1_cds_WP_100225028.1_3676	85.714	252	269
WP_139363593.1	lcl|NZ_AHQZ01000333.1_cds_WP_004778362.1_345	49.550	111	269
WP_139363593.1	lcl|NZ_AHQZ01000333.1_cds_WP_004779056.1_344	35.455	110	269
WP_139363593.1	lcl|NZ_AHQZ01000279.1_cds_WP_004780747.1_526	65.116	43	269
WP_139363593.1	lcl|NZ_AHQZ01000279.1_cds_WP_100225043.1_525	40.299	67	269
WP_002740041.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	26.695	236	281
WP_002740041.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	29.050	179	281
WP_002740041.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	22.807	171	281
WP_002740041.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	28.723	94	281
WP_032850919.1	lcl|NZ_AHQZ01000205.1_cds_WP_004750487.1_1484	27.530	247	364
WP_032850919.1	lcl|NZ_AHQZ01000266.1_cds_WP_004764826.1_623	27.841	176	364
WP_032850919.1	lcl|NZ_AHQZ01000010.1_cds_WP_004764307.1_3719	25.414	181	364
WP_032850919.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766519.1_3307	24.675	231	364
WP_032850919.1	lcl|NZ_AHQZ01000219.1_cds_WP_004764132.1_1135	32.000	100	364
WP_002740235.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	24.038	208	372
WP_002740235.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	24.038	208	372
WP_002733600.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	28.063	253	255
WP_002733600.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	30.924	249	255
WP_002733582.1	lcl|NZ_AHQZ01000088.1_cds_WP_004766911.1_2701	36.310	168	243
WP_002733582.1	lcl|NZ_AHQZ01000158.1_cds_WP_004764470.1_1771	32.353	170	243
WP_002733582.1	lcl|NZ_AHQZ01000271.1_cds_WP_004764234.1_560	33.878	245	243
WP_002733582.1	lcl|NZ_AHQZ01000075.1_cds_WP_004767150.1_3223	29.487	234	243
WP_002733582.1	lcl|NZ_AHQZ01000077.1_cds_WP_255297675.1_3136	34.722	144	243
WP_002733582.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766633.1_3004	30.729	192	243
WP_002733582.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766739.1_3008	28.723	188	243
WP_002733582.1	lcl|NZ_AHQZ01000085.1_cds_WP_004762530.1_2821	27.869	244	243
WP_002733582.1	lcl|NZ_AHQZ01000245.1_cds_WP_004766505.1_814	26.636	214	243
WP_002733582.1	lcl|NZ_AHQZ01000081.1_cds_WP_000980525.1_3030	26.425	193	243
WP_002733582.1	lcl|NZ_AHQZ01000131.1_cds_WP_004765266.1_2008	24.623	199	243
WP_002733582.1	lcl|NZ_AHQZ01000123.1_cds_WP_004764315.1_2152	23.729	118	243
WP_002733582.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766197.1_2805	23.684	114	243
WP_002733685.1	lcl|NZ_AHQZ01000379.1_cds_WP_004766535.1_129	30.857	350	357
WP_002733651.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	27.941	272	330
WP_002733651.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	31.667	120	330
WP_002733651.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	27.941	272	330
WP_002733651.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	31.667	120	330
WP_002738295.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	24.701	251	257
WP_002738295.1	lcl|NZ_AHQZ01000071.1_cds_WP_016761591.1_3357	28.641	206	257
WP_002733757.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.492	331	363
WP_002733757.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	23.699	346	363
WP_002733757.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	29.952	207	363
WP_002733757.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	30.631	111	363
WP_002733757.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	27.014	211	363
WP_002733757.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	26.715	277	363
WP_002733757.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	31.034	174	363
WP_002733546.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	25.000	268	317
WP_002733546.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	28.309	272	317
WP_002733546.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	24.383	324	317
WP_002733546.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	24.900	249	317
WP_002733546.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	27.160	162	317
WP_002733546.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	25.000	264	317
WP_002733546.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	26.846	149	317
WP_002733546.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	23.171	328	317
WP_002733546.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	23.970	267	317
