WP_002725873.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	93.902	82	106
WP_002740721.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	28.990	307	330
WP_002740721.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	24.632	272	330
WP_002740721.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	26.899	316	330
WP_002740721.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.324	333	330
WP_002740721.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	27.490	251	330
WP_002740721.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	29.249	253	330
WP_002740721.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	24.658	219	330
WP_002740826.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	95.628	366	366
WP_002740826.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	39.726	365	366
WP_002740826.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	33.705	359	366
WP_002740826.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.232	379	366
WP_002740826.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	31.937	382	366
WP_002740826.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	32.544	338	366
WP_002740826.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	30.084	359	366
WP_002740826.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	31.579	190	366
WP_002740861.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	95.640	367	367
WP_002740861.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	39.452	365	367
WP_002740861.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	36.043	369	367
WP_002740861.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	32.240	366	367
WP_002740861.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.383	376	367
WP_002740861.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	33.787	367	367
WP_002740861.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	30.159	378	367
WP_002740861.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	24.581	358	367
WP_002740729.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	91.912	544	544
WP_002740729.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	91.912	544	544
WP_002740998.1	lcl|NZ_JQPN01000125.1_cds_WP_000342716.1_2667	94.717	265	265
WP_002740998.1	lcl|NZ_JQPN01000257.1_cds_WP_001002662.1_3705	46.091	243	265
WP_032853071.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	93.871	310	310
WP_032853071.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.513	304	310
WP_032853071.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	26.471	306	310
WP_032853071.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	22.901	262	310
WP_032853071.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	93.871	310	310
WP_032853071.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.513	304	310
WP_032853071.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	26.471	306	310
WP_032853071.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	22.901	262	310
WP_002740848.1	lcl|NZ_JQPN01000125.1_cds_WP_000479980.1_2669	93.561	264	264
WP_032853450.1	lcl|NZ_JQPN01000125.1_cds_WP_000715958.1_2670	95.349	129	130
WP_004777167.1	lcl|NZ_JQPN01000125.1_cds_WP_001088861.1_2671	98.611	144	144
WP_002740917.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	95.475	221	221
WP_002740917.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	29.487	78	221
WP_002740917.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	28.440	109	221
WP_002740692.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	26.207	290	283
WP_230456811.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	30.588	170	388
WP_230456811.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	29.388	245	388
WP_230456811.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	28.139	231	388
WP_230456811.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	26.857	175	388
WP_230456811.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	26.531	147	388
WP_230456811.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	28.800	125	388
WP_230456811.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	22.353	170	388
WP_002740804.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	31.118	331	411
WP_002740804.1	lcl|NZ_JQPN01000096.1_cds_WP_001009616.1_2296	27.626	257	411
WP_002740724.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	31.299	508	596
WP_002740724.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	35.154	421	596
WP_002740724.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	41.202	233	596
WP_002740724.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	29.250	400	596
WP_002740724.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	596
WP_002740724.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	32.536	209	596
WP_002740724.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.270	237	596
WP_002740724.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	30.043	233	596
WP_002740724.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.530	247	596
WP_002740724.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.103	214	596
WP_002740724.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	30.172	232	596
WP_002740724.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	28.452	239	596
WP_002740724.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	27.731	238	596
WP_002740724.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	30.290	241	596
WP_002740724.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	26.786	224	596
WP_002740724.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	29.464	224	596
WP_002740724.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	31.667	240	596
WP_002740724.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	28.125	224	596
WP_002740724.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	28.155	206	596
WP_002740724.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	25.116	215	596
WP_002740724.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	27.236	246	596
WP_002740724.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	26.512	215	596
WP_002740724.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	28.372	215	596
WP_002740724.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	25.000	224	596
WP_002740724.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	25.000	220	596
WP_002740724.1	lcl|NZ_JQPN01000002.1_cds_WP_000651462.1_6	23.596	267	596
WP_002740724.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	25.854	205	596
WP_002740724.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	31.299	508	596
WP_002740724.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	35.154	421	596
WP_002740724.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	41.202	233	596
WP_002740724.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	29.250	400	596
WP_002740724.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	596
WP_002740724.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	32.536	209	596
WP_002740724.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.270	237	596
WP_002740724.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	30.043	233	596
WP_002740724.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.530	247	596
WP_002740724.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.103	214	596
WP_002740724.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	30.172	232	596
WP_002740724.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	28.452	239	596
WP_002740724.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	27.731	238	596
WP_002740724.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	30.290	241	596
WP_002740724.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	26.786	224	596
WP_002740724.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	29.464	224	596
WP_002740724.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	31.667	240	596
WP_002740724.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	28.125	224	596
WP_002740724.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	28.155	206	596
WP_002740724.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	25.116	215	596
WP_002740724.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	27.236	246	596
WP_002740724.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	26.512	215	596
WP_002740724.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	28.372	215	596
WP_002740724.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	25.000	224	596
WP_002740724.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	25.000	220	596
WP_002740724.1	lcl|NZ_JQPN01000002.1_cds_WP_000651462.1_6	23.596	267	596
WP_002740724.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	25.854	205	596
WP_002740977.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	32.552	384	409
WP_002740977.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	26.111	360	409
WP_002740977.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	24.691	162	409
WP_002740977.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	22.297	148	409
WP_002733737.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	38.268	358	363
WP_002733737.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	39.554	359	363
WP_002733737.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	33.616	354	363
WP_002733737.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	34.030	335	363
WP_002733737.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	31.649	376	363
WP_002733737.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	27.882	373	363
WP_002733737.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	35.145	276	363
WP_002733737.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	24.638	345	363
WP_002733611.1	lcl|NZ_JQPN01000160.1_cds_WP_001159758.1_3169	40.556	180	176
WP_016749081.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	28.221	326	313
WP_016749081.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	30.317	221	313
WP_016749081.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	25.312	320	313
WP_016749081.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	23.344	317	313
WP_016749081.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.715	277	313
WP_016749081.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	20.807	322	313
WP_016749081.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	25.490	255	313
WP_016749081.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	25.000	288	313
WP_016749081.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	24.314	255	313
WP_002738232.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	31.034	116	134
WP_002744551.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	28.519	270	311
WP_002744551.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.685	251	311
WP_002744551.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	26.126	333	311
WP_002744551.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	22.053	263	311
WP_002744551.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	21.672	323	311
WP_002744551.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	23.596	267	311
WP_002744551.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	30.625	160	311
WP_002741093.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	28.571	119	361
WP_002741093.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	23.684	266	361
WP_002741093.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	29.464	112	361
WP_002741093.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	21.875	192	361
WP_002733672.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	33.019	106	227
WP_002733672.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	27.826	115	227
WP_002733672.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	31.579	76	227
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733638.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	29.341	334	330
WP_002733638.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.586	348	330
WP_002733638.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	23.853	327	330
WP_002733638.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	23.631	347	330
WP_002733638.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.818	220	330
WP_002733638.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.965	285	330
WP_002733599.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	29.412	391	381
WP_002733599.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	29.114	395	381
WP_002733599.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	29.213	356	381
WP_002733599.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	27.350	351	381
WP_002733599.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	24.719	356	381
WP_002733599.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.525	295	381
WP_002733696.1	lcl|NZ_JQPN01000116.1_cds_WP_000841462.1_2538	31.731	104	206
WP_002733696.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	24.074	108	206
WP_002740722.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	32.239	335	344
WP_002740722.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	38.028	284	344
WP_002740722.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.485	330	344
WP_002740722.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	32.239	335	344
WP_002740722.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	38.028	284	344
WP_002740722.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.485	330	344
WP_032853440.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	25.248	202	385
WP_002740926.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.786	234	351
WP_002740926.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_002740926.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	48.837	43	351
WP_002740926.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	35.484	62	351
WP_002740926.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.786	234	351
WP_002740926.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_002740926.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	48.837	43	351
WP_002740926.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	35.484	62	351
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002740726.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.581	344	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002740726.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.581	344	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002740726.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.581	344	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002740726.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002740726.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.581	344	753
WP_002740808.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	29.688	128	229
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS18775_3687	70.093	107	269
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	43.293	164	269
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	28.834	163	269
WP_139363593.1	lcl|NZ_JQPN01000142.1_cds_WP_017861472.1_2964	56.667	60	269
WP_139363593.1	lcl|NZ_JQPN01000142.1_cds_WP_230666105.1_2965	37.069	116	269
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS18775_3687	70.093	107	269
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	43.293	164	269
WP_139363593.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	28.834	163	269
WP_139363593.1	lcl|NZ_JQPN01000142.1_cds_WP_017861472.1_2964	56.667	60	269
WP_139363593.1	lcl|NZ_JQPN01000142.1_cds_WP_230666105.1_2965	37.069	116	269
WP_002740041.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	27.273	231	281
WP_002740041.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	29.787	141	281
WP_002740041.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	22.543	173	281
WP_002740041.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	21.525	223	281
WP_032850919.1	lcl|NZ_JQPN01000083.1_cds_WP_000538657.1_2069	27.530	247	364
WP_032850919.1	lcl|NZ_JQPN01000098.1_cds_WP_000433726.1_2315	25.941	239	364
WP_032850919.1	lcl|NZ_JQPN01000055.1_cds_WP_000895440.1_1547	28.492	179	364
WP_032850919.1	lcl|NZ_JQPN01000307.1_cds_WP_061227305.1_3780	28.409	176	364
WP_032850919.1	lcl|NZ_JQPN01000108.1_cds_WP_000664906.1_2456	22.807	171	364
WP_032850919.1	lcl|NZ_JQPN01000034.1_cds_WP_061231741.1_1067	27.966	118	364
WP_032850919.1	lcl|NZ_JQPN01000044.1_cds_WP_001200125.1_1273	31.683	101	364
WP_002740235.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	24.171	211	372
WP_002740235.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	24.171	211	372
WP_002733600.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	28.063	253	255
WP_002733600.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	30.350	257	255
WP_002733600.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	28.333	120	255
WP_002733582.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	36.310	168	243
WP_002733582.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	32.353	170	243
WP_002733582.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	32.530	249	243
WP_002733582.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	33.884	242	243
WP_002733582.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	34.722	144	243
WP_002733582.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	28.191	188	243
WP_002733582.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	27.511	229	243
WP_002733582.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	28.279	244	243
WP_002733582.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	27.103	214	243
WP_002733582.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	24.121	199	243
WP_002733582.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	22.881	118	243
WP_002733582.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	24.419	172	243
WP_002733685.1	lcl|NZ_JQPN01000047.1_cds_WP_000052386.1_1385	31.232	349	357
WP_002733651.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	27.941	272	330
WP_002733651.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	27.941	272	330
WP_002738295.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.303	251	257
WP_002738295.1	lcl|NZ_JQPN01000043.1_cds_WP_000805357.1_1227	28.571	203	257
WP_002733757.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	27.301	326	363
WP_002733757.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.576	354	363
WP_002733757.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	29.469	207	363
WP_002733757.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	30.631	111	363
WP_002733757.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	27.962	211	363
WP_002733757.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	31.034	174	363
WP_002733757.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	32.593	135	363
WP_002733546.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	25.000	268	317
WP_002733546.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	30.037	273	317
WP_002733546.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	31.126	151	317
WP_002733546.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	23.547	327	317
WP_002733546.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.490	245	317
WP_002733546.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	27.160	162	317
WP_002733546.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.275	273	317
WP_002733546.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	22.866	328	317
WP_002733661.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	29.612	206	298
