WP_002725873.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	97.561	82	106
WP_230456811.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	28.972	214	388
WP_230456811.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	32.609	138	388
WP_230456811.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	26.991	226	388
WP_230456811.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	24.161	149	388
WP_230456811.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	23.214	168	388
WP_002740724.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	36.927	371	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.679	421	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	42.489	233	596
WP_002740724.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.333	207	596
WP_002740724.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	34.513	226	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	31.674	221	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	32.189	233	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	29.289	239	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.918	244	596
WP_002740724.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	27.935	247	596
WP_002740724.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.168	214	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	27.778	252	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	29.437	231	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.432	227	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	28.444	225	596
WP_002740724.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	29.148	223	596
WP_002740724.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	30.493	223	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	29.388	245	596
WP_002740724.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	30.233	215	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.697	221	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	23.684	152	596
WP_002740724.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	26.570	207	596
WP_002740724.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	24.096	249	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	25.000	220	596
WP_002740724.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	26.778	239	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	22.897	214	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	25.346	217	596
WP_002740724.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	24.444	225	596
WP_002740724.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	36.927	371	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.679	421	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	42.489	233	596
WP_002740724.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.333	207	596
WP_002740724.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	34.513	226	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	31.674	221	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	32.189	233	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	29.289	239	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.918	244	596
WP_002740724.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	27.935	247	596
WP_002740724.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.168	214	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	27.778	252	596
WP_002740724.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	29.437	231	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.432	227	596
WP_002740724.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	28.444	225	596
WP_002740724.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	29.148	223	596
WP_002740724.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	30.493	223	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	29.388	245	596
WP_002740724.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	30.233	215	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.697	221	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	23.684	152	596
WP_002740724.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	26.570	207	596
WP_002740724.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	24.096	249	596
WP_002740724.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	25.000	220	596
WP_002740724.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	26.778	239	596
WP_002740724.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	22.897	214	596
WP_002740724.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	25.346	217	596
WP_002740724.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	24.444	225	596
WP_002740977.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	22.297	148	409
WP_002733737.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	37.709	358	363
WP_002733737.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	35.127	353	363
WP_002733737.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.150	373	363
WP_002733737.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.189	370	363
WP_002733737.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	31.818	264	363
WP_002733737.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	31.050	219	363
WP_002733737.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.928	345	363
WP_002740875.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923720.1_3262	23.636	220	258
WP_002733611.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	40.000	180	176
WP_016749081.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	28.144	334	313
WP_016749081.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.719	306	313
WP_016749081.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.949	316	313
WP_016749081.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.818	275	313
WP_016749081.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	26.718	262	313
WP_016749081.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.438	256	313
WP_016749081.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	20.186	322	313
WP_016749081.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.620	326	313
WP_016749081.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	24.468	188	313
WP_016749081.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.739	287	313
WP_002738232.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	28.926	121	134
WP_002744551.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	28.723	188	311
WP_002744551.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	29.310	174	311
WP_002744551.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.565	331	311
WP_002744551.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	25.000	332	311
WP_002744551.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	22.519	262	311
WP_002744551.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	23.176	233	311
WP_002744551.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	34.737	95	311
WP_002744551.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	24.786	117	311
WP_002741093.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	23.529	119	361
WP_002741093.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	30.075	133	361
WP_002733672.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	31.429	105	227
WP_002733638.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	29.552	335	330
WP_002733638.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	23.478	345	330
WP_002733638.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	25.982	331	330
WP_002733638.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	22.714	339	330
WP_002733638.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	27.232	224	330
WP_002733638.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.118	340	330
WP_002733599.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	31.313	396	381
WP_002733599.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.771	393	381
WP_002733599.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	32.319	263	381
WP_002733599.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	30.618	356	381
WP_002733599.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	25.815	368	381
WP_002733599.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.876	241	381
WP_002733696.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462286.1_3310	32.692	104	206
WP_002733696.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481869.1_2447	23.529	102	206
WP_002740722.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.686	338	344
WP_002740722.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	37.729	273	344
WP_002740722.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.762	286	344
WP_002740722.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.686	338	344
WP_002740722.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	37.729	273	344
WP_002740722.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.762	286	344
WP_002740926.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.484	221	351
WP_002740926.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.437	231	351
WP_002740926.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.731	119	351
WP_002740926.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	32.258	62	351
WP_002740926.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.484	221	351
WP_002740926.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.437	231	351
WP_002740926.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.731	119	351
WP_002740926.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	32.258	62	351
WP_002740726.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_002740726.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_002740726.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.993	303	753
WP_002740726.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_002740726.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_002740726.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.993	303	753
WP_002740726.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_002740726.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_002740726.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.993	303	753
WP_002740726.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	33.232	328	753
WP_002740726.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_002740726.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.993	303	753
WP_002740808.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	34.615	78	229
WP_002740808.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	28.226	124	229
WP_139363593.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	68.056	144	269
WP_139363593.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	76.667	60	269
WP_139363593.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	68.056	144	269
WP_139363593.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	76.667	60	269
WP_002740041.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	27.155	232	281
WP_002740041.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	23.295	176	281
WP_002740041.1	lcl|NZ_AHOJ02000009.1_cds_WP_004481621.1_3173	25.000	100	281
WP_002740242.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	21.927	602	582
WP_032850919.1	lcl|NZ_AHOJ02000019.1_cds_WP_004481954.1_2279	27.686	242	364
WP_032850919.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482724.1_378	24.583	240	364
WP_032850919.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482713.1_637	26.220	164	364
WP_032850919.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476387.1_1456	26.705	176	364
WP_032850919.1	lcl|NZ_AHOJ02000024.1_cds_WP_004482123.1_2064	27.016	248	364
WP_032850919.1	lcl|NZ_AHOJ02000032.1_cds_WP_004476850.1_416	25.253	99	364
WP_002740235.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	23.954	263	372
WP_002740235.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	24.519	208	372
WP_002740235.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	19.718	213	372
WP_002740235.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	23.954	263	372
WP_002740235.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	24.519	208	372
WP_002740235.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	19.718	213	372
WP_002733600.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	35.686	255	255
WP_002733600.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	28.458	253	255
WP_002733600.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	28.333	120	255
WP_002733600.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	24.348	115	255
WP_002733600.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	27.966	118	255
WP_002733544.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.801	342	345
WP_002733544.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.801	342	345
WP_002733582.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	36.310	168	243
WP_002733582.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	30.837	227	243
WP_002733582.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	31.977	172	243
WP_002733582.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	30.400	250	243
WP_002733582.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	27.358	212	243
WP_002733582.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	32.639	144	243
WP_002733582.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	24.793	242	243
WP_002733582.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	27.922	154	243
WP_002733582.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	23.729	118	243
WP_002733582.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	23.383	201	243
WP_002733685.1	lcl|NZ_AHOJ02000034.1_cds_WP_004466057.1_276	31.858	339	357
WP_002733651.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	69.632	326	330
WP_002733651.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	27.206	272	330
WP_002733651.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	69.632	326	330
WP_002733651.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	27.206	272	330
WP_002738295.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	25.108	231	257
WP_002738295.1	lcl|NZ_AHOJ02000032.1_cds_WP_016754360.1_718	25.243	206	257
WP_002733757.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	25.904	332	363
WP_002733757.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	30.576	278	363
WP_002733757.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.988	346	363
WP_002733757.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	30.435	207	363
WP_002733757.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	30.631	111	363
WP_002733757.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	29.778	225	363
WP_002733757.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	27.184	206	363
WP_002733757.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.957	235	363
WP_002733757.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	24.862	181	363
WP_002733757.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.697	211	363
WP_002733546.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	28.372	215	317
WP_002733546.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	27.599	279	317
WP_002733546.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	22.145	289	317
WP_002733546.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	23.438	320	317
WP_002733546.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	20.482	332	317
WP_002733546.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	24.549	277	317
WP_002733546.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	29.193	161	317
WP_002733546.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.293	249	317
WP_002733546.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.152	151	317
WP_002733661.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	33.846	260	298
WP_002733661.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	31.163	215	298
WP_002733661.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	27.572	243	298
WP_002733661.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	33.333	123	298
WP_002733661.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	33.696	92	298
WP_002733661.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475116.1_3266	34.066	91	298
WP_002733661.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	28.070	114	298
WP_002733661.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460139.1_1637	31.522	92	298
WP_002740249.1	lcl|NZ_AHOJ02000009.1_cds_WP_004481590.1_3121	32.258	93	277
