WP_002725873.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	62.162	74	106
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	38.819	237	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	34.348	230	596
WP_002740724.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	31.718	227	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	31.760	233	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	32.821	195	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	31.466	232	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	31.111	225	596
WP_002740724.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	31.754	211	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	31.100	209	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.074	229	596
WP_002740724.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	26.168	214	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	32.743	226	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	31.884	207	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	26.939	245	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	30.303	231	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	32.917	240	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	29.956	227	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.572	243	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	30.457	197	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	26.141	241	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	28.696	230	596
WP_002740724.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	28.755	233	596
WP_002740724.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.783	230	596
WP_002740724.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	26.364	220	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	26.639	244	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	27.928	222	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	25.000	212	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	23.113	212	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.684	152	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.110	227	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.882	186	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	31.875	480	596
WP_002740724.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	42.562	242	596
WP_002740724.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	43.172	227	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	40.517	232	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	38.819	237	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	34.348	230	596
WP_002740724.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	31.718	227	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	31.760	233	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	32.821	195	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	31.466	232	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	31.111	225	596
WP_002740724.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	31.754	211	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	31.100	209	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	27.074	229	596
WP_002740724.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	26.168	214	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	32.743	226	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	31.884	207	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	26.939	245	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	30.303	231	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	32.917	240	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	29.956	227	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.572	243	596
WP_002740724.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	30.457	197	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	26.141	241	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	28.696	230	596
WP_002740724.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	28.755	233	596
WP_002740724.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.783	230	596
WP_002740724.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	26.364	220	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	26.639	244	596
WP_002740724.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	27.928	222	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	25.000	212	596
WP_002740724.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	23.113	212	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	23.684	152	596
WP_002740724.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.110	227	596
WP_002740724.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.882	186	596
WP_002740977.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	34.307	411	409
WP_002740977.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	27.200	125	409
WP_002733737.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	40.164	366	363
WP_002733737.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	32.865	356	363
WP_002733737.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	29.650	371	363
WP_002733737.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.093	388	363
WP_002733737.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	23.988	346	363
WP_002740875.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	26.222	225	258
WP_002733611.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	34.483	174	176
WP_016749081.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	28.710	310	313
WP_016749081.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	27.241	290	313
WP_016749081.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.000	312	313
WP_016749081.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.957	235	313
WP_016749081.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.507	268	313
WP_016749081.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	22.492	329	313
WP_016749081.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	24.503	151	313
WP_002738232.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	26.866	134	134
WP_002744551.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	26.462	325	311
WP_002744551.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	26.224	286	311
WP_002744551.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	30.851	188	311
WP_002744551.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	27.309	249	311
WP_002744551.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	24.354	271	311
WP_002744551.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	26.630	184	311
WP_002744551.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	26.623	154	311
WP_002744551.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	23.605	233	311
WP_002744551.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	20.447	313	311
WP_002741093.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	24.786	117	361
WP_002741093.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	26.220	164	361
WP_002733672.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	33.784	222	227
WP_002733672.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	30.159	126	227
WP_002733638.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.091	329	330
WP_002733638.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.714	350	330
WP_002733638.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	22.284	359	330
WP_002733638.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	27.160	243	330
WP_002733638.1	lcl|NZ_RQFW01000019.1_cds_WP_135750024.1_997	27.559	127	330
WP_002733638.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.000	180	330
WP_002733638.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	22.118	321	330
WP_002733638.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	23.466	277	330
WP_002733599.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	30.867	392	381
WP_002733599.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	26.203	374	381
WP_002733599.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	29.880	251	381
WP_002733599.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	30.182	275	381
WP_002733599.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.453	274	381
WP_002733696.1	lcl|NZ_RQFW01000024.1_cds_WP_135748258.1_3401	28.571	63	206
WP_002740722.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.742	326	344
WP_002740722.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.734	278	344
WP_002740722.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.742	326	344
WP_002740722.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.734	278	344
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.862	232	351
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.803	254	351
WP_002740926.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	29.060	117	351
WP_002740926.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	24.658	219	351
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	28.216	241	351
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.862	232	351
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.803	254	351
WP_002740926.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	29.060	117	351
WP_002740926.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	24.658	219	351
WP_002740926.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	28.216	241	351
WP_002740726.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_002740726.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_002740726.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_002740726.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_002740726.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_002740726.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_002740726.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.626	342	753
WP_002740726.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_002740808.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	28.821	229	229
WP_002740808.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	31.429	105	229
WP_002740041.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	32.189	233	281
WP_002740041.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	34.653	101	281
WP_002740041.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	26.160	237	281
WP_002740041.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	26.108	203	281
WP_002740041.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	25.806	93	281
WP_032850919.1	lcl|NZ_RQFW01000019.1_cds_WP_135748960.1_820	30.267	337	364
WP_032850919.1	lcl|NZ_RQFW01000010.1_cds_WP_208727399.1_1985	27.083	240	364
WP_032850919.1	lcl|NZ_RQFW01000016.1_cds_WP_135746636.1_2817	22.822	241	364
WP_032850919.1	lcl|NZ_RQFW01000024.1_cds_WP_135748402.1_3542	26.554	177	364
WP_032850919.1	lcl|NZ_RQFW01000005.1_cds_WP_135776672.1_196	32.558	86	364
WP_002740235.1	lcl|NZ_RQFW01000012.1_cds_WP_135695592.1_2258	28.099	242	372
WP_002740235.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	23.810	231	372
WP_002740235.1	lcl|NZ_RQFW01000012.1_cds_WP_135695592.1_2258	28.099	242	372
WP_002740235.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	23.810	231	372
WP_002733600.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	28.926	242	255
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	35.088	171	243
WP_002733582.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	30.876	217	243
WP_002733582.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	29.839	248	243
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	28.378	222	243
WP_002733582.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	31.959	194	243
WP_002733582.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	29.255	188	243
WP_002733582.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	29.126	206	243
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	30.256	195	243
WP_002733582.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	27.083	240	243
WP_002733582.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	34.559	136	243
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	26.515	132	243
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	26.471	170	243
WP_002733582.1	lcl|NZ_RQFW01000005.1_cds_WP_135747367.1_349	30.588	85	243
WP_002733582.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	25.658	152	243
WP_002733582.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	28.682	129	243
WP_002733685.1	lcl|NZ_RQFW01000018.1_cds_WP_135749507.1_1267	31.741	293	357
WP_002733685.1	lcl|NZ_RQFW01000016.1_cds_WP_135747635.1_2666	31.579	304	357
WP_002733651.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	56.289	318	330
WP_002733651.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	27.541	305	330
WP_002733651.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	56.289	318	330
WP_002733651.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	27.541	305	330
WP_002738295.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	56.078	255	257
WP_002738295.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	24.757	206	257
WP_002733757.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	45.429	350	363
WP_002733757.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.538	325	363
WP_002733757.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.731	342	363
WP_002733757.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	30.097	206	363
WP_002733757.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	32.432	111	363
WP_002733757.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	25.481	208	363
WP_002733757.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	29.464	112	363
WP_002733757.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	25.397	189	363
WP_002733757.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	24.405	168	363
WP_002733546.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	22.727	330	317
WP_002733546.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	23.333	300	317
WP_002733546.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	23.028	317	317
WP_002733546.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	22.713	317	317
WP_002733546.1	lcl|NZ_RQFW01000019.1_cds_WP_135750024.1_997	26.852	216	317
WP_002733546.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.375	160	317
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	43.860	114	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	37.037	108	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	24.790	238	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	34.444	90	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	29.670	91	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	29.897	97	298
WP_002733661.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	28.866	97	298
WP_002733661.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	30.208	96	298
WP_002740141.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	38.000	50	701
WP_002740141.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	38.000	50	701
WP_002740141.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	38.000	50	701
WP_002733553.1	lcl|NZ_RQFW01000019.1_cds_WP_135777558.1_984	30.726	179	376
WP_002733553.1	lcl|NZ_RQFW01000019.1_cds_WP_135777555.1_975	37.838	111	376
WP_002733553.1	lcl|NZ_RQFW01000019.1_cds_WP_135777554.1_974	29.060	117	376
WP_002733553.1	lcl|NZ_RQFW01000019.1_cds_WP_167483303.1_983	25.446	224	376
WP_002733553.1	lcl|NZ_RQFW01000012.1_cds_WP_135777075.1_2323	23.750	240	376
WP_002733553.1	lcl|NZ_RQFW01000005.1_cds_WP_135776504.1_220	34.653	101	376
WP_002733553.1	lcl|NZ_RQFW01000024.1_cds_WP_135777836.1_3454	23.596	178	376
