WP_002725873.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	96.341	82	106
WP_002740724.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	33.796	216	596
WP_002740724.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	29.960	247	596
WP_002740724.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.046	241	596
WP_002740724.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	30.901	233	596
WP_002740724.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	31.683	202	596
WP_002740724.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	26.636	214	596
WP_002740724.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	31.081	222	596
WP_002740724.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	29.596	223	596
WP_002740724.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	31.551	187	596
WP_002740724.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	26.829	246	596
WP_002740724.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	30.508	236	596
WP_002740724.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	28.750	240	596
WP_002740724.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.444	225	596
WP_002740724.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	26.761	213	596
WP_002740724.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	26.724	232	596
WP_002740724.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	29.435	248	596
WP_002740724.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	29.952	207	596
WP_002740724.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	24.528	212	596
WP_002740724.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	27.273	198	596
WP_002740724.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	27.632	228	596
WP_002740724.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	26.337	243	596
WP_002740724.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	25.000	220	596
WP_002740724.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	27.442	215	596
WP_002740724.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	26.190	210	596
WP_002740724.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	35.000	80	596
WP_002740977.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	25.664	113	409
WP_002733737.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	33.429	350	363
WP_002733737.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	29.412	374	363
WP_002733737.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	26.394	269	363
WP_002733737.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.005	373	363
WP_002733737.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	34.667	75	363
WP_002733611.1	lcl|NZ_RQGN01000071.1_cds_WP_135671476.1_709	42.222	180	176
WP_002733611.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	32.222	90	176
WP_016749081.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	28.788	330	313
WP_016749081.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.239	268	313
WP_016749081.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	25.078	319	313
WP_016749081.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	22.684	313	313
WP_016749081.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.246	305	313
WP_016749081.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	25.281	178	313
WP_016749081.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	23.656	186	313
WP_016749081.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	21.068	337	313
WP_016749081.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	26.923	104	313
WP_016749081.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	22.630	327	313
WP_002744551.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	28.720	289	311
WP_002744551.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.012	329	311
WP_002744551.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	25.915	328	311
WP_002744551.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	25.468	267	311
WP_002744551.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.008	259	311
WP_002744551.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	24.464	233	311
WP_002744551.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	22.283	184	311
WP_002741093.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	28.333	120	361
WP_002741093.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	22.314	121	361
WP_002733672.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	45.133	226	227
WP_002733672.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	40.179	224	227
WP_002733672.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	35.874	223	227
WP_002733672.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	34.579	107	227
WP_002733548.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.190	462	485
WP_002733548.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.190	462	485
WP_002733548.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.190	462	485
WP_002733638.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	28.994	338	330
WP_002733638.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.348	345	330
WP_002733638.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	24.771	327	330
WP_002733638.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	29.193	161	330
WP_002733638.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.432	352	330
WP_002733638.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	25.000	188	330
WP_002733599.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	36.712	365	381
WP_002733599.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.179	391	381
WP_002733599.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	33.716	261	381
WP_002733599.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	24.791	359	381
WP_002733696.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	52.000	200	206
WP_002733696.1	lcl|NZ_RQGN01000101.1_cds_WP_100761848.1_1811	30.769	104	206
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	65.165	333	344
WP_002740722.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	36.972	284	344
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.088	339	344
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	33.840	263	344
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	65.165	333	344
WP_002740722.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	36.972	284	344
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.088	339	344
WP_002740722.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	33.840	263	344
WP_032853440.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	61.558	385	385
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.533	338	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	24.242	231	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	36.250	80	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	35.484	62	351
WP_002740926.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	27.273	110	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.533	338	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	24.242	231	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	36.250	80	351
WP_002740926.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	35.484	62	351
WP_002740926.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	27.273	110	351
WP_002741071.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	35.092	379	385
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_002740726.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.271	258	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_002740726.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.271	258	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_002740726.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.271	258	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_002740726.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.271	258	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_002740726.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_002740808.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	39.111	225	229
WP_002740808.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	36.486	222	229
WP_002740808.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	27.727	220	229
WP_002740808.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	28.682	129	229
WP_002740041.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	26.407	231	281
WP_002740041.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.636	220	281
WP_002740041.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	26.214	103	281
WP_002740041.1	lcl|NZ_RQGN01000044.1_cds_WP_135670674.1_190	24.528	106	281
WP_002740242.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	31.333	600	582
WP_002740242.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	23.214	336	582
WP_032850919.1	lcl|NZ_RQGN01000069.1_cds_WP_135671342.1_3349	28.814	295	364
WP_032850919.1	lcl|NZ_RQGN01000029.1_cds_WP_100755390.1_1711	25.726	241	364
WP_032850919.1	lcl|NZ_RQGN01000108.1_cds_WP_135672651.1_1093	24.793	242	364
WP_032850919.1	lcl|NZ_RQGN01000053.1_cds_WP_100761569.1_2257	27.841	176	364
WP_032850919.1	lcl|NZ_RQGN01000010.1_cds_WP_167882944.1_1884	26.163	172	364
WP_032850919.1	lcl|NZ_RQGN01000013.1_cds_WP_135669703.1_562	30.097	103	364
WP_032850919.1	lcl|NZ_RQGN01000069.1_cds_WP_135671331.1_3336	34.286	35	364
WP_002740235.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	24.528	159	372
WP_002740235.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	24.528	159	372
WP_002733600.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	28.854	253	255
WP_002733600.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	26.667	60	255
WP_002733582.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	35.714	168	243
WP_002733582.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	34.759	187	243
WP_002733582.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	28.070	228	243
WP_002733582.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	32.110	218	243
WP_002733582.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	29.515	227	243
WP_002733582.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	30.962	239	243
WP_002733582.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	33.333	144	243
WP_002733582.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	30.000	250	243
WP_002733582.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	27.907	215	243
WP_002733582.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	27.801	241	243
WP_002733582.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	26.904	197	243
WP_002733582.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	27.755	245	243
WP_002733582.1	lcl|NZ_RQGN01000044.1_cds_WP_135670662.1_174	25.234	214	243
WP_002733582.1	lcl|NZ_RQGN01000105.1_cds_WP_135672556.1_3012	25.373	201	243
WP_002733582.1	lcl|NZ_RQGN01000010.1_cds_WP_135669434.1_1856	23.729	118	243
WP_002733582.1	lcl|NZ_RQGN01000099.1_cds_WP_135672298.1_1402	30.909	110	243
WP_002733582.1	lcl|NZ_RQGN01000073.1_cds_WP_135671513.1_3737	26.786	112	243
WP_002733582.1	lcl|NZ_RQGN01000110.1_cds_WP_135672720.1_2159	26.144	153	243
WP_002733685.1	lcl|NZ_RQGN01000034.1_cds_WP_135670239.1_2539	31.563	339	357
WP_002733651.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	27.941	272	330
WP_002733651.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	25.781	256	330
WP_002733651.1	lcl|NZ_RQGN01000045.1_cds_WP_135670825.1_364	31.356	118	330
WP_002733651.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	27.941	272	330
WP_002733651.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	25.781	256	330
WP_002733651.1	lcl|NZ_RQGN01000045.1_cds_WP_135670825.1_364	31.356	118	330
WP_002738295.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	90.514	253	257
WP_002738295.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	30.732	205	257
WP_002738295.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	27.451	204	257
WP_002733757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	82.548	361	363
WP_002733757.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	30.196	255	363
WP_002733757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.761	355	363
WP_002733757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.709	344	363
WP_002733757.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	28.251	223	363
WP_002733757.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	30.631	111	363
WP_002733757.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	28.155	206	363
WP_002733757.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	25.843	178	363
WP_002733757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671465.1_695	22.124	113	363
