WP_002725873.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	63.514	74	106
WP_002733627.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	27.711	166	267
WP_002733627.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	24.742	194	267
WP_002733627.1	lcl|NZ_RQFF01000010.1_cds_WP_135631983.1_3127	27.461	193	267
WP_002740779.1	lcl|NZ_RQFF01000013.1_cds_WP_135632948.1_1357	25.309	324	509
WP_002740779.1	lcl|NZ_RQFF01000013.1_cds_WP_135632361.1_1356	30.189	106	509
WP_002740779.1	lcl|NZ_RQFF01000013.1_cds_WP_135632948.1_1357	25.309	324	509
WP_002740779.1	lcl|NZ_RQFF01000013.1_cds_WP_135632361.1_1356	30.189	106	509
WP_002740721.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	25.180	278	330
WP_002740721.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	26.812	276	330
WP_002740721.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.602	332	330
WP_002740721.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	25.581	258	330
WP_002740721.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.961	331	330
WP_002740721.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	24.419	344	330
WP_002740721.1	lcl|NZ_RQFF01000030.1_cds_WP_135634873.1_674	30.909	110	330
WP_002740721.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	30.303	132	330
WP_002740721.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	28.676	136	330
WP_002740721.1	lcl|NZ_RQFF01000030.1_cds_WP_135634057.1_181	25.837	209	330
WP_002740826.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	28.871	381	366
WP_002740826.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	30.287	383	366
WP_002740826.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	28.371	356	366
WP_002740826.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	26.180	233	366
WP_002740861.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	31.215	362	367
WP_002740861.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	28.723	376	367
WP_002740861.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	28.836	378	367
WP_002740861.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	25.843	356	367
WP_002740861.1	lcl|NZ_RQFF01000007.1_cds_WP_135631349.1_2731	33.962	106	367
WP_002740998.1	lcl|NZ_RQFF01000037.1_cds_WP_135586449.1_2223	42.387	243	265
WP_032853071.1	lcl|NZ_RQFF01000026.1_cds_WP_135633583.1_3337	35.484	310	310
WP_032853071.1	lcl|NZ_RQFF01000007.1_cds_WP_135631467.1_2659	29.393	313	310
WP_032853071.1	lcl|NZ_RQFF01000013.1_cds_WP_135632427.1_1443	21.756	262	310
WP_032853071.1	lcl|NZ_RQFF01000026.1_cds_WP_135633583.1_3337	35.484	310	310
WP_032853071.1	lcl|NZ_RQFF01000007.1_cds_WP_135631467.1_2659	29.393	313	310
WP_032853071.1	lcl|NZ_RQFF01000013.1_cds_WP_135632427.1_1443	21.756	262	310
WP_032853450.1	lcl|NZ_RQFF01000044.1_cds_WP_135637493.1_3675	27.619	105	130
WP_002740917.1	lcl|NZ_RQFF01000013.1_cds_WP_135632446.1_1464	34.021	97	221
WP_002740692.1	lcl|NZ_RQFF01000013.1_cds_WP_279632423.1_1005	25.417	240	283
WP_230456811.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	28.505	214	388
WP_230456811.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	29.286	140	388
WP_230456811.1	lcl|NZ_RQFF01000010.1_cds_WP_135631825.1_3308	28.000	125	388
WP_230456811.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	31.683	101	388
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	32.000	475	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	42.105	247	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	43.172	227	596
WP_002740724.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	40.167	239	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	38.462	247	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	39.655	232	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	33.913	230	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	32.174	230	596
WP_002740724.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	33.654	208	596
WP_002740724.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	32.189	233	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	28.261	230	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	30.667	225	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	30.131	229	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	31.100	209	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	26.168	214	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	27.347	245	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	32.020	203	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.817	218	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	32.895	228	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	29.600	250	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	26.337	243	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	25.200	250	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	30.088	226	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	28.448	232	596
WP_002740724.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.664	226	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	28.767	219	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	28.696	230	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	25.714	210	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.459	257	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	28.495	186	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	23.636	220	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.991	227	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	23.684	152	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	24.074	216	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	26.344	186	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	25.234	214	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	32.000	475	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	42.105	247	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	43.172	227	596
WP_002740724.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	40.167	239	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	38.462	247	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	39.655	232	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	33.913	230	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	32.174	230	596
WP_002740724.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	33.654	208	596
WP_002740724.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	32.189	233	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	28.261	230	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	30.667	225	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	30.131	229	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	31.100	209	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	26.168	214	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	27.347	245	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	32.020	203	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.817	218	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	32.895	228	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	29.600	250	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	26.337	243	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	25.200	250	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	30.088	226	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	28.448	232	596
WP_002740724.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	25.664	226	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	28.767	219	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	28.696	230	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	25.714	210	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	26.459	257	596
WP_002740724.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	28.495	186	596
WP_002740724.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	23.636	220	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	25.991	227	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	23.684	152	596
WP_002740724.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	24.074	216	596
WP_002740724.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	26.344	186	596
WP_002740724.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	25.234	214	596
WP_002740977.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	29.167	408	409
WP_002740977.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	26.829	123	409
WP_002733737.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	32.591	359	363
WP_002733737.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	29.563	389	363
WP_002733737.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	28.261	368	363
WP_002733611.1	lcl|NZ_RQFF01000013.1_cds_WP_135632087.1_1002	40.223	179	176
WP_016749081.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	27.241	290	313
WP_016749081.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.508	309	313
WP_016749081.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	25.321	312	313
WP_016749081.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	27.948	229	313
WP_016749081.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	23.827	277	313
WP_016749081.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	23.134	268	313
WP_016749081.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	21.006	338	313
WP_016749081.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	24.739	287	313
WP_016749081.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	31.959	97	313
WP_002744551.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	26.224	286	311
WP_002744551.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.027	296	311
WP_002744551.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	30.319	188	311
WP_002744551.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	26.198	313	311
WP_002744551.1	lcl|NZ_RQFF01000013.1_cds_WP_135632104.1_1019	28.667	150	311
WP_002744551.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	20.447	313	311
WP_002744551.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	23.176	233	311
WP_002741093.1	lcl|NZ_RQFF01000013.1_cds_WP_135632091.1_1006	22.222	117	361
WP_002741093.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	25.610	164	361
WP_002741093.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	24.219	128	361
WP_002733672.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	35.294	221	227
WP_002733672.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	29.167	144	227
WP_002733672.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	31.159	138	227
WP_002733548.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	21.519	474	485
WP_002733548.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	21.519	474	485
WP_002733548.1	lcl|NZ_RQFF01000037.1_cds_WP_135637052.1_1924	21.519	474	485
WP_002733638.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	29.483	329	330
WP_002733638.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	23.279	305	330
WP_002733638.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	23.714	350	330
WP_002733638.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	26.531	343	330
WP_002733638.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	24.252	301	330
WP_002733638.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	25.789	190	330
WP_002733638.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	25.556	180	330
WP_002733599.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	30.357	392	381
WP_002733599.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	28.967	397	381
WP_002733599.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	30.147	272	381
WP_002733599.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	25.448	279	381
WP_002733696.1	lcl|NZ_RQFF01000037.1_cds_WP_135637380.1_1804	28.571	63	206
WP_002740722.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.604	323	344
WP_002740722.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	34.263	251	344
WP_002740722.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.604	323	344
WP_002740722.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	34.263	251	344
WP_002740926.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	22.568	257	351
WP_002740926.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	29.524	105	351
WP_002740926.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	29.915	117	351
WP_002740926.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.409	254	351
WP_002740926.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.273	187	351
WP_002740926.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	22.568	257	351
WP_002740926.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	29.524	105	351
WP_002740926.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	29.915	117	351
WP_002740926.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.409	254	351
WP_002740926.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.273	187	351
WP_002740726.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.969	326	753
WP_002740726.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_002740726.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.969	326	753
WP_002740726.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_002740726.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.969	326	753
WP_002740726.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_002740726.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	34.969	326	753
WP_002740726.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	30.986	284	753
WP_002740808.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	33.480	227	229
WP_002740808.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	35.000	140	229
WP_002740808.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	34.568	81	229
WP_002740041.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	31.760	233	281
WP_002740041.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	27.426	237	281
WP_002740041.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	27.273	198	281
WP_002740041.1	lcl|NZ_RQFF01000016.1_cds_WP_135633287.1_3602	31.737	167	281
WP_002740041.1	lcl|NZ_RQFF01000013.1_cds_WP_246834937.1_995	26.341	205	281
WP_002740041.1	lcl|NZ_RQFF01000010.1_cds_WP_135632035.1_3062	25.806	93	281
WP_002740242.1	lcl|NZ_RQFF01000016.1_cds_WP_167880688.1_3493	30.053	569	582
WP_230456805.1	lcl|NZ_RQFF01000016.1_cds_WP_135633049.1_3485	47.755	245	248
WP_032850919.1	lcl|NZ_RQFF01000016.1_cds_WP_135633051.1_3486	36.478	318	364
WP_032850919.1	lcl|NZ_RQFF01000013.1_cds_WP_135632190.1_1157	29.573	328	364
WP_032850919.1	lcl|NZ_RQFF01000013.1_cds_WP_208742310.1_1596	25.088	283	364
WP_032850919.1	lcl|NZ_RQFF01000037.1_cds_WP_135637003.1_1949	27.273	77	364
WP_002740235.1	lcl|NZ_RQFF01000030.1_cds_WP_135634429.1_402	27.273	242	372
WP_002740235.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.870	193	372
WP_002740235.1	lcl|NZ_RQFF01000030.1_cds_WP_135634429.1_402	27.273	242	372
WP_002740235.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	24.870	193	372
WP_002733600.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	29.339	242	255
WP_002733600.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	35.593	59	255
WP_002733600.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	30.000	70	255
WP_002733544.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	23.457	162	345
WP_002733544.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	23.457	162	345
WP_002733582.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	35.088	171	243
WP_002733582.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	30.876	217	243
WP_002733582.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	29.279	222	243
WP_002733582.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	33.505	194	243
WP_002733582.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	29.570	186	243
WP_002733582.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	29.808	208	243
WP_002733582.1	lcl|NZ_RQFF01000013.1_cds_WP_135632105.1_1021	29.255	188	243
WP_002733582.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	28.216	241	243
WP_002733582.1	lcl|NZ_RQFF01000026.1_cds_WP_135633440.1_3424	34.559	136	243
WP_002733582.1	lcl|NZ_RQFF01000030.1_cds_WP_135634238.1_291	26.515	132	243
WP_002733582.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	24.713	174	243
WP_002733582.1	lcl|NZ_RQFF01000037.1_cds_WP_135636256.1_2374	31.624	117	243
WP_002733685.1	lcl|NZ_RQFF01000007.1_cds_WP_135631427.1_2685	32.313	294	357
WP_002733685.1	lcl|NZ_RQFF01000032.1_cds_WP_135635749.1_2958	31.699	306	357
WP_002733651.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.235	327	330
WP_002733651.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	26.885	305	330
WP_002733651.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.235	327	330
WP_002733651.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	26.885	305	330
WP_002738295.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	57.540	252	257
WP_002738295.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	26.087	207	257
WP_002733757.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	50.829	362	363
WP_002733757.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.844	334	363
WP_002733757.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	21.875	352	363
WP_002733757.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	30.097	206	363
WP_002733757.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	32.432	111	363
WP_002733757.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	27.803	223	363
WP_002733757.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	25.632	277	363
WP_002733757.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	25.397	189	363
WP_002733757.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	29.464	112	363
WP_002733619.1	lcl|NZ_RQFF01000016.1_cds_WP_135633043.1_3482	38.298	141	151
WP_002733546.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	36.825	315	317
WP_002733546.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	22.082	317	317
WP_002733546.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	23.270	318	317
WP_002733546.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	21.656	314	317
WP_002733546.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.656	256	317
WP_002733546.1	lcl|NZ_RQFF01000013.1_cds_WP_279632423.1_1005	26.415	159	317
WP_002733546.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	20.472	254	317
WP_002733661.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	39.013	223	298
WP_002733661.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	40.323	124	298
WP_002733661.1	lcl|NZ_RQFF01000013.1_cds_WP_135632091.1_1006	39.815	108	298
WP_002733661.1	lcl|NZ_RQFF01000016.1_cds_WP_135633035.1_3478	28.000	150	298
WP_002733661.1	lcl|NZ_RQFF01000013.1_cds_WP_135632086.1_1001	29.808	104	298
WP_002733661.1	lcl|NZ_RQFF01000013.1_cds_WP_135632081.1_996	25.882	170	298
WP_002733661.1	lcl|NZ_RQFF01000013.1_cds_WP_135632101.1_1016	26.882	93	298
WP_002733553.1	lcl|NZ_RQFF01000030.1_cds_WP_135635531.1_469	27.119	118	376
WP_002733553.1	lcl|NZ_RQFF01000037.1_cds_WP_135637163.1_1856	20.717	251	376
WP_002733553.1	lcl|NZ_RQFF01000037.1_cds_WP_135636593.1_2191	34.653	101	376
WP_002733698.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	67.771	332	344
WP_002733698.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	36.140	285	344
WP_002733698.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.498	249	344
WP_002733698.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	25.767	163	344
WP_002733698.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	22.458	236	344
