WP_002725873.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	93.902	82	106
WP_002740861.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	24.581	358	367
WP_002740729.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	91.728	544	544
WP_002740729.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	91.728	544	544
WP_002740998.1	lcl|NZ_AOWY01000120.1_cds_WP_000342716.1_2023	94.717	265	265
WP_002740998.1	lcl|NZ_AOWY01000173.1_cds_WP_001002663.1_3550	46.091	243	265
WP_032853071.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	91.935	310	310
WP_032853071.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.513	304	310
WP_032853071.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	26.471	306	310
WP_032853071.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	23.282	262	310
WP_032853071.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	91.935	310	310
WP_032853071.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.513	304	310
WP_032853071.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	26.471	306	310
WP_032853071.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	23.282	262	310
WP_002740848.1	lcl|NZ_AOWY01000120.1_cds_WP_000479980.1_2021	93.561	264	264
WP_032853450.1	lcl|NZ_AOWY01000120.1_cds_WP_000715958.1_2020	95.349	129	130
WP_004777167.1	lcl|NZ_AOWY01000120.1_cds_WP_001088866.1_2019	97.222	144	144
WP_002740917.1	lcl|NZ_AOWY01000120.1_cds_WP_000517242.1_2018	95.475	221	221
WP_002740917.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	29.487	78	221
WP_002740917.1	lcl|NZ_AOWY01000040.1_cds_WP_001069832.1_394	28.440	109	221
WP_002740692.1	lcl|NZ_AOWY01000120.1_cds_WP_000721882.1_2016	82.624	282	283
WP_002740692.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	27.152	151	283
WP_230456811.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	86.856	388	388
WP_230456811.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	30.588	170	388
WP_230456811.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	32.168	143	388
WP_230456811.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	34.746	118	388
WP_230456811.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	27.891	147	388
WP_230456811.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	22.353	170	388
WP_230456811.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	22.277	202	388
WP_228003642.1	lcl|NZ_AOWY01000120.1_cds_WP_000284356.1_2014	88.760	258	258
WP_002740902.1	lcl|NZ_AOWY01000120.1_cds_WP_001091189.1_2013	94.444	252	252
WP_002740804.1	lcl|NZ_AOWY01000120.1_cds_WP_000667982.1_2012	42.120	368	411
WP_002740724.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	43.380	574	596
WP_002740724.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	31.102	508	596
WP_002740724.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	34.917	421	596
WP_002740724.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	41.202	233	596
WP_002740724.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	596
WP_002740724.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.075	212	596
WP_002740724.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.270	237	596
WP_002740724.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	30.472	233	596
WP_002740724.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.935	247	596
WP_002740724.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	27.103	214	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.172	232	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.033	239	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	27.731	238	596
WP_002740724.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	30.290	241	596
WP_002740724.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	26.786	224	596
WP_002740724.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.125	224	596
WP_002740724.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	31.250	240	596
WP_002740724.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.805	205	596
WP_002740724.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	28.829	222	596
WP_002740724.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	25.116	215	596
WP_002740724.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	26.512	215	596
WP_002740724.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	26.829	246	596
WP_002740724.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.000	224	596
WP_002740724.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	24.664	223	596
WP_002740724.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	27.907	215	596
WP_002740724.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	23.596	267	596
WP_002740724.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	25.854	205	596
WP_002740724.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	43.380	574	596
WP_002740724.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	31.102	508	596
WP_002740724.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	34.917	421	596
WP_002740724.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	41.202	233	596
WP_002740724.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	596
WP_002740724.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.075	212	596
WP_002740724.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.270	237	596
WP_002740724.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	30.472	233	596
WP_002740724.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.935	247	596
WP_002740724.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	27.103	214	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.172	232	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.033	239	596
WP_002740724.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	27.731	238	596
WP_002740724.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	30.290	241	596
WP_002740724.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	26.786	224	596
WP_002740724.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.125	224	596
WP_002740724.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	31.250	240	596
WP_002740724.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.805	205	596
WP_002740724.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	28.829	222	596
WP_002740724.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	25.116	215	596
WP_002740724.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	26.512	215	596
WP_002740724.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	26.829	246	596
WP_002740724.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.000	224	596
WP_002740724.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	24.664	223	596
WP_002740724.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	27.907	215	596
WP_002740724.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	23.596	267	596
WP_002740724.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	25.854	205	596
WP_002740977.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	90.465	409	409
WP_002740977.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	24.691	162	409
WP_002740977.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	22.297	148	409
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	89.722	360	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	37.989	358	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	39.276	359	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	33.616	354	363
WP_002733737.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	34.030	335	363
WP_002733737.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	27.882	373	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	27.273	374	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	25.246	305	363
WP_002733737.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	24.638	345	363
WP_002733737.1	lcl|NZ_AOWY01000120.1_cds_WP_000549974.1_1970	37.333	75	363
WP_002740875.1	lcl|NZ_AOWY01000120.1_cds_WP_000726054.1_2009	88.066	243	258
WP_002733611.1	lcl|NZ_AOWY01000120.1_cds_WP_000667249.1_2008	88.068	176	176
WP_002733611.1	lcl|NZ_AOWY01000120.1_cds_WP_001159758.1_1951	40.556	180	176
WP_002740938.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	89.369	301	306
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	89.776	313	313
WP_016749081.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	28.528	326	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	30.317	221	313
WP_016749081.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	25.312	320	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	23.344	317	313
WP_016749081.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	26.715	277	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	22.930	314	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	20.807	322	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_001024125.1_1965	25.969	258	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	26.364	110	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	23.494	332	313
WP_016749081.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	24.314	255	313
WP_016749081.1	lcl|NZ_AOWY01000189.1_cds_WP_001074784.1_3804	24.653	288	313
WP_016749081.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	22.769	325	313
WP_002738232.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	87.313	134	134
WP_002738232.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	31.034	116	134
WP_002744551.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	92.926	311	311
WP_002744551.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	28.889	270	311
WP_002744551.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	28.685	251	311
WP_002744551.1	lcl|NZ_AOWY01000189.1_cds_WP_001074784.1_3804	26.426	333	311
WP_002744551.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	25.475	263	311
WP_002744551.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	21.672	323	311
WP_002744551.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	22.053	263	311
WP_002744551.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	23.596	267	311
WP_002744551.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	30.625	160	311
WP_002744551.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	22.917	336	311
WP_002741093.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	91.690	361	361
WP_002741093.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	28.571	119	361
WP_002741093.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	23.684	266	361
WP_002741093.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	28.829	111	361
WP_002741093.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	31.193	109	361
WP_002741093.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	22.396	192	361
WP_002733672.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	86.842	228	227
WP_002733672.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	35.616	219	227
WP_002733672.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	33.019	106	227
WP_002733672.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	31.579	76	227
WP_002733548.1	lcl|NZ_AOWY01000076.1_cds_WP_000861675.1_829	23.457	486	485
WP_002733548.1	lcl|NZ_AOWY01000076.1_cds_WP_000861675.1_829	23.457	486	485
WP_002733548.1	lcl|NZ_AOWY01000076.1_cds_WP_000861675.1_829	23.457	486	485
WP_002733638.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	29.341	334	330
WP_002733638.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	27.586	348	330
WP_002733638.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	23.167	341	330
WP_002733638.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	24.159	327	330
WP_002733638.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	23.478	345	330
WP_002733638.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	27.273	220	330
WP_002733638.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	25.965	285	330
WP_002733599.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	38.043	368	381
WP_002733599.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	29.412	391	381
WP_002733599.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	29.213	356	381
WP_002733599.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	27.635	351	381
WP_002733599.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	24.719	356	381
WP_002733599.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	31.525	295	381
WP_002733599.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	26.316	380	381
WP_002733696.1	lcl|NZ_AOWY01000120.1_cds_WP_000516589.1_1998	84.951	206	206
WP_002733696.1	lcl|NZ_AOWY01000120.1_cds_WP_000841462.1_1910	31.731	104	206
WP_002733696.1	lcl|NZ_AOWY01000132.1_cds_WP_000007746.1_2379	24.074	108	206
WP_002740722.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	80.523	344	344
WP_002740722.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	35.736	333	344
WP_002740722.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	38.028	284	344
WP_002740722.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	80.523	344	344
WP_002740722.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	35.736	333	344
WP_002740722.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	38.028	284	344
WP_032853440.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	88.312	385	385
WP_032853440.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	25.248	202	385
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	88.604	351	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	25.000	236	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	25.764	229	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	37.975	79	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	25.410	122	351
WP_002740926.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	35.484	62	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	88.604	351	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	25.000	236	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	25.764	229	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	37.975	79	351
WP_002740926.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	25.410	122	351
WP_002740926.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	35.484	62	351
WP_002741071.1	lcl|NZ_AOWY01000120.1_cds_WP_000847001.1_1994	87.696	382	385
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	92.430	753	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	36.337	344	753
WP_002740726.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	33.231	325	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	92.430	753	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	36.337	344	753
WP_002740726.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	33.231	325	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	92.430	753	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	36.337	344	753
WP_002740726.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	33.231	325	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	92.430	753	753
WP_002740726.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	36.337	344	753
WP_002740726.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	33.231	325	753
WP_002740862.1	lcl|NZ_AOWY01000120.1_cds_WP_001091189.1_2013	34.615	208	220
WP_002740808.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	38.326	227	229
WP_002740808.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	35.747	221	229
WP_002740808.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	29.688	128	229
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109755_1694	74.444	90	269
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109760_1695	44.444	162	269
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109760_1695	33.099	142	269
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109755_1694	74.444	90	269
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109760_1695	44.444	162	269
WP_139363593.1	lcl|NZ_AOWY01000115.1_cds_LEP2GSC032_RS0109760_1695	33.099	142	269
WP_002740041.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	55.872	281	281
WP_002740041.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	27.273	231	281
WP_002740041.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	39.048	105	281
WP_002740041.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	21.965	173	281
WP_002740041.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	22.527	182	281
WP_002740242.1	lcl|NZ_AOWY01000120.1_cds_WP_025179438.1_1987	39.255	591	582
WP_032850919.1	lcl|NZ_AOWY01000118.1_cds_WP_000538654.1_1832	27.530	247	364
WP_032850919.1	lcl|NZ_AOWY01000089.1_cds_WP_000433715.1_1192	25.523	239	364
