WP_002725873.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	97.561	82	106
WP_002733534.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	26.923	286	329
WP_002733627.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	26.531	245	267
WP_002733627.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	31.313	198	267
WP_002733627.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	27.895	190	267
WP_002733627.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	26.344	186	267
WP_002733627.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	26.344	186	267
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_002740721.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.542	273	330
WP_002740721.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	22.909	275	330
WP_002740721.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.417	278	330
WP_002740721.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	26.647	334	330
WP_002740721.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	26.126	222	330
WP_002740721.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	24.691	243	330
WP_002740721.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.268	246	330
WP_002740721.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	27.143	140	330
WP_002740721.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.809	262	330
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	32.558	344	366
WP_002740826.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.989	376	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	34.202	307	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.668	391	366
WP_002740826.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.556	360	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	37.379	206	366
WP_002740826.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	32.447	188	366
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	35.714	350	367
WP_002740861.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	32.718	379	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.720	372	367
WP_002740861.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	30.159	378	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	33.910	289	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	28.696	345	367
WP_002740861.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.978	358	367
WP_002740861.1	lcl|NZ_APGN01000282.1_cds_WP_004494747.1_3445	34.884	86	367
WP_002740998.1	lcl|NZ_APGN01000081.1_cds_WP_004457662.1_850	46.091	243	265
WP_032853071.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.627	295	310
WP_032853071.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_032853071.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	24.434	221	310
WP_032853071.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.627	295	310
WP_032853071.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_032853071.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	24.434	221	310
WP_002740917.1	lcl|NZ_APGN01000016.1_cds_WP_004462594.1_270	27.723	101	221
WP_002740917.1	lcl|NZ_APGN01000146.1_cds_WP_004475084.1_1609	27.273	143	221
WP_002740692.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	27.815	151	283
WP_230456811.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	28.972	214	388
WP_230456811.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	32.609	138	388
WP_230456811.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	26.991	226	388
WP_230456811.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	24.161	149	388
WP_230456811.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	23.214	168	388
WP_002740724.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	36.927	371	596
WP_002740724.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	34.679	421	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	42.489	233	596
WP_002740724.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	33.333	207	596
WP_002740724.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	34.956	226	596
WP_002740724.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	31.674	221	596
WP_002740724.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	32.189	233	596
WP_002740724.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	29.583	240	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.508	244	596
WP_002740724.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	27.935	247	596
WP_002740724.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	26.168	214	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	27.778	252	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	29.437	231	596
WP_002740724.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	26.432	227	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	28.444	225	596
WP_002740724.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	29.148	223	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	30.493	223	596
WP_002740724.1	lcl|NZ_APGN01000045.1_cds_WP_004466296.1_531	29.388	245	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	30.233	215	596
WP_002740724.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	26.697	221	596
WP_002740724.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.684	152	596
WP_002740724.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	26.570	207	596
WP_002740724.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	27.843	255	596
WP_002740724.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	24.096	249	596
WP_002740724.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	25.000	220	596
WP_002740724.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	22.897	214	596
WP_002740724.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	25.346	217	596
WP_002740724.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	24.444	225	596
WP_002740724.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	36.927	371	596
WP_002740724.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	34.679	421	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	42.489	233	596
WP_002740724.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	33.333	207	596
WP_002740724.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	34.956	226	596
WP_002740724.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	31.674	221	596
WP_002740724.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	32.189	233	596
WP_002740724.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	29.583	240	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.508	244	596
WP_002740724.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	27.935	247	596
WP_002740724.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	26.168	214	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	27.778	252	596
WP_002740724.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	29.437	231	596
WP_002740724.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	26.432	227	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	28.444	225	596
WP_002740724.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	29.148	223	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	30.493	223	596
WP_002740724.1	lcl|NZ_APGN01000045.1_cds_WP_004466296.1_531	29.388	245	596
WP_002740724.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	30.233	215	596
WP_002740724.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	26.697	221	596
WP_002740724.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.684	152	596
WP_002740724.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	26.570	207	596
WP_002740724.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	27.843	255	596
WP_002740724.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	24.096	249	596
WP_002740724.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	25.000	220	596
WP_002740724.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	22.897	214	596
WP_002740724.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	25.346	217	596
WP_002740724.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	24.444	225	596
WP_002740977.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	21.622	148	409
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	37.709	358	363
WP_002733737.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	34.844	353	363
WP_002733737.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.418	373	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.189	370	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.818	264	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	31.050	219	363
WP_002733737.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.928	345	363
WP_002733611.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	40.000	180	176
WP_016749081.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	28.144	334	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	30.719	306	313
WP_016749081.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.949	316	313
WP_016749081.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.818	275	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	26.718	262	313
WP_016749081.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.438	256	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	20.186	322	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.620	326	313
WP_016749081.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	24.468	188	313
WP_016749081.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.739	287	313
WP_002738232.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	28.926	121	134
WP_002744551.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	28.723	188	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.310	174	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.565	331	311
WP_002744551.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	25.000	332	311
WP_002744551.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	22.519	262	311
WP_002744551.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	23.176	233	311
WP_002744551.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	35.789	95	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	24.786	117	311
WP_002741093.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	23.529	119	361
WP_002741093.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	27.820	133	361
WP_002733672.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	31.429	105	227
WP_002733638.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	29.552	335	330
WP_002733638.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.478	345	330
WP_002733638.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.982	331	330
WP_002733638.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	22.714	339	330
WP_002733638.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.232	224	330
WP_002733638.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.412	340	330
WP_002733599.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	30.612	392	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.771	393	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.319	263	381
WP_002733599.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.618	356	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	25.815	368	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	29.876	241	381
WP_002733696.1	lcl|NZ_APGN01000032.1_cds_WP_004462286.1_452	32.692	104	206
WP_002733696.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	23.529	102	206
WP_002740722.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	36.310	336	344
WP_002740722.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	37.363	273	344
WP_002740722.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.762	286	344
WP_002740722.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	36.310	336	344
WP_002740722.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	37.363	273	344
WP_002740722.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.762	286	344
WP_002740926.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	33.484	221	351
WP_002740926.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.437	231	351
WP_002740926.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	27.731	119	351
WP_002740926.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	32.258	62	351
WP_002740926.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	33.484	221	351
WP_002740926.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.437	231	351
WP_002740926.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	27.731	119	351
WP_002740926.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	32.258	62	351
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002740726.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002740726.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002740726.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002740726.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002740726.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002740808.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	34.615	78	229
WP_002740808.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	28.226	124	229
WP_139363593.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	68.966	145	269
WP_139363593.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	75.000	60	269
WP_139363593.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	51.316	76	269
WP_139363593.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	40.000	95	269
WP_139363593.1	lcl|NZ_APGN01000115.1_cds_LEP1GSC162_RS20445_1162	62.791	43	269
WP_139363593.1	lcl|NZ_APGN01000115.1_cds_LEP1GSC162_RS20445_1162	87.500	16	269
WP_139363593.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	68.966	145	269
WP_139363593.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	75.000	60	269
WP_139363593.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	51.316	76	269
WP_139363593.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	40.000	95	269
WP_139363593.1	lcl|NZ_APGN01000115.1_cds_LEP1GSC162_RS20445_1162	62.791	43	269
WP_139363593.1	lcl|NZ_APGN01000115.1_cds_LEP1GSC162_RS20445_1162	87.500	16	269
WP_002740041.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	26.724	232	281
WP_002740041.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	22.727	176	281
WP_002740041.1	lcl|NZ_APGN01000020.1_cds_WP_004481621.1_339	25.000	100	281
WP_002740242.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	21.927	602	582
WP_032850919.1	lcl|NZ_APGN01000192.1_cds_WP_004479621.1_2241	28.099	242	364
WP_032850919.1	lcl|NZ_APGN01000265.1_cds_WP_004480198.1_3200	24.583	240	364
WP_032850919.1	lcl|NZ_APGN01000245.1_cds_WP_004474203.1_2985	26.220	164	364
WP_032850919.1	lcl|NZ_APGN01000237.1_cds_WP_004476387.1_2911	26.705	176	364
WP_032850919.1	lcl|NZ_APGN01000085.1_cds_WP_004494083.1_912	27.016	248	364
WP_032850919.1	lcl|NZ_APGN01000202.1_cds_WP_004494471.1_2407	25.253	99	364
WP_002740235.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	23.954	263	372
WP_002740235.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.519	208	372
WP_002740235.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	19.718	213	372
WP_002740235.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	23.954	263	372
WP_002740235.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.519	208	372
WP_002740235.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	19.718	213	372
WP_002733600.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	35.686	255	255
WP_002733600.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	28.458	253	255
WP_002733600.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	28.333	120	255
WP_002733600.1	lcl|NZ_APGN01000146.1_cds_WP_004494312.1_1614	23.478	115	255
WP_002733600.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	27.966	118	255
WP_002733544.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	345
WP_002733544.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	345
WP_002733582.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	36.310	168	243
WP_002733582.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	30.837	227	243
WP_002733582.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	31.977	172	243
WP_002733582.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	30.400	250	243
WP_002733582.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	32.639	144	243
WP_002733582.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	26.415	212	243
WP_002733582.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	24.793	242	243
WP_002733582.1	lcl|NZ_APGN01000020.1_cds_WP_004459686.1_324	27.922	154	243
WP_002733582.1	lcl|NZ_APGN01000272.1_cds_WP_016753741.1_3244	23.729	118	243
WP_002733582.1	lcl|NZ_APGN01000125.1_cds_WP_004479639.1_1338	23.383	201	243
WP_002733685.1	lcl|NZ_APGN01000166.1_cds_WP_004466057.1_1895	31.858	339	357
WP_002733651.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.632	326	330
WP_002733651.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.206	272	330
WP_002733651.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	30.233	86	330
WP_002733651.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.632	326	330
WP_002733651.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.206	272	330
WP_002733651.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	30.233	86	330
WP_002738295.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	25.108	231	257
WP_002738295.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	25.243	206	257
WP_002733757.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.904	332	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.576	278	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.988	346	363
WP_002733757.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	30.435	207	363
WP_002733757.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	30.631	111	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	29.778	225	363
WP_002733757.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	27.184	206	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	25.957	235	363
WP_002733757.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	24.862	181	363
WP_002733757.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.697	211	363
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	28.372	215	317
WP_002733546.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.599	279	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	22.145	289	317
WP_002733546.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.438	320	317
WP_002733546.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	20.482	332	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.498	249	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	29.193	161	317
WP_002733546.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	24.549	277	317
WP_002733546.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	27.815	151	317
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	33.846	260	298
WP_002733661.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	31.163	215	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	28.395	243	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	32.520	123	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	33.696	92	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	34.066	91	298
WP_002733661.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	28.070	114	298
WP_002733661.1	lcl|NZ_APGN01000282.1_cds_WP_004477324.1_3408	31.522	92	298
WP_002740249.1	lcl|NZ_APGN01000082.1_cds_WP_004475391.1_884	32.258	93	277
WP_002733553.1	lcl|NZ_APGN01000206.1_cds_WP_004494482.1_2452	25.830	271	376
