WP_002725873.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	100.000	106	106
WP_002740779.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	509
WP_002740779.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740779.1_2798	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728536.1_78	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	509
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	99.697	330	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	27.213	305	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	28.990	307	330
WP_002740721.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	25.275	273	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	25.526	333	330
WP_002740721.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	28.369	282	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	29.412	221	330
WP_002740721.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	26.754	228	330
WP_002740721.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	24.898	245	330
WP_002740721.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	27.950	322	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	25.773	291	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	24.354	271	330
WP_002740721.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	26.056	142	330
WP_002740721.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	24.803	254	330
WP_002740721.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	24.848	330	330
WP_002740826.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	100.000	366	366
WP_002740826.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	39.726	365	366
WP_002740826.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	34.286	350	366
WP_002740826.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	34.278	353	366
WP_002740826.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	28.307	378	366
WP_002740826.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	29.444	360	366
WP_002740826.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	27.095	358	366
WP_002740826.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	32.086	187	366
WP_002740861.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	100.000	367	367
WP_002740861.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	39.726	365	367
WP_002740861.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	40.111	359	367
WP_002740861.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	36.261	353	367
WP_002740861.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	33.333	381	367
WP_002740861.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.053	376	367
WP_002740861.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.661	354	367
WP_002740861.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.140	358	367
WP_002740729.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	100.000	544	544
WP_002740729.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	100.000	544	544
WP_002740998.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740998.1_2793	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVN010000002.1_cds_WP_002742191.1_1477	45.679	243	265
WP_032853071.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	24.887	221	310
WP_032853071.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	24.887	221	310
WP_002740848.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740848.1_2791	100.000	264	264
WP_032853450.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853450.1_2790	100.000	130	130
WP_004777167.1	lcl|NZ_JADDVN010000005.1_cds_WP_004777167.1_2789	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVN010000039.1_cds_WP_002727076.1_1945	28.037	107	221
WP_002740692.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	99.647	283	283
WP_002740692.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	26.891	119	283
WP_230456811.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	99.742	388	388
WP_230456811.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	32.000	150	388
WP_230456811.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	27.184	206	388
WP_230456811.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	35.417	144	388
WP_230456811.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	26.556	241	388
WP_230456811.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	22.857	175	388
WP_230456811.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03065_2744	30.435	92	388
WP_228003642.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740819.1_2784	100.000	258	258
WP_002740902.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740902.1_2783	100.000	252	252
WP_002740902.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740862.1_2755	31.780	236	252
WP_002740695.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740695.1_2780	100.000	371	371
WP_002740804.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	99.757	411	411
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729133.1_130	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	23.889	180	596
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729133.1_130	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	23.889	180	596
WP_078313319.1	lcl|NZ_JADDVN010000005.1_cds_WP_078313319.1_2777	100.000	374	374
WP_002740977.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	100.000	409	409
WP_002740977.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	21.622	148	409
WP_002733737.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.501	349	363
WP_002740875.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740875.1_2774	100.000	258	258
WP_002733611.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733611.1_2773	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727916.1_2711	40.000	180	176
WP_002740938.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740938.1_2772	100.000	306	306
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733572.1_2725	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738232.1_2770	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727923.1_2716	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741093.1_2768	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742120.1_2712	22.222	306	361
WP_002733672.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733672.1_2766	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740808.1_2754	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733548.1_2764	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733548.1_2764	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733548.1_2764	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733696.1_2761	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVN010000018.1_cds_WP_002725699.1_705	31.731	104	206
WP_002740722.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	38.078	281	344
WP_002740722.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853440.1_2759	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721301.1_2724	26.570	207	385
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	26.891	119	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	26.891	119	351
WP_002741071.1	lcl|NZ_JADDVN010000005.1_cds_WP_002741071.1_2757	100.000	385	385
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	35.612	278	753
