WP_002725873.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	93.902	82	106
WP_002740998.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215630.1_1673	46.091	243	265
WP_032853071.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	90.968	310	310
WP_032853071.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.162	296	310
WP_032853071.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	26.144	306	310
WP_032853071.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	22.901	262	310
WP_032853071.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	90.968	310	310
WP_032853071.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.162	296	310
WP_032853071.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	26.144	306	310
WP_032853071.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	22.901	262	310
WP_002740848.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277394.1_2155	96.970	264	264
WP_032853450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004421278.1_2156	95.385	130	130
WP_004777167.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247709.1_2157	94.928	138	144
WP_002740917.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	96.833	221	221
WP_002740917.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	30.769	78	221
WP_002740917.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	29.358	109	221
WP_002740692.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	27.239	268	283
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	30.588	170	388
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	27.304	293	388
WP_230456811.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	27.670	206	388
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214737.1_2210	31.193	109	388
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	25.874	143	388
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	21.387	173	388
WP_230456811.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	31.068	103	388
WP_002740804.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	42.077	366	411
WP_002740804.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	25.461	271	411
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	35.264	397	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	35.154	421	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	41.631	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	35.193	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	32.773	238	596
WP_002740724.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.396	227	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.289	239	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	30.472	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	27.530	247	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	26.606	218	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	29.741	232	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	28.151	238	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	29.680	219	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	27.232	224	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	28.293	205	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	28.125	224	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	31.120	241	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	28.807	243	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	26.613	248	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	28.319	226	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	27.586	174	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	23.041	217	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	29.148	223	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	24.664	223	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.140	242	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.773	194	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.854	205	596
WP_002740724.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.339	221	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	35.264	397	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	35.154	421	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	41.631	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	35.193	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	32.773	238	596
WP_002740724.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	30.396	227	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.289	239	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	30.472	233	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	27.530	247	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	26.606	218	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	29.741	232	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	28.151	238	596
WP_002740724.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	29.680	219	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	27.232	224	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	28.293	205	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	28.125	224	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	31.120	241	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	28.807	243	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	26.613	248	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	28.319	226	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	27.586	174	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	23.041	217	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	29.148	223	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	24.664	223	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.140	242	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	25.773	194	596
WP_002740724.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.854	205	596
WP_002740724.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.339	221	596
WP_002740977.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	28.606	409	409
WP_002740977.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	22.981	161	409
WP_002740977.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	20.946	148	409
WP_002740977.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	23.051	295	409
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	38.827	358	363
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	32.955	352	363
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.933	375	363
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	28.418	373	363
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	30.968	310	363
WP_002733737.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	24.728	368	363
WP_002733611.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002147279.1_2235	41.111	180	176
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	26.686	341	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	25.949	316	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	29.864	221	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	23.659	317	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.182	275	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	28.139	231	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	21.318	258	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	26.357	258	313
WP_016749081.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	24.468	188	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	24.503	151	313
WP_016749081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	25.000	288	313
WP_002738232.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	32.773	119	134
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	27.397	292	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.889	270	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	28.621	290	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	25.223	337	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	26.937	271	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	24.409	254	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	29.255	188	311
WP_002744551.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	24.464	233	311
WP_002744551.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	21.236	259	311
WP_002741093.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	27.660	141	361
WP_002741093.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	26.316	266	361
WP_002741093.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	23.280	189	361
WP_002741093.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	27.869	122	361
WP_002733672.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	33.019	106	227
WP_002733672.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	28.696	115	227
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	29.042	334	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.000	350	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	26.437	348	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	25.526	333	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	24.198	343	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.329	161	330
WP_002733638.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	23.929	280	330
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	28.000	400	381
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.789	393	381
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	27.247	356	381
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	26.562	384	381
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	29.775	356	381
WP_002733599.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	26.184	359	381
WP_002733696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004455912.1_2278	31.731	104	206
WP_002733696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277428.1_2177	24.074	108	206
WP_002740722.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	33.436	326	344
WP_002740722.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	38.028	284	344
WP_002740722.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	33.436	326	344
WP_002740722.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	38.028	284	344
WP_032853440.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	27.184	206	385
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.210	238	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	37.500	80	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	52.500	40	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	32.258	62	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	25.210	238	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	37.500	80	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	52.500	40	351
WP_002740926.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	32.258	62	351
WP_002740726.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.795	342	753
WP_002740726.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.710	321	753
WP_002740726.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.795	342	753
WP_002740726.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.710	321	753
WP_002740726.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.795	342	753
WP_002740726.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.710	321	753
WP_002740726.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.795	342	753
WP_002740726.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.710	321	753
WP_002740808.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	27.907	129	229
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	45.455	242	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	44.856	243	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	45.217	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	44.348	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	40.870	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	30.645	248	269
WP_139363593.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	30.645	248	269
WP_139363593.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	30.645	248	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	45.455	242	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	44.856	243	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	45.217	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	44.348	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	40.870	230	269
WP_139363593.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	30.645	248	269
WP_139363593.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	30.645	248	269
WP_139363593.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	30.645	248	269
WP_002740041.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	27.119	236	281
WP_002740041.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	24.783	230	281
WP_002740041.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	21.364	220	281
WP_002740041.1	lcl|NZ_JAKNBO010000006.1_cds_WP_017213539.1_3772	27.451	102	281
WP_002740041.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214737.1_2210	28.155	103	281
WP_032850919.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277928.1_2656	28.862	246	364
WP_032850919.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180523.1_1507	28.409	176	364
WP_032850919.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278648.1_3504	24.699	166	364
WP_032850919.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276408.1_918	30.693	101	364
WP_002740235.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277831.1_2547	24.519	208	372
WP_002740235.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277831.1_2547	24.519	208	372
WP_002733600.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	27.273	253	255
WP_002733600.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	32.099	243	255
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061248652.1_3013	36.310	168	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004419847.1_789	34.286	245	243
WP_002733582.1	lcl|NZ_JAKNBO010000006.1_cds_WP_002179721.1_3792	32.353	170	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277269.1_2040	31.200	250	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277452.1_2202	28.723	188	243
WP_002733582.1	lcl|NZ_JAKNBO010000006.1_cds_WP_061247749.1_3763	34.722	144	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277455.1_2204	29.258	229	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176520.1_2428	27.869	244	243
WP_002733582.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279765.1_3815	25.234	214	243
WP_002733582.1	lcl|NZ_JAKNBO010000004.1_cds_WP_002177481.1_309	24.599	187	243
WP_002733582.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176409.1_3401	22.727	176	243
WP_002733582.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279032.1_702	23.256	172	243
WP_002733685.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279738.1_3788	31.124	347	357
WP_002733651.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	27.206	272	330
WP_002733651.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277976.1_2700	28.333	120	330
WP_002733651.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	27.206	272	330
WP_002733651.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277976.1_2700	28.333	120	330
WP_002738295.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	24.303	251	257
WP_002738295.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	29.703	202	257
WP_002733757.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	27.928	333	363
WP_002733757.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	30.435	207	363
