WP_002725873.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	93.902	82	106
WP_002740729.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	91.912	544	544
WP_002740729.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	91.912	544	544
WP_002740998.1	lcl|NZ_AFJV02000132.1_cds_WP_000342713.1_1127	94.340	265	265
WP_002740998.1	lcl|NZ_AFJV02000034.1_cds_WP_001002663.1_3097	46.091	243	265
WP_032853071.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.258	310	310
WP_032853071.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	36.513	304	310
WP_032853071.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	26.471	306	310
WP_032853071.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_032853071.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.258	310	310
WP_032853071.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	36.513	304	310
WP_032853071.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	26.471	306	310
WP_032853071.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_002740848.1	lcl|NZ_AFJV02000132.1_cds_WP_000479982.1_1129	93.182	264	264
WP_032853450.1	lcl|NZ_AFJV02000132.1_cds_WP_000715958.1_1130	95.349	129	130
WP_004777167.1	lcl|NZ_AFJV02000132.1_cds_WP_001088866.1_1131	97.222	144	144
WP_002740917.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	95.475	221	221
WP_002740917.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	29.487	78	221
WP_002740917.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	30.097	103	221
WP_002740917.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	28.440	109	221
WP_002740692.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	27.152	151	283
WP_230456811.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	30.588	170	388
WP_230456811.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	32.168	143	388
WP_230456811.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	34.746	118	388
WP_230456811.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	30.201	149	388
WP_230456811.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	27.891	147	388
WP_230456811.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	22.353	170	388
WP_230456811.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	22.277	202	388
WP_002740804.1	lcl|NZ_AFJV02000132.1_cds_WP_001106774.1_1139	44.022	368	411
WP_002740724.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	65.017	586	596
WP_002740724.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	31.102	508	596
WP_002740724.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	35.154	421	596
WP_002740724.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	41.202	233	596
WP_002740724.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	32.773	238	596
WP_002740724.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	32.536	209	596
WP_002740724.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	28.270	237	596
WP_002740724.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	30.472	233	596
WP_002740724.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.935	247	596
WP_002740724.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	27.103	214	596
WP_002740724.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	30.172	232	596
WP_002740724.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	27.731	238	596
WP_002740724.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	28.033	239	596
WP_002740724.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	26.786	224	596
WP_002740724.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.876	241	596
WP_002740724.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	28.125	224	596
WP_002740724.1	lcl|NZ_AFJV02000165.1_cds_WP_001288326.1_123	31.250	240	596
WP_002740724.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	27.805	205	596
WP_002740724.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	28.829	222	596
WP_002740724.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	25.116	215	596
WP_002740724.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	26.512	215	596
WP_002740724.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	26.829	246	596
WP_002740724.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	25.000	224	596
WP_002740724.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	24.664	223	596
WP_002740724.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	27.907	215	596
WP_002740724.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	23.643	258	596
WP_002740724.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	25.854	205	596
WP_002740724.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	65.017	586	596
WP_002740724.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	31.102	508	596
WP_002740724.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	35.154	421	596
WP_002740724.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	41.202	233	596
WP_002740724.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	32.773	238	596
WP_002740724.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	32.536	209	596
WP_002740724.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	28.270	237	596
WP_002740724.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	30.472	233	596
WP_002740724.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.935	247	596
WP_002740724.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	27.103	214	596
WP_002740724.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	30.172	232	596
WP_002740724.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	27.731	238	596
WP_002740724.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	28.033	239	596
WP_002740724.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	26.786	224	596
WP_002740724.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.876	241	596
WP_002740724.1	lcl|NZ_AFJV02000139.1_cds_WP_000598571.1_820	28.125	224	596
WP_002740724.1	lcl|NZ_AFJV02000165.1_cds_WP_001288326.1_123	31.250	240	596
WP_002740724.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	27.805	205	596
WP_002740724.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	28.829	222	596
WP_002740724.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	25.116	215	596
WP_002740724.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	26.512	215	596
WP_002740724.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	26.829	246	596
WP_002740724.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	25.000	224	596
WP_002740724.1	lcl|NZ_AFJV02000131.1_cds_WP_000136057.1_1218	24.664	223	596
WP_002740724.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	27.907	215	596
WP_002740724.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	23.643	258	596
WP_002740724.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	25.854	205	596
WP_002740977.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	34.146	410	409
WP_002740977.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	24.691	162	409
WP_002740977.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	22.297	148	409
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	37.989	358	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	39.833	359	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	33.616	354	363
WP_002733737.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	34.030	335	363
WP_002733737.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	27.882	373	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.273	374	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	31.894	301	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	25.246	305	363
WP_002733737.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	24.638	345	363
WP_002733737.1	lcl|NZ_AFJV02000132.1_cds_WP_000549978.1_1177	37.333	75	363
WP_002733611.1	lcl|NZ_AFJV02000104.1_cds_WP_001159758.1_1861	40.556	180	176
WP_016749081.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	28.528	326	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	30.317	221	313
WP_016749081.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	25.312	320	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	23.028	317	313
WP_016749081.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	26.715	277	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	22.930	314	313
WP_016749081.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	20.807	322	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	25.969	258	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	26.364	110	313
WP_016749081.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	24.653	288	313
WP_016749081.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	24.314	255	313
WP_016749081.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	22.086	326	313
WP_002738232.1	lcl|NZ_AFJV02000132.1_cds_WP_000799638.1_1141	44.444	117	134
WP_002738232.1	lcl|NZ_AFJV02000132.1_cds_WP_000343398.1_1192	31.034	116	134
WP_002744551.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	28.889	270	311
WP_002744551.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	28.685	251	311
WP_002744551.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	25.475	263	311
WP_002744551.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	26.426	333	311
WP_002744551.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	21.672	323	311
WP_002744551.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	22.053	263	311
WP_002744551.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	23.596	267	311
WP_002744551.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	30.625	160	311
WP_002741093.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	29.412	119	361
WP_002741093.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	23.684	266	361
WP_002741093.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	28.829	111	361
WP_002741093.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	28.947	114	361
WP_002741093.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	21.875	192	361
WP_002733672.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	86.404	228	227
WP_002733672.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	35.616	219	227
WP_002733672.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	33.019	106	227
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733548.1	lcl|NZ_AFJV02000155.1_cds_WP_000861675.1_520	23.457	486	485
WP_002733638.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	29.341	334	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	27.586	348	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	23.460	341	330
WP_002733638.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	24.159	327	330
WP_002733638.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	23.478	345	330
WP_002733638.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	27.273	220	330
WP_002733638.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	25.965	285	330
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	38.043	368	381
WP_002733599.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	29.412	391	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	28.933	356	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	29.494	356	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	27.635	351	381
WP_002733599.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	24.719	356	381
WP_002733599.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	31.525	295	381
WP_002733696.1	lcl|NZ_AFJV02000132.1_cds_WP_000516588.1_1148	84.466	206	206
WP_002733696.1	lcl|NZ_AFJV02000110.1_cds_WP_000841462.1_1724	31.731	104	206
WP_002733696.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	24.138	116	206
WP_002733696.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	24.074	108	206
WP_002740722.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	81.105	344	344
WP_002740722.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	35.736	333	344
WP_002740722.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	38.028	284	344
WP_002740722.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	81.105	344	344
WP_002740722.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	35.736	333	344
WP_002740722.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	38.028	284	344
WP_032853440.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	88.052	385	385
WP_032853440.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	25.248	202	385
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	88.604	351	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	25.000	236	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.764	229	351
WP_002740926.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	37.975	79	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	25.410	122	351
WP_002740926.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	35.484	62	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	88.604	351	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	25.000	236	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	25.764	229	351
WP_002740926.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	37.975	79	351
WP_002740926.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	25.410	122	351
WP_002740926.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	35.484	62	351
WP_002741071.1	lcl|NZ_AFJV02000132.1_cds_WP_000847001.1_1152	87.696	382	385
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.430	753	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002740726.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.430	753	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002740726.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.430	753	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002740726.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	92.430	753	753
WP_002740726.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	36.337	344	753
WP_002740726.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.231	325	753
WP_002740808.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	38.326	227	229
WP_002740808.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	35.747	221	229
WP_002740808.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	29.688	128	229
WP_139363593.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	71.963	107	269
WP_139363593.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	43.902	164	269
WP_139363593.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	33.784	148	269
WP_139363593.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	46.237	93	269
WP_139363593.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	37.931	116	269
WP_139363593.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	71.963	107	269
WP_139363593.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	43.902	164	269
WP_139363593.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	33.784	148	269
WP_139363593.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	46.237	93	269
WP_139363593.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	37.931	116	269
WP_002740041.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	55.872	281	281
WP_002740041.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	27.273	231	281
WP_002740041.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	21.965	173	281
WP_002740242.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	38.605	588	582
WP_032850919.1	lcl|NZ_AFJV02000009.1_cds_WP_000538654.1_3508	27.530	247	364
WP_032850919.1	lcl|NZ_AFJV02000003.1_cds_WP_000433715.1_3678	25.523	239	364
WP_032850919.1	lcl|NZ_AFJV02000035.1_cds_WP_001284168.1_3083	28.409	176	364
WP_032850919.1	lcl|NZ_AFJV02000024.1_cds_WP_000664912.1_3180	22.807	171	364
WP_032850919.1	lcl|NZ_AFJV02000157.1_cds_WP_001052891.1_467	27.737	137	364
WP_032850919.1	lcl|NZ_AFJV02000116.1_cds_WP_001200127.1_1560	31.683	101	364
WP_002740235.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	23.881	268	372
WP_002740235.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	24.645	211	372
WP_002740235.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	23.881	268	372
WP_002740235.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	24.645	211	372
WP_002733600.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	36.078	255	255
WP_002733600.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	28.063	253	255
WP_002733600.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	28.125	64	255
WP_002733544.1	lcl|NZ_AFJV02000132.1_cds_WP_000734409.1_1165	54.386	342	345
