WP_002725873.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	100.000	106	106
WP_004777167.1	lcl|NZ_JADDVC010000006.1_cds_WP_004777167.1_3011	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740917.1_3010	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVC010000014.1_cds_WP_002727076.1_413	28.037	107	221
WP_002740692.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740692.1_3008	99.647	283	283
WP_002740692.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	26.891	119	283
WP_230456811.1	lcl|NZ_JADDVC010000006.1_cds_WP_230456811.1_3007	99.742	388	388
WP_230456811.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	32.000	150	388
WP_230456811.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	27.184	206	388
WP_230456811.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740041.1_2974	35.417	144	388
WP_230456811.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	26.556	241	388
WP_230456811.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	22.857	175	388
WP_230456811.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS03970_2966	30.435	92	388
WP_228003642.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740819.1_3006	100.000	258	258
WP_002740902.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740902.1_3005	100.000	252	252
WP_002740902.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740862.1_2977	31.780	236	252
WP_002740695.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740695.1_3002	100.000	371	371
WP_002740804.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740804.1_3001	99.757	411	411
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721914.1_2431	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVC010000009.1_cds_WP_002725984.1_3345	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002752475.1_116	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729133.1_108	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724311.1_775	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVC010000014.1_cds_WP_002733837.1_357	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_002723659.1_326	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVC010000049.1_cds_WP_002739367.1_2325	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002734915.1_723	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	23.889	180	596
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740724.1_3000	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04085_2989	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVC010000065.1_cds_WP_002742222.1_2868	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723347.1_1577	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741286.1_1412	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVC010000005.1_cds_WP_032854486.1_2738	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002730493.1_794	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726143.1_51	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVC010000003.1_cds_WP_002734207.1_1984	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVC010000009.1_cds_WP_002739451.1_3377	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVC010000005.1_cds_WP_002728388.1_2722	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVC010000027.1_cds_WP_002729296.1_1294	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721914.1_2431	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVC010000009.1_cds_WP_002725984.1_3345	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002752475.1_116	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729133.1_108	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724311.1_775	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724285.1_776	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVC010000014.1_cds_WP_002733837.1_357	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVC010000052.1_cds_WP_002738485.1_2523	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_032853264.1_317	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVC010000013.1_cds_WP_002723659.1_326	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVC010000049.1_cds_WP_002739367.1_2325	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVC010000001.1_cds_WP_002734915.1_723	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVC010000017.1_cds_WP_002733736.1_570	23.889	180	596
WP_078313319.1	lcl|NZ_JADDVC010000006.1_cds_WP_078313319.1_2999	100.000	374	374
WP_002740977.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740977.1_2998	100.000	409	409
WP_002740977.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	21.622	148	409
WP_002733737.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVC010000008.1_cds_WP_002724641.1_3217	25.501	349	363
WP_002740875.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740875.1_2996	100.000	258	258
WP_002733611.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733611.1_2995	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727916.1_2933	40.000	180	176
WP_002740938.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740938.1_2994	100.000	306	306
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733572.1_2947	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738232.1_2992	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727923.1_2938	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740063.1_2932	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741093.1_2990	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	22.222	306	361
WP_002733672.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733672.1_2988	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740808.1_2976	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733548.1_2986	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733548.1_2986	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733548.1_2986	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733696.1_2983	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVC010000017.1_cds_WP_002725699.1_575	31.731	104	206
WP_002740722.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	38.078	281	344
WP_002740722.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVC010000006.1_cds_WP_032853440.1_2981	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVC010000006.1_cds_WP_002721301.1_2946	26.570	207	385
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVC010000024.1_cds_WP_002729040.1_1163	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732576.1_626	26.891	119	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVC010000024.1_cds_WP_002729040.1_1163	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732576.1_626	26.891	119	351
WP_002741071.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741071.1_2979	100.000	385	385
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740726.1_2978	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740722.1_2982	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVC010000014.1_cds_WP_002730849.1_387	35.612	278	753
