WP_002725873.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	93.902	82	106
WP_002740826.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	28.090	356	366
WP_002740826.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	32.113	355	366
WP_002740826.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	30.084	359	366
WP_002740826.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	26.957	345	366
WP_002740826.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	31.579	190	366
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	95.368	367	367
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	39.452	365	367
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	36.314	369	367
WP_002740861.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	31.383	376	367
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	36.000	325	367
WP_002740861.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	30.159	378	367
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	24.665	373	367
WP_002740861.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	26.404	356	367
WP_002740861.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.581	358	367
WP_002740729.1	lcl|NZ_AFKG01000223.1_cds_WP_000689743.1_287	91.912	544	544
WP_002740729.1	lcl|NZ_AFKG01000223.1_cds_WP_000689743.1_287	91.912	544	544
WP_002740998.1	lcl|NZ_AFKG01000223.1_cds_WP_000342713.1_286	94.340	265	265
WP_002740998.1	lcl|NZ_AFKG01000115.1_cds_WP_001002663.1_1518	46.091	243	265
WP_032853071.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	92.258	310	310
WP_032853071.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	36.513	304	310
WP_032853071.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	26.471	306	310
WP_032853071.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	23.282	262	310
WP_032853071.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	92.258	310	310
WP_032853071.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	36.513	304	310
WP_032853071.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	26.471	306	310
WP_032853071.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	23.282	262	310
WP_002740848.1	lcl|NZ_AFKG01000223.1_cds_WP_000479982.1_284	93.182	264	264
WP_032853450.1	lcl|NZ_AFKG01000223.1_cds_WP_000715958.1_283	95.349	129	130
WP_004777167.1	lcl|NZ_AFKG01000223.1_cds_WP_001088866.1_282	97.222	144	144
WP_002740917.1	lcl|NZ_AFKG01000223.1_cds_WP_000517242.1_281	95.475	221	221
WP_002740917.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	29.487	78	221
WP_002740917.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	30.097	103	221
WP_002740917.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	28.440	109	221
WP_002740692.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	27.152	151	283
WP_230456811.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	30.588	170	388
WP_230456811.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	32.168	143	388
WP_230456811.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	34.746	118	388
WP_230456811.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	30.201	149	388
WP_230456811.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	27.891	147	388
WP_230456811.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	22.353	170	388
WP_230456811.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	22.277	202	388
WP_002740804.1	lcl|NZ_AFKG01000223.1_cds_WP_001106774.1_274	44.022	368	411
WP_002740724.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	65.017	586	596
WP_002740724.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	31.102	508	596
WP_002740724.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.154	421	596
WP_002740724.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	41.202	233	596
WP_002740724.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	32.773	238	596
WP_002740724.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.536	209	596
WP_002740724.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.270	237	596
WP_002740724.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	30.472	233	596
WP_002740724.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.935	247	596
WP_002740724.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	27.103	214	596
WP_002740724.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.172	232	596
WP_002740724.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	27.731	238	596
WP_002740724.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.033	239	596
WP_002740724.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	26.786	224	596
WP_002740724.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.876	241	596
WP_002740724.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	28.125	224	596
WP_002740724.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	31.250	240	596
WP_002740724.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	27.805	205	596
WP_002740724.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	28.829	222	596
WP_002740724.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	25.116	215	596
WP_002740724.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	26.512	215	596
WP_002740724.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	26.829	246	596
WP_002740724.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	25.000	224	596
WP_002740724.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	24.664	223	596
WP_002740724.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	27.907	215	596
WP_002740724.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	23.643	258	596
WP_002740724.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	25.854	205	596
WP_002740724.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	65.017	586	596
WP_002740724.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	31.102	508	596
WP_002740724.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	35.154	421	596
WP_002740724.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	41.202	233	596
WP_002740724.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	32.773	238	596
WP_002740724.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.536	209	596
WP_002740724.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.270	237	596
WP_002740724.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	30.472	233	596
WP_002740724.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.935	247	596
WP_002740724.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	27.103	214	596
WP_002740724.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	30.172	232	596
WP_002740724.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	27.731	238	596
WP_002740724.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.033	239	596
WP_002740724.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	26.786	224	596
WP_002740724.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.876	241	596
WP_002740724.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	28.125	224	596
WP_002740724.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	31.250	240	596
WP_002740724.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	27.805	205	596
WP_002740724.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	28.829	222	596
WP_002740724.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	25.116	215	596
WP_002740724.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	26.512	215	596
WP_002740724.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	26.829	246	596
WP_002740724.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	25.000	224	596
WP_002740724.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	24.664	223	596
WP_002740724.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	27.907	215	596
WP_002740724.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	23.643	258	596
WP_002740724.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	25.854	205	596
WP_002740977.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	34.146	410	409
WP_002740977.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	24.691	162	409
WP_002740977.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	22.297	148	409
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	37.989	358	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	39.833	359	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	33.616	354	363
WP_002733737.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	34.030	335	363
WP_002733737.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	27.882	373	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	27.273	374	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	31.894	301	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	25.246	305	363
WP_002733737.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.638	345	363
WP_002733737.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	37.333	75	363
WP_002733611.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	40.556	180	176
WP_016749081.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	28.528	326	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	30.317	221	313
WP_016749081.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	25.312	320	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	23.028	317	313
WP_016749081.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	26.715	277	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	22.930	314	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	20.807	322	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_001024125.1_230	25.969	258	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	26.364	110	313
WP_016749081.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	24.653	288	313
WP_016749081.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	24.314	255	313
WP_016749081.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	22.086	326	313
WP_002738232.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	44.444	117	134
WP_002738232.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	31.034	116	134
WP_002744551.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	28.889	270	311
WP_002744551.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	28.685	251	311
WP_002744551.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	25.475	263	311
WP_002744551.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	26.426	333	311
WP_002744551.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	21.672	323	311
WP_002744551.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	22.053	263	311
WP_002744551.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	23.596	267	311
WP_002744551.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	30.625	160	311
WP_002741093.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	29.412	119	361
WP_002741093.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	23.684	266	361
WP_002741093.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	28.829	111	361
WP_002741093.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	28.947	114	361
WP_002741093.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	21.875	192	361
WP_002733672.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	86.404	228	227
WP_002733672.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	35.616	219	227
WP_002733672.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	33.019	106	227
WP_002733548.1	lcl|NZ_AFKG01000026.1_cds_WP_000861675.1_3119	23.457	486	485
WP_002733548.1	lcl|NZ_AFKG01000026.1_cds_WP_000861675.1_3119	23.457	486	485
WP_002733548.1	lcl|NZ_AFKG01000026.1_cds_WP_000861675.1_3119	23.457	486	485
WP_002733638.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	29.341	334	330
WP_002733638.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	27.586	348	330
WP_002733638.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	23.460	341	330
WP_002733638.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	24.159	327	330
WP_002733638.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	23.478	345	330
WP_002733638.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	27.273	220	330
WP_002733638.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	25.965	285	330
WP_002733599.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	38.043	368	381
WP_002733599.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	29.412	391	381
WP_002733599.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	28.933	356	381
WP_002733599.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	29.494	356	381
WP_002733599.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	27.635	351	381
WP_002733599.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	24.719	356	381
WP_002733599.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	31.525	295	381
WP_002733696.1	lcl|NZ_AFKG01000223.1_cds_WP_000516588.1_265	84.466	206	206
WP_002733696.1	lcl|NZ_AFKG01000028.1_cds_WP_000841462.1_3099	31.731	104	206
WP_002733696.1	lcl|NZ_AFKG01000223.1_cds_WP_223809837.1_275	24.138	116	206
WP_002733696.1	lcl|NZ_AFKG01000103.1_cds_WP_000007746.1_1808	24.074	108	206
WP_002740722.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	81.105	344	344
WP_002740722.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	35.736	333	344
WP_002740722.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	38.028	284	344
WP_002740722.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	81.105	344	344
WP_002740722.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	35.736	333	344
WP_002740722.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	38.028	284	344
WP_032853440.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	88.052	385	385
WP_032853440.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	25.248	202	385
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	88.604	351	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	25.000	236	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	25.764	229	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	37.975	79	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	25.410	122	351
WP_002740926.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	35.484	62	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	88.604	351	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	25.000	236	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	25.764	229	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	37.975	79	351
WP_002740926.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	25.410	122	351
WP_002740926.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	35.484	62	351
WP_002741071.1	lcl|NZ_AFKG01000223.1_cds_WP_000847001.1_261	87.696	382	385
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	92.430	753	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.337	344	753
WP_002740726.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.231	325	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	92.430	753	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.337	344	753
WP_002740726.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.231	325	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	92.430	753	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.337	344	753
WP_002740726.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.231	325	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	92.430	753	753
WP_002740726.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.337	344	753
WP_002740726.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	33.231	325	753
WP_002740808.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	38.326	227	229
WP_002740808.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	35.747	221	229
WP_002740808.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	29.688	128	229
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS0100625_3617	71.963	107	269
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS1000000125630_3616	43.902	164	269
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS1000000125630_3616	33.784	148	269
WP_139363593.1	lcl|NZ_AFKG01000063.1_cds_WP_042709618.1_2265	46.237	93	269
WP_139363593.1	lcl|NZ_AFKG01000063.1_cds_WP_229309472.1_2266	37.931	116	269
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS0100625_3617	71.963	107	269
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS1000000125630_3616	43.902	164	269
WP_139363593.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS1000000125630_3616	33.784	148	269
WP_139363593.1	lcl|NZ_AFKG01000063.1_cds_WP_042709618.1_2265	46.237	93	269
WP_139363593.1	lcl|NZ_AFKG01000063.1_cds_WP_229309472.1_2266	37.931	116	269
WP_002740041.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	55.872	281	281
WP_002740041.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	27.273	231	281
WP_002740041.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	21.965	173	281
WP_002740242.1	lcl|NZ_AFKG01000223.1_cds_WP_000977950.1_253	38.605	588	582
WP_032850919.1	lcl|NZ_AFKG01000045.1_cds_WP_000538654.1_2599	27.530	247	364
WP_032850919.1	lcl|NZ_AFKG01000036.1_cds_WP_000433715.1_2755	25.523	239	364
WP_032850919.1	lcl|NZ_AFKG01000078.1_cds_WP_001284168.1_2037	28.409	176	364
WP_032850919.1	lcl|NZ_AFKG01000229.1_cds_WP_000664912.1_106	22.807	171	364
WP_032850919.1	lcl|NZ_AFKG01000074.1_cds_WP_001052891.1_2087	27.737	137	364
WP_032850919.1	lcl|NZ_AFKG01000047.1_cds_WP_001200127.1_2542	31.683	101	364
WP_002740235.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	23.881	268	372
WP_002740235.1	lcl|NZ_AFKG01000066.1_cds_WP_000613386.1_2170	24.645	211	372
WP_002740235.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	23.881	268	372
WP_002740235.1	lcl|NZ_AFKG01000066.1_cds_WP_000613386.1_2170	24.645	211	372
WP_002733600.1	lcl|NZ_AFKG01000223.1_cds_WP_000848239.1_249	36.078	255	255
WP_002733600.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	28.063	253	255
WP_002733600.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	28.125	64	255
WP_002733544.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	54.386	342	345
WP_002733544.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	54.386	342	345
WP_002733582.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	36.310	168	243
WP_002733582.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	32.353	170	243
