WP_002725873.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	92.683	82	106
WP_002740724.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	30.290	241	596
WP_002740724.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	26.786	224	596
WP_002740724.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	28.125	224	596
WP_002740724.1	lcl|NZ_AHPY01000056.1_cds_WP_001288326.1_3575	31.250	240	596
WP_002740724.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	27.805	205	596
WP_002740724.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	28.829	222	596
WP_002740724.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	25.116	215	596
WP_002740724.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	28.426	197	596
WP_002740724.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	27.778	234	596
WP_002740724.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	28.372	215	596
WP_002740724.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.000	224	596
WP_002740724.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	24.664	223	596
WP_002740724.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	22.857	245	596
WP_002740724.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	25.854	205	596
WP_002740977.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	24.745	392	409
WP_002740977.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	24.691	162	409
WP_002740977.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	22.297	148	409
WP_002733737.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	38.547	358	363
WP_002733737.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	34.328	335	363
WP_002733737.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	27.614	373	363
WP_002733737.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	29.730	370	363
WP_002733737.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	31.792	346	363
WP_002733737.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	27.138	269	363
WP_002733737.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	24.638	345	363
WP_002733611.1	lcl|NZ_AHPY01000080.1_cds_WP_001159758.1_2875	40.556	180	176
WP_002740938.1	lcl|NZ_AHPY01000281.1_cds_WP_001031896.1_305	26.087	138	306
WP_016749081.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	28.221	326	313
WP_016749081.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	26.259	278	313
WP_016749081.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	25.312	320	313
WP_016749081.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	26.715	277	313
WP_016749081.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	23.567	314	313
WP_016749081.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	21.118	322	313
WP_016749081.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	25.347	288	313
WP_016749081.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	25.000	288	313
WP_016749081.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	23.313	326	313
WP_016749081.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	24.314	255	313
WP_002738232.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	30.833	120	134
WP_002744551.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	28.685	251	311
WP_002744551.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	23.273	275	311
WP_002744551.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	26.426	333	311
WP_002744551.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	26.172	256	311
WP_002744551.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	25.568	176	311
WP_002744551.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	21.981	323	311
WP_002744551.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	22.053	263	311
WP_002744551.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	23.596	267	311
WP_002744551.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	30.625	160	311
WP_002741093.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	29.412	119	361
WP_002741093.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	23.684	266	361
WP_002741093.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	24.510	102	361
WP_002741093.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	31.193	109	361
WP_002741093.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	21.875	192	361
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	43.231	229	227
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	36.123	227	227
WP_002733672.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	33.019	106	227
WP_002733672.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	24.017	229	227
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733548.1	lcl|NZ_AHPY01000111.1_cds_WP_000861675.1_2214	23.457	486	485
WP_002733638.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	29.341	334	330
WP_002733638.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	24.928	345	330
WP_002733638.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	25.762	361	330
WP_002733638.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	23.853	327	330
WP_002733638.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	23.188	345	330
WP_002733638.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	27.273	220	330
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	36.712	365	381
WP_002733599.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	29.156	391	381
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	30.479	397	381
WP_002733599.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.006	362	381
WP_002733599.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	27.635	351	381
WP_002733599.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	31.525	295	381
WP_002733696.1	lcl|NZ_AHPY01000281.1_cds_WP_000656816.1_311	54.500	200	206
WP_002733696.1	lcl|NZ_AHPY01000080.1_cds_WP_000841462.1_2916	31.731	104	206
WP_002733696.1	lcl|NZ_AHPY01000118.1_cds_WP_000007746.1_2097	24.074	108	206
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.774	336	344
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	37.838	333	344
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.996	259	344
WP_002740722.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	38.028	284	344
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.774	336	344
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	37.838	333	344
WP_002740722.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.996	259	344
WP_002740722.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	38.028	284	344
WP_032853440.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	62.597	385	385
WP_002740926.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	45.821	347	351
WP_002740926.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_002740926.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_002740926.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	35.484	62	351
WP_002740926.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	45.821	347	351
WP_002740926.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	37.975	79	351
WP_002740926.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_002740926.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	35.484	62	351
WP_002741071.1	lcl|NZ_AHPY01000281.1_cds_WP_000668087.1_320	39.566	369	385
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002740726.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002740726.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002740726.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.264	326	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.404	322	753
WP_002740726.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.815	346	753
WP_002740726.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	33.231	325	753
WP_002740808.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	36.709	237	229
WP_002740808.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	36.283	226	229
WP_002740808.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	29.688	128	229
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	43.396	265	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	65.347	101	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	51.948	77	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	71.963	107	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_WP_000612368.1_294	52.577	97	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	43.210	162	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	33.333	147	269
WP_139363593.1	lcl|NZ_AHPY01000087.1_cds_WP_042710462.1_2687	48.387	93	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	38.793	116	269
WP_139363593.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	37.069	116	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	43.396	265	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	65.347	101	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	51.948	77	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	71.963	107	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_WP_000612368.1_294	52.577	97	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	43.210	162	269
WP_139363593.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	33.333	147	269
WP_139363593.1	lcl|NZ_AHPY01000087.1_cds_WP_042710462.1_2687	48.387	93	269
WP_139363593.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	38.793	116	269
WP_139363593.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	37.069	116	269
WP_002740041.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	26.840	231	281
WP_002740041.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	28.387	155	281
WP_002740041.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	21.591	176	281
WP_002740242.1	lcl|NZ_AHPY01000281.1_cds_WP_000833255.1_336	32.657	591	582
WP_002740242.1	lcl|NZ_AHPY01000281.1_cds_WP_000373631.1_307	21.972	355	582
WP_032850919.1	lcl|NZ_AHPY01000154.1_cds_WP_000538655.1_1773	27.530	247	364
WP_032850919.1	lcl|NZ_AHPY01000177.1_cds_WP_000433717.1_1228	25.523	239	364
WP_032850919.1	lcl|NZ_AHPY01000060.1_cds_WP_001284168.1_3449	28.409	176	364
WP_032850919.1	lcl|NZ_AHPY01000299.1_cds_WP_000664903.1_60	25.731	171	364
WP_032850919.1	lcl|NZ_AHPY01000159.1_cds_WP_001052869.1_1610	27.737	137	364
WP_032850919.1	lcl|NZ_AHPY01000065.1_cds_WP_001200127.1_3322	31.683	101	364
WP_002740235.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	24.645	211	372
WP_002740235.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	24.645	211	372
WP_002733603.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	30.357	56	69
WP_002733600.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	28.063	253	255
WP_002733582.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	36.310	168	243
WP_002733582.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	32.353	170	243
WP_002733582.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.400	250	243
WP_002733582.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	33.884	242	243
WP_002733582.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	34.722	144	243
WP_002733582.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	27.869	244	243
WP_002733582.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	26.636	214	243
WP_002733582.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	24.121	199	243
WP_002733582.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	22.881	118	243
WP_002733582.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	24.419	172	243
WP_002733685.1	lcl|NZ_AHPY01000294.1_cds_WP_000052387.1_116	31.563	339	357
WP_002733651.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	27.941	272	330
WP_002733651.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	27.675	271	330
WP_002733651.1	lcl|NZ_AHPY01000091.1_cds_WP_000421042.1_2623	28.333	120	330
WP_002733651.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	27.941	272	330
WP_002733651.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	27.675	271	330
WP_002733651.1	lcl|NZ_AHPY01000091.1_cds_WP_000421042.1_2623	28.333	120	330
WP_002738295.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	50.391	256	257
WP_002738295.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	28.856	201	257
WP_002738295.1	lcl|NZ_AHPY01000058.1_cds_WP_000805359.1_3513	28.571	203	257
WP_002733757.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	47.550	347	363
WP_002733757.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	28.674	279	363
WP_002733757.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	27.042	355	363
WP_002733757.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	25.284	352	363
