WP_002725873.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	93.902	82	106
WP_002740721.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	26.556	241	330
WP_002740721.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	26.238	202	330
WP_002740721.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	27.972	143	330
WP_002740721.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	24.667	150	330
WP_002740721.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	24.561	228	330
WP_002740826.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	29.024	379	366
WP_002740826.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.805	359	366
WP_002740826.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.338	367	366
WP_002740826.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	32.086	187	366
WP_002740861.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	32.105	380	367
WP_002740861.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	31.649	376	367
WP_002740861.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.032	248	367
WP_002740861.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.022	358	367
WP_002740998.1	lcl|NZ_RQGT01000057.1_cds_WP_118970508.1_3714	45.679	243	265
WP_032853071.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	37.294	303	310
WP_032853071.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.869	305	310
WP_032853071.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	24.060	133	310
WP_032853071.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	37.294	303	310
WP_032853071.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.869	305	310
WP_032853071.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	24.060	133	310
WP_002740692.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	29.210	291	283
WP_002740692.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.151	265	283
WP_230456811.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	30.588	170	388
WP_230456811.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	26.214	206	388
WP_230456811.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	28.082	146	388
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	36.702	376	596
WP_002740724.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	35.023	434	596
WP_002740724.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	41.631	233	596
WP_002740724.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	36.889	225	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	31.081	222	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	30.165	242	596
WP_002740724.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	29.675	246	596
WP_002740724.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	32.075	212	596
WP_002740724.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	31.760	233	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	32.114	246	596
WP_002740724.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	29.646	226	596
WP_002740724.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	28.571	203	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	27.642	246	596
WP_002740724.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	28.972	214	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	29.870	231	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	32.105	190	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	28.241	216	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	28.070	228	596
WP_002740724.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	28.205	234	596
WP_002740724.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	26.389	216	596
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_135685034.1_3170	31.799	239	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.054	221	596
WP_002740724.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	30.387	181	596
WP_002740724.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	27.232	224	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	30.603	232	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	26.562	192	596
WP_002740724.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	26.027	219	596
WP_002740724.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	23.113	212	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	26.047	215	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	27.027	222	596
WP_002740724.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	26.111	180	596
WP_002740724.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	25.714	210	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	26.316	190	596
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	24.885	217	596
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	36.702	376	596
WP_002740724.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	35.023	434	596
WP_002740724.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	41.631	233	596
WP_002740724.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	36.889	225	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	31.081	222	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	30.165	242	596
WP_002740724.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	29.675	246	596
WP_002740724.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	32.075	212	596
WP_002740724.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	31.760	233	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	32.114	246	596
WP_002740724.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	29.646	226	596
WP_002740724.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	28.571	203	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	27.642	246	596
WP_002740724.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	28.972	214	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	29.870	231	596
WP_002740724.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	32.105	190	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	28.241	216	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	28.070	228	596
WP_002740724.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	28.205	234	596
WP_002740724.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	26.389	216	596
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_135685034.1_3170	31.799	239	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.054	221	596
WP_002740724.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	30.387	181	596
WP_002740724.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	27.232	224	596
WP_002740724.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	30.603	232	596
WP_002740724.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	26.562	192	596
WP_002740724.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	26.027	219	596
WP_002740724.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	23.113	212	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	26.047	215	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	27.027	222	596
WP_002740724.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	26.111	180	596
WP_002740724.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	25.714	210	596
WP_002740724.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	26.316	190	596
WP_002740724.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	24.885	217	596
WP_002740977.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	24.224	161	409
WP_002733737.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	33.429	350	363
WP_002733737.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.954	373	363
WP_002733737.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.253	269	363
WP_002733737.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	25.926	351	363
WP_002733611.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	42.778	180	176
WP_016749081.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.182	330	313
WP_016749081.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	25.705	319	313
WP_016749081.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.642	274	313
WP_016749081.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.424	330	313
WP_016749081.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	23.828	256	313
WP_016749081.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	23.323	313	313
WP_016749081.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	23.656	186	313
WP_016749081.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	24.739	287	313
WP_002744551.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	29.630	243	311
WP_002744551.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.050	322	311
WP_002744551.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	27.848	158	311
WP_002744551.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	24.521	261	311
WP_002744551.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	25.843	267	311
WP_002744551.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	24.034	233	311
WP_002744551.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	27.642	123	311
WP_002744551.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.901	262	311
WP_002741093.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	29.231	130	361
WP_002733672.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	48.879	223	227
WP_002733672.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	32.075	106	227
WP_002733638.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	28.144	334	330
WP_002733638.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	24.501	351	330
WP_002733638.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	26.300	327	330
WP_002733638.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	22.419	339	330
WP_002733638.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.277	346	330
WP_002733638.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.211	147	330
WP_002733599.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	35.342	365	381
WP_002733599.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	30.435	391	381
WP_002733599.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	33.716	261	381
WP_002733599.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	26.184	359	381
WP_002733696.1	lcl|NZ_RQGT01000122.1_cds_WP_135686391.1_1823	54.545	198	206
WP_002733696.1	lcl|NZ_RQGT01000122.1_cds_WP_118982398.1_1738	29.808	104	206
WP_002733696.1	lcl|NZ_RQGT01000057.1_cds_WP_118984098.1_3729	25.217	115	206
WP_002740722.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	67.267	333	344
WP_002740722.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	36.299	281	344
WP_002740722.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	67.267	333	344
WP_002740722.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	36.299	281	344
WP_032853440.1	lcl|NZ_RQGT01000122.1_cds_WP_135686390.1_1821	60.779	385	385
WP_002740926.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	48.424	349	351
WP_002740926.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	37.500	80	351
WP_002740926.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	29.885	87	351
WP_002740926.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	48.424	349	351
WP_002740926.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	37.500	80	351
WP_002740926.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	29.885	87	351
WP_002740726.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.037	326	753
WP_002740726.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	33.099	284	753
WP_002740726.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.037	326	753
WP_002740726.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	33.099	284	753
WP_002740726.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.037	326	753
WP_002740726.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	33.099	284	753
WP_002740726.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.037	326	753
WP_002740726.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	33.099	284	753
WP_002740808.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	39.474	228	229
WP_002740808.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	28.682	129	229
WP_002740808.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	28.226	124	229
WP_002740041.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	24.675	231	281
WP_002740041.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	23.182	220	281
WP_230456805.1	lcl|NZ_RQGT01000122.1_cds_WP_135686378.1_1797	45.749	247	248
WP_032850919.1	lcl|NZ_RQGT01000122.1_cds_WP_118981915.1_1800	52.101	357	364
WP_032850919.1	lcl|NZ_RQGT01000099.1_cds_WP_118984105.1_3298	29.555	247	364
WP_032850919.1	lcl|NZ_RQGT01000096.1_cds_WP_135685864.1_29	26.106	226	364
WP_032850919.1	lcl|NZ_RQGT01000101.1_cds_WP_135686066.1_3389	27.273	176	364
WP_032850919.1	lcl|NZ_RQGT01000074.1_cds_WP_135685416.1_650	25.214	234	364
WP_032850919.1	lcl|NZ_RQGT01000126.1_cds_WP_135686424.1_3991	25.405	185	364
WP_032850919.1	lcl|NZ_RQGT01000030.1_cds_WP_135684250.1_493	23.780	164	364
WP_032850919.1	lcl|NZ_RQGT01000034.1_cds_WP_118980264.1_1979	31.068	103	364
WP_002740235.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	65.254	354	372
WP_002740235.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	27.863	262	372
WP_002740235.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	24.038	208	372
WP_002740235.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	65.254	354	372
WP_002740235.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	27.863	262	372
WP_002740235.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	24.038	208	372
WP_002733600.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	69.804	255	255
WP_002733600.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	36.364	121	255
WP_002733544.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	69.855	345	345
WP_002733544.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.735	257	345
WP_002733544.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	23.899	159	345
WP_002733544.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	69.855	345	345
WP_002733544.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.735	257	345
WP_002733544.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	23.899	159	345
WP_002733582.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	39.286	224	243
WP_002733582.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	35.714	168	243
WP_002733582.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	34.156	243	243
WP_002733582.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	32.661	248	243
WP_002733582.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	33.149	181	243
WP_002733582.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	35.393	178	243
WP_002733582.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	28.395	243	243
WP_002733582.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	30.275	218	243
WP_002733582.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	29.379	177	243
WP_002733582.1	lcl|NZ_RQGT01000091.1_cds_WP_118981359.1_2248	30.814	172	243
WP_002733582.1	lcl|NZ_RQGT01000134.1_cds_WP_135686571.1_1451	25.207	242	243
WP_002733582.1	lcl|NZ_RQGT01000102.1_cds_WP_118983870.1_3559	28.313	166	243
WP_002733582.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	28.244	262	243
WP_002733582.1	lcl|NZ_RQGT01000074.1_cds_WP_135685349.1_562	25.170	147	243
WP_002733582.1	lcl|NZ_RQGT01000023.1_cds_WP_118980182.1_2292	27.068	133	243
WP_002733582.1	lcl|NZ_RQGT01000111.1_cds_WP_118980629.1_992	27.160	162	243
WP_002733582.1	lcl|NZ_RQGT01000127.1_cds_WP_118983194.1_4167	25.381	197	243
WP_002733582.1	lcl|NZ_RQGT01000134.1_cds_WP_135686578.1_1467	27.586	174	243
WP_002733582.1	lcl|NZ_RQGT01000028.1_cds_WP_135684149.1_4438	27.778	126	243
WP_002733685.1	lcl|NZ_RQGT01000122.1_cds_WP_118982392.1_1802	44.348	345	357
WP_002733685.1	lcl|NZ_RQGT01000077.1_cds_WP_135685594.1_2475	32.865	356	357
WP_002733651.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	36.864	236	330
WP_002733651.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.676	272	330
WP_002733651.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	33.929	112	330
WP_002733651.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	36.864	236	330
WP_002733651.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.676	272	330
WP_002733651.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	33.929	112	330
WP_002738295.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	25.403	248	257
WP_002738295.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	28.856	201	257
WP_002733757.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	26.888	331	363
WP_002733757.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	28.520	277	363
WP_002733757.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	21.652	351	363
WP_002733757.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	29.464	224	363
WP_002733757.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	30.631	111	363
WP_002733757.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	23.810	336	363
WP_002733757.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	26.794	209	363
WP_002733546.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.812	276	317
WP_002733546.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	21.922	333	317
WP_002733546.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	23.810	252	317
WP_002733546.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	24.599	187	317
WP_002733546.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	24.926	337	317
WP_002733546.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	22.472	267	317
WP_002733546.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	21.818	330	317
WP_002733546.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	28.333	120	317
WP_002733661.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	35.160	219	298
WP_002733661.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	33.333	129	298
WP_002733661.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	36.508	63	298
WP_002733661.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	28.947	114	298
WP_002740249.1	lcl|NZ_RQGT01000005.1_cds_WP_135683578.1_2654	26.207	145	277
WP_002733584.1	lcl|NZ_RQGT01000012.1_cds_WP_135683943.1_3875	30.380	158	286
WP_002733553.1	lcl|NZ_RQGT01000122.1_cds_WP_135686376.1_1794	50.532	376	376
WP_002733553.1	lcl|NZ_RQGT01000122.1_cds_WP_118981928.1_1786	33.945	109	376
WP_002733553.1	lcl|NZ_RQGT01000030.1_cds_WP_135684216.1_420	33.019	106	376
WP_002733553.1	lcl|NZ_RQGT01000096.1_cds_WP_118982203.1_15	24.590	244	376
WP_002733553.1	lcl|NZ_RQGT01000023.1_cds_WP_118980108.1_2384	23.288	219	376
WP_002733553.1	lcl|NZ_RQGT01000136.1_cds_WP_135686715.1_2921	31.068	103	376
WP_002733698.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	64.478	335	344
WP_002733698.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.821	268	344
WP_002733698.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.500	200	344
WP_002733698.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	26.104	249	344
WP_002733698.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	28.846	156	344
WP_002733572.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.272	206	368
WP_002733572.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	24.771	218	368
WP_002733572.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.272	206	368
