WP_002725873.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	93.902	82	106
WP_002740721.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	28.990	307	330
WP_002740721.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	27.444	266	330
WP_002740721.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	24.632	272	330
WP_002740721.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	27.215	316	330
WP_002740721.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	24.625	333	330
WP_002740721.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	27.092	251	330
WP_002740721.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.249	253	330
WP_002740721.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	24.658	219	330
WP_002740721.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	27.208	283	330
WP_002740721.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	26.374	273	330
WP_002740826.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	95.628	366	366
WP_002740826.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	39.837	369	366
WP_002740826.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	33.705	359	366
WP_002740826.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.232	379	366
WP_002740826.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	28.090	356	366
WP_002740826.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	30.084	359	366
WP_002740826.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.957	345	366
WP_002740826.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	31.579	190	366
WP_002740861.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	95.368	367	367
WP_002740861.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	39.452	365	367
WP_002740861.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	36.043	369	367
WP_002740861.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	31.383	376	367
WP_002740861.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	30.159	378	367
WP_002740861.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	24.933	373	367
WP_002740861.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.124	356	367
WP_002740861.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.581	358	367
WP_002740729.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	91.912	544	544
WP_002740729.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	91.912	544	544
WP_002740998.1	lcl|NZ_AOWJ01000112.1_cds_WP_000342716.1_1869	94.717	265	265
WP_002740998.1	lcl|NZ_AOWJ01000095.1_cds_WP_001002662.1_1335	46.091	243	265
WP_032853071.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	93.871	310	310
WP_032853071.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.513	304	310
WP_032853071.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	26.471	306	310
WP_032853071.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	22.901	262	310
WP_032853071.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	93.871	310	310
WP_032853071.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.513	304	310
WP_032853071.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	26.471	306	310
WP_032853071.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	22.901	262	310
WP_002740848.1	lcl|NZ_AOWJ01000112.1_cds_WP_000479984.1_1867	93.939	264	264
WP_032853450.1	lcl|NZ_AOWJ01000112.1_cds_WP_000715958.1_1866	95.349	129	130
WP_004777167.1	lcl|NZ_AOWJ01000112.1_cds_WP_001088861.1_1865	98.611	144	144
WP_002740917.1	lcl|NZ_AOWJ01000112.1_cds_WP_000517242.1_1864	95.475	221	221
WP_002740917.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	29.487	78	221
WP_002740917.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	30.097	103	221
WP_002740917.1	lcl|NZ_AOWJ01000119.1_cds_WP_001069832.1_2125	28.440	109	221
WP_002740917.1	lcl|NZ_AOWJ01000013.1_cds_WP_001069832.1_96	28.440	109	221
WP_002740692.1	lcl|NZ_AOWJ01000112.1_cds_WP_000721883.1_1862	82.979	282	283
WP_002740692.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	27.152	151	283
WP_230456811.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	87.629	388	388
WP_230456811.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	30.588	170	388
WP_230456811.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	27.053	207	388
WP_230456811.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	27.053	207	388
WP_230456811.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	34.746	118	388
WP_230456811.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	30.201	149	388
WP_230456811.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	26.531	147	388
WP_230456811.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	22.353	170	388
WP_228003642.1	lcl|NZ_AOWJ01000112.1_cds_WP_000284355.1_1860	88.760	258	258
WP_002740902.1	lcl|NZ_AOWJ01000112.1_cds_WP_001091189.1_1859	94.444	252	252
WP_002740695.1	lcl|NZ_AOWJ01000112.1_cds_WP_000406134.1_1858	76.882	372	371
WP_002740804.1	lcl|NZ_AOWJ01000155.1_cds_WP_000275679.1_3133	42.276	369	411
WP_002740724.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	65.358	586	596
WP_002740724.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	31.299	508	596
WP_002740724.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	35.154	421	596
WP_002740724.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	41.202	233	596
WP_002740724.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.933	238	596
WP_002740724.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	32.536	209	596
WP_002740724.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.270	237	596
WP_002740724.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	30.043	233	596
WP_002740724.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.530	247	596
WP_002740724.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	27.103	214	596
WP_002740724.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	29.741	232	596
WP_002740724.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.452	239	596
WP_002740724.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	30.041	243	596
WP_002740724.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	27.731	238	596
WP_002740724.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	26.786	224	596
WP_002740724.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	29.464	224	596
WP_002740724.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	31.667	240	596
WP_002740724.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.125	224	596
WP_002740724.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	27.805	205	596
WP_002740724.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	25.116	215	596
WP_002740724.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	27.236	246	596
WP_002740724.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	26.512	215	596
WP_002740724.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	28.372	215	596
WP_002740724.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	25.000	224	596
WP_002740724.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	25.000	220	596
WP_002740724.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	23.596	267	596
WP_002740724.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	25.854	205	596
WP_002740724.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	65.358	586	596
WP_002740724.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	31.299	508	596
WP_002740724.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	35.154	421	596
WP_002740724.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	41.202	233	596
WP_002740724.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.933	238	596
WP_002740724.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	32.536	209	596
WP_002740724.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.270	237	596
WP_002740724.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	30.043	233	596
WP_002740724.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.530	247	596
WP_002740724.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	27.103	214	596
WP_002740724.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	29.741	232	596
WP_002740724.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.452	239	596
WP_002740724.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	30.041	243	596
WP_002740724.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	27.731	238	596
WP_002740724.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	26.786	224	596
WP_002740724.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	29.464	224	596
WP_002740724.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	31.667	240	596
WP_002740724.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.125	224	596
WP_002740724.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	27.805	205	596
WP_002740724.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	25.116	215	596
WP_002740724.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	27.236	246	596
WP_002740724.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	26.512	215	596
WP_002740724.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	28.372	215	596
WP_002740724.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	25.000	224	596
WP_002740724.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	25.000	220	596
WP_002740724.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	23.596	267	596
WP_002740724.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	25.854	205	596
WP_002740977.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	24.691	162	409
WP_002740977.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	22.297	148	409
WP_002740977.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	22.297	148	409
WP_002733737.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	38.268	358	363
WP_002733737.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	39.554	359	363
WP_002733737.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	33.616	354	363
WP_002733737.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	34.030	335	363
WP_002733737.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	27.882	373	363
WP_002733737.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.273	374	363
WP_002733737.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	25.574	305	363
WP_002733737.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.638	345	363
WP_002733737.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	38.356	73	363
WP_002733611.1	lcl|NZ_AOWJ01000155.1_cds_WP_001159758.1_3190	40.556	180	176
WP_016749081.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	28.221	326	313
WP_016749081.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	30.317	221	313
WP_016749081.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	25.312	320	313
WP_016749081.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	23.344	317	313
WP_016749081.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	26.715	277	313
WP_016749081.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	22.930	314	313
WP_016749081.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	20.807	322	313
WP_016749081.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	26.364	110	313
WP_016749081.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	24.314	255	313
WP_016749081.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	25.000	288	313
WP_016749081.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	24.314	255	313
WP_016749081.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	22.086	326	313
WP_002738232.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	44.828	116	134
WP_002738232.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	31.034	116	134
WP_002744551.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	28.889	270	311
WP_002744551.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	28.287	251	311
WP_002744551.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	25.475	263	311
WP_002744551.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	26.126	333	311
WP_002744551.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	21.981	323	311
WP_002744551.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	21.673	263	311
WP_002744551.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	23.881	268	311
WP_002744551.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	30.625	160	311
WP_002744551.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	25.253	99	311
WP_002741093.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	28.571	119	361
WP_002741093.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	23.684	266	361
WP_002741093.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	28.829	111	361
WP_002741093.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	29.464	112	361
WP_002741093.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	21.875	192	361
WP_002733672.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	85.088	228	227
WP_002733672.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	35.160	219	227
WP_002733672.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	33.019	106	227
WP_002733548.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	23.251	486	485
WP_002733548.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	23.251	486	485
WP_002733548.1	lcl|NZ_AOWJ01000121.1_cds_WP_000861670.1_2168	23.251	486	485
WP_002733638.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	29.341	334	330
WP_002733638.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	27.874	348	330
WP_002733638.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	23.460	341	330
WP_002733638.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	23.853	327	330
WP_002733638.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	23.343	347	330
WP_002733638.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	26.818	220	330
WP_002733638.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	25.965	285	330
WP_002733599.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	38.525	366	381
WP_002733599.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	29.412	391	381
WP_002733599.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	29.213	356	381
WP_002733599.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	27.350	351	381
WP_002733599.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	24.719	356	381
WP_002733599.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	31.525	295	381
WP_002733696.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	84.951	206	206
WP_002733696.1	lcl|NZ_AOWJ01000155.1_cds_WP_000841462.1_3230	31.731	104	206
WP_002733696.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	24.074	108	206
WP_002740722.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	80.814	344	344
WP_002740722.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	35.736	333	344
WP_002740722.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	38.028	284	344
WP_002740722.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	80.814	344	344
WP_002740722.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	35.736	333	344
WP_002740722.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	38.028	284	344
WP_032853440.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	89.351	385	385
WP_032853440.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	25.248	202	385
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	88.604	351	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	25.000	236	351
WP_002740926.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	37.975	79	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	25.410	122	351
WP_002740926.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	35.484	62	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	88.604	351	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	25.000	236	351
WP_002740926.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	37.975	79	351
WP_002740926.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	25.410	122	351
WP_002740926.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	35.484	62	351
WP_002741071.1	lcl|NZ_AOWJ01000155.1_cds_WP_000847005.1_3146	86.126	382	385
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	92.297	753	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.628	344	753
WP_002740726.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.231	325	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	92.297	753	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.628	344	753
WP_002740726.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.231	325	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	92.297	753	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.628	344	753
WP_002740726.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.231	325	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	92.297	753	753
WP_002740726.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.628	344	753
WP_002740726.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	33.231	325	753
WP_002740862.1	lcl|NZ_AOWJ01000112.1_cds_WP_001091189.1_1859	34.615	208	220
WP_002740808.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	38.222	225	229
WP_002740808.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	35.294	221	229
WP_002740808.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	29.688	128	229
WP_139363593.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	83.803	142	269
WP_139363593.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	82.927	41	269
WP_139363593.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0112225_2108	87.218	133	269
WP_139363593.1	lcl|NZ_AOWJ01000114.1_cds_LEP2GSC063_RS0111255_1935	86.466	133	269
WP_139363593.1	lcl|NZ_AOWJ01000058.1_cds_LEP2GSC063_RS0105035_852	86.466	133	269
WP_139363593.1	lcl|NZ_AOWJ01000037.1_cds_LEP2GSC063_RS0103525_597	86.466	133	269
WP_139363593.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	84.746	118	269
WP_139363593.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	82.927	41	269
WP_139363593.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	83.761	117	269
WP_139363593.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	78.125	32	269
WP_139363593.1	lcl|NZ_AOWJ01000147.1_cds_LEP2GSC063_RS0117240_3004	86.239	109	269
WP_139363593.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	84.127	63	269
WP_139363593.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	85.185	54	269
WP_139363593.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	82.927	41	269
WP_139363593.1	lcl|NZ_AOWJ01000008.1_cds_LEP2GSC063_RS0100190_35	81.890	127	269
WP_139363593.1	lcl|NZ_AOWJ01000088.1_cds_WP_017858651.1_1233	85.567	97	269
WP_139363593.1	lcl|NZ_AOWJ01000106.1_cds_WP_017858678.1_1673	82.906	117	269
WP_139363593.1	lcl|NZ_AOWJ01000155.1_cds_WP_017858767.1_3131	82.051	117	269
WP_139363593.1	lcl|NZ_AOWJ01000072.1_cds_WP_017858634.1_1017	82.353	102	269
