WP_002725873.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	93.902	82	106
WP_002740721.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	25.571	219	330
WP_002740721.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	27.208	283	330
WP_002740721.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	26.374	273	330
WP_002740826.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	95.628	366	366
WP_002740826.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	40.000	365	366
WP_002740826.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	34.262	359	366
WP_002740826.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	28.232	379	366
WP_002740826.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	28.090	356	366
WP_002740826.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.113	355	366
WP_002740826.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	30.084	359	366
WP_002740826.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.957	345	366
WP_002740826.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	31.579	190	366
WP_002740861.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	95.368	367	367
WP_002740861.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	39.452	365	367
WP_002740861.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	36.314	369	367
WP_002740861.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.383	376	367
WP_002740861.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	36.000	325	367
WP_002740861.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	30.159	378	367
WP_002740861.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	24.665	373	367
WP_002740861.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.404	356	367
WP_002740861.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	24.581	358	367
WP_002740729.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	91.912	544	544
WP_002740729.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	91.912	544	544
WP_002740998.1	lcl|NZ_AHQP01000102.1_cds_WP_000342713.1_2367	94.340	265	265
WP_002740998.1	lcl|NZ_AHQP01000174.1_cds_WP_001002663.1_1639	46.091	243	265
WP_032853071.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	92.258	310	310
WP_032853071.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.513	304	310
WP_032853071.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	26.471	306	310
WP_032853071.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	23.282	262	310
WP_032853071.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	92.258	310	310
WP_032853071.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.513	304	310
WP_032853071.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	26.471	306	310
WP_032853071.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	23.282	262	310
WP_002740848.1	lcl|NZ_AHQP01000102.1_cds_WP_000479982.1_2369	93.182	264	264
WP_032853450.1	lcl|NZ_AHQP01000102.1_cds_WP_000715958.1_2370	95.349	129	130
WP_004777167.1	lcl|NZ_AHQP01000102.1_cds_WP_001088866.1_2371	97.222	144	144
WP_002740917.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	95.475	221	221
WP_002740917.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	29.487	78	221
WP_002740917.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	30.097	103	221
WP_002740917.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	28.440	109	221
WP_002740692.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	27.152	151	283
WP_230456811.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	30.588	170	388
WP_230456811.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	32.168	143	388
WP_230456811.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	34.746	118	388
WP_230456811.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	30.201	149	388
WP_230456811.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	27.891	147	388
WP_230456811.1	lcl|NZ_AHQP01000346.1_cds_WP_000283287.1_593	22.353	170	388
WP_230456811.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	22.277	202	388
WP_002740804.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	44.022	368	411
WP_002740724.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	62.844	436	596
WP_002740724.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	67.273	165	596
WP_002740724.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	31.102	508	596
WP_002740724.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.154	421	596
WP_002740724.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	41.202	233	596
WP_002740724.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	32.773	238	596
WP_002740724.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	32.536	209	596
WP_002740724.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	28.270	237	596
WP_002740724.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	30.472	233	596
WP_002740724.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.935	247	596
WP_002740724.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	27.103	214	596
WP_002740724.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	30.172	232	596
WP_002740724.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	27.731	238	596
WP_002740724.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.033	239	596
WP_002740724.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	26.786	224	596
WP_002740724.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.876	241	596
WP_002740724.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	28.125	224	596
WP_002740724.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	31.250	240	596
WP_002740724.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.805	205	596
WP_002740724.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	28.829	222	596
WP_002740724.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	25.116	215	596
WP_002740724.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	26.512	215	596
WP_002740724.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	26.829	246	596
WP_002740724.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.000	224	596
WP_002740724.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	24.664	223	596
WP_002740724.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	27.907	215	596
WP_002740724.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	23.643	258	596
WP_002740724.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	25.854	205	596
WP_002740724.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	62.844	436	596
WP_002740724.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	67.273	165	596
WP_002740724.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	31.102	508	596
WP_002740724.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.154	421	596
WP_002740724.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	41.202	233	596
WP_002740724.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	32.773	238	596
WP_002740724.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	32.536	209	596
WP_002740724.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	28.270	237	596
WP_002740724.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	30.472	233	596
WP_002740724.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.935	247	596
WP_002740724.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	27.103	214	596
WP_002740724.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	30.172	232	596
WP_002740724.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	27.731	238	596
WP_002740724.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.033	239	596
WP_002740724.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	26.786	224	596
WP_002740724.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.876	241	596
WP_002740724.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	28.125	224	596
WP_002740724.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	31.250	240	596
WP_002740724.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.805	205	596
WP_002740724.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	28.829	222	596
WP_002740724.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	25.116	215	596
WP_002740724.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	26.512	215	596
WP_002740724.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	26.829	246	596
WP_002740724.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.000	224	596
WP_002740724.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	24.664	223	596
WP_002740724.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	27.907	215	596
WP_002740724.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	23.643	258	596
WP_002740724.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	25.854	205	596
WP_002740977.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	34.146	410	409
WP_002740977.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	24.691	162	409
WP_002740977.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	22.297	148	409
WP_002733737.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	37.989	358	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	39.833	359	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	33.616	354	363
WP_002733737.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	34.030	335	363
WP_002733737.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	27.882	373	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.273	374	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	31.894	301	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	25.246	305	363
WP_002733737.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	24.638	345	363
WP_002733737.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	37.333	75	363
WP_002733611.1	lcl|NZ_AHQP01000367.1_cds_WP_001159758.1_201	40.556	180	176
WP_016749081.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	28.528	326	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	30.317	221	313
WP_016749081.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	25.312	320	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	23.028	317	313
WP_016749081.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	26.715	277	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	22.930	314	313
WP_016749081.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	20.807	322	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	25.969	258	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	26.364	110	313
WP_016749081.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	24.653	288	313
WP_016749081.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	24.314	255	313
WP_016749081.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	22.086	326	313
WP_002738232.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	44.444	117	134
WP_002738232.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	31.034	116	134
WP_002744551.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	28.889	270	311
WP_002744551.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	28.685	251	311
WP_002744551.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	25.475	263	311
WP_002744551.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	26.426	333	311
WP_002744551.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	21.672	323	311
WP_002744551.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.053	263	311
WP_002744551.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	23.596	267	311
WP_002744551.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	30.625	160	311
WP_002741093.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	29.412	119	361
WP_002741093.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	23.554	242	361
WP_002741093.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	28.829	111	361
WP_002741093.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	28.947	114	361
WP_002741093.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	21.875	192	361
WP_002733672.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	86.404	228	227
WP_002733672.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	35.616	219	227
WP_002733672.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	33.019	106	227
WP_002733548.1	lcl|NZ_AHQP01000374.1_cds_WP_000861675.1_138	23.457	486	485
WP_002733548.1	lcl|NZ_AHQP01000374.1_cds_WP_000861675.1_138	23.457	486	485
WP_002733548.1	lcl|NZ_AHQP01000374.1_cds_WP_000861675.1_138	23.457	486	485
WP_002733638.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	29.341	334	330
WP_002733638.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	27.586	348	330
WP_002733638.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	23.460	341	330
WP_002733638.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	24.159	327	330
WP_002733638.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	23.478	345	330
WP_002733638.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	27.273	220	330
WP_002733638.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	25.965	285	330
WP_002733599.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	38.043	368	381
WP_002733599.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	29.412	391	381
WP_002733599.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	28.933	356	381
WP_002733599.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	29.494	356	381
WP_002733599.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	27.635	351	381
WP_002733599.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	24.719	356	381
WP_002733599.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.525	295	381
WP_002733696.1	lcl|NZ_AHQP01000102.1_cds_WP_000516588.1_2388	84.466	206	206
WP_002733696.1	lcl|NZ_AHQP01000098.1_cds_WP_000841462.1_2447	31.731	104	206
WP_002733696.1	lcl|NZ_AHQP01000102.1_cds_WP_223809837.1_2378	24.138	116	206
WP_002733696.1	lcl|NZ_AHQP01000127.1_cds_LEP2GSC073_RS0109630_2037	24.074	108	206
WP_002740722.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	81.105	344	344
WP_002740722.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	35.736	333	344
WP_002740722.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	38.028	284	344
WP_002740722.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	81.105	344	344
WP_002740722.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	35.736	333	344
WP_002740722.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	38.028	284	344
WP_032853440.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	88.052	385	385
WP_032853440.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	25.248	202	385
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	88.604	351	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	25.000	236	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	25.764	229	351
WP_002740926.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	37.975	79	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	25.410	122	351
WP_002740926.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	35.484	62	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	88.604	351	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	25.000	236	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	25.764	229	351
WP_002740926.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	37.975	79	351
WP_002740926.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	25.410	122	351
WP_002740926.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	35.484	62	351
WP_002741071.1	lcl|NZ_AHQP01000102.1_cds_WP_000847001.1_2392	87.696	382	385
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	92.430	753	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	36.337	344	753
WP_002740726.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.231	325	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	92.430	753	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	36.337	344	753
WP_002740726.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.231	325	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	92.430	753	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	36.337	344	753
WP_002740726.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.231	325	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	92.430	753	753
WP_002740726.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	36.337	344	753
WP_002740726.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.231	325	753
WP_002740808.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	38.326	227	229
WP_002740808.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	35.747	221	229
WP_002740808.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	29.688	128	229
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS0101870_3416	71.963	107	269
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS1000000126380_3415	43.902	164	269
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS1000000126380_3415	33.784	148	269
WP_139363593.1	lcl|NZ_AHQP01000014.1_cds_WP_042709618.1_3505	46.237	93	269
WP_139363593.1	lcl|NZ_AHQP01000014.1_cds_WP_229309472.1_3506	37.931	116	269
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS0101870_3416	71.963	107	269
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS1000000126380_3415	43.902	164	269
WP_139363593.1	lcl|NZ_AHQP01000034.1_cds_LEP2GSC073_RS1000000126380_3415	33.784	148	269
WP_139363593.1	lcl|NZ_AHQP01000014.1_cds_WP_042709618.1_3505	46.237	93	269
WP_139363593.1	lcl|NZ_AHQP01000014.1_cds_WP_229309472.1_3506	37.931	116	269
WP_002740041.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	55.872	281	281
WP_002740041.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	27.273	231	281
WP_002740041.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	21.965	173	281
WP_002740242.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	38.605	588	582
WP_032850919.1	lcl|NZ_AHQP01000355.1_cds_WP_000538654.1_367	27.530	247	364
WP_032850919.1	lcl|NZ_AHQP01000049.1_cds_WP_000433715.1_3303	25.523	239	364
WP_032850919.1	lcl|NZ_AHQP01000218.1_cds_WP_001284168.1_1209	28.409	176	364
WP_032850919.1	lcl|NZ_AHQP01000301.1_cds_WP_000664912.1_706	22.807	171	364
WP_032850919.1	lcl|NZ_AHQP01000236.1_cds_WP_001052891.1_1042	27.737	137	364
WP_032850919.1	lcl|NZ_AHQP01000012.1_cds_WP_001200127.1_3525	31.683	101	364
WP_002740235.1	lcl|NZ_AHQP01000102.1_cds_WP_000734409.1_2405	23.881	268	372
WP_002740235.1	lcl|NZ_AHQP01000068.1_cds_WP_000613386.1_2861	24.645	211	372
WP_002740235.1	lcl|NZ_AHQP01000102.1_cds_WP_000734409.1_2405	23.881	268	372
WP_002740235.1	lcl|NZ_AHQP01000068.1_cds_WP_000613386.1_2861	24.645	211	372
WP_002733600.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	36.078	255	255
WP_002733600.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	28.063	253	255
