WP_002725873.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	93.902	82	106
WP_002733737.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.273	374	363
WP_002733737.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	31.894	301	363
WP_002733737.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	25.246	305	363
WP_002733737.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	24.638	345	363
WP_002733737.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	37.333	75	363
WP_002733611.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	40.556	180	176
WP_016749081.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	28.528	326	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	30.317	221	313
WP_016749081.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	25.312	320	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	23.028	317	313
WP_016749081.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	26.715	277	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	22.930	314	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	20.807	322	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	25.969	258	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	26.364	110	313
WP_016749081.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	24.653	288	313
WP_016749081.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	24.314	255	313
WP_016749081.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	22.086	326	313
WP_002738232.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	44.444	117	134
WP_002738232.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	31.034	116	134
WP_002744551.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	28.889	270	311
WP_002744551.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	28.685	251	311
WP_002744551.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	25.475	263	311
WP_002744551.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	26.426	333	311
WP_002744551.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	21.672	323	311
WP_002744551.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	22.053	263	311
WP_002744551.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	23.596	267	311
WP_002744551.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	30.625	160	311
WP_002741093.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	29.412	119	361
WP_002741093.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	23.684	266	361
WP_002741093.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	28.829	111	361
WP_002741093.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	28.947	114	361
WP_002741093.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	21.875	192	361
WP_002733672.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	86.404	228	227
WP_002733672.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	35.616	219	227
WP_002733672.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	33.019	106	227
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733548.1	lcl|NZ_JQOP01000046.1_cds_WP_000861675.1_1824	23.457	486	485
WP_002733638.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	29.341	334	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	27.586	348	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	23.460	341	330
WP_002733638.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	24.159	327	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.478	345	330
WP_002733638.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	27.273	220	330
WP_002733638.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.965	285	330
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	38.043	368	381
WP_002733599.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	29.412	391	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	28.933	356	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	29.494	356	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	27.635	351	381
WP_002733599.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	24.719	356	381
WP_002733599.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	31.525	295	381
WP_002733696.1	lcl|NZ_JQOP01000028.1_cds_WP_000516588.1_1108	84.466	206	206
WP_002733696.1	lcl|NZ_JQOP01000103.1_cds_WP_000841462.1_3041	31.731	104	206
WP_002733696.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	24.138	116	206
WP_002733696.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	24.074	108	206
WP_002740722.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	81.105	344	344
WP_002740722.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	35.736	333	344
WP_002740722.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	38.028	284	344
WP_002740722.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	81.105	344	344
WP_002740722.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	35.736	333	344
WP_002740722.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	38.028	284	344
WP_032853440.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	88.052	385	385
WP_032853440.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	25.248	202	385
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	88.604	351	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	25.000	236	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.764	229	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	25.410	122	351
WP_002740926.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	35.484	62	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	88.604	351	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	25.000	236	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.764	229	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	37.975	79	351
WP_002740926.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	25.410	122	351
WP_002740926.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	35.484	62	351
WP_002741071.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	87.696	382	385
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.430	753	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002740726.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.430	753	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002740726.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.430	753	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002740726.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	92.430	753	753
WP_002740726.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.337	344	753
WP_002740726.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	33.231	325	753
WP_002740808.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	38.326	227	229
WP_002740808.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	35.747	221	229
WP_002740808.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	29.688	128	229
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS16920_3344	71.963	107	269
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	43.902	164	269
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	33.784	148	269
WP_139363593.1	lcl|NZ_JQOP01000012.1_cds_WP_151314046.1_417	41.958	143	269
WP_139363593.1	lcl|NZ_JQOP01000012.1_cds_WP_061226362.1_418	47.312	93	269
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS16920_3344	71.963	107	269
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	43.902	164	269
WP_139363593.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	33.784	148	269
WP_139363593.1	lcl|NZ_JQOP01000012.1_cds_WP_151314046.1_417	41.958	143	269
WP_139363593.1	lcl|NZ_JQOP01000012.1_cds_WP_061226362.1_418	47.312	93	269
WP_002740041.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	55.872	281	281
WP_002740041.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	27.273	231	281
WP_002740041.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	21.965	173	281
WP_002740242.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	38.605	588	582
WP_032850919.1	lcl|NZ_JQOP01000030.1_cds_WP_000538654.1_1229	27.530	247	364
WP_032850919.1	lcl|NZ_JQOP01000017.1_cds_WP_000433715.1_667	25.523	239	364
WP_032850919.1	lcl|NZ_JQOP01000122.1_cds_WP_001284168.1_3286	28.409	176	364
WP_032850919.1	lcl|NZ_JQOP01000023.1_cds_WP_000664912.1_858	22.807	171	364
WP_032850919.1	lcl|NZ_JQOP01000024.1_cds_WP_001052891.1_879	27.737	137	364
WP_032850919.1	lcl|NZ_JQOP01000061.1_cds_WP_001200127.1_2071	31.683	101	364
WP_002740235.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	23.881	268	372
WP_002740235.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	24.645	211	372
WP_002740235.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	23.881	268	372
WP_002740235.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	24.645	211	372
WP_002733600.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	36.078	255	255
WP_002733600.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	28.063	253	255
WP_002733600.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	28.125	64	255
WP_002733544.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	54.386	342	345
WP_002733544.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	54.386	342	345
WP_002733582.1	lcl|NZ_JQOP01000072.1_cds_WP_000043153.1_2381	36.310	168	243
