WP_002725873.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	93.902	82	106
WP_002740724.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	26.512	215	596
WP_002740724.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	26.721	247	596
WP_002740724.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	28.372	215	596
WP_002740724.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.000	224	596
WP_002740724.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	24.664	223	596
WP_002740724.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	22.857	245	596
WP_002740724.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	25.854	205	596
WP_002740977.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	90.709	409	409
WP_002740977.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	24.691	162	409
WP_002740977.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	22.297	148	409
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	90.000	360	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	37.709	358	363
WP_002733737.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	34.030	335	363
WP_002733737.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	27.882	373	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.273	374	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	25.246	305	363
WP_002733737.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.638	345	363
WP_002733737.1	lcl|NZ_AHPS01000124.1_cds_WP_000549979.1_1878	37.333	75	363
WP_002740875.1	lcl|NZ_AHPS01000124.1_cds_WP_232334273.1_1834	90.987	233	258
WP_002733611.1	lcl|NZ_AHPS01000124.1_cds_WP_000667248.1_1835	92.045	176	176
WP_002733611.1	lcl|NZ_AHPS01000049.1_cds_WP_001159758.1_3097	40.556	180	176
WP_002740938.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	89.701	301	306
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	90.096	313	313
WP_016749081.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	28.221	326	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	30.317	221	313
WP_016749081.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	25.312	320	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	23.344	317	313
WP_016749081.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	26.715	277	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	22.930	314	313
WP_016749081.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	21.118	322	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	25.490	255	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.364	110	313
WP_016749081.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	24.653	288	313
WP_016749081.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	24.314	255	313
WP_016749081.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	24.503	151	313
WP_002738232.1	lcl|NZ_AHPS01000124.1_cds_WP_000572390.1_1838	88.060	134	134
WP_002738232.1	lcl|NZ_AHPS01000124.1_cds_WP_000343395.1_1892	31.034	116	134
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	91.961	311	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	28.889	270	311
WP_002744551.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	28.685	251	311
WP_002744551.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	26.426	333	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	25.475	263	311
WP_002744551.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	21.981	323	311
WP_002744551.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	22.053	263	311
WP_002744551.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	23.596	267	311
WP_002744551.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	23.052	308	311
WP_002744551.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	30.000	160	311
WP_002741093.1	lcl|NZ_AHPS01000124.1_cds_WP_000947527.1_1840	92.244	361	361
WP_002741093.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	29.412	119	361
WP_002741093.1	lcl|NZ_AHPS01000049.1_cds_WP_000854005.1_3098	23.684	266	361
WP_002741093.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	28.829	111	361
WP_002741093.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	31.193	109	361
WP_002741093.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	21.875	192	361
WP_002733672.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	86.842	228	227
WP_002733672.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	35.616	219	227
WP_002733672.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	33.019	106	227
WP_002733548.1	lcl|NZ_AHPS01000260.1_cds_WP_000861671.1_36	23.457	486	485
WP_002733548.1	lcl|NZ_AHPS01000260.1_cds_WP_000861671.1_36	23.457	486	485
WP_002733548.1	lcl|NZ_AHPS01000260.1_cds_WP_000861671.1_36	23.457	486	485
WP_002733638.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	29.341	334	330
WP_002733638.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	27.586	348	330
WP_002733638.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	23.460	341	330
WP_002733638.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	23.853	327	330
WP_002733638.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	23.188	345	330
WP_002733638.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	27.273	220	330
WP_002733638.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	25.965	285	330
WP_002733599.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	38.043	368	381
WP_002733599.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.412	391	381
WP_002733599.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	27.635	351	381
WP_002733599.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	31.525	295	381
WP_002733599.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	26.110	383	381
WP_002733696.1	lcl|NZ_AHPS01000124.1_cds_WP_000516589.1_1845	84.951	206	206
WP_002733696.1	lcl|NZ_AHPS01000201.1_cds_WP_000841462.1_485	31.731	104	206
WP_002733696.1	lcl|NZ_AHPS01000074.1_cds_WP_000007748.1_2380	25.000	108	206
WP_002740722.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	80.523	344	344
WP_002740722.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.736	333	344
WP_002740722.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	38.434	281	344
WP_002740722.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	80.523	344	344
WP_002740722.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.736	333	344
WP_002740722.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	38.434	281	344
WP_032853440.1	lcl|NZ_AHPS01000124.1_cds_WP_000823153.1_1847	87.792	385	385
WP_032853440.1	lcl|NZ_AHPS01000124.1_cds_WP_000734453.1_1884	25.248	202	385
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	89.744	351	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	25.000	236	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	25.764	229	351
WP_002740926.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	37.975	79	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	24.590	122	351
WP_002740926.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	35.484	62	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	89.744	351	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	25.000	236	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	25.764	229	351
WP_002740926.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	37.975	79	351
WP_002740926.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	24.590	122	351
WP_002740926.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	35.484	62	351
WP_002741071.1	lcl|NZ_AHPS01000124.1_cds_WP_000646239.1_1851	81.984	383	385
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	92.563	753	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.337	344	753
WP_002740726.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.538	325	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	25.410	122	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	92.563	753	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.337	344	753
WP_002740726.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.538	325	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	25.410	122	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	92.563	753	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.337	344	753
WP_002740726.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.538	325	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	25.410	122	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	92.563	753	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	36.337	344	753
WP_002740726.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.538	325	753
WP_002740726.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	25.410	122	753
WP_002740862.1	lcl|NZ_AHPS01000124.1_cds_WP_001091189.1_1830	34.615	208	220
WP_002740808.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	38.326	227	229
WP_002740808.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	35.747	221	229
WP_002740808.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	30.469	128	229
WP_139363593.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	69.159	107	269
WP_139363593.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	43.293	164	269
WP_139363593.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	34.932	146	269
WP_139363593.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	58.333	60	269
WP_139363593.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	60.714	28	269
WP_139363593.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	69.159	107	269
WP_139363593.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	43.293	164	269
WP_139363593.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	34.932	146	269
WP_139363593.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	58.333	60	269
WP_139363593.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	60.714	28	269
WP_002740041.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	55.516	281	281
WP_002740041.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	27.273	231	281
WP_002740041.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	37.615	109	281
WP_002740041.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	21.591	176	281
WP_002740041.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	22.527	182	281
WP_002740242.1	lcl|NZ_AHPS01000124.1_cds_WP_000977939.1_1859	38.917	591	582
WP_032850919.1	lcl|NZ_AHPS01000052.1_cds_WP_000538655.1_2901	27.530	247	364
WP_032850919.1	lcl|NZ_AHPS01000051.1_cds_WP_000433722.1_2952	25.941	239	364
WP_032850919.1	lcl|NZ_AHPS01000139.1_cds_WP_001284169.1_1331	28.409	176	364
