WP_002725873.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	93.902	82	106
WP_002740721.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.664	307	330
WP_002740721.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	24.265	272	330
WP_002740721.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	26.582	316	330
WP_002740721.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.625	333	330
WP_002740721.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	27.888	251	330
WP_002740721.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.907	215	330
WP_002740721.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.249	253	330
WP_002740721.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	25.571	219	330
WP_002740826.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	34.262	359	366
WP_002740826.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	28.232	379	366
WP_002740826.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	31.300	377	366
WP_002740826.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.113	355	366
WP_002740826.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	30.084	359	366
WP_002740826.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	31.579	190	366
WP_002740861.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	36.314	369	367
WP_002740861.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	31.856	361	367
WP_002740861.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	34.393	346	367
WP_002740861.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.383	376	367
WP_002740861.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.159	378	367
WP_002740861.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.581	358	367
WP_002740729.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.278	546	544
WP_002740729.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.278	546	544
WP_002740998.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	67.045	264	265
WP_002740998.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	46.091	243	265
WP_032853071.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.710	310	310
WP_032853071.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_032853071.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_032853071.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_032853071.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.710	310	310
WP_032853071.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_032853071.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_032853071.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_002740848.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	94.318	264	264
WP_032853450.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	96.124	129	130
WP_004777167.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	98.611	144	144
WP_002740917.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	95.475	221	221
WP_002740917.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	29.487	78	221
WP_002740917.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	29.358	109	221
WP_002740692.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	27.083	288	283
WP_230456811.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	30.588	170	388
WP_230456811.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	28.980	245	388
WP_230456811.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	32.168	143	388
WP_230456811.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	27.211	147	388
WP_230456811.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	27.211	147	388
WP_230456811.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	28.800	125	388
WP_230456811.1	lcl|NZ_ANMV01000197.1_cds_WP_000283289.1_3638	22.353	170	388
WP_002740804.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	42.049	371	411
WP_002740804.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	25.461	271	411
WP_002740724.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	35.340	382	596
WP_002740724.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	35.154	421	596
WP_002740724.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	41.202	233	596
WP_002740724.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	37.778	225	596
WP_002740724.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	32.773	238	596
WP_002740724.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	30.531	226	596
WP_002740724.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.270	237	596
WP_002740724.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	30.472	233	596
WP_002740724.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.926	242	596
WP_002740724.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.103	214	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	30.172	232	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	28.033	239	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	27.731	238	596
WP_002740724.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	30.290	241	596
WP_002740724.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	26.786	224	596
WP_002740724.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	28.125	224	596
WP_002740724.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	31.250	240	596
WP_002740724.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.805	205	596
WP_002740724.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	28.889	225	596
WP_002740724.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	25.116	215	596
WP_002740724.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	27.778	216	596
WP_002740724.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	26.613	248	596
WP_002740724.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.372	215	596
WP_002740724.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.000	224	596
WP_002740724.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	24.664	223	596
WP_002740724.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	22.857	245	596
WP_002740724.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	25.854	205	596
WP_002740724.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	35.340	382	596
WP_002740724.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	35.154	421	596
WP_002740724.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	41.202	233	596
WP_002740724.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	37.778	225	596
WP_002740724.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	32.773	238	596
WP_002740724.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	30.531	226	596
WP_002740724.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	28.270	237	596
WP_002740724.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	30.472	233	596
WP_002740724.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.926	242	596
WP_002740724.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	27.103	214	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	30.172	232	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	28.033	239	596
WP_002740724.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	27.731	238	596
WP_002740724.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	30.290	241	596
WP_002740724.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	26.786	224	596
WP_002740724.1	lcl|NZ_ANMV01000094.1_cds_WP_000598571.1_1728	28.125	224	596
WP_002740724.1	lcl|NZ_ANMV01000188.1_cds_WP_001288326.1_3456	31.250	240	596
WP_002740724.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.805	205	596
WP_002740724.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	28.889	225	596
WP_002740724.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	25.116	215	596
WP_002740724.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	27.778	216	596
WP_002740724.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	26.613	248	596
WP_002740724.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	28.372	215	596
WP_002740724.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.000	224	596
WP_002740724.1	lcl|NZ_ANMV01000068.1_cds_WP_000136057.1_1044	24.664	223	596
WP_002740724.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	22.857	245	596
WP_002740724.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	25.854	205	596
WP_002740977.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	32.266	406	409
WP_002740977.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	24.691	162	409
WP_002740977.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	22.297	148	409
WP_002733737.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	37.989	358	363
WP_002733737.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	34.030	335	363
WP_002733737.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.882	373	363
WP_002733737.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	28.496	379	363
WP_002733737.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	31.894	301	363
WP_002733737.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.638	345	363
WP_002733611.1	lcl|NZ_ANMV01000015.1_cds_WP_001159758.1_286	40.556	180	176
WP_016749081.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.221	326	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	30.317	221	313
WP_016749081.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	25.312	320	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	23.028	317	313
WP_016749081.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	26.715	277	313
WP_016749081.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	20.807	322	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	23.043	230	313
WP_016749081.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	25.098	255	313
WP_016749081.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	24.653	288	313
WP_016749081.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	24.314	255	313
WP_016749081.1	lcl|NZ_ANMV01000100.1_cds_WP_000410273.1_1862	22.086	326	313
WP_002738232.1	lcl|NZ_ANMV01000015.1_cds_WP_000343396.1_281	31.034	116	134
WP_002744551.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.889	270	311
WP_002744551.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	28.685	251	311
WP_002744551.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	26.426	333	311
WP_002744551.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	21.672	323	311
WP_002744551.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	22.053	263	311
WP_002744551.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.778	216	311
WP_002744551.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.596	267	311
WP_002744551.1	lcl|NZ_ANMV01000210.1_cds_WP_001033107.1_3943	25.461	271	311
WP_002744551.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.625	160	311
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	29.412	119	361
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	23.684	266	361
WP_002741093.1	lcl|NZ_ANMV01000015.1_cds_WP_000560749.1_283	31.193	109	361
WP_002741093.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	22.051	195	361
WP_002733672.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	33.019	106	227
WP_002733672.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	26.957	115	227
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733548.1	lcl|NZ_ANMV01000139.1_cds_WP_000861675.1_2507	23.457	486	485
WP_002733638.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	29.341	334	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	27.586	348	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	25.862	348	330
WP_002733638.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.853	327	330
WP_002733638.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	23.478	345	330
WP_002733638.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	27.273	220	330
WP_002733638.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.965	285	330
WP_002733599.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.412	391	381
WP_002733599.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.435	391	381
WP_002733599.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	28.933	356	381
WP_002733599.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	27.635	351	381
WP_002733599.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.525	295	381
WP_002733696.1	lcl|NZ_ANMV01000099.1_cds_WP_000841462.1_1805	31.731	104	206
WP_002733696.1	lcl|NZ_ANMV01000007.1_cds_WP_000007746.1_99	24.074	108	206
WP_002740722.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.733	333	344
WP_002740722.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	38.028	284	344
WP_002740722.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	32.733	333	344
WP_002740722.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	38.028	284	344
WP_032853440.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	25.248	202	385
WP_002740926.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	25.764	229	351
WP_002740926.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_002740926.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	48.837	43	351
WP_002740926.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	35.484	62	351
WP_002740926.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	25.764	229	351
WP_002740926.1	lcl|NZ_ANMV01000015.1_cds_WP_000842260.1_289	37.975	79	351
WP_002740926.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	48.837	43	351
WP_002740926.1	lcl|NZ_ANMV01000183.1_cds_WP_000667727.1_3346	35.484	62	351
WP_002740726.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002740726.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002740726.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002740726.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002740726.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002740726.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002740726.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	34.043	329	753
WP_002740726.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.231	325	753
WP_002740808.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	29.688	128	229
WP_139363593.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	81.887	265	269
WP_139363593.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	56.140	57	269
WP_139363593.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	58.065	31	269
WP_139363593.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	81.887	265	269
WP_139363593.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	56.140	57	269
WP_139363593.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	58.065	31	269
WP_002740041.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	27.273	231	281
WP_002740041.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	29.787	141	281
WP_002740041.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	24.227	194	281
WP_002740041.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	21.591	176	281
WP_002740041.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	21.591	176	281
WP_032850919.1	lcl|NZ_ANMV01000013.1_cds_WP_000538655.1_238	27.530	247	364
WP_032850919.1	lcl|NZ_ANMV01000010.1_cds_WP_000433708.1_211	25.523	239	364
WP_032850919.1	lcl|NZ_ANMV01000012.1_cds_WP_001284168.1_236	28.409	176	364
WP_032850919.1	lcl|NZ_ANMV01000143.1_cds_WP_000664912.1_2604	22.807	171	364
WP_032850919.1	lcl|NZ_ANMV01000092.1_cds_WP_001052879.1_1678	27.737	137	364
WP_032850919.1	lcl|NZ_ANMV01000122.1_cds_WP_001200127.1_2235	31.683	101	364
WP_002740235.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	24.645	211	372
WP_002740235.1	lcl|NZ_ANMV01000110.1_cds_WP_000613386.1_2055	24.645	211	372
WP_002733600.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	28.063	253	255
WP_002733600.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	29.961	257	255
WP_002733600.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	30.833	120	255
WP_002733582.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	36.310	168	243
WP_002733582.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	32.353	170	243
WP_002733582.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	32.400	250	243
WP_002733582.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	33.884	242	243
WP_002733582.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	34.722	144	243
WP_002733582.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	28.191	188	243
WP_002733582.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	27.511	229	243
WP_002733582.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	27.869	244	243
WP_002733582.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	27.103	214	243
WP_002733582.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	24.121	199	243
WP_002733582.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	22.881	118	243
WP_002733582.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	24.419	172	243
WP_002733685.1	lcl|NZ_ANMV01000199.1_cds_WP_000052388.1_3731	31.232	349	357
WP_002733651.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	27.941	272	330
WP_002733651.1	lcl|NZ_ANMV01000080.1_cds_WP_000768572.1_1433	28.333	120	330
WP_002733651.1	lcl|NZ_ANMV01000064.1_cds_WP_001970514.1_967	27.941	272	330
WP_002733651.1	lcl|NZ_ANMV01000080.1_cds_WP_000768572.1_1433	28.333	120	330
WP_002738295.1	lcl|NZ_ANMV01000100.1_cds_WP_000774256.1_1858	24.701	251	257
WP_002738295.1	lcl|NZ_ANMV01000091.1_cds_WP_000805359.1_1644	28.571	203	257
WP_002733757.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	28.674	279	363
WP_002733757.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	25.568	352	363
WP_002733757.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	29.469	207	363
WP_002733757.1	lcl|NZ_ANMV01000097.1_cds_WP_000709513.1_1768	30.631	111	363
WP_002733757.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	26.554	177	363
WP_002733757.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	27.488	211	363
WP_002733757.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	26.531	294	363
WP_002733757.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	32.593	135	363
WP_002733546.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	25.746	268	317
WP_002733546.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	29.304	273	317
WP_002733546.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	30.464	151	317
WP_002733546.1	lcl|NZ_ANMV01000217.1_cds_WP_001074785.1_4019	23.853	327	317
WP_002733546.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.490	245	317
WP_002733546.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	25.275	273	317
WP_002733546.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	23.443	273	317
WP_002733546.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	23.952	167	317
WP_002733661.1	lcl|NZ_ANMV01000017.1_cds_WP_001099028.1_307	29.612	206	298
WP_002733661.1	lcl|NZ_ANMV01000015.1_cds_WP_000282880.1_284	35.156	128	298
WP_002733661.1	lcl|NZ_ANMV01000015.1_cds_WP_000854003.1_285	38.211	123	298
WP_002733661.1	lcl|NZ_ANMV01000091.1_cds_WP_000868621.1_1622	28.947	114	298
WP_002733584.1	lcl|NZ_ANMV01000199.1_cds_WP_001244016.1_3721	24.615	195	286
WP_002740300.1	lcl|NZ_ANMV01000015.1_cds_WP_001968121.1_268	65.179	672	668
WP_002740116.1	lcl|NZ_ANMV01000015.1_cds_WP_001968296.1_269	76.471	391	427
WP_002733553.1	lcl|NZ_ANMV01000015.1_cds_LEP1GSC032_RS126100_270	92.287	376	376
WP_002733553.1	lcl|NZ_ANMV01000211.1_cds_WP_000512780.1_3949	24.662	296	376
