WP_002725873.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	93.902	82	106
WP_002740779.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000364507.1_845	31.111	90	509
WP_002740779.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000291586.1_846	26.852	324	509
WP_002740779.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000364507.1_845	31.111	90	509
WP_002740721.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	22.545	275	330
WP_002740721.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	24.265	272	330
WP_002740721.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.582	316	330
WP_002740721.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	24.625	333	330
WP_002740721.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	27.888	251	330
WP_002740721.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	29.249	253	330
WP_002740721.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	25.571	219	330
WP_002740826.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	34.262	359	366
WP_002740826.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	33.550	307	366
WP_002740826.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	27.968	379	366
WP_002740826.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	29.156	391	366
WP_002740826.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	30.084	359	366
WP_002740826.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	37.379	206	366
WP_002740826.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	31.579	190	366
WP_002740861.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	36.314	369	367
WP_002740861.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	31.452	372	367
WP_002740861.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	31.383	376	367
WP_002740861.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	33.910	289	367
WP_002740861.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	30.159	378	367
WP_002740861.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	33.475	236	367
WP_002740861.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	24.581	358	367
WP_002740998.1	lcl|NZ_JAHLXC010000231.1_cds_WP_001002663.1_1378	46.091	243	265
WP_032853071.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	36.513	304	310
WP_032853071.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	26.471	306	310
WP_032853071.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	23.282	262	310
WP_032853071.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	36.513	304	310
WP_032853071.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	26.471	306	310
WP_032853071.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	23.282	262	310
WP_002740917.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	29.487	78	221
WP_002740917.1	lcl|NZ_JAHLXC010000286.1_cds_WP_001069832.1_232	28.440	109	221
WP_002740917.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001075146.1_1901	31.731	104	221
WP_002740692.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	26.437	174	283
WP_230456811.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	30.588	170	388
WP_230456811.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	32.168	143	388
WP_230456811.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	27.891	147	388
WP_230456811.1	lcl|NZ_JAHLXC010000361.1_cds_WP_000283289.1_3317	22.353	170	388
WP_230456811.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001075146.1_1901	32.895	76	388
WP_230456811.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	23.810	168	388
WP_002740724.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	31.299	508	596
WP_002740724.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	35.154	421	596
WP_002740724.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	41.202	233	596
WP_002740724.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	33.493	209	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	32.353	238	596
WP_002740724.1	lcl|NZ_JAHLXC010000356.1_cds_WP_002187475.1_3237	32.536	209	596
WP_002740724.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	30.472	233	596
WP_002740724.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	28.270	237	596
WP_002740724.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.935	247	596
WP_002740724.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	27.103	214	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	30.172	232	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000433117.1_3628	27.731	238	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	28.033	239	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	30.290	241	596
WP_002740724.1	lcl|NZ_JAHLXC010000174.1_cds_WP_000603361.1_1461	26.786	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000145.1_cds_WP_000598571.1_925	28.125	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000331.1_cds_WP_001288326.1_2204	31.250	240	596
WP_002740724.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	27.805	205	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000218838.1_384	28.829	222	596
WP_002740724.1	lcl|NZ_JAHLXC010000153.1_cds_WP_000054169.1_1490	25.116	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	26.512	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000089.1_cds_WP_001141158.1_309	26.829	246	596
WP_002740724.1	lcl|NZ_JAHLXC010000241.1_cds_WP_000590871.1_2323	28.372	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	25.000	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17845_2489	24.215	223	596
WP_002740724.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000651460.1_1998	23.596	267	596
WP_002740724.1	lcl|NZ_JAHLXC010000242.1_cds_WP_155572125.1_1093	25.854	205	596
WP_002740724.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	31.299	508	596
WP_002740724.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	35.154	421	596
WP_002740724.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	41.202	233	596
WP_002740724.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	33.493	209	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	32.353	238	596
WP_002740724.1	lcl|NZ_JAHLXC010000356.1_cds_WP_002187475.1_3237	32.536	209	596
WP_002740724.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	30.472	233	596
WP_002740724.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	28.270	237	596
WP_002740724.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.935	247	596
WP_002740724.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	27.103	214	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	30.172	232	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000433117.1_3628	27.731	238	596
WP_002740724.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	28.033	239	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	30.290	241	596
WP_002740724.1	lcl|NZ_JAHLXC010000174.1_cds_WP_000603361.1_1461	26.786	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000145.1_cds_WP_000598571.1_925	28.125	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000331.1_cds_WP_001288326.1_2204	31.250	240	596
WP_002740724.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	27.805	205	596
WP_002740724.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000218838.1_384	28.829	222	596
WP_002740724.1	lcl|NZ_JAHLXC010000153.1_cds_WP_000054169.1_1490	25.116	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	26.512	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000089.1_cds_WP_001141158.1_309	26.829	246	596
WP_002740724.1	lcl|NZ_JAHLXC010000241.1_cds_WP_000590871.1_2323	28.372	215	596
WP_002740724.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	25.000	224	596
WP_002740724.1	lcl|NZ_JAHLXC010000351.1_cds_KQY10_RS17845_2489	24.215	223	596
WP_002740724.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000651460.1_1998	23.596	267	596
WP_002740724.1	lcl|NZ_JAHLXC010000242.1_cds_WP_155572125.1_1093	25.854	205	596
WP_002740977.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	24.691	162	409
WP_002740977.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	22.297	148	409
WP_002733737.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	37.989	358	363
WP_002733737.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	34.328	335	363
WP_002733737.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	27.882	373	363
WP_002733737.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	29.189	370	363
WP_002733737.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	32.197	264	363
WP_002733737.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	31.507	219	363
WP_002733737.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	24.638	345	363
WP_002733611.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001159758.1_1952	40.556	180	176
WP_016749081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	31.046	306	313
WP_016749081.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	28.221	326	313
WP_016749081.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	25.312	320	313
WP_016749081.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	26.715	277	313
WP_016749081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	26.718	262	313
WP_016749081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	20.807	322	313
WP_016749081.1	lcl|NZ_JAHLXC010000208.1_cds_WP_001074785.1_2684	24.653	288	313
WP_016749081.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	24.314	255	313
WP_016749081.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	22.086	326	313
WP_002738232.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000343395.1_1947	31.034	116	134
WP_002744551.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	28.685	251	311
WP_002744551.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	29.885	174	311
WP_002744551.1	lcl|NZ_JAHLXC010000208.1_cds_WP_001074785.1_2684	26.426	333	311
WP_002744551.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	21.672	323	311
WP_002744551.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	22.053	263	311
WP_002744551.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	23.596	267	311
WP_002744551.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	30.625	160	311
WP_002741093.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	23.188	138	361
WP_002741093.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	23.684	266	361
WP_002741093.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	21.875	192	361
WP_002733672.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	33.019	106	227
WP_002733548.1	lcl|NZ_JAHLXC010000153.1_cds_WP_002189024.1_1489	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLXC010000153.1_cds_WP_002189024.1_1489	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLXC010000153.1_cds_WP_002189024.1_1489	23.251	486	485
WP_002733638.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	29.341	334	330
WP_002733638.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	23.699	346	330
WP_002733638.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	23.853	327	330
WP_002733638.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	23.478	345	330
WP_002733638.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	27.273	220	330
WP_002733599.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	29.156	391	381
WP_002733599.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	29.771	393	381
WP_002733599.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	27.635	351	381
WP_002733599.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	32.700	263	381
WP_002733599.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	29.461	241	381
WP_002733599.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	31.525	295	381
WP_002733696.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000841462.1_1993	31.731	104	206
WP_002733696.1	lcl|NZ_JAHLXC010000201.1_cds_WP_000007746.1_58	24.074	108	206
WP_002740722.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	36.607	336	344
WP_002740722.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	37.729	273	344
WP_002740722.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	38.028	284	344
WP_002740722.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	36.607	336	344
WP_002740722.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	37.729	273	344
WP_002740722.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	38.028	284	344
WP_002740926.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	34.247	219	351
WP_002740926.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	37.975	79	351
WP_002740926.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	34.247	219	351
WP_002740926.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	37.975	79	351
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.024	338	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.646	291	753
WP_002740726.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.024	338	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.646	291	753
WP_002740726.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.024	338	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.646	291	753
WP_002740726.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	34.024	338	753
WP_002740726.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	32.646	291	753
WP_002740726.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.231	325	753
WP_002740808.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	29.688	128	229
WP_002740808.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	28.226	124	229
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07720_2867	71.963	107	269
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07725_2868	43.902	164	269
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07725_2868	33.784	148	269
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07720_2867	71.963	107	269
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07725_2868	43.902	164	269
WP_139363593.1	lcl|NZ_JAHLXC010000280.1_cds_KQY10_RS07725_2868	33.784	148	269
WP_002740041.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	27.273	231	281
WP_002740041.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	21.965	173	281
WP_002740242.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000665194.1_1913	22.871	599	582
WP_032850919.1	lcl|NZ_JAHLXC010000361.1_cds_WP_000538655.1_3350	27.530	247	364
WP_032850919.1	lcl|NZ_JAHLXC010000338.1_cds_WP_000433715.1_3128	25.523	239	364
WP_032850919.1	lcl|NZ_JAHLXC010000302.1_cds_WP_001284168.1_1676	28.409	176	364
WP_032850919.1	lcl|NZ_JAHLXC010000359.1_cds_KQY10_RS18550_3287	24.096	166	364
WP_032850919.1	lcl|NZ_JAHLXC010000300.1_cds_WP_002187542.1_1035	27.966	118	364
WP_032850919.1	lcl|NZ_JAHLXC010000360.1_cds_WP_001200127.1_3736	31.683	101	364
WP_002740235.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	23.881	268	372
WP_002740235.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000613386.1_3423	24.645	211	372
WP_002740235.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	19.249	213	372
WP_002740235.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	23.881	268	372
WP_002740235.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000613386.1_3423	24.645	211	372
WP_002740235.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	19.249	213	372
WP_002733600.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000848241.1_1918	35.686	255	255
WP_002733600.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	28.063	253	255
WP_002733600.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	28.333	120	255
WP_002733600.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000862747.1_1903	23.729	118	255
WP_002733544.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	54.386	342	345
WP_002733544.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000734409.1_1919	54.386	342	345
WP_002733582.1	lcl|NZ_JAHLXC010000351.1_cds_WP_000043153.1_2503	36.310	168	243
WP_002733582.1	lcl|NZ_JAHLXC010000314.1_cds_WP_000566240.1_600	32.353	170	243
WP_002733582.1	lcl|NZ_JAHLXC010000185.1_cds_WP_000653653.1_89	32.400	250	243
WP_002733582.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000998676.1_2397	33.884	242	243
WP_002733582.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	26.891	238	243
WP_002733582.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001968389.1_572	34.722	144	243
WP_002733582.1	lcl|NZ_JAHLXC010000208.1_cds_WP_000351753.1_2686	27.869	244	243
WP_002733582.1	lcl|NZ_JAHLXC010000300.1_cds_WP_000600052.1_1011	26.636	214	243
WP_002733582.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000167663.1_260	24.121	199	243
WP_002733582.1	lcl|NZ_JAHLXC010000362.1_cds_WP_000581852.1_3865	22.881	118	243
WP_002733582.1	lcl|NZ_JAHLXC010000208.1_cds_WP_002188249.1_2703	23.837	172	243
WP_002733685.1	lcl|NZ_JAHLXC010000314.1_cds_WP_000052387.1_596	31.563	339	357
WP_002733651.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189029.1_1926	68.712	326	330
WP_002733651.1	lcl|NZ_JAHLXC010000217.1_cds_WP_001970514.1_1165	27.941	272	330
WP_002733651.1	lcl|NZ_JAHLXC010000287.1_cds_KQY10_RS08595_2546	28.333	120	330
WP_002733651.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189029.1_1926	68.712	326	330
WP_002733651.1	lcl|NZ_JAHLXC010000217.1_cds_WP_001970514.1_1165	27.941	272	330
WP_002733651.1	lcl|NZ_JAHLXC010000287.1_cds_KQY10_RS08595_2546	28.333	120	330
WP_002738295.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	25.108	231	257
WP_002738295.1	lcl|NZ_JAHLXC010000331.1_cds_WP_000805357.1_2127	28.571	203	257
WP_002733757.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	28.674	279	363
WP_002733757.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	28.490	351	363
WP_002733757.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	25.568	352	363
WP_002733757.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	29.469	207	363
WP_002733757.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	30.631	111	363
WP_002733757.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	29.778	225	363
WP_002733757.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	27.488	211	363
WP_002733757.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	26.131	199	363
WP_002733546.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	26.335	281	317
WP_002733546.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	22.145	289	317
WP_002733546.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	29.304	273	317
WP_002733546.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	30.464	151	317
WP_002733546.1	lcl|NZ_JAHLXC010000208.1_cds_WP_001074785.1_2684	23.853	327	317
WP_002733546.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	24.490	245	317
WP_002733546.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	23.443	273	317
WP_002733546.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	28.205	156	317
WP_002733661.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	32.692	260	298
WP_002733661.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	29.612	206	298
WP_002733661.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	30.396	227	298
WP_002733661.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	34.400	125	298
WP_002733661.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	33.696	92	298
WP_002733661.1	lcl|NZ_JAHLXC010000331.1_cds_WP_060684550.1_2105	28.070	114	298
WP_002733584.1	lcl|NZ_JAHLXC010000314.1_cds_WP_025177644.1_586	27.692	195	286
WP_002733553.1	lcl|NZ_JAHLXC010000328.1_cds_WP_002188016.1_405	24.662	296	376
WP_002733553.1	lcl|NZ_JAHLXC010000338.1_cds_WP_001222086.1_3115	23.938	259	376
WP_002733553.1	lcl|NZ_JAHLXC010000338.1_cds_WP_001122447.1_2984	23.109	238	376
WP_002733553.1	lcl|NZ_JAHLXC010000259.1_cds_KQY10_RS06490_2858	31.068	103	376
WP_002733698.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	65.964	332	344
WP_002733698.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	38.362	232	344
WP_002733698.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	29.703	202	344
