WP_002725873.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	93.902	82	106
WP_032853071.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	93.871	310	310
WP_032853071.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	36.513	304	310
WP_032853071.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	26.471	306	310
WP_032853071.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	22.901	262	310
WP_002740848.1	lcl|NZ_MTJU01000042.1_cds_WP_000479980.1_337	93.561	264	264
WP_032853450.1	lcl|NZ_MTJU01000042.1_cds_WP_000715958.1_336	95.349	129	130
WP_004777167.1	lcl|NZ_MTJU01000042.1_cds_WP_001088861.1_335	98.611	144	144
WP_002740917.1	lcl|NZ_MTJU01000042.1_cds_WP_000517242.1_334	95.475	221	221
WP_002740917.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	29.487	78	221
WP_002740917.1	lcl|NZ_MTJU01000032.1_cds_WP_001069832.1_1747	28.440	109	221
WP_002740692.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.207	290	283
WP_230456811.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	30.588	170	388
WP_230456811.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	29.388	245	388
WP_230456811.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	32.168	143	388
WP_230456811.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	26.857	175	388
WP_230456811.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	26.531	147	388
WP_230456811.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	28.800	125	388
WP_230456811.1	lcl|NZ_MTJU01000016.1_cds_WP_000283290.1_2657	22.353	170	388
WP_002740804.1	lcl|NZ_MTJU01000067.1_cds_WP_002072243.1_3460	31.118	331	411
WP_002740804.1	lcl|NZ_MTJU01000002.1_cds_WP_001009616.1_2399	27.626	257	411
WP_002740724.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	31.299	508	596
WP_002740724.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	35.154	421	596
WP_002740724.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	41.202	233	596
WP_002740724.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	29.250	400	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.933	238	596
WP_002740724.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	32.536	209	596
WP_002740724.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.270	237	596
WP_002740724.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	30.043	233	596
WP_002740724.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.530	247	596
WP_002740724.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	27.103	214	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	30.172	232	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	28.452	239	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	27.731	238	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	30.290	241	596
WP_002740724.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	26.786	224	596
WP_002740724.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	31.667	240	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.125	224	596
WP_002740724.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.805	205	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	28.829	222	596
WP_002740724.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	25.116	215	596
WP_002740724.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	26.613	248	596
WP_002740724.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	26.512	215	596
WP_002740724.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	28.372	215	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	25.000	224	596
WP_002740724.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	25.000	220	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	23.596	267	596
WP_002740724.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	25.854	205	596
WP_002740724.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	31.299	508	596
WP_002740724.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	35.154	421	596
WP_002740724.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	41.202	233	596
WP_002740724.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	29.250	400	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.933	238	596
WP_002740724.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	32.536	209	596
WP_002740724.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.270	237	596
WP_002740724.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	30.043	233	596
WP_002740724.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.530	247	596
WP_002740724.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	27.103	214	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	30.172	232	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	28.452	239	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	27.731	238	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	30.290	241	596
WP_002740724.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	26.786	224	596
WP_002740724.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	31.667	240	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.125	224	596
WP_002740724.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.805	205	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	28.829	222	596
WP_002740724.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	25.116	215	596
WP_002740724.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	26.613	248	596
WP_002740724.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	26.512	215	596
WP_002740724.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	28.372	215	596
WP_002740724.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	25.000	224	596
WP_002740724.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	25.000	220	596
WP_002740724.1	lcl|NZ_MTJU01000037.1_cds_WP_000651462.1_2918	23.596	267	596
WP_002740724.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	25.854	205	596
WP_002740977.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	32.552	384	409
WP_002740977.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	26.111	360	409
WP_002740977.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	24.691	162	409
WP_002740977.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	22.297	148	409
WP_002733737.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	38.268	358	363
WP_002733737.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	39.554	359	363
WP_002733737.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	33.616	354	363
WP_002733737.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	34.030	335	363
WP_002733737.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	31.649	376	363
WP_002733737.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	27.882	373	363
WP_002733737.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	35.145	276	363
WP_002733737.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	24.638	345	363
WP_002733611.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	40.556	180	176
WP_016749081.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	28.221	326	313
WP_016749081.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	30.317	221	313
WP_016749081.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	25.312	320	313
WP_016749081.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	23.344	317	313
WP_016749081.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	26.715	277	313
WP_016749081.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	20.807	322	313
WP_016749081.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	25.490	255	313
WP_016749081.1	lcl|NZ_MTJU01000034.1_cds_WP_001074779.1_3369	25.000	288	313
WP_016749081.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	24.314	255	313
WP_002738232.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	31.034	116	134
WP_002744551.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	28.519	270	311
WP_002744551.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	28.685	251	311
WP_002744551.1	lcl|NZ_MTJU01000034.1_cds_WP_001074779.1_3369	26.126	333	311
WP_002744551.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	22.053	263	311
WP_002744551.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	21.672	323	311
WP_002744551.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	23.596	267	311
WP_002744551.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	30.625	160	311
WP_002741093.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	28.571	119	361
WP_002741093.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	23.684	266	361
WP_002741093.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	29.464	112	361
WP_002741093.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	21.875	192	361
WP_002733672.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	33.019	106	227
WP_002733672.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	27.826	115	227
WP_002733672.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	31.579	76	227
WP_002733548.1	lcl|NZ_MTJU01000044.1_cds_WP_000861670.1_2334	23.251	486	485
WP_002733548.1	lcl|NZ_MTJU01000044.1_cds_WP_000861670.1_2334	23.251	486	485
WP_002733548.1	lcl|NZ_MTJU01000044.1_cds_WP_000861670.1_2334	23.251	486	485
WP_002733638.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	29.341	334	330
WP_002733638.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	27.586	348	330
WP_002733638.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	23.853	327	330
WP_002733638.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.631	347	330
WP_002733638.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	26.818	220	330
WP_002733638.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	25.965	285	330
WP_002733599.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	29.412	391	381
WP_002733599.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	29.114	395	381
WP_002733599.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	29.213	356	381
WP_002733599.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	27.350	351	381
WP_002733599.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	24.719	356	381
WP_002733599.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	31.525	295	381
WP_002733696.1	lcl|NZ_MTJU01000037.1_cds_WP_000841462.1_2913	31.731	104	206
WP_002733696.1	lcl|NZ_MTJU01000038.1_cds_WP_000007746.1_585	24.074	108	206
WP_002740722.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	32.239	335	344
WP_002740722.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	38.028	284	344
WP_002740722.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.485	330	344
WP_002740722.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	32.239	335	344
WP_002740722.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	38.028	284	344
WP_002740722.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.485	330	344
WP_032853440.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	25.248	202	385
WP_002740926.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_002740926.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	37.975	79	351
WP_002740926.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	48.837	43	351
WP_002740926.1	lcl|NZ_MTJU01000056.1_cds_WP_000667727.1_9	35.484	62	351
WP_002740926.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_002740926.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	37.975	79	351
WP_002740926.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	48.837	43	351
WP_002740926.1	lcl|NZ_MTJU01000056.1_cds_WP_000667727.1_9	35.484	62	351
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.043	329	753
WP_002740726.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.231	325	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.581	344	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.043	329	753
WP_002740726.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.231	325	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.581	344	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.043	329	753
WP_002740726.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.231	325	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.581	344	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.043	329	753
WP_002740726.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	33.231	325	753
WP_002740726.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.581	344	753
WP_002740808.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	29.688	128	229
WP_139363593.1	lcl|NZ_MTJU01000016.1_cds_WP_100245081.1_2487	85.075	268	269
WP_139363593.1	lcl|NZ_MTJU01000016.1_cds_WP_139256259.1_2535	84.701	268	269
WP_139363593.1	lcl|NZ_MTJU01000042.1_cds_WP_100245089.1_375	86.111	252	269
WP_139363593.1	lcl|NZ_MTJU01000016.1_cds_WP_100245090.1_2472	85.714	252	269
WP_139363593.1	lcl|NZ_MTJU01000006.1_cds_WP_100225693.1_3526	85.317	252	269
WP_139363593.1	lcl|NZ_MTJU01000056.1_cds_WP_100221002.1_176	84.921	252	269
WP_139363593.1	lcl|NZ_MTJU01000042.1_cds_WP_139332671.1_359	84.921	252	269
WP_139363593.1	lcl|NZ_MTJU01000040.1_cds_WP_100227647.1_2721	84.524	252	269
WP_139363593.1	lcl|NZ_MTJU01000042.1_cds_WP_139332673.1_396	84.524	252	269
WP_139363593.1	lcl|NZ_MTJU01000056.1_cds_WP_175609198.1_182	82.937	252	269
WP_139363593.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	83.761	117	269
WP_139363593.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	82.955	88	269
WP_139363593.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	83.803	142	269
WP_139363593.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	64.615	130	269
WP_139363593.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	85.470	117	269
WP_139363593.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	81.481	54	269
WP_139363593.1	lcl|NZ_MTJU01000011.1_cds_BW243_RS02960_3165	86.239	109	269
WP_139363593.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11700_317	82.540	126	269
WP_139363593.1	lcl|NZ_MTJU01000073.1_cds_BW243_RS21215_3599	84.553	123	269
WP_139363593.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS03970_2458	83.871	124	269
WP_139363593.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07685_3166	83.636	110	269
WP_139363593.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS05325_2700	85.149	101	269
WP_139363593.1	lcl|NZ_MTJU01000050.1_cds_WP_082286469.1_3723	85.859	99	269
WP_139363593.1	lcl|NZ_MTJU01000017.1_cds_WP_082286469.1_3466	85.859	99	269
WP_139363593.1	lcl|NZ_MTJU01000011.1_cds_WP_082286469.1_3151	85.859	99	269
WP_139363593.1	lcl|NZ_MTJU01000026.1_cds_WP_082286469.1_875	85.859	99	269
WP_139363593.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11540_2713	86.869	99	269
WP_139363593.1	lcl|NZ_MTJU01000023.1_cds_WP_071183205.1_3224	85.714	98	269
WP_139363593.1	lcl|NZ_MTJU01000038.1_cds_WP_082286488.1_616	84.694	98	269
WP_139363593.1	lcl|NZ_MTJU01000052.1_cds_WP_002107896.1_1065	86.022	93	269
WP_139363593.1	lcl|NZ_MTJU01000019.1_cds_WP_139332661.1_2147	84.946	93	269
WP_139363593.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08045_1802	85.106	94	269
WP_139363593.1	lcl|NZ_MTJU01000051.1_cds_WP_139332679.1_2853	87.209	86	269
WP_139363593.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17085_2738	86.047	86	269
WP_139363593.1	lcl|NZ_MTJU01000073.1_cds_WP_139332696.1_3600	86.905	84	269
WP_139363593.1	lcl|NZ_MTJU01000017.1_cds_WP_139332659.1_3464	84.884	86	269
WP_139363593.1	lcl|NZ_MTJU01000054.1_cds_WP_139332681.1_3597	85.714	84	269
WP_139363593.1	lcl|NZ_MTJU01000025.1_cds_WP_002193185.1_2903	85.000	80	269
WP_139363593.1	lcl|NZ_MTJU01000064.1_cds_WP_002193185.1_1125	85.000	80	269
WP_139363593.1	lcl|NZ_MTJU01000005.1_cds_WP_139332650.1_617	86.585	82	269
WP_139363593.1	lcl|NZ_MTJU01000003.1_cds_WP_139332648.1_3235	86.250	80	269
WP_139363593.1	lcl|NZ_MTJU01000004.1_cds_WP_139332649.1_2211	85.897	78	269
WP_139363593.1	lcl|NZ_MTJU01000051.1_cds_WP_000834289.1_2843	86.667	75	269
WP_139363593.1	lcl|NZ_MTJU01000064.1_cds_WP_000834289.1_1403	86.667	75	269
WP_139363593.1	lcl|NZ_MTJU01000051.1_cds_BW243_RS14470_2845	70.093	107	269
WP_139363593.1	lcl|NZ_MTJU01000046.1_cds_WP_139332678.1_3198	86.486	74	269
WP_139363593.1	lcl|NZ_MTJU01000043.1_cds_WP_139332676.1_1621	85.333	75	269
WP_139363593.1	lcl|NZ_MTJU01000018.1_cds_WP_139332660.1_1669	86.301	73	269
WP_139363593.1	lcl|NZ_MTJU01000030.1_cds_WP_139332665.1_3197	85.135	74	269
WP_139363593.1	lcl|NZ_MTJU01000007.1_cds_WP_139256284.1_2212	85.915	71	269
WP_139363593.1	lcl|NZ_MTJU01000002.1_cds_WP_139256270.1_2434	85.915	71	269
WP_139363593.1	lcl|NZ_MTJU01000001.1_cds_WP_139332647.1_944	84.722	72	269
WP_139363593.1	lcl|NZ_MTJU01000005.1_cds_WP_139332647.1_710	84.722	72	269
WP_139363593.1	lcl|NZ_MTJU01000032.1_cds_WP_139256279.1_1759	84.507	71	269
WP_139363593.1	lcl|NZ_MTJU01000061.1_cds_WP_139332691.1_2113	84.507	71	269
WP_139363593.1	lcl|NZ_MTJU01000006.1_cds_WP_139332651.1_3596	84.507	71	269
WP_139363593.1	lcl|NZ_MTJU01000020.1_cds_WP_017861604.1_2782	83.333	72	269
WP_139363593.1	lcl|NZ_MTJU01000052.1_cds_WP_017861604.1_1005	83.333	72	269
WP_139363593.1	lcl|NZ_MTJU01000014.1_cds_WP_057140000.1_3725	84.058	69	269
WP_139363593.1	lcl|NZ_MTJU01000010.1_cds_WP_057140000.1_2781	84.058	69	269
