WP_002725873.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	93.902	82	106
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000364504.1_3564	31.111	90	509
WP_002740779.1	lcl|NZ_JAHLJG010000331.1_cds_WP_002072162.1_2005	97.053	509	509
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000291581.1_3565	26.852	324	509
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000364504.1_3564	31.111	90	509
WP_002740721.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	95.455	330	330
WP_002740721.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.990	307	330
WP_002740721.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	24.632	272	330
WP_002740721.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	26.899	316	330
WP_002740721.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	24.324	333	330
WP_002740721.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	27.490	251	330
WP_002740721.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	29.249	253	330
WP_002740721.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	25.571	219	330
WP_002740826.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	95.628	366	366
WP_002740826.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	39.726	365	366
WP_002740826.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	33.705	359	366
WP_002740826.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.232	379	366
WP_002740826.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	31.937	382	366
WP_002740826.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	32.544	338	366
WP_002740826.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	30.084	359	366
WP_002740826.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	31.579	190	366
WP_002740861.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	95.640	367	367
WP_002740861.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	39.452	365	367
WP_002740861.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	36.043	369	367
WP_002740861.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	32.240	366	367
WP_002740861.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.383	376	367
WP_002740861.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	33.787	367	367
WP_002740861.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	30.159	378	367
WP_002740861.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.581	358	367
WP_002740729.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	92.096	544	544
WP_002740729.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	92.096	544	544
WP_002740998.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000342716.1_2000	94.717	265	265
WP_002740998.1	lcl|NZ_JAHLJG010000283.1_cds_WP_001002662.1_887	46.091	243	265
WP_032853071.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	93.871	310	310
WP_032853071.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.513	304	310
WP_032853071.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	26.471	306	310
WP_032853071.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	22.901	262	310
WP_032853071.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	93.871	310	310
WP_032853071.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.513	304	310
WP_032853071.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	26.471	306	310
WP_032853071.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	22.901	262	310
WP_002740848.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000479980.1_1998	93.561	264	264
WP_032853450.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000715958.1_1997	95.349	129	130
WP_004777167.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001088861.1_1996	98.611	144	144
WP_002740917.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	95.475	221	221
WP_002740917.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	29.487	78	221
WP_002740917.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	28.440	109	221
WP_002740692.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	26.207	290	283
WP_230456811.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	30.588	170	388
WP_230456811.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	29.388	245	388
WP_230456811.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	32.168	143	388
WP_230456811.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.857	175	388
WP_230456811.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	26.531	147	388
WP_230456811.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001217660.1_1083	28.800	125	388
WP_230456811.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	22.353	170	388
WP_002740804.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	31.118	331	411
WP_002740804.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	27.626	257	411
WP_002740724.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	31.299	508	596
WP_002740724.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	35.154	421	596
WP_002740724.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	41.202	233	596
WP_002740724.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	29.250	400	596
WP_002740724.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	596
WP_002740724.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	32.536	209	596
WP_002740724.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.270	237	596
WP_002740724.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	30.043	233	596
WP_002740724.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.530	247	596
WP_002740724.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.103	214	596
WP_002740724.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	30.172	232	596
WP_002740724.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	28.571	245	596
WP_002740724.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	27.731	238	596
WP_002740724.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	30.290	241	596
WP_002740724.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	26.786	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	31.667	240	596
WP_002740724.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.125	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	27.805	205	596
WP_002740724.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	28.829	222	596
WP_002740724.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	25.116	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	26.613	248	596
WP_002740724.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	26.512	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	28.372	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.000	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	25.000	220	596
WP_002740724.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	23.596	267	596
WP_002740724.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	25.854	205	596
WP_002740724.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	31.299	508	596
WP_002740724.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	35.154	421	596
WP_002740724.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	41.202	233	596
WP_002740724.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	29.250	400	596
WP_002740724.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	596
WP_002740724.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	32.536	209	596
WP_002740724.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.270	237	596
WP_002740724.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	30.043	233	596
WP_002740724.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.530	247	596
WP_002740724.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.103	214	596
WP_002740724.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	30.172	232	596
WP_002740724.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	28.571	245	596
WP_002740724.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	27.731	238	596
WP_002740724.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	30.290	241	596
WP_002740724.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	26.786	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	31.667	240	596
WP_002740724.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	28.125	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	27.805	205	596
WP_002740724.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	28.829	222	596
WP_002740724.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	25.116	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	26.613	248	596
WP_002740724.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	26.512	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	28.372	215	596
WP_002740724.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.000	224	596
WP_002740724.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	25.000	220	596
WP_002740724.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	23.596	267	596
WP_002740724.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	25.854	205	596
WP_002740977.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	32.552	384	409
WP_002740977.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.111	360	409
WP_002740977.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	24.691	162	409
WP_002740977.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	22.297	148	409
WP_002733737.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	38.268	358	363
WP_002733737.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	39.554	359	363
WP_002733737.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	33.616	354	363
WP_002733737.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	34.030	335	363
WP_002733737.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	31.649	376	363
WP_002733737.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	27.882	373	363
WP_002733737.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	35.145	276	363
WP_002733737.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.638	345	363
WP_002733611.1	lcl|NZ_JAHLJG010000115.1_cds_WP_001159758.1_988	40.556	180	176
WP_016749081.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	28.221	326	313
WP_016749081.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	30.317	221	313
WP_016749081.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	25.312	320	313
WP_016749081.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	23.344	317	313
WP_016749081.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.715	277	313
WP_016749081.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	20.807	322	313
WP_016749081.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	25.490	255	313
WP_016749081.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	25.000	288	313
WP_016749081.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	24.314	255	313
WP_002738232.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	31.034	116	134
WP_002744551.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.519	270	311
WP_002744551.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.685	251	311
WP_002744551.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	26.126	333	311
WP_002744551.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	22.053	263	311
WP_002744551.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	21.672	323	311
WP_002744551.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.596	267	311
WP_002744551.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.625	160	311
WP_002741093.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000282882.1_990	28.571	119	361
WP_002741093.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	23.684	266	361
WP_002741093.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000600953.1_698	29.464	112	361
WP_002741093.1	lcl|NZ_JAHLJG010000384.1_cds_WP_001099039.1_126	21.875	192	361
WP_002733672.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	33.019	106	227
WP_002733672.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	27.826	115	227
WP_002733672.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	31.579	76	227
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733638.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	29.341	334	330
WP_002733638.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.586	348	330
WP_002733638.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.853	327	330
WP_002733638.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	23.631	347	330
WP_002733638.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.818	220	330
WP_002733638.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	25.965	285	330
WP_002733599.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	29.412	391	381
WP_002733599.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	29.114	395	381
WP_002733599.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	29.213	356	381
WP_002733599.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	27.350	351	381
WP_002733599.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	24.719	356	381
WP_002733599.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.525	295	381
WP_002733696.1	lcl|NZ_JAHLJG010000449.1_cds_WP_000841462.1_3023	31.731	104	206
WP_002733696.1	lcl|NZ_JAHLJG010000431.1_cds_WP_000007746.1_3224	24.074	108	206
WP_002740722.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	32.239	335	344
WP_002740722.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.028	284	344
WP_002740722.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.485	330	344
WP_002740722.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	32.239	335	344
WP_002740722.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.028	284	344
WP_002740722.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.485	330	344
WP_032853440.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	25.248	202	385
WP_002740926.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.786	234	351
WP_002740926.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_002740926.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	48.837	43	351
WP_002740926.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.786	234	351
WP_002740926.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_002740926.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	48.837	43	351
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002740726.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	25.581	344	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002740726.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	25.581	344	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002740726.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	25.581	344	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002740726.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002740726.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	25.581	344	753
WP_002740808.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	29.688	128	229
WP_139363593.1	lcl|NZ_JAHLJG010000338.1_cds_WP_230666040.1_3158	84.810	237	269
WP_139363593.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	84.746	118	269
WP_139363593.1	lcl|NZ_JAHLJG010000197.1_cds_KQC08_RS03080_494	82.692	104	269
WP_139363593.1	lcl|NZ_JAHLJG010000005.1_cds_WP_230665878.1_798	84.946	93	269
WP_139363593.1	lcl|NZ_JAHLJG010000241.1_cds_WP_230665988.1_797	83.871	93	269
WP_139363593.1	lcl|NZ_JAHLJG010000379.1_cds_WP_230666061.1_3943	82.653	98	269
WP_139363593.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00215_1539	70.093	107	269
WP_139363593.1	lcl|NZ_JAHLJG010000036.1_cds_WP_230665894.1_3859	81.176	85	269
WP_139363593.1	lcl|NZ_JAHLJG010000363.1_cds_KQC08_RS11525_1281	83.582	67	269
WP_139363593.1	lcl|NZ_JAHLJG010000198.1_cds_KQC08_RS03085_2602	80.000	75	269
WP_139363593.1	lcl|NZ_JAHLJG010000112.1_cds_WP_230665936.1_868	83.607	61	269
WP_139363593.1	lcl|NZ_JAHLJG010000462.1_cds_WP_230666114.1_3081	81.967	61	269
WP_139363593.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	43.293	164	269
WP_139363593.1	lcl|NZ_JAHLJG010000057.1_cds_KQC08_RS00220_1540	28.834	163	269
WP_139363593.1	lcl|NZ_JAHLJG010000153.1_cds_KQC08_RS01595_2183	85.106	47	269
WP_139363593.1	lcl|NZ_JAHLJG010000452.1_cds_WP_002071328.1_1795	57.895	57	269
WP_139363593.1	lcl|NZ_JAHLJG010000452.1_cds_KQC08_RS17590_1794	36.036	111	269
WP_139363593.1	lcl|NZ_JAHLJG010000288.1_cds_KQC08_RS07010_847	86.842	38	269
WP_139363593.1	lcl|NZ_JAHLJG010000368.1_cds_KQC08_RS11640_627	86.842	38	269
WP_139363593.1	lcl|NZ_JAHLJG010000246.1_cds_KQC08_RS04525_2094	82.143	28	269
WP_139363593.1	lcl|NZ_JAHLJG010000246.1_cds_KQC08_RS04285_2046	82.143	28	269
WP_139363593.1	lcl|NZ_JAHLJG010000096.1_cds_KQC08_RS00570_766	84.211	38	269
WP_139363593.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15535_3681	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000426.1_cds_KQC08_RS15465_3667	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000374.1_cds_KQC08_RS12230_3184	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000393.1_cds_KQC08_RS13660_2981	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000152.1_cds_KQC08_RS01550_2174	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000446.1_cds_KQC08_RS17235_1345	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000297.1_cds_KQC08_RS07410_1193	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000151.1_cds_KQC08_RS01505_991	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000120.1_cds_KQC08_RS00850_870	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000418.1_cds_KQC08_RS15155_759	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000318.1_cds_KQC08_RS08685_699	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000176.1_cds_KQC08_RS02205_651	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000147.1_cds_KQC08_RS01405_356	83.784	37	269
WP_139363593.1	lcl|NZ_JAHLJG010000372.1_cds_KQC08_RS11795_1789	78.571	28	269
WP_139363593.1	lcl|NZ_JAHLJG010000254.1_cds_KQC08_RS04715_654	78.571	28	269
WP_139363593.1	lcl|NZ_JAHLJG010000440.1_cds_KQC08_RS17065_3258	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000427.1_cds_KQC08_RS15540_2771	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000278.1_cds_KQC08_RS06265_2095	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000416.1_cds_KQC08_RS15120_1501	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000366.1_cds_KQC08_RS11615_1282	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000146.1_cds_KQC08_RS01400_1221	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000002.1_cds_KQC08_RS00010_1185	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000061.1_cds_KQC08_RS00240_761	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000322.1_cds_KQC08_RS08770_701	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000176.1_cds_KQC08_RS02210_652	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000382.1_cds_KQC08_RS12360_558	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000076.1_cds_KQC08_RS00300_464	83.333	36	269
WP_139363593.1	lcl|NZ_JAHLJG010000192.1_cds_KQC08_RS02850_179	83.333	36	269
