WP_002725873.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	60.811	74	106
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	42.562	242	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	43.172	227	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	40.517	232	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	37.553	237	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	33.621	232	596
WP_002740724.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	32.159	227	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	32.189	233	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	27.948	229	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	31.466	232	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	30.804	224	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.303	231	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	31.100	209	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	26.168	214	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	31.274	259	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.884	207	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	32.743	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	31.858	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	26.939	245	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.572	243	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	26.141	241	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	30.088	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	28.509	228	596
WP_002740724.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	26.009	223	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	28.767	219	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.205	195	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	27.706	231	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	23.478	230	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	28.311	219	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	25.668	187	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	38.095	84	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.551	227	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	23.684	152	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741654.1_65	27.419	186	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	26.415	212	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.439	205	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	31.789	475	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	42.562	242	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	43.172	227	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	40.517	232	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	37.553	237	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	33.621	232	596
WP_002740724.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	32.159	227	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	32.189	233	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	27.948	229	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	31.466	232	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	30.804	224	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.303	231	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	31.100	209	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	26.168	214	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	31.274	259	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.884	207	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	32.743	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	31.858	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	26.939	245	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	27.572	243	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	26.141	241	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	30.088	226	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	28.509	228	596
WP_002740724.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	26.009	223	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	28.767	219	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.205	195	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	27.706	231	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	23.478	230	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	28.311	219	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	25.668	187	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	38.095	84	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.551	227	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	23.684	152	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100741654.1_65	27.419	186	596
WP_002740724.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	26.415	212	596
WP_002740724.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.439	205	596
WP_002740977.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	27.200	125	409
WP_002733737.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	32.113	355	363
WP_002733737.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	31.606	386	363
WP_002733737.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	28.021	389	363
WP_002733737.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.740	254	363
WP_002733737.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.855	346	363
WP_016749081.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	28.387	310	313
WP_016749081.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	27.241	290	313
WP_016749081.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	24.679	312	313
WP_016749081.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	27.727	220	313
WP_016749081.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	23.659	317	313
WP_016749081.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.507	268	313
WP_016749081.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	25.166	151	313
WP_016749081.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	31.959	97	313
WP_002744551.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	26.224	286	311
WP_002744551.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	30.319	188	311
WP_002744551.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	27.429	175	311
WP_002744551.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	26.230	183	311
WP_002744551.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	25.379	264	311
WP_002744551.1	lcl|NZ_NPDW01000001.1_cds_WP_100743137.1_1787	26.623	154	311
WP_002744551.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	23.605	233	311
WP_002741093.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	25.373	134	361
WP_002741093.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	23.926	163	361
WP_002733672.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	40.789	228	227
WP_002733672.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	33.333	225	227
WP_002733672.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	29.365	126	227
WP_002733638.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	30.395	329	330
WP_002733638.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	24.638	345	330
WP_002733638.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	24.555	281	330
WP_002733638.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.714	350	330
WP_002733638.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	27.165	254	330
WP_002733638.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	22.659	331	330
WP_002733638.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	22.118	321	330
WP_002733599.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	36.944	360	381
WP_002733599.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	35.027	374	381
WP_002733599.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	30.789	393	381
WP_002733599.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	30.882	272	381
WP_002733599.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.818	274	381
WP_002733696.1	lcl|NZ_NPDW01000001.1_cds_WP_243401299.1_1848	47.980	198	206
WP_002733696.1	lcl|NZ_NPDW01000001.1_cds_WP_100742333.1_842	28.571	63	206
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	62.538	331	344
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	38.957	326	344
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.593	270	344
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	62.538	331	344
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	38.957	326	344
WP_002740722.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.593	270	344
WP_032853440.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	55.065	385	385
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	41.593	339	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	31.429	140	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	24.803	254	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	28.390	236	351
WP_002740926.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	28.205	117	351
WP_002740926.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	29.524	105	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	41.593	339	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	31.429	140	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	24.803	254	351
WP_002740926.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	28.390	236	351
WP_002740926.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	28.205	117	351
WP_002740926.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	29.524	105	351
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.339	333	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.690	284	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.273	110	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.339	333	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.690	284	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.273	110	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.339	333	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.690	284	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.273	110	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.485	618	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	39.339	333	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.690	284	753
WP_002740726.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.273	110	753
WP_002740808.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	37.333	225	229
WP_002740808.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	29.148	223	229
WP_002740808.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	34.568	81	229
WP_002740808.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	28.455	123	229
WP_002740041.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	53.763	279	281
WP_002740041.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	32.189	233	281
WP_002740041.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	26.238	202	281
WP_002740041.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	24.260	169	281
WP_002740041.1	lcl|NZ_NPDW01000003.1_cds_WP_100744955.1_3576	25.806	93	281
WP_032850919.1	lcl|NZ_NPDW01000001.1_cds_WP_100743029.1_1652	30.655	336	364
WP_032850919.1	lcl|NZ_NPDW01000001.1_cds_WP_207762242.1_1192	26.316	285	364
WP_032850919.1	lcl|NZ_NPDW01000002.1_cds_WP_100744435.1_3120	26.289	194	364
WP_032850919.1	lcl|NZ_NPDW01000001.1_cds_WP_100742216.1_701	27.119	177	364
WP_032850919.1	lcl|NZ_NPDW01000001.1_cds_WP_100743349.1_464	31.395	86	364
WP_002740235.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	26.971	241	372
WP_002740235.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	21.795	234	372
WP_002740235.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	26.971	241	372
WP_002740235.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	21.795	234	372
WP_002733600.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	35.938	256	255
WP_002733600.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	29.150	247	255
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	35.088	171	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	30.876	217	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	28.829	222	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	28.571	259	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	31.472	197	243
WP_002733582.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	33.108	148	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	28.723	188	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	30.097	206	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	28.205	195	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	28.972	214	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.667	240	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	34.559	136	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	26.471	204	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	27.273	132	243
WP_002733582.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	25.294	170	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	30.833	120	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100741881.1_316	31.818	88	243
WP_002733582.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	23.077	208	243
WP_002733685.1	lcl|NZ_NPDW01000002.1_cds_WP_100744396.1_3075	31.741	293	357
WP_002733685.1	lcl|NZ_NPDW01000002.1_cds_WP_100744514.1_3215	31.731	312	357
WP_002733651.1	lcl|NZ_NPDW01000001.1_cds_WP_100743201.1_1853	51.506	332	330
WP_002733651.1	lcl|NZ_NPDW01000001.1_cds_WP_100743073.1_1699	28.522	291	330
WP_002733651.1	lcl|NZ_NPDW01000001.1_cds_WP_100743201.1_1853	51.506	332	330
WP_002733651.1	lcl|NZ_NPDW01000001.1_cds_WP_100743073.1_1699	28.522	291	330
WP_002738295.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	30.732	205	257
WP_002738295.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	27.513	189	257
WP_002738295.1	lcl|NZ_NPDW01000001.1_cds_WP_100741624.1_28	25.837	209	257
WP_002733757.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	28.000	325	363
WP_002733757.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	27.798	277	363
WP_002733757.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	30.097	206	363
WP_002733757.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	32.432	111	363
WP_002733757.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	25.481	208	363
WP_002733757.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	26.984	189	363
WP_002733757.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	30.000	120	363
WP_002733757.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	26.289	194	363
WP_002733757.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	29.464	112	363
WP_002733546.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	24.000	300	317
WP_002733546.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	22.013	318	317
WP_002733546.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	23.344	317	317
WP_002733546.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	23.344	317	317
WP_002733661.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	39.815	108	298
