WP_002725873.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	92.683	82	106
WP_002740724.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	41.631	233	596
WP_002740724.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	31.839	223	596
WP_002740724.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	32.479	234	596
WP_002740724.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	31.019	216	596
WP_002740724.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	32.743	226	596
WP_002740724.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	32.075	212	596
WP_002740724.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	27.897	233	596
WP_002740724.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	27.935	247	596
WP_002740724.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	28.019	207	596
WP_002740724.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	29.536	237	596
WP_002740724.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	29.730	222	596
WP_002740724.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	27.928	222	596
WP_002740724.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	28.936	235	596
WP_002740724.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	28.085	235	596
WP_002740724.1	lcl|NZ_NPEF02000001.1_cds_WP_100747552.1_411	29.528	254	596
WP_002740724.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	28.829	222	596
WP_002740724.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	29.515	227	596
WP_002740724.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	25.217	230	596
WP_002740724.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	30.804	224	596
WP_002740724.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	29.358	218	596
WP_002740724.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	28.934	197	596
WP_002740724.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	26.068	234	596
WP_002740724.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	26.971	241	596
WP_002740724.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	23.148	216	596
WP_002740724.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	24.444	225	596
WP_002740724.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	24.898	245	596
WP_002740724.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	27.391	230	596
WP_002740977.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	26.016	123	409
WP_002740977.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	20.946	148	409
WP_002733737.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	42.938	354	363
WP_002733737.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	34.492	374	363
WP_002733737.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	34.571	350	363
WP_002733737.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	28.342	374	363
WP_002733737.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.239	335	363
WP_002733737.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	28.249	354	363
WP_016749081.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	26.888	331	313
WP_016749081.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	25.316	316	313
WP_016749081.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	25.938	320	313
WP_016749081.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	25.312	320	313
WP_016749081.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	23.282	262	313
WP_016749081.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	24.731	186	313
WP_016749081.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	24.545	330	313
WP_016749081.1	lcl|NZ_NPEF02000008.1_cds_WP_100745265.1_1453	25.703	249	313
WP_002744551.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	26.016	246	311
WP_002744551.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	30.270	185	311
WP_002744551.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	28.477	151	311
WP_002744551.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	23.792	269	311
WP_002744551.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	23.176	233	311
WP_002744551.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	22.388	268	311
WP_002741093.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	24.348	115	361
WP_002741093.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	21.008	119	361
WP_002733672.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	40.807	223	227
WP_002733672.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	33.962	106	227
WP_002733638.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	28.399	331	330
WP_002733638.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	29.179	329	330
WP_002733638.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.660	329	330
WP_002733638.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	22.124	339	330
WP_002733638.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	29.054	148	330
WP_002733599.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	38.482	369	381
WP_002733599.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	37.922	385	381
WP_002733599.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	31.877	389	381
WP_002733599.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.202	391	381
WP_002733599.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	29.940	334	381
WP_002733599.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	33.716	261	381
WP_002733696.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	36.548	197	206
WP_002733696.1	lcl|NZ_NPEF02000017.1_cds_WP_100748445.1_2962	29.808	104	206
WP_002733696.1	lcl|NZ_NPEF02000015.1_cds_WP_100747890.1_2623	35.385	65	206
WP_002733696.1	lcl|NZ_NPEF02000017.1_cds_WP_165783892.1_2928	25.850	147	206
WP_002740722.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	41.420	338	344
WP_002740722.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.210	329	344
WP_002740722.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.722	281	344
WP_002740722.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	41.420	338	344
WP_002740722.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.210	329	344
WP_002740722.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.722	281	344
WP_002740926.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.070	341	351
WP_002740926.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.000	100	351
WP_002740926.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	21.795	234	351
WP_002740926.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	34.615	78	351
WP_002740926.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	28.182	110	351
WP_002740926.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	36.070	341	351
WP_002740926.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	34.000	100	351
WP_002740926.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	21.795	234	351
WP_002740926.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	34.615	78	351
WP_002740926.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	28.182	110	351
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.889	342	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.111	343	753
WP_002740726.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.197	304	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.412	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.889	342	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.111	343	753
WP_002740726.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.197	304	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.412	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.889	342	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.111	343	753
WP_002740726.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.197	304	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.412	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.889	342	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.111	343	753
WP_002740726.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	35.197	304	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	33.333	102	753
WP_002740726.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	29.412	102	753
WP_002740808.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	39.381	226	229
WP_002740808.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	29.688	128	229
WP_002740041.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	25.506	247	281
WP_002740041.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	26.136	176	281
WP_002740041.1	lcl|NZ_NPEF02000030.1_cds_WP_100745500.1_3709	27.551	98	281
WP_002740041.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	25.140	179	281
WP_002740041.1	lcl|NZ_NPEF02000017.1_cds_WP_100748267.1_2929	19.196	224	281
WP_032850919.1	lcl|NZ_NPEF02000025.1_cds_WP_100747574.1_3490	27.755	245	364
WP_032850919.1	lcl|NZ_NPEF02000014.1_cds_WP_100765805.1_2580	24.583	240	364
WP_032850919.1	lcl|NZ_NPEF02000012.1_cds_WP_317572963.1_2097	23.171	164	364
WP_032850919.1	lcl|NZ_NPEF02000025.1_cds_WP_100747609.1_3475	37.143	35	364
WP_032850919.1	lcl|NZ_NPEF02000001.1_cds_WP_100765131.1_144	29.545	88	364
WP_002740235.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	38.095	357	372
WP_002740235.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	25.128	195	372
WP_002740235.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	38.095	357	372
WP_002740235.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	25.128	195	372
WP_002733600.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	30.159	252	255
WP_002733600.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	30.508	59	255
WP_002733544.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	24.153	236	345
WP_002733544.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	24.153	236	345
WP_002733582.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	35.685	241	243
WP_002733582.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	36.585	164	243
WP_002733582.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	35.542	166	243
WP_002733582.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	32.353	170	243
WP_002733582.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	33.523	176	243
WP_002733582.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	32.168	143	243
WP_002733582.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	29.944	177	243
WP_002733582.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	31.282	195	243
WP_002733582.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	28.384	229	243
WP_002733582.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	27.397	146	243
WP_002733582.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	27.386	241	243
WP_002733582.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	30.075	266	243
WP_002733582.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	25.238	210	243
WP_002733582.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	25.424	118	243
WP_002733582.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	26.606	109	243
WP_002733582.1	lcl|NZ_NPEF02000005.1_cds_WP_100746619.1_1199	21.739	184	243
WP_002733685.1	lcl|NZ_NPEF02000002.1_cds_WP_100765112.1_574	31.894	301	357
WP_002733651.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	27.941	272	330
WP_002733651.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	30.833	120	330
WP_002733651.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	27.941	272	330
WP_002733651.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	30.833	120	330
WP_002738295.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	30.435	230	257
WP_002738295.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	26.923	208	257
WP_002733757.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	25.826	333	363
WP_002733757.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	27.596	337	363
WP_002733757.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	29.730	111	363
WP_002733757.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	25.463	216	363
WP_002733757.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	25.837	209	363
WP_002733546.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	24.691	324	317
WP_002733546.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	21.242	306	317
WP_002733546.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	24.176	273	317
WP_002733546.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	23.134	268	317
WP_002733546.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	21.687	332	317
WP_002733546.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	21.429	308	317
WP_002733546.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	21.463	205	317
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	43.750	96	298
WP_002733661.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	43.925	107	298
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	32.110	218	298
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.373	102	298
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	31.915	94	298
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	26.957	115	298
WP_002733661.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	27.848	158	298
WP_002733661.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	25.424	118	298
WP_002740249.1	lcl|NZ_NPEF02000016.1_cds_WP_100746062.1_2741	29.167	96	277
WP_002733584.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	27.215	158	286
WP_002733553.1	lcl|NZ_NPEF02000004.1_cds_WP_100765209.1_1044	25.403	248	376
WP_002733553.1	lcl|NZ_NPEF02000024.1_cds_WP_100745682.1_3439	24.522	314	376
WP_002733553.1	lcl|NZ_NPEF02000017.1_cds_WP_243399576.1_2930	30.357	112	376
WP_002733553.1	lcl|NZ_NPEF02000001.1_cds_WP_100746847.1_309	22.523	222	376
WP_002733553.1	lcl|NZ_NPEF02000001.1_cds_WP_100746258.1_317	34.831	89	376
WP_002733698.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	35.075	268	344
WP_002733698.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	30.732	205	344
WP_002733698.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	30.709	127	344
WP_002733698.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.571	126	344
WP_002733698.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	20.717	251	344
WP_002733572.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	23.394	218	368
WP_002733572.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.312	218	368
WP_002733572.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	23.394	218	368
WP_002733572.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	24.312	218	368
WP_002733636.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	41.111	180	421
WP_002733636.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	35.185	162	421
WP_002733577.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	27.626	257	301
WP_002740294.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	37.677	353	363
WP_002740294.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.520	358	363
