WP_002725873.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	93.902	82	106
WP_002744551.1	lcl|NZ_AOWH01000065.1_cds_WP_001074785.1_1297	26.426	333	311
WP_002744551.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	21.672	323	311
WP_002744551.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	22.053	263	311
WP_002744551.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	23.596	267	311
WP_002744551.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	30.625	160	311
WP_002741093.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	29.412	119	361
WP_002741093.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	23.684	266	361
WP_002741093.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	28.829	111	361
WP_002741093.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	28.947	114	361
WP_002741093.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	21.875	192	361
WP_002733672.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	86.404	228	227
WP_002733672.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	35.616	219	227
WP_002733672.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	33.019	106	227
WP_002733548.1	lcl|NZ_AOWH01000103.1_cds_WP_000861675.1_2098	23.457	486	485
WP_002733548.1	lcl|NZ_AOWH01000103.1_cds_WP_000861675.1_2098	23.457	486	485
WP_002733548.1	lcl|NZ_AOWH01000103.1_cds_WP_000861675.1_2098	23.457	486	485
WP_002733638.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	29.341	334	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	27.586	348	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	23.460	341	330
WP_002733638.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	24.159	327	330
WP_002733638.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.478	345	330
WP_002733638.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	27.273	220	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	25.965	285	330
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	38.043	368	381
WP_002733599.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	29.412	391	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	28.933	356	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	29.494	356	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	27.635	351	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	24.719	356	381
WP_002733599.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	31.525	295	381
WP_002733696.1	lcl|NZ_AOWH01000008.1_cds_WP_000516588.1_89	84.466	206	206
WP_002733696.1	lcl|NZ_AOWH01000047.1_cds_WP_000841462.1_806	31.731	104	206
WP_002733696.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	24.138	116	206
WP_002733696.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	24.074	108	206
WP_002740722.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	81.105	344	344
WP_002740722.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	35.736	333	344
WP_002740722.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	38.028	284	344
WP_002740722.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	81.105	344	344
WP_002740722.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	35.736	333	344
WP_002740722.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	38.028	284	344
WP_032853440.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	88.052	385	385
WP_032853440.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	25.248	202	385
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	88.604	351	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	25.000	236	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.764	229	351
WP_002740926.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	37.975	79	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	25.410	122	351
WP_002740926.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	35.484	62	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	88.604	351	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	25.000	236	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.764	229	351
WP_002740926.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	37.975	79	351
WP_002740926.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	25.410	122	351
WP_002740926.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	35.484	62	351
WP_002741071.1	lcl|NZ_AOWH01000008.1_cds_WP_000847001.1_85	87.696	382	385
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.430	753	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002740726.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.430	753	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002740726.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.430	753	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002740726.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.430	753	753
WP_002740726.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002740726.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002740808.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	38.326	227	229
WP_002740808.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	35.747	221	229
WP_002740808.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	29.688	128	229
WP_139363593.1	lcl|NZ_AOWH01000073.1_cds_LEP2GSC072_RS0108735_1527	71.963	107	269
WP_139363593.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	43.902	164	269
WP_139363593.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	33.784	148	269
WP_139363593.1	lcl|NZ_AOWH01000060.1_cds_WP_042709618.1_1053	46.237	93	269
WP_139363593.1	lcl|NZ_AOWH01000060.1_cds_WP_229309472.1_1054	37.931	116	269
WP_139363593.1	lcl|NZ_AOWH01000073.1_cds_LEP2GSC072_RS0108735_1527	71.963	107	269
WP_139363593.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	43.902	164	269
WP_139363593.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	33.784	148	269
WP_139363593.1	lcl|NZ_AOWH01000060.1_cds_WP_042709618.1_1053	46.237	93	269
WP_139363593.1	lcl|NZ_AOWH01000060.1_cds_WP_229309472.1_1054	37.931	116	269
WP_002740041.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	55.872	281	281
WP_002740041.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	27.273	231	281
WP_002740041.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	21.965	173	281
WP_002740242.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	38.605	588	582
WP_032850919.1	lcl|NZ_AOWH01000095.1_cds_WP_000538654.1_1989	27.530	247	364
WP_032850919.1	lcl|NZ_AOWH01000062.1_cds_WP_000433715.1_1151	25.523	239	364
WP_032850919.1	lcl|NZ_AOWH01000150.1_cds_WP_001284168.1_3572	28.409	176	364
WP_032850919.1	lcl|NZ_AOWH01000108.1_cds_WP_000664912.1_2170	22.807	171	364
WP_032850919.1	lcl|NZ_AOWH01000139.1_cds_WP_001052891.1_3088	27.737	137	364
WP_032850919.1	lcl|NZ_AOWH01000091.1_cds_WP_001200127.1_1842	31.683	101	364
WP_002740235.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	23.881	268	372
WP_002740235.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	24.645	211	372
WP_002740235.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	23.881	268	372
WP_002740235.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	24.645	211	372
WP_002733600.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	36.078	255	255
WP_002733600.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	28.063	253	255
WP_002733600.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	28.125	64	255
WP_002733544.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	54.386	342	345
WP_002733544.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	54.386	342	345
WP_002733582.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	36.310	168	243
WP_002733582.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	32.353	170	243
