WP_002725873.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	93.902	82	106
WP_230456811.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	30.588	170	388
WP_230456811.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	32.168	143	388
WP_230456811.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	34.746	118	388
WP_230456811.1	lcl|NZ_AOVR01000084.1_cds_WP_001206409.1_1949	30.201	149	388
WP_230456811.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	27.891	147	388
WP_230456811.1	lcl|NZ_AOVR01000055.1_cds_WP_000283287.1_960	22.353	170	388
WP_230456811.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	22.277	202	388
WP_002740804.1	lcl|NZ_AOVR01000084.1_cds_WP_001106774.1_1952	44.022	368	411
WP_002740724.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	65.017	586	596
WP_002740724.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	31.102	508	596
WP_002740724.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	35.154	421	596
WP_002740724.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	41.202	233	596
WP_002740724.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	32.773	238	596
WP_002740724.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	32.536	209	596
WP_002740724.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	28.270	237	596
WP_002740724.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	30.472	233	596
WP_002740724.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	27.935	247	596
WP_002740724.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	27.103	214	596
WP_002740724.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	30.172	232	596
WP_002740724.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	27.731	238	596
WP_002740724.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.033	239	596
WP_002740724.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	26.786	224	596
WP_002740724.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.876	241	596
WP_002740724.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	28.125	224	596
WP_002740724.1	lcl|NZ_AOVR01000008.1_cds_WP_001288326.1_176	31.250	240	596
WP_002740724.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	27.805	205	596
WP_002740724.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	28.829	222	596
WP_002740724.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	25.116	215	596
WP_002740724.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	26.512	215	596
WP_002740724.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	26.829	246	596
WP_002740724.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	25.000	224	596
WP_002740724.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	24.664	223	596
WP_002740724.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	27.907	215	596
WP_002740724.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	23.643	258	596
WP_002740724.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	25.854	205	596
WP_002740724.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	65.017	586	596
WP_002740724.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	31.102	508	596
WP_002740724.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	35.154	421	596
WP_002740724.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	41.202	233	596
WP_002740724.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	32.773	238	596
WP_002740724.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	32.536	209	596
WP_002740724.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	28.270	237	596
WP_002740724.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	30.472	233	596
WP_002740724.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	27.935	247	596
WP_002740724.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	27.103	214	596
WP_002740724.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	30.172	232	596
WP_002740724.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	27.731	238	596
WP_002740724.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.033	239	596
WP_002740724.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	26.786	224	596
WP_002740724.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.876	241	596
WP_002740724.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	28.125	224	596
WP_002740724.1	lcl|NZ_AOVR01000008.1_cds_WP_001288326.1_176	31.250	240	596
WP_002740724.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	27.805	205	596
WP_002740724.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	28.829	222	596
WP_002740724.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	25.116	215	596
WP_002740724.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	26.512	215	596
WP_002740724.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	26.829	246	596
WP_002740724.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	25.000	224	596
WP_002740724.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	24.664	223	596
WP_002740724.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	27.907	215	596
WP_002740724.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	23.643	258	596
WP_002740724.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	25.854	205	596
WP_002740977.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	34.146	410	409
WP_002740977.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	24.691	162	409
WP_002740977.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	22.297	148	409
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	37.989	358	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	39.833	359	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	33.616	354	363
WP_002733737.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	34.030	335	363
WP_002733737.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	27.882	373	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	27.273	374	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	31.894	301	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	25.246	305	363
WP_002733737.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.638	345	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000549978.1_1914	37.333	75	363
WP_002733611.1	lcl|NZ_AOVR01000084.1_cds_WP_001159758.1_1894	40.556	180	176
WP_016749081.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	28.528	326	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	30.317	221	313
WP_016749081.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	25.312	320	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	23.028	317	313
WP_016749081.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	26.715	277	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	22.930	314	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	20.807	322	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	25.969	258	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	26.364	110	313
WP_016749081.1	lcl|NZ_AOVR01000025.1_cds_WP_001074785.1_558	24.653	288	313
WP_016749081.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	24.314	255	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	22.086	326	313
WP_002738232.1	lcl|NZ_AOVR01000084.1_cds_WP_000799638.1_1950	44.444	117	134
WP_002738232.1	lcl|NZ_AOVR01000084.1_cds_WP_000343398.1_1899	31.034	116	134
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	28.889	270	311
WP_002744551.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	28.685	251	311
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	25.475	263	311
WP_002744551.1	lcl|NZ_AOVR01000025.1_cds_WP_001074785.1_558	26.426	333	311
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	21.672	323	311
WP_002744551.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	22.053	263	311
WP_002744551.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	23.596	267	311
WP_002744551.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	30.625	160	311
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	29.412	119	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	23.684	266	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	28.829	111	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	28.947	114	361
WP_002741093.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	21.875	192	361
WP_002733672.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	86.404	228	227
WP_002733672.1	lcl|NZ_AOVR01000084.1_cds_WP_001046757.1_1936	35.616	219	227
WP_002733672.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	33.019	106	227
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733638.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	29.341	334	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	27.586	348	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	23.460	341	330
WP_002733638.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	24.159	327	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	23.478	345	330
WP_002733638.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	27.273	220	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	25.965	285	330
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	38.043	368	381
WP_002733599.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	29.412	391	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	28.933	356	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	29.494	356	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	27.635	351	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	24.719	356	381
WP_002733599.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	31.525	295	381
WP_002733696.1	lcl|NZ_AOVR01000084.1_cds_WP_000516588.1_1943	84.466	206	206
WP_002733696.1	lcl|NZ_AOVR01000024.1_cds_WP_000841462.1_378	31.731	104	206
WP_002733696.1	lcl|NZ_AOVR01000084.1_cds_WP_000475975.1_1953	24.138	116	206
WP_002733696.1	lcl|NZ_AOVR01000100.1_cds_LEP2GSC113_RS0113990_2413	24.074	108	206
WP_002740722.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	81.105	344	344
WP_002740722.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	35.736	333	344
WP_002740722.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	38.028	284	344
WP_002740722.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	81.105	344	344
WP_002740722.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	35.736	333	344
WP_002740722.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	38.028	284	344
WP_032853440.1	lcl|NZ_AOVR01000084.1_cds_WP_000823150.1_1941	88.052	385	385
WP_032853440.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	25.248	202	385
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	88.604	351	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	25.000	236	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.764	229	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	37.975	79	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	25.410	122	351
WP_002740926.1	lcl|NZ_AOVR01000101.1_cds_WP_000667727.1_2481	35.484	62	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	88.604	351	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	25.000	236	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.764	229	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	37.975	79	351
WP_002740926.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	25.410	122	351
WP_002740926.1	lcl|NZ_AOVR01000101.1_cds_WP_000667727.1_2481	35.484	62	351
WP_002741071.1	lcl|NZ_AOVR01000084.1_cds_WP_000847001.1_1939	87.696	382	385
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.430	753	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002740726.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.430	753	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002740726.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.430	753	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002740726.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.430	753	753
WP_002740726.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002740726.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002740808.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	38.326	227	229
WP_002740808.1	lcl|NZ_AOVR01000084.1_cds_WP_001046757.1_1936	35.747	221	229
WP_002740808.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	29.688	128	229
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	71.963	107	269
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	43.902	164	269
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	33.784	148	269
WP_139363593.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	41.958	143	269
WP_139363593.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	46.237	93	269
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104650_803	71.963	107	269
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	43.902	164	269
WP_139363593.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS1000000126215_802	33.784	148	269
WP_139363593.1	lcl|NZ_AOVR01000127.1_cds_WP_151314046.1_3295	41.958	143	269
WP_139363593.1	lcl|NZ_AOVR01000127.1_cds_WP_042709618.1_3296	46.237	93	269
WP_002740041.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	55.872	281	281
WP_002740041.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	27.273	231	281
WP_002740041.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	21.965	173	281
WP_002740242.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	38.605	588	582
WP_032850919.1	lcl|NZ_AOVR01000072.1_cds_WP_000538654.1_1327	27.530	247	364
WP_032850919.1	lcl|NZ_AOVR01000025.1_cds_WP_000433715.1_414	25.523	239	364
WP_032850919.1	lcl|NZ_AOVR01000005.1_cds_WP_001284168.1_28	28.409	176	364
WP_032850919.1	lcl|NZ_AOVR01000092.1_cds_WP_000664912.1_2208	22.807	171	364
WP_032850919.1	lcl|NZ_AOVR01000077.1_cds_WP_001052891.1_1596	27.737	137	364
WP_032850919.1	lcl|NZ_AOVR01000103.1_cds_WP_001200127.1_2490	31.683	101	364
WP_002740235.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	23.881	268	372
WP_002740235.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	24.645	211	372
WP_002740235.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	23.881	268	372
WP_002740235.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	24.645	211	372
WP_002733600.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	36.078	255	255
WP_002733600.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	28.063	253	255
WP_002733600.1	lcl|NZ_AOVR01000084.1_cds_WP_001046757.1_1936	28.125	64	255
WP_002733544.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	54.386	342	345
