WP_002725873.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	97.561	82	106
WP_002744551.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	23.970	267	311
WP_002744551.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.279	244	311
WP_002744551.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	25.362	276	311
WP_002744551.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	24.034	233	311
WP_002744551.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	22.932	266	311
WP_002741093.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	24.823	141	361
WP_002741093.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	24.138	290	361
WP_002741093.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	27.193	114	361
WP_002733672.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	44.541	229	227
WP_002733672.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	40.435	230	227
WP_002733672.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	37.220	223	227
WP_002733672.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	33.962	106	227
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733638.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.399	331	330
WP_002733638.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	23.919	347	330
WP_002733638.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	26.816	358	330
WP_002733638.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	25.378	331	330
WP_002733638.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	22.714	339	330
WP_002733638.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	24.709	344	330
WP_002733638.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	26.339	224	330
WP_002733599.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	35.890	365	381
WP_002733599.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.612	392	381
WP_002733599.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	30.127	395	381
WP_002733599.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	31.742	356	381
WP_002733599.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	28.297	364	381
WP_002733696.1	lcl|NZ_JQGV01000062.1_cds_WP_078125513.1_1354	55.051	198	206
WP_002733696.1	lcl|NZ_JQGV01000277.1_cds_WP_078125123.1_3572	32.184	87	206
WP_002733696.1	lcl|NZ_JQGV01000119.1_cds_WP_078125794.1_2234	33.654	104	206
WP_002733696.1	lcl|NZ_JQGV01000122.1_cds_WP_020983984.1_2313	25.490	102	206
WP_002740722.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	66.366	333	344
WP_002740722.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	37.413	286	344
WP_002740722.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	38.281	256	344
WP_002740722.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.224	268	344
WP_002740722.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	66.366	333	344
WP_002740722.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	37.413	286	344
WP_002740722.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	38.281	256	344
WP_002740722.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.224	268	344
WP_032853440.1	lcl|NZ_JQGV01000062.1_cds_WP_078125511.1_1352	61.558	385	385
WP_032853440.1	lcl|NZ_JQGV01000027.1_cds_WP_010578333.1_605	25.694	144	385
WP_002740926.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.645	338	351
WP_002740926.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_002740926.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.400	250	351
WP_002740926.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	20.940	234	351
WP_002740926.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	26.050	119	351
WP_002740926.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_002740926.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.645	338	351
WP_002740926.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_002740926.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.400	250	351
WP_002740926.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	20.940	234	351
WP_002740926.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	26.050	119	351
WP_002740926.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_002741071.1	lcl|NZ_JQGV01000062.1_cds_WP_249262292.1_1346	35.544	377	385
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002740726.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002740726.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002740726.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002740726.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002740726.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002740726.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002740726.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002740726.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002740726.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002740862.1	lcl|NZ_JQGV01000062.1_cds_WP_249262294.1_1363	35.000	80	220
WP_002740808.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	39.301	229	229
WP_002740808.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	36.555	238	229
WP_002740808.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	32.000	225	229
WP_002740808.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	29.457	129	229
WP_139363593.1	lcl|NZ_JQGV01000025.1_cds_JF81_RS02700_495	84.800	125	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16480_3053	87.671	73	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16480_3053	89.474	57	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	69.925	133	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	64.375	160	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	56.667	90	269
WP_139363593.1	lcl|NZ_JQGV01000143.1_cds_JF81_RS14145_2626	81.600	125	269
WP_139363593.1	lcl|NZ_JQGV01000001.1_cds_JF81_RS00005_1	75.000	48	269
WP_139363593.1	lcl|NZ_JQGV01000311.1_cds_WP_249262353.1_3667	48.780	82	269
WP_139363593.1	lcl|NZ_JQGV01000077.1_cds_JF81_RS20620_1616	96.970	33	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16485_3054	65.217	46	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	68.571	35	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	82.609	23	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	93.750	16	269
WP_139363593.1	lcl|NZ_JQGV01000176.1_cds_WP_249262324.1_2979	33.871	62	269
WP_139363593.1	lcl|NZ_JQGV01000135.1_cds_JF81_RS13605_2524	93.750	16	269
WP_139363593.1	lcl|NZ_JQGV01000135.1_cds_JF81_RS13605_2524	85.714	21	269
WP_139363593.1	lcl|NZ_JQGV01000025.1_cds_JF81_RS02700_495	84.800	125	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16480_3053	87.671	73	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16480_3053	89.474	57	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	69.925	133	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	64.375	160	269
WP_139363593.1	lcl|NZ_JQGV01000216.1_cds_JF81_RS22105_3272	56.667	90	269
WP_139363593.1	lcl|NZ_JQGV01000143.1_cds_JF81_RS14145_2626	81.600	125	269
WP_139363593.1	lcl|NZ_JQGV01000001.1_cds_JF81_RS00005_1	75.000	48	269
WP_139363593.1	lcl|NZ_JQGV01000311.1_cds_WP_249262353.1_3667	48.780	82	269
WP_139363593.1	lcl|NZ_JQGV01000077.1_cds_JF81_RS20620_1616	96.970	33	269
WP_139363593.1	lcl|NZ_JQGV01000184.1_cds_JF81_RS16485_3054	65.217	46	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	68.571	35	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	82.609	23	269
WP_139363593.1	lcl|NZ_JQGV01000240.1_cds_JF81_RS18560_3418	93.750	16	269
WP_139363593.1	lcl|NZ_JQGV01000176.1_cds_WP_249262324.1_2979	33.871	62	269
WP_139363593.1	lcl|NZ_JQGV01000135.1_cds_JF81_RS13605_2524	93.750	16	269
WP_139363593.1	lcl|NZ_JQGV01000135.1_cds_JF81_RS13605_2524	85.714	21	269
WP_002740041.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	26.293	232	281
WP_002740041.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	22.727	220	281
WP_002740242.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	31.879	596	582
WP_032850919.1	lcl|NZ_JQGV01000061.1_cds_WP_020983849.1_1328	30.189	212	364
WP_032850919.1	lcl|NZ_JQGV01000054.1_cds_WP_078124470.1_1112	27.011	174	364
WP_032850919.1	lcl|NZ_JQGV01000055.1_cds_WP_020985054.1_1156	33.884	121	364
WP_032850919.1	lcl|NZ_JQGV01000217.1_cds_WP_078126121.1_3294	22.917	192	364
WP_032850919.1	lcl|NZ_JQGV01000148.1_cds_WP_078125940.1_2704	30.097	103	364
WP_002740235.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	24.766	214	372
WP_002740235.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	24.766	214	372
WP_002733600.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	28.458	253	255
WP_002733600.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	32.203	59	255
WP_002733600.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	26.496	117	255
WP_002733582.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	36.310	168	243
WP_002733582.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	30.396	227	243
WP_002733582.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	32.000	250	243
