WP_002725873.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	97.561	82	106
WP_002740779.1	lcl|NZ_JQSB01000220.1_cds_WP_004498450.1_3543	26.300	327	509
WP_002740779.1	lcl|NZ_JQSB01000220.1_cds_WP_004498493.1_3542	31.111	90	509
WP_002740721.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.641	273	330
WP_002740721.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	23.273	275	330
WP_002740721.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	27.899	276	330
WP_002740721.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	25.225	333	330
WP_002740721.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	23.755	261	330
WP_002740721.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.070	228	330
WP_002740721.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	30.435	253	330
WP_002740721.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	26.761	142	330
WP_002740721.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	25.969	258	330
WP_002740826.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	34.463	354	366
WP_002740826.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	27.968	379	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.550	307	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.156	391	366
WP_002740826.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.129	363	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	37.379	206	366
WP_002740826.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	32.086	187	366
WP_002740861.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	37.838	370	367
WP_002740861.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	32.454	379	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	31.989	372	367
WP_002740861.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.319	376	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.910	289	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	33.051	236	367
WP_002740861.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.581	358	367
WP_002740998.1	lcl|NZ_JQSB01000148.1_cds_WP_004496886.1_3132	46.091	243	265
WP_032853071.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_032853071.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_032853071.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_032853071.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_032853071.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_032853071.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_002740917.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	26.923	78	221
WP_002740917.1	lcl|NZ_JQSB01000008.1_cds_WP_004498543.1_241	28.713	101	221
WP_230456811.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	28.972	214	388
WP_230456811.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	28.155	206	388
WP_230456811.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	27.232	224	388
WP_230456811.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	24.161	149	388
WP_002740724.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	31.000	500	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	34.917	421	596
WP_002740724.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	42.489	233	596
WP_002740724.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	33.014	209	596
WP_002740724.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	34.310	239	596
WP_002740724.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	32.127	221	596
WP_002740724.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	31.532	222	596
WP_002740724.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	31.330	233	596
WP_002740724.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	29.185	233	596
WP_002740724.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.508	244	596
WP_002740724.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	29.694	229	596
WP_002740724.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.168	214	596
WP_002740724.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	27.778	252	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	28.000	225	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	27.928	222	596
WP_002740724.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	25.991	227	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_004499255.1_2546	29.796	245	596
WP_002740724.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	29.767	215	596
WP_002740724.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.577	213	596
WP_002740724.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	28.319	226	596
WP_002740724.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.926	243	596
WP_002740724.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	27.602	221	596
WP_002740724.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.000	152	596
WP_002740724.1	lcl|NZ_JQSB01000130.1_cds_WP_004501090.1_2974	27.111	225	596
WP_002740724.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	23.364	214	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	28.139	231	596
WP_002740724.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.317	205	596
WP_002740724.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	27.083	192	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.294	170	596
WP_002740724.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	31.000	500	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	34.917	421	596
WP_002740724.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	42.489	233	596
WP_002740724.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	33.014	209	596
WP_002740724.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	34.310	239	596
WP_002740724.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	32.127	221	596
WP_002740724.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	31.532	222	596
WP_002740724.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	31.330	233	596
WP_002740724.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	29.185	233	596
WP_002740724.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.508	244	596
WP_002740724.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	29.694	229	596
WP_002740724.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.168	214	596
WP_002740724.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	27.778	252	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	28.000	225	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	27.928	222	596
WP_002740724.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	25.991	227	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_004499255.1_2546	29.796	245	596
WP_002740724.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	29.767	215	596
WP_002740724.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.577	213	596
WP_002740724.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	28.319	226	596
WP_002740724.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.926	243	596
WP_002740724.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	27.602	221	596
WP_002740724.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.000	152	596
WP_002740724.1	lcl|NZ_JQSB01000130.1_cds_WP_004501090.1_2974	27.111	225	596
WP_002740724.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	23.364	214	596
WP_002740724.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	28.139	231	596
WP_002740724.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.317	205	596
WP_002740724.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	27.083	192	596
WP_002740724.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.294	170	596
WP_002740977.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	25.664	113	409
WP_002733737.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	37.709	358	363
WP_002733737.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	34.181	354	363
WP_002733737.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.877	374	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.189	370	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	32.197	264	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.507	219	363
WP_002733737.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.501	349	363
WP_002733611.1	lcl|NZ_JQSB01000158.1_cds_WP_002620400.1_3172	38.889	180	176
WP_002740938.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22880_1618	31.746	126	306
WP_016749081.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	29.217	332	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	31.475	305	313
WP_016749081.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	26.266	316	313
WP_016749081.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.874	286	313
WP_016749081.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	24.125	257	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	25.954	262	313
WP_016749081.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.314	255	313
WP_016749081.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	26.132	287	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	27.064	218	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	25.641	117	313
WP_002738232.1	lcl|NZ_JQSB01000158.1_cds_WP_002556255.1_3178	30.172	116	134
WP_002744551.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	29.787	188	311
WP_002744551.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	24.478	335	311
WP_002744551.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	30.061	163	311
WP_002744551.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	22.291	323	311
WP_002744551.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.362	276	311
WP_002744551.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	24.464	233	311
WP_002744551.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	21.622	259	311
WP_002744551.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.235	170	311
WP_002741093.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	23.188	138	361
WP_002741093.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	25.564	133	361
WP_002733672.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	35.238	105	227
WP_002733638.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	28.657	335	330
WP_002733638.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	23.699	346	330
WP_002733638.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.076	331	330
WP_002733638.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	22.419	339	330
WP_002733638.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	25.581	344	330
WP_002733638.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	29.452	146	330
WP_002733599.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.435	391	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.262	393	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.071	280	381
WP_002733599.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.461	356	381
WP_002733599.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	28.962	366	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	29.461	241	381
WP_002733696.1	lcl|NZ_JQSB01000002.1_cds_WP_016758765.1_17	32.692	104	206
WP_002733696.1	lcl|NZ_JQSB01000036.1_cds_WP_061230885.1_1194	32.184	87	206
WP_002733696.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	25.490	102	206
WP_002740722.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.905	336	344
WP_002740722.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.729	273	344
WP_002740722.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.762	286	344
WP_002740722.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.905	336	344
WP_002740722.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.729	273	344
WP_002740722.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.762	286	344
WP_032853440.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	25.366	205	385
WP_002740926.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	34.247	219	351
WP_002740926.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	29.004	231	351
WP_002740926.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	20.940	234	351
WP_002740926.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.871	62	351
WP_002740926.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	34.247	219	351
WP_002740926.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	29.004	231	351
WP_002740926.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	20.940	234	351
WP_002740926.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.871	62	351
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002740726.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002740726.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002740726.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002740726.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002740726.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002740808.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	27.419	124	229
WP_002740808.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	33.333	78	229
WP_139363593.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	78.731	268	269
WP_139363593.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	72.961	233	269
WP_139363593.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	34.694	147	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	82.051	117	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	75.000	40	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	61.644	73	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	46.667	90	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	68.750	48	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	66.667	33	269
WP_139363593.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.190	105	269
WP_139363593.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	30.159	126	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	92.000	25	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	80.000	35	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	85.714	14	269
WP_139363593.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	80.000	40	269
WP_139363593.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	56.000	25	269
WP_139363593.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	78.731	268	269
WP_139363593.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	72.961	233	269
WP_139363593.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	34.694	147	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	82.051	117	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	75.000	40	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	61.644	73	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	46.667	90	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	68.750	48	269
WP_139363593.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	66.667	33	269
WP_139363593.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.190	105	269
WP_139363593.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	30.159	126	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	92.000	25	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	80.000	35	269
WP_139363593.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22490_2378	85.714	14	269
WP_139363593.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	80.000	40	269
WP_139363593.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	56.000	25	269
WP_002740041.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	25.862	232	281
WP_002740041.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	21.106	199	281
WP_002740242.1	lcl|NZ_JQSB01000051.1_cds_WP_061230945.1_1626	23.311	592	582
WP_032850919.1	lcl|NZ_JQSB01000040.1_cds_WP_061230902.1_1340	27.869	244	364
WP_032850919.1	lcl|NZ_JQSB01000044.1_cds_WP_061230918.1_1478	24.481	241	364
WP_032850919.1	lcl|NZ_JQSB01000046.1_cds_WP_004498946.1_1491	27.586	174	364
WP_032850919.1	lcl|NZ_JQSB01000073.1_cds_WP_004496019.1_2129	27.841	176	364
WP_032850919.1	lcl|NZ_JQSB01000043.1_cds_WP_061230912.1_1428	26.263	99	364
WP_002740235.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	23.954	263	372
WP_002740235.1	lcl|NZ_JQSB01000057.1_cds_WP_004496749.1_1858	24.766	214	372
WP_002740235.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	19.249	213	372
WP_002740235.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	23.954	263	372
WP_002740235.1	lcl|NZ_JQSB01000057.1_cds_WP_004496749.1_1858	24.766	214	372
WP_002740235.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	19.249	213	372
WP_002733600.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	36.078	255	255
WP_002733600.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	28.175	252	255
WP_002733600.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	29.310	116	255
WP_002733600.1	lcl|NZ_JQSB01000051.1_cds_WP_004498779.1_1636	24.000	125	255
WP_002733600.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	28.814	118	255
WP_002733544.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.386	342	345
WP_002733544.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.386	342	345
WP_002733582.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	36.310	168	243
WP_002733582.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	31.395	172	243
WP_002733582.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	29.956	227	243
WP_002733582.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.600	250	243
WP_002733582.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	27.311	238	243
WP_002733582.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	32.432	148	243
WP_002733582.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	25.620	242	243
WP_002733582.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	28.415	183	243
WP_002733582.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	25.000	212	243
WP_002733582.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	24.294	177	243
WP_002733582.1	lcl|NZ_JQSB01000147.1_cds_WP_004499574.1_3112	23.649	148	243
WP_002733582.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	24.260	169	243
WP_002733685.1	lcl|NZ_JQSB01000038.1_cds_WP_004495661.1_1236	31.642	335	357
WP_002733651.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	69.939	326	330
WP_002733651.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	26.103	272	330
WP_002733651.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	69.939	326	330
WP_002733651.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	26.103	272	330
WP_002738295.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	25.541	231	257
WP_002738295.1	lcl|NZ_JQSB01000003.1_cds_WP_080634011.1_93	26.866	201	257
WP_002733757.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	27.193	342	363
WP_002733757.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.856	278	363
WP_002733757.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	29.952	207	363
WP_002733757.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.706	340	363
WP_002733757.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	30.631	111	363
WP_002733757.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	25.912	274	363
