WP_002725873.1	lcl|NZ_RQGH01000024.1_cds_WP_135642179.1_2842	62.162	74	106
WP_002740779.1	lcl|NZ_RQGH01000009.1_cds_WP_135640901.1_2132	29.907	107	509
WP_002740721.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	22.857	280	330
WP_002740721.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.758	330	330
WP_002740721.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	27.174	276	330
WP_002740721.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	26.641	259	330
WP_002740721.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	23.054	334	330
WP_002740721.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	25.475	263	330
WP_002740721.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	27.397	219	330
WP_002740721.1	lcl|NZ_RQGH01000010.1_cds_WP_135641030.1_3522	27.273	198	330
WP_002740721.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	23.432	303	330
WP_002740721.1	lcl|NZ_RQGH01000008.1_cds_WP_135640745.1_2791	27.358	212	330
WP_002740721.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	23.377	231	330
WP_002740826.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	29.843	382	366
WP_002740826.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	30.990	384	366
WP_002740826.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	29.050	358	366
WP_002740826.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	22.388	335	366
WP_002740826.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	27.381	168	366
WP_002740861.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	32.447	376	367
WP_002740861.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	28.117	377	367
WP_002740861.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	28.346	381	367
WP_002740861.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	26.404	356	367
WP_002740861.1	lcl|NZ_RQGH01000032.1_cds_WP_135644513.1_3634	25.625	160	367
WP_002740861.1	lcl|NZ_RQGH01000023.1_cds_WP_135641873.1_2244	33.019	106	367
WP_002740998.1	lcl|NZ_RQGH01000033.1_cds_WP_135644944.1_1492	42.798	243	265
WP_032853071.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	36.129	310	310
WP_032853071.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.579	266	310
WP_032853071.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	22.137	262	310
WP_032853071.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	36.129	310	310
WP_032853071.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.579	266	310
WP_032853071.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	22.137	262	310
WP_002740917.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	32.692	104	221
WP_002740917.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	26.190	84	221
WP_002740692.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	23.431	239	283
WP_230456811.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	28.972	214	388
WP_230456811.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	28.372	215	388
WP_230456811.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	35.354	99	388
WP_230456811.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	27.523	218	388
WP_230456811.1	lcl|NZ_RQGH01000028.1_cds_WP_135644197.1_1909	27.200	125	388
WP_002740724.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	44.487	263	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	33.487	433	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	42.672	232	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	38.462	247	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	40.086	232	596
WP_002740724.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	41.026	234	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	38.494	239	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	31.760	233	596
WP_002740724.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	33.971	209	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	32.057	209	596
WP_002740724.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	31.250	208	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	30.603	232	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	30.734	218	596
WP_002740724.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	26.168	214	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	30.357	224	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	31.579	228	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	30.918	207	596
WP_002740724.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.483	269	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	29.075	227	596
WP_002740724.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	26.337	243	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640351.1_3168	29.224	219	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.556	241	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	30.137	219	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	25.311	241	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	26.047	215	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	28.384	229	596
WP_002740724.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	22.271	229	596
WP_002740724.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	22.566	226	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	26.667	225	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	24.516	155	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	26.887	212	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	27.957	186	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_135641174.1_941	26.178	191	596
WP_002740724.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	44.487	263	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	33.487	433	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	42.672	232	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	38.462	247	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	40.086	232	596
WP_002740724.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	41.026	234	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	38.494	239	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	31.760	233	596
WP_002740724.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	33.971	209	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	32.057	209	596
WP_002740724.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	31.250	208	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	30.603	232	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	30.734	218	596
WP_002740724.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	26.168	214	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	30.357	224	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	31.579	228	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	30.918	207	596
WP_002740724.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.483	269	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	29.075	227	596
WP_002740724.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	26.337	243	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640351.1_3168	29.224	219	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.556	241	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	30.137	219	596
WP_002740724.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	25.311	241	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	26.047	215	596
WP_002740724.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	28.384	229	596
WP_002740724.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	22.271	229	596
WP_002740724.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	22.566	226	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	26.667	225	596
WP_002740724.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	24.516	155	596
WP_002740724.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	26.887	212	596
WP_002740724.1	lcl|NZ_RQGH01000026.1_cds_WP_135642976.1_335	27.957	186	596
WP_002740724.1	lcl|NZ_RQGH01000011.1_cds_WP_135641174.1_941	26.178	191	596
WP_002740977.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	25.203	123	409
WP_002733737.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	31.921	354	363
WP_002733737.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	30.000	370	363
WP_002733737.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	28.389	391	363
WP_002733737.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	25.507	345	363
WP_002733611.1	lcl|NZ_RQGH01000030.1_cds_WP_135644484.1_3596	37.430	179	176
WP_016749081.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	28.470	281	313
WP_016749081.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	27.097	310	313
WP_016749081.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	25.566	309	313
WP_016749081.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	26.437	261	313
WP_016749081.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	28.384	229	313
WP_016749081.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	23.922	255	313
WP_016749081.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	21.958	337	313
WP_016749081.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	28.030	132	313
WP_002744551.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	31.915	188	311
WP_002744551.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	26.568	271	311
WP_002744551.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	26.829	328	311
WP_002744551.1	lcl|NZ_RQGH01000010.1_cds_WP_135641030.1_3522	26.630	184	311
WP_002744551.1	lcl|NZ_RQGH01000005.1_cds_WP_135640381.1_3231	26.000	150	311
WP_002744551.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	22.363	237	311
WP_002744551.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	22.222	189	311
WP_002744551.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	21.019	314	311
WP_002741093.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	29.412	153	361
WP_002741093.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	25.185	135	361
WP_002733672.1	lcl|NZ_RQGH01000002.1_cds_WP_135640259.1_3612	36.323	223	227
WP_002733672.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	30.952	126	227
WP_002733672.1	lcl|NZ_RQGH01000032.1_cds_WP_135644509.1_3632	31.707	123	227
WP_002733638.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	30.091	329	330
WP_002733638.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	28.963	328	330
WP_002733638.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	24.148	352	330
WP_002733638.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	22.939	279	330
WP_002733638.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	25.429	350	330
WP_002733638.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	26.111	180	330
WP_002733638.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	21.708	281	330
WP_002733599.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	30.612	392	381
WP_002733599.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	29.771	393	381
WP_002733599.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	26.462	359	381
WP_002733599.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	24.632	272	381
WP_002733696.1	lcl|NZ_RQGH01000014.1_cds_WP_135641676.1_2542	26.984	63	206
WP_002740722.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	37.879	330	344
WP_002740722.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	33.453	278	344
WP_002740722.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	37.879	330	344
WP_002740722.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	33.453	278	344
WP_002740926.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	26.471	238	351
WP_002740926.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	35.000	140	351
WP_002740926.1	lcl|NZ_RQGH01000026.1_cds_WP_135643252.1_520	29.808	104	351
WP_002740926.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	26.786	168	351
WP_002740926.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	32.911	79	351
WP_002740926.1	lcl|NZ_RQGH01000005.1_cds_WP_135640353.1_3170	24.016	254	351
WP_002740926.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	26.496	117	351
WP_002740926.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	26.471	238	351
WP_002740926.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	35.000	140	351
WP_002740926.1	lcl|NZ_RQGH01000026.1_cds_WP_135643252.1_520	29.808	104	351
WP_002740926.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	26.786	168	351
WP_002740926.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	32.911	79	351
WP_002740926.1	lcl|NZ_RQGH01000005.1_cds_WP_135640353.1_3170	24.016	254	351
WP_002740926.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	26.496	117	351
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	50.482	622	753
WP_002740726.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	30.986	284	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.808	104	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	50.482	622	753
WP_002740726.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	30.986	284	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.808	104	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	50.482	622	753
WP_002740726.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	30.986	284	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.808	104	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	50.482	622	753
WP_002740726.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	30.986	284	753
WP_002740726.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	29.808	104	753
WP_002740808.1	lcl|NZ_RQGH01000002.1_cds_WP_135640259.1_3612	39.367	221	229
WP_002740808.1	lcl|NZ_RQGH01000032.1_cds_WP_135644509.1_3632	35.766	137	229
WP_002740808.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	30.476	105	229
WP_002740041.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	53.405	279	281
WP_002740041.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	33.333	186	281
WP_002740041.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	27.778	198	281
WP_002740041.1	lcl|NZ_RQGH01000024.1_cds_WP_135642341.1_2934	32.143	168	281
WP_002740041.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	28.659	164	281
WP_002740242.1	lcl|NZ_RQGH01000038.1_cds_WP_135645150.1_3653	44.557	395	582
WP_002740242.1	lcl|NZ_RQGH01000002.1_cds_EHQ62_RS18665_3608	55.556	54	582
WP_230456805.1	lcl|NZ_RQGH01000032.1_cds_WP_135644515.1_3635	46.748	246	248
WP_032850919.1	lcl|NZ_RQGH01000032.1_cds_WP_135644513.1_3634	35.873	315	364
WP_032850919.1	lcl|NZ_RQGH01000015.1_cds_WP_135641748.1_3100	30.655	336	364
WP_032850919.1	lcl|NZ_RQGH01000011.1_cds_WP_208720629.1_1087	26.573	286	364
WP_032850919.1	lcl|NZ_RQGH01000007.1_cds_WP_135640469.1_1543	24.365	197	364
WP_032850919.1	lcl|NZ_RQGH01000016.1_cds_WP_135641797.1_3649	27.273	77	364
WP_032850919.1	lcl|NZ_RQGH01000033.1_cds_WP_135644863.1_1440	29.464	112	364
WP_002740235.1	lcl|NZ_RQGH01000026.1_cds_WP_015677590.1_691	27.572	243	372
WP_002740235.1	lcl|NZ_RQGH01000026.1_cds_WP_015677590.1_691	27.572	243	372
WP_002733600.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	29.339	242	255
WP_002733544.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	26.415	212	345
WP_002733544.1	lcl|NZ_RQGH01000009.1_cds_WP_135640812.1_2027	26.415	212	345
WP_002733582.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	35.088	171	243
WP_002733582.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	30.093	216	243
WP_002733582.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	33.133	166	243
WP_002733582.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	29.279	222	243
WP_002733582.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	32.367	207	243
WP_002733582.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	29.353	201	243
WP_002733582.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	28.736	174	243
WP_002733582.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	35.461	141	243
WP_002733582.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	32.609	138	243
WP_002733582.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	26.220	164	243
WP_002733582.1	lcl|NZ_RQGH01000026.1_cds_WP_135643074.1_395	29.677	155	243
WP_002733582.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	31.395	86	243
WP_002733582.1	lcl|NZ_RQGH01000008.1_cds_WP_135640663.1_2698	27.273	110	243
WP_002733685.1	lcl|NZ_RQGH01000023.1_cds_WP_135641957.1_2290	32.423	293	357
WP_002733685.1	lcl|NZ_RQGH01000007.1_cds_WP_135640652.1_1686	30.769	299	357
WP_002733651.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	49.846	325	330
WP_002733651.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	26.538	260	330
WP_002733651.1	lcl|NZ_RQGH01000024.1_cds_WP_135642175.1_2840	49.846	325	330
WP_002733651.1	lcl|NZ_RQGH01000005.1_cds_WP_135640337.1_3147	26.538	260	330
WP_002738295.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	27.668	253	257
WP_002738295.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	27.835	194	257
WP_002738295.1	lcl|NZ_RQGH01000026.1_cds_WP_135643035.1_371	25.359	209	257
WP_002733757.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	29.455	275	363
WP_002733757.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	22.316	354	363
WP_002733757.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	33.333	111	363
WP_002733757.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	29.126	206	363
WP_002733757.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	23.894	339	363
WP_002733757.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	34.234	111	363
WP_002733757.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	26.794	209	363
WP_002733757.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	29.464	112	363
WP_002733757.1	lcl|NZ_RQGH01000008.1_cds_WP_135640745.1_2791	23.729	177	363
WP_002733757.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	29.268	123	363
WP_002733546.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	23.774	265	317
WP_002733546.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	23.263	331	317
WP_002733546.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	22.540	315	317
WP_002733546.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	23.462	260	317
WP_002733661.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	42.105	114	298
WP_002733661.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	37.273	110	298
WP_002733661.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	32.258	124	298
WP_002733661.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	30.108	93	298
WP_002733661.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	29.897	97	298
WP_002733553.1	lcl|NZ_RQGH01000026.1_cds_WP_135643425.1_622	26.087	322	376
WP_002733553.1	lcl|NZ_RQGH01000033.1_cds_WP_135644894.1_1461	28.448	232	376
WP_002733553.1	lcl|NZ_RQGH01000014.1_cds_WP_135641595.1_2488	25.000	184	376
WP_002733698.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	35.088	285	344
WP_002733698.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	25.403	248	344
WP_002733698.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	24.597	248	344
WP_002733698.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	26.027	219	344
WP_002733698.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	23.581	229	344
WP_002733698.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	29.310	116	344
WP_002733572.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.000	216	368
WP_002733572.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.000	216	368
