WP_002725873.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	63.514	74	106
WP_002740724.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	27.184	206	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	28.704	216	596
WP_002740724.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	25.110	227	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	28.261	230	596
WP_002740724.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	28.042	189	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.236	246	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	24.434	221	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	24.074	216	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.551	227	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	23.684	152	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	26.882	186	596
WP_002740724.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	25.926	189	596
WP_002740724.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	32.000	475	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	33.937	442	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	42.731	227	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	28.993	576	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	38.866	247	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	40.517	232	596
WP_002740724.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	33.913	230	596
WP_002740724.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	30.705	241	596
WP_002740724.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	31.760	233	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	30.568	229	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	30.667	225	596
WP_002740724.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	31.100	209	596
WP_002740724.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	26.168	214	596
WP_002740724.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	31.429	210	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	31.527	203	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	24.903	257	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	27.160	243	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	32.895	228	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	26.141	241	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	30.380	237	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	29.515	227	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	28.879	232	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	28.767	219	596
WP_002740724.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	27.184	206	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601218.1_32	28.704	216	596
WP_002740724.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	25.110	227	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	28.261	230	596
WP_002740724.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	28.042	189	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.236	246	596
WP_002740724.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	24.434	221	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	24.074	216	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.551	227	596
WP_002740724.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	23.684	152	596
WP_002740724.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	26.882	186	596
WP_002740724.1	lcl|NZ_RQFK01000011.1_cds_WP_135600710.1_1942	25.926	189	596
WP_002740977.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	28.000	125	409
WP_002740977.1	lcl|NZ_RQFK01000026.1_cds_WP_135601768.1_678	25.166	151	409
WP_002733737.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	33.880	366	363
WP_002733737.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	32.591	359	363
WP_002733737.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.049	389	363
WP_002733737.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	33.582	268	363
WP_002733737.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	27.714	350	363
WP_002733737.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.855	346	363
WP_002733611.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	40.782	179	176
WP_016749081.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	27.389	314	313
WP_016749081.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	27.241	290	313
WP_016749081.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.923	312	313
WP_016749081.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	24.038	312	313
WP_016749081.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	27.074	229	313
WP_016749081.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	24.383	324	313
WP_016749081.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	24.590	183	313
WP_016749081.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	27.138	269	313
WP_016749081.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	21.802	344	313
WP_002744551.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	26.224	286	311
WP_002744551.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	30.319	188	311
WP_002744551.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	25.338	296	311
WP_002744551.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	25.316	316	311
WP_002744551.1	lcl|NZ_RQFK01000033.1_cds_WP_135602937.1_2170	28.000	150	311
WP_002744551.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	20.447	313	311
WP_002744551.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	23.176	233	311
WP_002741093.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	25.767	163	361
WP_002741093.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	24.390	123	361
WP_002733672.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	39.407	236	227
WP_002733672.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	36.245	229	227
WP_002733672.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	36.697	218	227
WP_002733672.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	29.861	144	227
WP_002733672.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	30.882	136	227
WP_002733548.1	lcl|NZ_RQFK01000009.1_cds_WP_135600103.1_3106	21.519	474	485
WP_002733548.1	lcl|NZ_RQFK01000009.1_cds_WP_135600103.1_3106	21.519	474	485
WP_002733548.1	lcl|NZ_RQFK01000009.1_cds_WP_135600103.1_3106	21.519	474	485
WP_002733638.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	30.091	329	330
WP_002733638.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	22.295	305	330
WP_002733638.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	22.796	329	330
WP_002733638.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	26.301	346	330
WP_002733638.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	23.429	350	330
WP_002733638.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	23.667	300	330
WP_002733638.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	29.016	193	330
WP_002733638.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.111	180	330
WP_002733599.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	40.860	372	381
WP_002733599.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	29.592	392	381
WP_002733599.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	30.663	362	381
WP_002733599.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	34.630	257	381
WP_002733599.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	31.783	258	381
WP_002733599.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	23.077	377	381
WP_002733696.1	lcl|NZ_RQFK01000033.1_cds_WP_135602995.1_2229	42.941	170	206
WP_002733696.1	lcl|NZ_RQFK01000009.1_cds_WP_135600245.1_3222	30.159	63	206
WP_002740722.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	67.372	331	344
WP_002740722.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	33.434	332	344
WP_002740722.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	34.050	279	344
WP_002740722.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	67.372	331	344
WP_002740722.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	33.434	332	344
WP_002740722.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	34.050	279	344
WP_032853440.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	57.216	388	385
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	42.183	339	351
WP_002740926.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	25.114	219	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	37.313	67	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	24.409	254	351
WP_002740926.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	27.350	117	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	31.646	79	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	42.183	339	351
WP_002740926.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	25.114	219	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	37.313	67	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	24.409	254	351
WP_002740926.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	27.350	117	351
WP_002740926.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	31.646	79	351
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	37.423	326	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	35.671	328	753
WP_002740726.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	30.986	284	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	34.043	94	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	37.423	326	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	35.671	328	753
WP_002740726.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	30.986	284	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	34.043	94	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	37.423	326	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	35.671	328	753
WP_002740726.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	30.986	284	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	34.043	94	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	37.423	326	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	35.671	328	753
WP_002740726.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	30.986	284	753
WP_002740726.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	34.043	94	753
WP_002740808.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	36.404	228	229
WP_002740808.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	34.468	235	229
WP_002740808.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	31.222	221	229
WP_002740808.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	34.307	137	229
WP_002740808.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	35.802	81	229
WP_002740041.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	33.333	186	281
WP_002740041.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	25.248	202	281
WP_002740041.1	lcl|NZ_RQFK01000023.1_cds_WP_135601110.1_3461	25.806	93	281
WP_032850919.1	lcl|NZ_RQFK01000033.1_cds_WP_135603122.1_2034	29.762	336	364
WP_032850919.1	lcl|NZ_RQFK01000011.1_cds_WP_208725702.1_1775	27.386	241	364
WP_032850919.1	lcl|NZ_RQFK01000028.1_cds_WP_135602504.1_2674	26.667	180	364
WP_032850919.1	lcl|NZ_RQFK01000007.1_cds_WP_135599896.1_2599	23.881	201	364
WP_032850919.1	lcl|NZ_RQFK01000009.1_cds_WP_135600080.1_3081	27.273	77	364
WP_032850919.1	lcl|NZ_RQFK01000026.1_cds_WP_135602313.1_1296	30.233	86	364
WP_002740235.1	lcl|NZ_RQFK01000026.1_cds_WP_135601648.1_532	27.273	242	372
WP_002740235.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	22.909	275	372
WP_002740235.1	lcl|NZ_RQFK01000026.1_cds_WP_135601648.1_532	27.273	242	372
WP_002740235.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	22.909	275	372
WP_002733722.1	lcl|NZ_RQFK01000033.1_cds_WP_167483101.1_2213	23.022	417	562
WP_002733600.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	29.339	242	255
WP_002733600.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	27.692	65	255
WP_002733544.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	25.625	160	345
WP_002733544.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	25.625	160	345
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	35.088	171	243
WP_002733582.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	30.876	217	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	29.279	222	243
WP_002733582.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	31.319	182	243
WP_002733582.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	32.990	194	243
WP_002733582.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	30.455	220	243
WP_002733582.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	30.348	201	243
WP_002733582.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	29.101	189	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	28.351	194	243
WP_002733582.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	27.083	240	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	31.690	142	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	28.235	170	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	26.515	132	243
WP_002733582.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	28.571	119	243
WP_002733582.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	29.070	86	243
WP_002733685.1	lcl|NZ_RQFK01000028.1_cds_WP_135602545.1_2720	32.313	294	357
WP_002733685.1	lcl|NZ_RQFK01000007.1_cds_WP_135599764.1_2446	30.921	304	357
WP_002733651.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	49.541	327	330
WP_002733651.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	27.213	305	330
WP_002733651.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	49.541	327	330
WP_002733651.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	27.213	305	330
WP_002738295.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	57.540	252	257
WP_002738295.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	30.622	209	257
WP_002738295.1	lcl|NZ_RQFK01000026.1_cds_WP_135601950.1_886	26.087	207	257
WP_002733757.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	53.333	360	363
WP_002733757.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	27.410	332	363
WP_002733757.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	22.443	352	363
WP_002733757.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	30.097	206	363
WP_002733757.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	32.432	111	363
