WP_002725873.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	99.057	106	106
WP_002740721.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	25.275	273	330
WP_002740721.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	25.526	333	330
WP_002740721.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	28.369	282	330
WP_002740721.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	29.412	221	330
WP_002740721.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	26.754	228	330
WP_002740721.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	24.898	245	330
WP_002740721.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	28.261	322	330
WP_002740721.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	25.773	291	330
WP_002740721.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	26.761	142	330
WP_002740721.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	24.354	271	330
WP_002740721.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	24.803	254	330
WP_002740721.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.848	330	330
WP_002740826.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	34.286	350	366
WP_002740826.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	34.278	353	366
WP_002740826.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	28.307	378	366
WP_002740826.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	32.591	359	366
WP_002740826.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	29.444	360	366
WP_002740826.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.966	356	366
WP_002740826.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	27.095	358	366
WP_002740826.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	32.086	187	366
WP_002740861.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	40.111	359	367
WP_002740861.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	36.261	353	367
WP_002740861.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	33.596	381	367
WP_002740861.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	41.048	229	367
WP_002740861.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.053	376	367
WP_002740861.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	29.661	354	367
WP_002740861.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	24.863	366	367
WP_002740861.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.140	358	367
WP_002740729.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	39.194	546	544
WP_002740729.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	39.194	546	544
WP_002740998.1	lcl|NZ_AOUW01000022.1_cds_WP_002733670.1_3098	66.288	264	265
WP_002740998.1	lcl|NZ_AOUW01000079.1_cds_WP_002722928.1_313	46.502	243	265
WP_032853071.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	94.839	310	310
WP_032853071.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.500	304	310
WP_032853071.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.063	303	310
WP_032853071.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	24.887	221	310
WP_032853071.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	94.839	310	310
WP_032853071.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.500	304	310
WP_032853071.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.063	303	310
WP_032853071.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	24.887	221	310
WP_002740848.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	98.485	264	264
WP_032853450.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	99.231	130	130
WP_004777167.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	97.917	144	144
WP_002740917.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	99.095	221	221
WP_002740917.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	28.205	78	221
WP_002740917.1	lcl|NZ_AOUW01000018.1_cds_WP_002727076.1_3132	28.037	107	221
WP_002740692.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	26.891	119	283
WP_230456811.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	32.000	150	388
WP_230456811.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	27.184	206	388
WP_230456811.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	34.746	118	388
WP_230456811.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	26.556	241	388
WP_230456811.1	lcl|NZ_AOUW01000079.1_cds_WP_002766450.1_353	22.857	175	388
WP_230456811.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	30.435	92	388
WP_002740902.1	lcl|NZ_AOUW01000031.1_cds_WP_002733532.1_2741	28.365	208	252
WP_002740804.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	43.631	369	411
WP_002740724.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	43.367	588	596
WP_002740724.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	36.658	371	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	34.679	421	596
WP_002740724.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	42.489	233	596
WP_002740724.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	34.513	226	596
WP_002740724.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	32.127	221	596
WP_002740724.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	30.631	222	596
WP_002740724.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	30.579	242	596
WP_002740724.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.760	233	596
WP_002740724.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.168	214	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	28.395	243	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.821	229	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.381	252	596
WP_002740724.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	26.432	227	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	28.000	225	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.556	225	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002729133.1_95	29.508	244	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.761	226	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	29.302	215	596
WP_002740724.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.337	243	596
WP_002740724.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	29.665	209	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	27.523	218	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	24.342	152	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	25.234	214	596
WP_002740724.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.897	214	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	26.271	236	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.805	205	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	25.294	170	596
WP_002740724.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	23.889	180	596
WP_002740724.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	43.367	588	596
WP_002740724.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	36.658	371	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	34.679	421	596
WP_002740724.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	42.489	233	596
WP_002740724.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	34.513	226	596
WP_002740724.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	32.127	221	596
WP_002740724.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	30.631	222	596
WP_002740724.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	30.579	242	596
WP_002740724.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.760	233	596
WP_002740724.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.168	214	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	28.395	243	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.821	229	596
WP_002740724.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.381	252	596
WP_002740724.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	26.432	227	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	28.000	225	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.556	225	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002729133.1_95	29.508	244	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.761	226	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	29.302	215	596
WP_002740724.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.337	243	596
WP_002740724.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	29.665	209	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	27.523	218	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	24.342	152	596
WP_002740724.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	25.234	214	596
WP_002740724.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.897	214	596
WP_002740724.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	26.271	236	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.805	205	596
WP_002740724.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	25.294	170	596
WP_002740724.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	23.889	180	596
WP_002740977.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	95.599	409	409
WP_002740977.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	33.073	384	409
WP_002733737.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	100.000	363	363
WP_002733737.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	36.872	358	363
WP_002733737.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	33.807	352	363
WP_002733737.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	28.686	373	363
WP_002733737.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	31.788	302	363
WP_002733737.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.146	371	363
WP_002733737.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	27.559	381	363
WP_002733737.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.501	349	363
WP_002740875.1	lcl|NZ_AOUW01000031.1_cds_WP_002733741.1_2769	99.612	258	258
WP_002733611.1	lcl|NZ_AOUW01000031.1_cds_WP_002733611.1_2768	100.000	176	176
WP_002733611.1	lcl|NZ_AOUW01000045.1_cds_WP_002727916.1_2339	40.000	180	176
WP_002740938.1	lcl|NZ_AOUW01000031.1_cds_WP_002733732.1_2767	99.023	307	306
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	100.000	313	313
WP_016749081.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	28.783	337	313
WP_016749081.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	29.412	221	313
WP_016749081.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	23.344	317	313
WP_016749081.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	26.224	286	313
WP_016749081.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	25.079	315	313
WP_016749081.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	22.630	327	313
WP_016749081.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	24.254	268	313
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	23.839	323	313
WP_016749081.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	25.784	287	313
WP_016749081.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	25.000	188	313
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733572.1_2715	25.498	251	313
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	25.532	329	313
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	23.711	291	313
WP_016749081.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	24.576	118	313
WP_016749081.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.503	151	313
WP_002738232.1	lcl|NZ_AOUW01000031.1_cds_WP_002738232.1_2765	100.000	134	134
WP_002738232.1	lcl|NZ_AOUW01000045.1_cds_WP_002727923.1_2344	33.621	116	134
WP_002744551.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	100.000	311	311
WP_002744551.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	26.885	305	311
WP_002744551.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	28.339	307	311
WP_002744551.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	29.730	185	311
WP_002744551.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	23.457	324	311
WP_002744551.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	24.478	335	311
WP_002744551.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	22.901	262	311
WP_002744551.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	24.034	233	311
WP_002744551.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	25.362	138	311
WP_002744551.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	23.711	291	311
WP_002744551.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	28.235	170	311
WP_002741093.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	99.169	361	361
WP_002741093.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	22.464	138	361
WP_002741093.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	28.070	114	361
WP_002741093.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	22.222	306	361
WP_002733672.1	lcl|NZ_AOUW01000031.1_cds_WP_002733672.1_2761	99.559	227	227
WP_002733672.1	lcl|NZ_AOUW01000031.1_cds_WP_002733633.1_2749	34.703	219	227
WP_002733672.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	33.333	105	227
WP_002733548.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	100.000	485	485
WP_002733548.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	100.000	485	485
WP_002733548.1	lcl|NZ_AOUW01000031.1_cds_WP_002733548.1_2759	100.000	485	485
WP_002733638.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	100.000	330	330
WP_002733638.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	29.305	331	330
WP_002733638.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	27.586	348	330
WP_002733638.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	25.153	326	330
WP_002733638.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	23.324	343	330
WP_002733638.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	23.478	345	330
WP_002733638.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	28.767	146	330
WP_002733638.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	25.795	283	330
WP_002733599.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	100.000	381	381
WP_002733599.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.435	391	381
WP_002733599.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	28.291	357	381
WP_002733599.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	30.141	355	381
WP_002733599.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	27.747	364	381
WP_002733599.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	26.579	380	381
WP_002733696.1	lcl|NZ_AOUW01000031.1_cds_WP_002733696.1_2756	100.000	206	206
WP_002733696.1	lcl|NZ_AOUW01000045.1_cds_WP_002725699.1_2297	31.731	104	206
WP_002740722.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	99.709	344	344
WP_002740722.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	36.036	333	344
WP_002740722.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	38.078	281	344
WP_002740722.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	99.709	344	344
WP_002740722.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	36.036	333	344
WP_002740722.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	38.078	281	344
WP_032853440.1	lcl|NZ_AOUW01000031.1_cds_WP_002738280.1_2754	99.740	385	385
WP_032853440.1	lcl|NZ_AOUW01000031.1_cds_WP_002721301.1_2714	26.570	207	385
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	98.575	351	351
WP_002740926.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	28.177	181	351
WP_002740926.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	37.975	79	351
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	21.687	249	351
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	26.230	122	351
WP_002740926.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	35.484	62	351
WP_002740926.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	26.891	119	351
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	98.575	351	351
WP_002740926.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	28.177	181	351
WP_002740926.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	37.975	79	351
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	21.687	249	351
WP_002740926.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	26.230	122	351
WP_002740926.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	35.484	62	351
WP_002740926.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	26.891	119	351
WP_002741071.1	lcl|NZ_AOUW01000031.1_cds_WP_002733563.1_2752	98.442	385	385
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	99.602	753	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.036	333	753
WP_002740726.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	35.612	278	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.804	97	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	99.602	753	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.036	333	753
WP_002740726.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	35.612	278	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.804	97	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	99.602	753	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.036	333	753
WP_002740726.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	35.612	278	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.804	97	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	99.602	753	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.036	333	753
WP_002740726.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	35.612	278	753
WP_002740726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.804	97	753
WP_002740862.1	lcl|NZ_AOUW01000031.1_cds_WP_002733532.1_2741	31.667	180	220
WP_002740808.1	lcl|NZ_AOUW01000031.1_cds_WP_002733672.1_2761	40.359	223	229
WP_002740808.1	lcl|NZ_AOUW01000031.1_cds_WP_002733633.1_2749	34.722	216	229
WP_002740808.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	29.688	128	229
WP_002740808.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	22.000	150	229
WP_139363593.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	98.141	269	269
WP_139363593.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	49.174	242	269
WP_139363593.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	72.414	29	269
WP_139363593.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	63.636	22	269
WP_139363593.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	64.706	136	269
WP_139363593.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	80.952	21	269
WP_139363593.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS01000000121330_2196	92.000	75	269
