WP_002725873.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	93.902	82	106
WP_002740861.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	39.452	365	367
WP_002740861.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	36.314	369	367
WP_002740861.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.383	376	367
WP_002740861.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	36.000	325	367
WP_002740861.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	30.159	378	367
WP_002740861.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	24.665	373	367
WP_002740861.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	26.404	356	367
WP_002740861.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.581	358	367
WP_002740729.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	91.912	544	544
WP_002740729.1	lcl|NZ_AOVL01000117.1_cds_WP_000689743.1_2910	91.912	544	544
WP_002740998.1	lcl|NZ_AOVL01000117.1_cds_WP_000342713.1_2911	94.340	265	265
WP_002740998.1	lcl|NZ_AOVL01000100.1_cds_WP_001002663.1_2251	46.091	243	265
WP_032853071.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	92.258	310	310
WP_032853071.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	36.513	304	310
WP_032853071.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	26.471	306	310
WP_032853071.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	23.282	262	310
WP_032853071.1	lcl|NZ_AOVL01000117.1_cds_WP_001246618.1_2912	92.258	310	310
WP_032853071.1	lcl|NZ_AOVL01000010.1_cds_WP_000501205.1_90	36.513	304	310
WP_032853071.1	lcl|NZ_AOVL01000129.1_cds_WP_001183723.1_3447	26.471	306	310
WP_032853071.1	lcl|NZ_AOVL01000121.1_cds_WP_000279894.1_3170	23.282	262	310
WP_002740848.1	lcl|NZ_AOVL01000117.1_cds_WP_000479982.1_2913	93.182	264	264
WP_032853450.1	lcl|NZ_AOVL01000117.1_cds_WP_000715958.1_2914	95.349	129	130
WP_004777167.1	lcl|NZ_AOVL01000117.1_cds_WP_001088866.1_2915	97.222	144	144
WP_002740917.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	95.475	221	221
WP_002740917.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	29.487	78	221
WP_002740917.1	lcl|NZ_AOVL01000117.1_cds_WP_001206409.1_2926	30.097	103	221
WP_002740917.1	lcl|NZ_AOVL01000081.1_cds_WP_001069834.1_1385	28.440	109	221
WP_002740692.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	27.152	151	283
WP_230456811.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	30.588	170	388
WP_230456811.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	32.168	143	388
WP_230456811.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	34.746	118	388
WP_230456811.1	lcl|NZ_AOVL01000117.1_cds_WP_001206409.1_2926	30.201	149	388
WP_230456811.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	27.891	147	388
WP_230456811.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	22.353	170	388
WP_230456811.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	22.277	202	388
WP_002740804.1	lcl|NZ_AOVL01000117.1_cds_WP_001106774.1_2923	44.022	368	411
WP_002740724.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	65.017	586	596
WP_002740724.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	31.102	508	596
WP_002740724.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	35.154	421	596
WP_002740724.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	41.202	233	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.773	238	596
WP_002740724.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.536	209	596
WP_002740724.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	28.270	237	596
WP_002740724.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	30.472	233	596
WP_002740724.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	27.935	247	596
WP_002740724.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	27.103	214	596
WP_002740724.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	30.172	232	596
WP_002740724.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	27.731	238	596
WP_002740724.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.033	239	596
WP_002740724.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	26.786	224	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.876	241	596
WP_002740724.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	28.125	224	596
WP_002740724.1	lcl|NZ_AOVL01000017.1_cds_WP_001288326.1_217	31.250	240	596
WP_002740724.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	27.805	205	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	28.829	222	596
WP_002740724.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	25.116	215	596
WP_002740724.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	26.512	215	596
WP_002740724.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	26.829	246	596
WP_002740724.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.000	224	596
WP_002740724.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	24.664	223	596
WP_002740724.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	27.907	215	596
WP_002740724.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	23.643	258	596
WP_002740724.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	25.854	205	596
WP_002740724.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	65.017	586	596
WP_002740724.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	31.102	508	596
WP_002740724.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	35.154	421	596
WP_002740724.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	41.202	233	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.773	238	596
WP_002740724.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.536	209	596
WP_002740724.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	28.270	237	596
WP_002740724.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	30.472	233	596
WP_002740724.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	27.935	247	596
WP_002740724.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	27.103	214	596
WP_002740724.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	30.172	232	596
WP_002740724.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	27.731	238	596
WP_002740724.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.033	239	596
WP_002740724.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	26.786	224	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	29.876	241	596
WP_002740724.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	28.125	224	596
WP_002740724.1	lcl|NZ_AOVL01000017.1_cds_WP_001288326.1_217	31.250	240	596
WP_002740724.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	27.805	205	596
WP_002740724.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	28.829	222	596
WP_002740724.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	25.116	215	596
WP_002740724.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	26.512	215	596
WP_002740724.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	26.829	246	596
WP_002740724.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.000	224	596
WP_002740724.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	24.664	223	596
WP_002740724.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	27.907	215	596
WP_002740724.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	23.643	258	596
WP_002740724.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	25.854	205	596
WP_002740977.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	34.146	410	409
WP_002740977.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	24.691	162	409
WP_002740977.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	22.297	148	409
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	37.989	358	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	39.833	359	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	33.616	354	363
WP_002733737.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	34.030	335	363
WP_002733737.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	27.882	373	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.273	374	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	31.894	301	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	25.246	305	363
WP_002733737.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	24.638	345	363
WP_002733737.1	lcl|NZ_AOVL01000117.1_cds_WP_000549978.1_2961	37.333	75	363
WP_002733611.1	lcl|NZ_AOVL01000117.1_cds_WP_001159758.1_2981	40.556	180	176
WP_016749081.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	28.528	326	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	30.317	221	313
WP_016749081.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	25.312	320	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	23.028	317	313
WP_016749081.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	26.715	277	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	22.930	314	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	20.807	322	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_001024125.1_2967	25.969	258	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.364	110	313
WP_016749081.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	24.653	288	313
WP_016749081.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	24.314	255	313
WP_016749081.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	22.086	326	313
WP_002738232.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	44.444	117	134
WP_002738232.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	31.034	116	134
WP_002744551.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	28.889	270	311
WP_002744551.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	28.685	251	311
WP_002744551.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	25.475	263	311
WP_002744551.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	26.426	333	311
WP_002744551.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	21.672	323	311
WP_002744551.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	22.053	263	311
WP_002744551.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	23.596	267	311
WP_002744551.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	30.625	160	311
WP_002741093.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	29.412	119	361
WP_002741093.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	23.684	266	361
WP_002741093.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	28.829	111	361
WP_002741093.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	28.947	114	361
WP_002741093.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	21.875	192	361
WP_002733672.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	86.404	228	227
WP_002733672.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	35.616	219	227
WP_002733672.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	33.019	106	227
WP_002733548.1	lcl|NZ_AOVL01000064.1_cds_WP_000861675.1_869	23.457	486	485
WP_002733548.1	lcl|NZ_AOVL01000064.1_cds_WP_000861675.1_869	23.457	486	485
WP_002733548.1	lcl|NZ_AOVL01000064.1_cds_WP_000861675.1_869	23.457	486	485
WP_002733638.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	29.341	334	330
WP_002733638.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	27.586	348	330
WP_002733638.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	23.460	341	330
WP_002733638.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	24.159	327	330
WP_002733638.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	23.478	345	330
WP_002733638.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	27.273	220	330
WP_002733638.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	25.965	285	330
WP_002733599.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	38.043	368	381
WP_002733599.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	29.412	391	381
WP_002733599.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	28.933	356	381
WP_002733599.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	29.494	356	381
WP_002733599.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	27.635	351	381
WP_002733599.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	24.719	356	381
WP_002733599.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.525	295	381
WP_002733696.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	84.466	206	206
WP_002733696.1	lcl|NZ_AOVL01000105.1_cds_WP_000841462.1_2461	31.731	104	206
WP_002733696.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	24.138	116	206
WP_002733696.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	24.074	108	206
WP_002740722.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	81.105	344	344
WP_002740722.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	35.736	333	344
WP_002740722.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	38.028	284	344
WP_002740722.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	81.105	344	344
WP_002740722.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	35.736	333	344
WP_002740722.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	38.028	284	344
WP_032853440.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	88.052	385	385
WP_032853440.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	25.248	202	385
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	88.604	351	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.000	236	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	25.764	229	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	37.975	79	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	25.410	122	351
WP_002740926.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	35.484	62	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	88.604	351	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.000	236	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	25.764	229	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	37.975	79	351
WP_002740926.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	25.410	122	351
WP_002740926.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	35.484	62	351
WP_002741071.1	lcl|NZ_AOVL01000117.1_cds_WP_000847001.1_2936	87.696	382	385
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	92.430	753	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	36.337	344	753
WP_002740726.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	33.231	325	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	92.430	753	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	36.337	344	753
WP_002740726.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	33.231	325	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	92.430	753	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	36.337	344	753
WP_002740726.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	33.231	325	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	92.430	753	753
WP_002740726.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	36.337	344	753
WP_002740726.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	33.231	325	753
WP_002740808.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	38.326	227	229
WP_002740808.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	35.747	221	229
WP_002740808.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	29.688	128	229
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	71.963	107	269
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	43.902	164	269
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	33.784	148	269
WP_139363593.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	41.958	143	269
WP_139363593.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	46.237	93	269
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	71.963	107	269
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	43.902	164	269
WP_139363593.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	33.784	148	269
WP_139363593.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	41.958	143	269
WP_139363593.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	46.237	93	269
WP_002740041.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	55.872	281	281
WP_002740041.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	27.273	231	281
WP_002740041.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	21.965	173	281
WP_002740242.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	38.605	588	582
WP_032850919.1	lcl|NZ_AOVL01000133.1_cds_WP_000538654.1_3723	27.530	247	364
WP_032850919.1	lcl|NZ_AOVL01000110.1_cds_WP_000433715.1_2617	25.523	239	364
WP_032850919.1	lcl|NZ_AOVL01000122.1_cds_WP_001284168.1_3207	28.409	176	364
WP_032850919.1	lcl|NZ_AOVL01000118.1_cds_WP_000664912.1_2991	22.807	171	364
WP_032850919.1	lcl|NZ_AOVL01000113.1_cds_WP_001052891.1_2759	27.737	137	364
WP_032850919.1	lcl|NZ_AOVL01000082.1_cds_WP_001200127.1_1395	31.683	101	364
WP_002740235.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	23.881	268	372
WP_002740235.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	24.645	211	372
WP_002740235.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	23.881	268	372
WP_002740235.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	24.645	211	372
WP_002733600.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	36.078	255	255
WP_002733600.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	28.063	253	255
WP_002733600.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	28.125	64	255
WP_002733544.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	54.386	342	345
