WP_002725873.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	62.162	74	106
WP_002733627.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	28.324	173	267
WP_002733627.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	25.000	192	267
WP_002733627.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	27.368	190	267
WP_002740779.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.836	329	509
WP_002740779.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	32.759	58	509
WP_002740779.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.836	329	509
WP_002740779.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	32.759	58	509
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	32.492	317	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	31.922	307	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	24.101	278	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.925	265	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	24.695	328	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	27.899	276	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.730	318	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.889	180	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	24.621	264	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	23.762	303	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	25.118	211	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	25.207	242	330
WP_002740721.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	27.206	136	330
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	30.208	384	366
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	41.564	243	366
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	32.782	363	366
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.577	355	366
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	33.628	226	366
WP_002740826.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	22.419	339	366
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	37.500	264	367
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	31.215	362	367
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	28.647	377	367
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	28.042	378	367
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	31.313	297	367
WP_002740861.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	26.611	357	367
WP_002740861.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100720384.1_3095	33.019	106	367
WP_002740998.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715657.1_1836	42.798	243	265
WP_032853071.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	36.129	310	310
WP_032853071.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	29.487	312	310
WP_032853071.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	21.756	262	310
WP_032853071.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	36.129	310	310
WP_032853071.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	29.487	312	310
WP_032853071.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	21.756	262	310
WP_002740917.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726662.1_693	30.000	100	221
WP_002740692.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396408.1_224	24.034	233	283
WP_230456811.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	27.570	214	388
WP_230456811.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	30.216	139	388
WP_230456811.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	28.507	221	388
WP_230456811.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727703.1_1226	26.400	125	388
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	43.726	263	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	34.554	437	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	43.723	231	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	41.379	232	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	39.113	248	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	38.739	222	596
WP_002740724.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	35.565	239	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	31.004	229	596
WP_002740724.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	31.731	208	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.767	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	32.057	209	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	30.901	233	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	30.804	224	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.636	214	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	30.137	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	31.169	231	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	32.159	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	31.278	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	30.542	203	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	26.971	241	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	27.155	232	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	28.311	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	27.632	228	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.761	226	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	27.049	244	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	27.753	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	25.210	238	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	24.783	230	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	27.982	218	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	25.743	202	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	25.551	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.684	152	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.887	212	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	27.957	186	596
WP_002740724.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	21.681	226	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	43.726	263	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	34.554	437	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	43.723	231	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	41.379	232	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	39.113	248	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	38.739	222	596
WP_002740724.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	35.565	239	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	31.004	229	596
WP_002740724.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	31.731	208	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.767	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	32.057	209	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	30.901	233	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	30.804	224	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.636	214	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	30.137	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	31.169	231	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	32.159	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	31.278	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	30.542	203	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	26.971	241	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	27.155	232	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	28.311	219	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	27.632	228	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	28.761	226	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	27.049	244	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	27.753	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	25.210	238	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	24.783	230	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	27.982	218	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	25.743	202	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	25.551	227	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	23.684	152	596
WP_002740724.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.887	212	596
WP_002740724.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	27.957	186	596
WP_002740724.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	21.681	226	596
WP_002740977.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	26.016	123	409
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	33.607	366	363
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	32.113	355	363
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	28.316	392	363
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	36.866	217	363
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	26.286	350	363
WP_002733737.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	25.507	345	363
WP_002733611.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	43.023	172	176
WP_002733611.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	39.766	171	176
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	27.972	286	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	27.586	261	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	29.747	316	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	26.774	310	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.070	257	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	23.235	340	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.314	255	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	26.587	252	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	28.148	135	313
WP_016749081.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	28.030	132	313
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	30.802	237	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	26.568	271	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	23.636	330	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.016	248	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	25.134	187	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	28.000	150	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	20.447	313	311
WP_002744551.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	23.176	233	311
WP_002741093.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	25.170	147	361
WP_002741093.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728360.1_195	24.074	108	361
WP_002733672.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	36.681	229	227
WP_002733672.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	36.652	221	227
WP_002733672.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	30.952	126	227
WP_002733672.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	26.316	95	227
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	30.091	329	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	31.333	150	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.716	352	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	23.030	330	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	24.340	341	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	25.000	244	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	26.667	180	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	28.571	189	330
WP_002733638.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	30.000	80	330
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	39.353	371	381
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	31.378	392	381
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	30.663	362	381
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	34.241	257	381
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.044	272	381
WP_002733599.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	20.588	272	381
WP_002733696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	43.713	167	206
WP_002733696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718938.1_1435	30.159	63	206
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	67.976	331	344
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.436	326	344
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	32.374	278	344
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	67.976	331	344
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	33.436	326	344
WP_002740722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	32.374	278	344
WP_032853440.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	56.959	388	385
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	42.308	338	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	31.624	117	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	34.783	69	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	34.722	72	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.016	254	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	24.762	105	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	42.308	338	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	31.624	117	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	34.783	69	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	34.722	72	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	36.709	79	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.016	254	351
WP_002740926.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	24.762	105	351
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.503	342	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.386	285	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.503	342	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.386	285	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.503	342	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.386	285	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	37.423	326	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.503	342	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.386	285	753
WP_002740726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	32.609	92	753
WP_002740808.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	35.111	225	229
WP_002740808.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	31.532	222	229
WP_002740808.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	29.126	103	229
WP_002740808.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	31.858	113	229
WP_002740041.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	27.143	210	281
WP_002740041.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	32.796	186	281
WP_002740041.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	27.746	173	281
WP_032850919.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396446.1_387	29.912	341	364
WP_032850919.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207762680.1_840	26.667	210	364
WP_032850919.1	lcl|NZ_JAMQPT010000003.1_cds_WP_322113215.1_3565	22.179	257	364
WP_032850919.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716363.1_1575	27.273	77	364
WP_032850919.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396714.1_1786	33.333	105	364
WP_002740235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	27.572	243	372
WP_002740235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	22.072	222	372
WP_002740235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	27.572	243	372
WP_002740235.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	22.072	222	372
WP_002733722.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727156.1_183	23.964	338	562
WP_002733600.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	29.339	242	255
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	35.088	171	243
WP_002733582.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	30.415	217	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	29.279	222	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	33.333	225	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	30.909	220	243
WP_002733582.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	32.990	194	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	29.310	174	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	26.316	209	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	27.647	170	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725755.1_2620	25.954	131	243
WP_002733582.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728893.1_2328	26.786	112	243
WP_002733685.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135593498.1_3141	33.582	268	357
WP_002733685.1	lcl|NZ_JAMQPT010000003.1_cds_WP_167881339.1_3423	31.847	314	357
WP_002733651.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396394.1_151	51.064	329	330
WP_002733651.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727853.1_324	25.902	305	330
WP_002733651.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396394.1_151	51.064	329	330
