WP_002725873.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	100.000	106	106
WP_002740861.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	36.585	369	367
WP_002740861.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	33.509	379	367
WP_002740861.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.989	372	367
WP_002740861.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.053	376	367
WP_002740861.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.448	290	367
WP_002740861.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.475	236	367
WP_002740861.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.140	358	367
WP_002740998.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	46.091	243	265
WP_032853071.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.158	304	310
WP_032853071.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.710	307	310
WP_032853071.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	26.316	133	310
WP_032853071.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.158	304	310
WP_032853071.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.710	307	310
WP_032853071.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	26.316	133	310
WP_002740917.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.654	104	221
WP_002740917.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	28.205	78	221
WP_002740917.1	lcl|NZ_AQCK01000173.1_cds_WP_011669877.1_3126	28.037	107	221
WP_002740692.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	28.667	150	283
WP_230456811.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	32.432	148	388
WP_230456811.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	27.184	206	388
WP_230456811.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	26.556	241	388
WP_230456811.1	lcl|NZ_AQCK01000054.1_cds_WP_011669488.1_914	22.857	175	388
WP_230456811.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	34.211	76	388
WP_002740724.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	36.388	371	596
WP_002740724.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	34.917	421	596
WP_002740724.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	42.489	233	596
WP_002740724.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	33.493	209	596
WP_002740724.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	33.929	224	596
WP_002740724.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	30.180	222	596
WP_002740724.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	30.165	242	596
WP_002740724.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.760	233	596
WP_002740724.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.168	214	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.258	229	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	28.395	243	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	27.381	252	596
WP_002740724.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	26.432	227	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	28.000	225	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	26.891	238	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670779.1_695	29.508	244	596
WP_002740724.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	31.447	159	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	28.761	226	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	29.302	215	596
WP_002740724.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	26.749	243	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.189	217	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	24.342	152	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669571.1_2652	25.234	214	596
WP_002740724.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	22.897	214	596
WP_002740724.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	36.207	58	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	26.271	236	596
WP_002740724.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	27.232	224	596
WP_002740724.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.317	205	596
WP_002740724.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	25.294	170	596
WP_002740724.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	36.388	371	596
WP_002740724.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	34.917	421	596
WP_002740724.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	42.489	233	596
WP_002740724.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	33.493	209	596
WP_002740724.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	33.929	224	596
WP_002740724.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	30.180	222	596
WP_002740724.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	30.165	242	596
WP_002740724.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.760	233	596
WP_002740724.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.168	214	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.258	229	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	28.395	243	596
WP_002740724.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	27.381	252	596
WP_002740724.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	26.432	227	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	28.000	225	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670774.1_687	26.891	238	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670779.1_695	29.508	244	596
WP_002740724.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	31.447	159	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	28.761	226	596
WP_002740724.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	29.302	215	596
WP_002740724.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	26.749	243	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.189	217	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	24.342	152	596
WP_002740724.1	lcl|NZ_AQCK01000150.1_cds_WP_011669571.1_2652	25.234	214	596
WP_002740724.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	22.897	214	596
WP_002740724.1	lcl|NZ_AQCK01000121.1_cds_LEP2GSC077_RS0112280_1985	36.207	58	596
WP_002740724.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	26.271	236	596
WP_002740724.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	27.232	224	596
WP_002740724.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.317	205	596
WP_002740724.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	25.294	170	596
WP_002733737.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	36.769	359	363
WP_002733737.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	33.807	352	363
WP_002733737.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	28.686	373	363
WP_002733737.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.459	370	363
WP_002733737.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	29.276	304	363
WP_002733737.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	30.137	219	363
WP_002733737.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.788	349	363
WP_002733611.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	40.000	180	176
WP_016749081.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.487	337	313
WP_016749081.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	30.820	305	313
WP_016749081.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	25.397	315	313
WP_016749081.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	26.224	286	313
WP_016749081.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	26.984	252	313
WP_016749081.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.780	328	313
WP_016749081.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	24.254	268	313
WP_016749081.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	25.784	287	313
WP_016749081.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.000	188	313
WP_016749081.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	24.503	151	313
WP_002738232.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	33.621	116	134
WP_002744551.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	29.787	188	311
WP_002744551.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.867	331	311
WP_002744551.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	28.161	174	311
WP_002744551.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	24.478	335	311
WP_002744551.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	22.826	276	311
WP_002744551.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	24.034	233	311
WP_002744551.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.882	170	311
WP_002744551.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	23.134	134	311
WP_002741093.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	22.464	138	361
WP_002741093.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	22.876	306	361
WP_002733672.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	33.333	105	227
WP_002733638.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	29.305	331	330
WP_002733638.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	24.348	345	330
WP_002733638.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	25.153	326	330
WP_002733638.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	23.324	343	330
WP_002733638.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	28.767	146	330
WP_002733638.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.478	345	330
WP_002733599.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.691	391	381
WP_002733599.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.771	393	381
WP_002733599.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	31.939	263	381
WP_002733599.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	30.141	355	381
WP_002733599.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	30.534	262	381
WP_002733599.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	29.461	241	381
WP_002733696.1	lcl|NZ_AQCK01000183.1_cds_WP_002725699.1_3293	31.731	104	206
WP_002740722.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	36.607	336	344
WP_002740722.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	37.729	273	344
WP_002740722.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	38.078	281	344
WP_002740722.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	36.607	336	344
WP_002740722.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	37.729	273	344
WP_002740722.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	38.078	281	344
WP_002740926.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	32.883	222	351
WP_002740926.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	37.500	80	351
WP_002740926.1	lcl|NZ_AQCK01000044.1_cds_WP_011670832.1_622	35.484	62	351
WP_002740926.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	26.891	119	351
WP_002740926.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	32.883	222	351
WP_002740926.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	37.500	80	351
WP_002740926.1	lcl|NZ_AQCK01000044.1_cds_WP_011670832.1_622	35.484	62	351
WP_002740926.1	lcl|NZ_AQCK01000112.1_cds_WP_011671198.1_1894	26.891	119	351
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.432	338	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	32.727	275	753
WP_002740726.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	35.612	278	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.432	338	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	32.727	275	753
WP_002740726.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	35.612	278	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.432	338	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	32.727	275	753
WP_002740726.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	35.612	278	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	33.432	338	753
WP_002740726.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	32.727	275	753
WP_002740726.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	35.612	278	753
WP_002740808.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	29.688	128	229
WP_002740808.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	28.226	124	229
WP_139363593.1	lcl|NZ_AQCK01000056.1_cds_LEP2GSC077_RS1000000125545_940	94.872	78	269
WP_139363593.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	47.748	111	269
WP_139363593.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	62.069	29	269
WP_139363593.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	45.536	112	269
WP_139363593.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	62.069	29	269
WP_139363593.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	45.536	112	269
WP_139363593.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	50.685	73	269
WP_139363593.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	38.095	126	269
WP_139363593.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	38.095	126	269
WP_139363593.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	39.655	116	269
WP_139363593.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	45.098	51	269
WP_139363593.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	38.158	76	269
WP_139363593.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	43.284	67	269
WP_139363593.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	61.290	31	269
WP_139363593.1	lcl|NZ_AQCK01000056.1_cds_LEP2GSC077_RS1000000125545_940	94.872	78	269
WP_139363593.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	47.748	111	269
WP_139363593.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	62.069	29	269
WP_139363593.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	45.536	112	269
WP_139363593.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	62.069	29	269
WP_139363593.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	45.536	112	269
WP_139363593.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	50.685	73	269
WP_139363593.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	38.095	126	269
WP_139363593.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	38.095	126	269
WP_139363593.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	39.655	116	269
WP_139363593.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	45.098	51	269
WP_139363593.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	38.158	76	269
WP_139363593.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	43.284	67	269
WP_139363593.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	61.290	31	269
WP_002740041.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	25.431	232	281
WP_002740041.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	23.182	220	281
WP_002740242.1	lcl|NZ_AQCK01000126.1_cds_WP_011669935.1_2058	23.411	598	582
WP_032850919.1	lcl|NZ_AQCK01000100.1_cds_WP_002751653.1_1722	30.693	202	364
WP_032850919.1	lcl|NZ_AQCK01000079.1_cds_WP_011669320.1_1379	25.301	166	364
WP_032850919.1	lcl|NZ_AQCK01000116.1_cds_WP_011670739.1_1931	32.331	133	364
WP_032850919.1	lcl|NZ_AQCK01000061.1_cds_WP_011670118.1_1033	26.106	226	364
WP_032850919.1	lcl|NZ_AQCK01000142.1_cds_WP_011671380.1_2472	23.834	193	364
WP_002740235.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	24.723	271	372
WP_002740235.1	lcl|NZ_AQCK01000110.1_cds_WP_011669701.1_1849	24.766	214	372
WP_002740235.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	18.779	213	372
WP_002740235.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	24.723	271	372
WP_002740235.1	lcl|NZ_AQCK01000110.1_cds_WP_011669701.1_1849	24.766	214	372
WP_002740235.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	18.779	213	372
WP_002733600.1	lcl|NZ_AQCK01000126.1_cds_WP_017859556.1_2053	35.686	255	255
WP_002733600.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	28.346	254	255
WP_002733600.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	29.412	119	255
WP_002733600.1	lcl|NZ_AQCK01000126.1_cds_WP_004779595.1_2068	24.000	125	255
WP_002733600.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	28.814	118	255
WP_002733544.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	54.386	342	345
WP_002733544.1	lcl|NZ_AQCK01000126.1_cds_WP_011669941.1_2052	54.386	342	345
WP_002733582.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	36.310	168	243
WP_002733582.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	31.977	172	243
WP_002733582.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	33.854	192	243
WP_002733582.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	26.033	242	243
WP_002733582.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	31.544	149	243
WP_002733582.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	30.000	130	243
WP_002733582.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	29.231	130	243
WP_002733582.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	26.250	240	243
WP_002733582.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	28.188	149	243
WP_002733582.1	lcl|NZ_AQCK01000014.1_cds_WP_011670393.1_250	23.232	198	243
WP_002733685.1	lcl|NZ_AQCK01000160.1_cds_WP_011669766.1_2895	30.857	350	357
WP_002733651.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	69.325	326	330
WP_002733651.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	26.838	272	330
WP_002733651.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	69.325	326	330
WP_002733651.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	26.838	272	330
WP_002738295.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	27.273	231	257
WP_002738295.1	lcl|NZ_AQCK01000102.1_cds_WP_002766579.1_1739	27.586	203	257
WP_002733757.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	26.786	336	363
WP_002733757.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	30.739	257	363
WP_002733757.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	29.952	207	363
WP_002733757.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.121	346	363
WP_002733757.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	30.631	111	363
WP_002733757.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	28.058	278	363
WP_002733757.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	24.233	326	363
WP_002733757.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	27.136	199	363
WP_002733757.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	24.171	211	363
WP_002733546.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	22.449	294	317
WP_002733546.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.979	281	317
