WP_002725873.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	93.902	82	106
WP_002740721.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	31.868	91	330
WP_002740721.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	26.923	130	330
WP_002740721.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	27.208	283	330
WP_002740721.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	26.374	273	330
WP_002740826.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	95.628	366	366
WP_002740826.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	40.000	365	366
WP_002740826.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	34.262	359	366
WP_002740826.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	28.090	356	366
WP_002740826.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	28.212	358	366
WP_002740826.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.113	355	366
WP_002740826.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	30.084	359	366
WP_002740826.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	26.957	345	366
WP_002740826.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	31.579	190	366
WP_002740861.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	95.368	367	367
WP_002740861.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	39.452	365	367
WP_002740861.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	36.314	369	367
WP_002740861.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	31.383	376	367
WP_002740861.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	36.000	325	367
WP_002740861.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	29.526	359	367
WP_002740861.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	24.665	373	367
WP_002740861.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	26.404	356	367
WP_002740861.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.581	358	367
WP_002740729.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	91.912	544	544
WP_002740729.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	91.912	544	544
WP_002740998.1	lcl|NZ_AFLR01000020.1_cds_WP_000342713.1_3634	94.340	265	265
WP_002740998.1	lcl|NZ_AFLR01000130.1_cds_WP_001002663.1_2379	46.091	243	265
WP_032853071.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	92.258	310	310
WP_032853071.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	37.288	295	310
WP_032853071.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	26.471	306	310
WP_032853071.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	23.282	262	310
WP_032853071.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	92.258	310	310
WP_032853071.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	37.288	295	310
WP_032853071.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	26.471	306	310
WP_032853071.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	23.282	262	310
WP_002740848.1	lcl|NZ_AFLR01000020.1_cds_WP_000479982.1_3636	93.182	264	264
WP_032853450.1	lcl|NZ_AFLR01000020.1_cds_WP_000715958.1_3637	95.349	129	130
WP_004777167.1	lcl|NZ_AFLR01000020.1_cds_WP_001088866.1_3638	97.222	144	144
WP_002740917.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	95.475	221	221
WP_002740917.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	29.487	78	221
WP_002740917.1	lcl|NZ_AFLR01000020.1_cds_WP_001206409.1_3649	30.097	103	221
WP_002740917.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	28.440	109	221
WP_002740692.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	27.152	151	283
WP_230456811.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	30.588	170	388
WP_230456811.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	32.168	143	388
WP_230456811.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	34.746	118	388
WP_230456811.1	lcl|NZ_AFLR01000020.1_cds_WP_001206409.1_3649	30.201	149	388
WP_230456811.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	27.891	147	388
WP_230456811.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	22.353	170	388
WP_230456811.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	22.277	202	388
WP_002740804.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	44.022	368	411
WP_002740724.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	65.017	586	596
WP_002740724.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	31.102	508	596
WP_002740724.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	35.154	421	596
WP_002740724.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	41.202	233	596
WP_002740724.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.773	238	596
WP_002740724.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.536	209	596
WP_002740724.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.270	237	596
WP_002740724.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	30.472	233	596
WP_002740724.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.935	247	596
WP_002740724.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.103	214	596
WP_002740724.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	30.172	232	596
WP_002740724.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	27.731	238	596
WP_002740724.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.033	239	596
WP_002740724.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	26.786	224	596
WP_002740724.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.876	241	596
WP_002740724.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	30.645	248	596
WP_002740724.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	28.125	224	596
WP_002740724.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	27.805	205	596
WP_002740724.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	28.829	222	596
WP_002740724.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	25.116	215	596
WP_002740724.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	26.512	215	596
WP_002740724.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	26.829	246	596
WP_002740724.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.000	224	596
WP_002740724.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	24.664	223	596
WP_002740724.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	27.907	215	596
WP_002740724.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	23.643	258	596
WP_002740724.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	25.854	205	596
WP_002740724.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	65.017	586	596
WP_002740724.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	31.102	508	596
WP_002740724.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	35.154	421	596
WP_002740724.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	41.202	233	596
WP_002740724.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.773	238	596
WP_002740724.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.536	209	596
WP_002740724.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.270	237	596
WP_002740724.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	30.472	233	596
WP_002740724.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.935	247	596
WP_002740724.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.103	214	596
WP_002740724.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	30.172	232	596
WP_002740724.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	27.731	238	596
WP_002740724.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.033	239	596
WP_002740724.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	26.786	224	596
WP_002740724.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.876	241	596
WP_002740724.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	30.645	248	596
WP_002740724.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	28.125	224	596
WP_002740724.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	27.805	205	596
WP_002740724.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	28.829	222	596
WP_002740724.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	25.116	215	596
WP_002740724.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	26.512	215	596
WP_002740724.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	26.829	246	596
WP_002740724.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.000	224	596
WP_002740724.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	24.664	223	596
WP_002740724.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	27.907	215	596
WP_002740724.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	23.643	258	596
WP_002740724.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	25.854	205	596
WP_002740977.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	34.146	410	409
WP_002740977.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.691	162	409
WP_002740977.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	22.297	148	409
WP_002733737.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	37.989	358	363
WP_002733737.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	39.833	359	363
WP_002733737.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.616	354	363
WP_002733737.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	34.030	335	363
WP_002733737.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.684	354	363
WP_002733737.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.273	374	363
WP_002733737.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	31.894	301	363
WP_002733737.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	25.246	305	363
WP_002733737.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.638	345	363
WP_002733737.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	37.333	75	363
WP_002733611.1	lcl|NZ_AFLR01000299.1_cds_WP_001159758.1_900	40.556	180	176
WP_016749081.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	28.528	326	313
WP_016749081.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	23.028	317	313
WP_016749081.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	26.715	277	313
WP_016749081.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	27.237	257	313
WP_016749081.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	20.807	322	313
WP_016749081.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	25.969	258	313
WP_016749081.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	26.364	110	313
WP_016749081.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	24.653	288	313
WP_016749081.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	24.314	255	313
WP_016749081.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	29.524	105	313
WP_016749081.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	22.086	326	313
WP_002738232.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	44.444	117	134
WP_002738232.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	31.034	116	134
WP_002744551.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	28.889	270	311
WP_002744551.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	28.685	251	311
WP_002744551.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	26.426	333	311
WP_002744551.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	22.053	263	311
WP_002744551.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	21.672	323	311
WP_002744551.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	23.596	267	311
WP_002744551.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	34.831	89	311
WP_002741093.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	29.412	119	361
WP_002741093.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	23.684	266	361
WP_002741093.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	28.829	111	361
WP_002741093.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	28.947	114	361
WP_002741093.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	21.875	192	361
WP_002733672.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	86.404	228	227
WP_002733672.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	35.616	219	227
WP_002733672.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	33.019	106	227
WP_002733548.1	lcl|NZ_AFLR01000274.1_cds_WP_000861675.1_1177	23.457	486	485
WP_002733548.1	lcl|NZ_AFLR01000274.1_cds_WP_000861675.1_1177	23.457	486	485
WP_002733548.1	lcl|NZ_AFLR01000274.1_cds_WP_000861675.1_1177	23.457	486	485
WP_002733638.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	28.472	288	330
WP_002733638.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	27.586	348	330
WP_002733638.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	24.159	327	330
WP_002733638.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	22.326	215	330
WP_002733638.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	23.478	345	330
WP_002733638.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	27.273	220	330
WP_002733638.1	lcl|NZ_AFLR01000092.1_cds_LEP2GSC194_RS0103745_3158	40.000	40	330
WP_002733599.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	38.043	368	381
WP_002733599.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	29.859	355	381
WP_002733599.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	28.933	356	381
WP_002733599.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	29.494	356	381
WP_002733599.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	27.635	351	381
WP_002733599.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	24.719	356	381
WP_002733599.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	31.525	295	381
WP_002733696.1	lcl|NZ_AFLR01000106.1_cds_WP_000516588.1_2920	84.466	206	206
WP_002733696.1	lcl|NZ_AFLR01000348.1_cds_WP_000841462.1_608	31.731	104	206
WP_002733696.1	lcl|NZ_AFLR01000020.1_cds_WP_223809837.1_3645	24.138	116	206
WP_002733696.1	lcl|NZ_AFLR01000108.1_cds_WP_000007746.1_2826	24.074	108	206
WP_002740722.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	81.105	344	344
WP_002740722.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	35.736	333	344
WP_002740722.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	38.028	284	344
WP_002740722.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	81.105	344	344
WP_002740722.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	35.736	333	344
WP_002740722.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	38.028	284	344
WP_032853440.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	88.052	385	385
WP_032853440.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	25.248	202	385
WP_002740926.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	88.604	351	351
WP_002740926.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	25.764	229	351
WP_002740926.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	37.975	79	351
WP_002740926.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_002740926.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	25.410	122	351
WP_002740926.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	35.484	62	351
WP_002740926.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	88.604	351	351
WP_002740926.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	25.764	229	351
WP_002740926.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	37.975	79	351
WP_002740926.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_002740926.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	25.410	122	351
WP_002740926.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	35.484	62	351
WP_002741071.1	lcl|NZ_AFLR01000106.1_cds_WP_000847001.1_2916	87.696	382	385
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	92.430	753	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	36.337	344	753
WP_002740726.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	33.231	325	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	92.430	753	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	36.337	344	753
WP_002740726.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	33.231	325	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	92.430	753	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	36.337	344	753
WP_002740726.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	33.231	325	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	92.430	753	753
WP_002740726.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	36.337	344	753
WP_002740726.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	33.231	325	753
WP_002740808.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	38.326	227	229
WP_002740808.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	35.747	221	229
WP_002740808.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	29.688	128	229
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	71.963	107	269
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	43.902	164	269
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	33.784	148	269
WP_139363593.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	46.237	93	269
WP_139363593.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	37.931	116	269
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	71.963	107	269
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	43.902	164	269
WP_139363593.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	33.784	148	269
WP_139363593.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	46.237	93	269
WP_139363593.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	37.931	116	269
WP_002740041.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	55.872	281	281
WP_002740041.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	27.273	231	281
WP_002740041.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	21.965	173	281
WP_002740242.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	38.605	588	582
WP_032850919.1	lcl|NZ_AFLR01000459.1_cds_WP_000538654.1_335	27.530	247	364
WP_032850919.1	lcl|NZ_AFLR01000114.1_cds_WP_000433715.1_2710	25.523	239	364
WP_032850919.1	lcl|NZ_AFLR01000292.1_cds_WP_001284168.1_972	28.409	176	364
WP_032850919.1	lcl|NZ_AFLR01000248.1_cds_WP_000664912.1_1444	22.807	171	364
WP_032850919.1	lcl|NZ_AFLR01000260.1_cds_WP_001052891.1_1294	27.737	137	364
WP_032850919.1	lcl|NZ_AFLR01000164.1_cds_WP_001200127.1_2024	31.683	101	364
WP_002740235.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	24.286	210	372
WP_002740235.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	24.645	211	372
WP_002740235.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	24.286	210	372
WP_002740235.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	24.645	211	372
WP_002733600.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	45.378	119	255
WP_002733600.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	28.063	253	255
WP_002733600.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	28.125	64	255
WP_002733544.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	55.500	200	345
WP_002733544.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	52.482	141	345
