WP_002725873.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	93.902	82	106
WP_032853071.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	26.384	307	310
WP_032853071.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	22.901	262	310
WP_032853071.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	36.824	296	310
WP_032853071.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	26.384	307	310
WP_032853071.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	22.901	262	310
WP_002740917.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	29.487	78	221
WP_002740917.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	29.358	109	221
WP_002740917.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	25.806	93	221
WP_230456811.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	30.588	170	388
WP_230456811.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	27.670	206	388
WP_230456811.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	30.702	114	388
WP_230456811.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	25.874	143	388
WP_230456811.1	lcl|NZ_AHMF02000064.1_cds_WP_004427335.1_2434	24.590	122	388
WP_230456811.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	21.965	173	388
WP_230456811.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	32.143	84	388
WP_228003642.1	lcl|NZ_AHMF02000091.1_cds_WP_004428867.1_1624	23.913	276	258
WP_002740724.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	31.749	526	596
WP_002740724.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	35.154	421	596
WP_002740724.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	41.631	233	596
WP_002740724.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	34.293	382	596
WP_002740724.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	32.766	235	596
WP_002740724.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	28.821	229	596
WP_002740724.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	28.870	239	596
WP_002740724.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	30.472	233	596
WP_002740724.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	27.126	247	596
WP_002740724.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	26.636	214	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	29.741	232	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	28.151	238	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	30.332	211	596
WP_002740724.1	lcl|NZ_AHMF02000018.1_cds_WP_016559069.1_3568	27.232	224	596
WP_002740724.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	28.293	205	596
WP_002740724.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.125	224	596
WP_002740724.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	31.120	241	596
WP_002740724.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	28.807	243	596
WP_002740724.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	26.613	248	596
WP_002740724.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	28.319	226	596
WP_002740724.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	27.586	174	596
WP_002740724.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	29.148	223	596
WP_002740724.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	23.502	217	596
WP_002740724.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	24.664	223	596
WP_002740724.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	25.854	205	596
WP_002740724.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	31.749	526	596
WP_002740724.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	35.154	421	596
WP_002740724.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	41.631	233	596
WP_002740724.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	34.293	382	596
WP_002740724.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	32.766	235	596
WP_002740724.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	28.821	229	596
WP_002740724.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	28.870	239	596
WP_002740724.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	30.472	233	596
WP_002740724.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	27.126	247	596
WP_002740724.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	26.636	214	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	29.741	232	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	28.151	238	596
WP_002740724.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	30.332	211	596
WP_002740724.1	lcl|NZ_AHMF02000018.1_cds_WP_016559069.1_3568	27.232	224	596
WP_002740724.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	28.293	205	596
WP_002740724.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.125	224	596
WP_002740724.1	lcl|NZ_AHMF02000129.1_cds_WP_004429861.1_268	31.120	241	596
WP_002740724.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	28.807	243	596
WP_002740724.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	26.613	248	596
WP_002740724.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	28.319	226	596
WP_002740724.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	27.586	174	596
WP_002740724.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	29.148	223	596
WP_002740724.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	23.502	217	596
WP_002740724.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	24.664	223	596
WP_002740724.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	25.854	205	596
WP_002740977.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	25.127	394	409
WP_002740977.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	23.649	148	409
WP_002740977.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	22.981	161	409
WP_002733737.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	37.500	360	363
WP_002733737.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	38.547	358	363
WP_002733737.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	32.955	352	363
WP_002733737.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	31.915	376	363
WP_002733737.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	28.418	373	363
WP_002733737.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	29.189	370	363
WP_002733737.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	27.509	269	363
WP_002733737.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	24.348	345	363
WP_002733737.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	25.547	274	363
WP_002733611.1	lcl|NZ_AHMF02000056.1_cds_WP_004430577.1_2672	41.111	180	176
WP_002740938.1	lcl|NZ_AHMF02000122.1_cds_WP_002178659.1_375	26.087	138	306
WP_016749081.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	27.545	334	313
WP_016749081.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	26.875	320	313
WP_016749081.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	25.633	316	313
WP_016749081.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	23.932	351	313
WP_016749081.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	26.277	274	313
WP_016749081.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	23.175	315	313
WP_016749081.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	21.318	258	313
WP_016749081.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	23.936	188	313
WP_016749081.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	25.000	288	313
WP_016749081.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	25.347	288	313
WP_016749081.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	25.828	151	313
WP_002738232.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	31.667	120	134
WP_002744551.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	28.720	289	311
WP_002744551.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	23.636	275	311
WP_002744551.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	24.926	337	311
WP_002744551.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	26.172	256	311
WP_002744551.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	24.138	174	311
WP_002744551.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	24.409	254	311
WP_002744551.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	24.464	233	311
WP_002744551.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	22.043	186	311
WP_002744551.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	22.556	266	311
WP_002741093.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	29.710	138	361
WP_002741093.1	lcl|NZ_AHMF02000056.1_cds_WP_004430552.1_2673	22.892	249	361
WP_002741093.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	24.510	102	361
WP_002733672.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	44.105	229	227
WP_002733672.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	36.123	227	227
WP_002733672.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	33.019	106	227
WP_002733638.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	28.571	329	330
WP_002733638.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	24.348	345	330
WP_002733638.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	28.358	335	330
WP_002733638.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.762	361	330
WP_002733638.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	25.826	333	330
WP_002733638.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	23.907	343	330
WP_002733638.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.329	161	330
WP_002733599.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	37.534	365	381
WP_002733599.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	28.000	400	381
WP_002733599.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	29.975	397	381
WP_002733599.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	29.517	393	381
WP_002733599.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	29.972	357	381
WP_002733599.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.212	358	381
WP_002733599.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	29.775	356	381
WP_002733599.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	26.184	359	381
WP_002733696.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	52.000	200	206
WP_002733696.1	lcl|NZ_AHMF02000056.1_cds_WP_020980387.1_2631	31.731	104	206
WP_002740722.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.476	336	344
WP_002740722.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.838	333	344
WP_002740722.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	35.258	329	344
WP_002740722.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	38.028	284	344
WP_002740722.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.476	336	344
WP_002740722.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	37.838	333	344
WP_002740722.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	35.258	329	344
WP_002740722.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	38.028	284	344
WP_032853440.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	62.857	385	385
WP_002740926.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	45.821	347	351
WP_002740926.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	37.500	80	351
WP_002740926.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.097	62	351
WP_002740926.1	lcl|NZ_AHMF02000059.1_cds_WP_004422352.1_2531	32.258	62	351
WP_002740926.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	45.821	347	351
WP_002740926.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	37.500	80	351
WP_002740926.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.097	62	351
WP_002740926.1	lcl|NZ_AHMF02000059.1_cds_WP_004422352.1_2531	32.258	62	351
WP_002741071.1	lcl|NZ_AHMF02000122.1_cds_WP_004446955.1_390	39.837	369	385
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	324	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.404	322	753
WP_002740726.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	31.884	345	753
WP_002740726.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	32.710	321	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	324	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.404	322	753
WP_002740726.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	31.884	345	753
WP_002740726.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	32.710	321	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	324	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.404	322	753
WP_002740726.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	31.884	345	753
WP_002740726.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	32.710	321	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	324	753
WP_002740726.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.404	322	753
WP_002740726.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	31.884	345	753
WP_002740726.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	32.710	321	753
WP_002740808.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	37.778	225	229
WP_002740808.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	36.287	237	229
WP_002740808.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	27.907	129	229
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26285_1609	73.460	211	269
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26285_1609	57.143	49	269
WP_139363593.1	lcl|NZ_AHMF02000018.1_cds_WP_196229200.1_3658	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000018.1_cds_WP_196229200.1_3538	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000025.1_cds_WP_196229200.1_3459	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000038.1_cds_WP_196229200.1_2958	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000049.1_cds_WP_196229200.1_2767	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000051.1_cds_WP_196229200.1_2729	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000059.1_cds_WP_196229200.1_2601	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000059.1_cds_WP_196229200.1_2579	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000064.1_cds_WP_196229200.1_2423	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000070.1_cds_WP_196229200.1_2236	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000089.1_cds_WP_196229200.1_1686	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000099.1_cds_WP_196229200.1_1289	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000100.1_cds_WP_196229200.1_1190	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000113.1_cds_WP_196229200.1_674	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000116.1_cds_WP_196229200.1_479	43.621	243	269
WP_139363593.1	lcl|NZ_AHMF02000059.1_cds_WP_196229204.1_2518	42.798	243	269
WP_139363593.1	lcl|NZ_AHMF02000095.1_cds_LEP1GSC021_RS26330_1343	47.748	111	269
WP_139363593.1	lcl|NZ_AHMF02000095.1_cds_LEP1GSC021_RS26330_1343	47.273	55	269
WP_139363593.1	lcl|NZ_AHMF02000095.1_cds_LEP1GSC021_RS26330_1343	40.000	75	269
WP_139363593.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS25055_423	42.222	135	269
WP_139363593.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS25055_423	50.000	82	269
WP_139363593.1	lcl|NZ_AHMF02000005.1_cds_LEP1GSC021_RS25450_4154	47.748	111	269
WP_139363593.1	lcl|NZ_AHMF02000005.1_cds_LEP1GSC021_RS25450_4154	37.190	121	269
WP_139363593.1	lcl|NZ_AHMF02000069.1_cds_LEP1GSC021_RS27630_2261	37.295	244	269
WP_139363593.1	lcl|NZ_AHMF02000069.1_cds_LEP1GSC021_RS27630_2261	43.137	51	269
WP_139363593.1	lcl|NZ_AHMF02000045.1_cds_LEP1GSC021_RS25865_2863	36.965	257	269
WP_139363593.1	lcl|NZ_AHMF02000045.1_cds_LEP1GSC021_RS25865_2863	55.000	40	269
WP_139363593.1	lcl|NZ_AHMF02000077.1_cds_LEP1GSC021_RS26165_2098	46.939	98	269
WP_139363593.1	lcl|NZ_AHMF02000077.1_cds_LEP1GSC021_RS26165_2098	37.634	93	269
WP_139363593.1	lcl|NZ_AHMF02000077.1_cds_LEP1GSC021_RS26165_2098	60.000	30	269
WP_139363593.1	lcl|NZ_AHMF02000017.1_cds_LEP1GSC021_RS22635_3762	46.392	97	269
WP_139363593.1	lcl|NZ_AHMF02000017.1_cds_LEP1GSC021_RS22635_3762	37.984	129	269
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26290_1634	47.748	111	269
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26290_1634	55.000	40	269
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26290_1634	61.290	31	269
WP_139363593.1	lcl|NZ_AHMF02000069.1_cds_LEP1GSC021_RS26110_2307	34.733	262	269
WP_139363593.1	lcl|NZ_AHMF02000069.1_cds_LEP1GSC021_RS26110_2307	55.000	40	269
WP_139363593.1	lcl|NZ_AHMF02000056.1_cds_LEP1GSC021_RS23480_2663	36.214	243	269
WP_139363593.1	lcl|NZ_AHMF02000056.1_cds_LEP1GSC021_RS23480_2663	55.556	36	269
WP_139363593.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS26640_406	34.940	249	269
WP_139363593.1	lcl|NZ_AHMF02000120.1_cds_LEP1GSC021_RS26640_406	55.000	40	269
WP_139363593.1	lcl|NZ_AHMF02000111.1_cds_LEP1GSC021_RS27850_997	32.129	249	269
WP_139363593.1	lcl|NZ_AHMF02000111.1_cds_LEP1GSC021_RS27850_997	53.846	65	269
WP_139363593.1	lcl|NZ_AHMF02000055.1_cds_LEP1GSC021_RS07935_2699	48.750	80	269
WP_139363593.1	lcl|NZ_AHMF02000111.1_cds_LEP1GSC021_RS27195_871	77.419	31	269
WP_139363593.1	lcl|NZ_AHMF02000127.1_cds_LEP1GSC021_RS20305_289	49.123	57	269
WP_139363593.1	lcl|NZ_AHMF02000129.1_cds_WP_036068928.1_228	31.313	99	269
WP_139363593.1	lcl|NZ_AHMF02000129.1_cds_WP_198289857.1_227	32.143	112	269
WP_139363593.1	lcl|NZ_AHMF02000031.1_cds_LEP1GSC021_RS04640_3324	61.290	31	269
WP_139363593.1	lcl|NZ_AHMF02000078.1_cds_LEP1GSC021_RS23980_2055	61.290	31	269
WP_139363593.1	lcl|NZ_AHMF02000107.1_cds_LEP1GSC021_RS27835_1021	61.290	31	269
WP_139363593.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26285_1609	73.460	211	269
