WP_002725873.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	100.000	106	106
WP_002733737.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	25.501	349	363
WP_002740875.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740875.1_3024	100.000	258	258
WP_002733611.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733611.1_3023	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727916.1_2961	40.000	180	176
WP_002740938.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740938.1_3022	100.000	306	306
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738232.1_3020	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727923.1_2966	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740063.1_2960	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVH010000008.1_cds_WP_002732331.1_3233	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	22.222	306	361
WP_002733672.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733672.1_3016	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740808.1_3004	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723863.1_340	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733548.1_3014	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733696.1_3011	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVH010000017.1_cds_WP_002725699.1_610	31.731	104	206
WP_002740722.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	38.078	281	344
WP_002740722.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721301.1_2974	26.570	207	385
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	26.891	119	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	26.891	119	351
WP_002741071.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741071.1_3007	100.000	385	385
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	35.612	278	753
