WP_002725873.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	91.463	82	106
WP_002740861.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	25.344	363	367
WP_002740861.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	24.022	358	367
WP_002740729.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	39.011	546	544
WP_002740729.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	39.011	546	544
WP_002740998.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765342.1_2071	65.530	264	265
WP_002740998.1	lcl|NZ_LSSQ01000029.1_cds_WP_004755702.1_2347	47.325	243	265
WP_032853071.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	94.194	310	310
WP_032853071.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	36.842	304	310
WP_032853071.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.948	308	310
WP_032853071.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	22.901	262	310
WP_032853071.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	94.194	310	310
WP_032853071.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	36.842	304	310
WP_032853071.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.948	308	310
WP_032853071.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	22.901	262	310
WP_002740848.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765343.1_2069	98.485	264	264
WP_032853450.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733551.1_2068	99.231	130	130
WP_004777167.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765334.1_2067	98.611	144	144
WP_002740917.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	100.000	221	221
WP_002740917.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	30.097	103	221
WP_002740917.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	28.205	78	221
WP_002740917.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	29.703	101	221
WP_230456811.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	33.108	148	388
WP_230456811.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	26.699	206	388
WP_230456811.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	33.913	115	388
WP_230456811.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	31.034	145	388
WP_230456811.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	25.658	152	388
WP_230456811.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	25.517	145	388
WP_230456811.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	22.543	173	388
WP_002740695.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765356.1_2060	72.581	372	371
WP_002740804.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	43.360	369	411
WP_002740724.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	65.188	586	596
WP_002740724.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	31.507	511	596
WP_002740724.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	35.539	408	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	41.202	233	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	32.773	238	596
WP_002740724.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.730	222	596
WP_002740724.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	33.168	202	596
WP_002740724.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	29.150	247	596
WP_002740724.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	30.043	233	596
WP_002740724.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	27.570	214	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	29.167	240	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	29.741	232	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	27.731	238	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	30.396	227	596
WP_002740724.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	32.218	239	596
WP_002740724.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	26.786	224	596
WP_002740724.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.125	224	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	28.319	226	596
WP_002740724.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	27.317	205	596
WP_002740724.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	27.236	246	596
WP_002740724.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	30.114	176	596
WP_002740724.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	27.111	225	596
WP_002740724.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	23.963	217	596
WP_002740724.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	24.201	219	596
WP_002740724.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.176	233	596
WP_002740724.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	25.962	208	596
WP_002740724.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	65.188	586	596
WP_002740724.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	31.507	511	596
WP_002740724.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	35.539	408	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	41.202	233	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	32.773	238	596
WP_002740724.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.730	222	596
WP_002740724.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	33.168	202	596
WP_002740724.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	29.150	247	596
WP_002740724.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	30.043	233	596
WP_002740724.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	27.570	214	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	29.167	240	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	29.741	232	596
WP_002740724.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	27.731	238	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	30.396	227	596
WP_002740724.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	32.218	239	596
WP_002740724.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	26.786	224	596
WP_002740724.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.125	224	596
WP_002740724.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	28.319	226	596
WP_002740724.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	27.317	205	596
WP_002740724.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	27.236	246	596
WP_002740724.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	30.114	176	596
WP_002740724.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	27.111	225	596
WP_002740724.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	23.963	217	596
WP_002740724.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	24.201	219	596
WP_002740724.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.176	233	596
WP_002740724.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	25.962	208	596
WP_002740977.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	33.161	386	409
WP_002740977.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	24.309	362	409
WP_002740977.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	24.845	161	409
WP_002740977.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	20.270	148	409
WP_002733737.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	38.268	358	363
WP_002733737.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	34.627	335	363
WP_002733737.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.954	373	363
WP_002733737.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.273	374	363
WP_002733737.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	24.590	305	363
WP_002733737.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.507	345	363
WP_002733737.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766870.1_2016	37.333	75	363
WP_002733611.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754967.1_1996	41.011	178	176
WP_016749081.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	27.052	329	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	29.864	221	313
WP_016749081.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	25.000	320	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	23.975	317	313
WP_016749081.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	26.545	275	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	20.807	322	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	23.567	314	313
WP_016749081.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	24.468	188	313
WP_016749081.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	25.203	246	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	26.923	104	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	22.699	326	313
WP_016749081.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766850.1_2010	24.701	251	313
WP_016749081.1	lcl|NZ_LSSQ01000033.1_cds_WP_016750792.1_2529	24.390	287	313
WP_002738232.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763565.1_2054	44.828	116	134
WP_002738232.1	lcl|NZ_LSSQ01000022.1_cds_WP_000343541.1_2001	30.833	120	134
WP_002744551.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	28.522	291	311
WP_002744551.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	29.889	271	311
WP_002744551.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	30.000	240	311
WP_002744551.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	22.741	321	311
WP_002744551.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	26.019	319	311
WP_002744551.1	lcl|NZ_LSSQ01000033.1_cds_WP_016750792.1_2529	25.816	337	311
WP_002744551.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	23.279	305	311
WP_002744551.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	24.034	233	311
WP_002744551.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	21.293	263	311
WP_002744551.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	27.381	168	311
WP_002741093.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	28.070	114	361
WP_002741093.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	25.620	242	361
WP_002741093.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	28.829	111	361
WP_002741093.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	29.915	117	361
WP_002733672.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	87.111	225	227
WP_002733672.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	35.616	219	227
WP_002733672.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	33.019	106	227
WP_002733638.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	29.341	334	330
WP_002733638.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	27.586	348	330
WP_002733638.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	24.561	342	330
WP_002733638.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	24.465	327	330
WP_002733638.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	24.348	345	330
WP_002733638.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	26.087	161	330
WP_002733638.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	25.442	283	330
WP_002733599.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	37.363	364	381
WP_002733599.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.250	400	381
WP_002733599.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	28.011	357	381
WP_002733599.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	28.718	390	381
WP_002733599.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	26.741	359	381
WP_002733696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765341.1_2047	86.408	206	206
WP_002733696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766837.1_1958	31.731	104	206
WP_002733696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	25.000	108	206
WP_002740722.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	81.982	333	344
WP_002740722.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.736	333	344
WP_002740722.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.011	281	344
WP_002740722.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	81.982	333	344
WP_002740722.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.736	333	344
WP_002740722.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.011	281	344
WP_032853440.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765326.1_2045	87.532	385	385
WP_032853440.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766868.1_2009	26.341	205	385
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	88.604	351	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	25.000	236	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	27.895	190	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	26.804	97	351
WP_002740926.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	35.484	62	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	88.604	351	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	25.000	236	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	27.895	190	351
WP_002740926.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	26.804	97	351
WP_002740926.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	35.484	62	351
WP_002741071.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182602.1_2043	85.602	382	385
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	92.430	753	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	36.628	344	753
WP_002740726.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	35.211	284	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	92.430	753	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	36.628	344	753
WP_002740726.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	35.211	284	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	92.430	753	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	36.628	344	753
WP_002740726.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	35.211	284	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	92.430	753	753
WP_002740726.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	36.628	344	753
WP_002740726.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	35.211	284	753
WP_002740808.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	39.381	226	229
WP_002740808.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	35.747	221	229
WP_002740808.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	29.457	129	229
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	43.621	243	269
WP_139363593.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	54.545	88	269
WP_139363593.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	54.545	88	269
WP_139363593.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	32.941	255	269
WP_139363593.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	52.381	84	269
WP_139363593.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2638	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000021.1_cds_WP_061526961.1_1896	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000006.1_cds_WP_061526961.1_660	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000078.1_cds_WP_061527038.1_3543	37.190	121	269
WP_139363593.1	lcl|NZ_LSSQ01000029.1_cds_WP_004763767.1_2359	37.190	121	269
WP_139363593.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766054.1_900	37.190	121	269
WP_139363593.1	lcl|NZ_LSSQ01000043.1_cds_WP_330219394.1_2797	44.000	75	269
WP_139363593.1	lcl|NZ_LSSQ01000004.1_cds_AYB32_RS21990_445	31.579	95	269
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS07250_1453	42.254	71	269
WP_139363593.1	lcl|NZ_LSSQ01000055.1_cds_AYB32_RS15275_3049	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000050.1_cds_AYB32_RS15220_3037	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000047.1_cds_AYB32_RS15095_3011	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000030.1_cds_AYB32_RS19730_2383	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000025.1_cds_AYB32_RS10950_2198	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19590_2105	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000009.1_cds_AYB32_RS04135_831	61.290	31	269
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS22440_1449	65.217	23	269
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	37.143	70	269
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	44.444	45	269
WP_139363593.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	43.621	243	269
WP_139363593.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	54.545	88	269
WP_139363593.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	54.545	88	269
WP_139363593.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	32.941	255	269
WP_139363593.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	52.381	84	269
WP_139363593.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	52.273	88	269
WP_139363593.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	52.273	88	269
