WP_002725873.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	93.902	82	106
WP_002740779.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	96.071	509	509
WP_002740779.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	26.852	324	509
WP_002740779.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	31.111	90	509
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	95.455	330	330
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.664	307	330
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	27.068	266	330
WP_002740721.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	24.265	272	330
WP_002740721.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.582	316	330
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.625	333	330
WP_002740721.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.888	251	330
WP_002740721.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.249	253	330
WP_002740721.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	25.571	219	330
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	27.208	283	330
WP_002740721.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	26.374	273	330
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	95.628	366	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	40.000	365	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	34.262	359	366
WP_002740826.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.232	379	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.090	356	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	32.113	355	366
WP_002740826.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	30.084	359	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.957	345	366
WP_002740826.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	31.579	190	366
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	95.368	367	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	39.452	365	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	36.314	369	367
WP_002740861.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	31.383	376	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	36.000	325	367
WP_002740861.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.159	378	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.665	373	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_002740861.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.581	358	367
WP_002740729.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.912	544	544
WP_002740729.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.912	544	544
WP_002740998.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	94.340	265	265
WP_002740998.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	46.091	243	265
WP_032853071.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.258	310	310
WP_032853071.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_032853071.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_032853071.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_032853071.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.258	310	310
WP_032853071.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_032853071.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_032853071.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_002740848.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	93.182	264	264
WP_032853450.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	95.349	129	130
WP_004777167.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	97.222	144	144
WP_002740917.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	95.475	221	221
WP_002740917.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	29.487	78	221
WP_002740917.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	30.097	103	221
WP_002740917.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	28.440	109	221
WP_002740692.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	27.152	151	283
WP_230456811.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	30.588	170	388
WP_230456811.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	32.168	143	388
WP_230456811.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	34.746	118	388
WP_230456811.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	30.201	149	388
WP_230456811.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	27.891	147	388
WP_230456811.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	22.353	170	388
WP_230456811.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	22.277	202	388
WP_002740804.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	44.022	368	411
WP_002740724.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	65.017	586	596
WP_002740724.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	31.102	508	596
WP_002740724.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	35.154	421	596
WP_002740724.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	41.202	233	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.773	238	596
WP_002740724.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	32.536	209	596
WP_002740724.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.270	237	596
WP_002740724.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	30.472	233	596
WP_002740724.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.935	247	596
WP_002740724.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.935	247	596
WP_002740724.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.103	214	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.172	232	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	27.731	238	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	28.033	239	596
WP_002740724.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	26.786	224	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.876	241	596
WP_002740724.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.125	224	596
WP_002740724.1	lcl|NZ_AOVW01000012.1_cds_WP_001288326.1_147	31.250	240	596
WP_002740724.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	27.805	205	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	28.829	222	596
WP_002740724.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	25.116	215	596
WP_002740724.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	26.512	215	596
WP_002740724.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	26.829	246	596
WP_002740724.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.000	224	596
WP_002740724.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	24.664	223	596
WP_002740724.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	27.907	215	596
WP_002740724.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	23.643	258	596
WP_002740724.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	25.854	205	596
WP_002740724.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	65.017	586	596
WP_002740724.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	31.102	508	596
WP_002740724.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	35.154	421	596
WP_002740724.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	41.202	233	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.773	238	596
WP_002740724.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	32.536	209	596
WP_002740724.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.270	237	596
WP_002740724.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	30.472	233	596
WP_002740724.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.935	247	596
WP_002740724.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.935	247	596
WP_002740724.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.103	214	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.172	232	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	27.731	238	596
WP_002740724.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	28.033	239	596
WP_002740724.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	26.786	224	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.876	241	596
WP_002740724.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.125	224	596
WP_002740724.1	lcl|NZ_AOVW01000012.1_cds_WP_001288326.1_147	31.250	240	596
WP_002740724.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	27.805	205	596
WP_002740724.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	28.829	222	596
WP_002740724.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	25.116	215	596
WP_002740724.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	26.512	215	596
WP_002740724.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	26.829	246	596
WP_002740724.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.000	224	596
WP_002740724.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	24.664	223	596
WP_002740724.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	27.907	215	596
WP_002740724.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	23.643	258	596
WP_002740724.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	25.854	205	596
WP_002740977.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	34.146	410	409
WP_002740977.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	24.691	162	409
WP_002740977.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	22.297	148	409
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	37.989	358	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.833	359	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	33.616	354	363
WP_002733737.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	34.030	335	363
WP_002733737.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.882	373	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.273	374	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	31.894	301	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.246	305	363
WP_002733737.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.638	345	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	37.333	75	363
WP_002733611.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	40.556	180	176
WP_016749081.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	28.528	326	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	30.317	221	313
WP_016749081.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	25.312	320	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	23.028	317	313
WP_016749081.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	26.715	277	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	22.930	314	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	20.807	322	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	25.969	258	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.364	110	313
WP_016749081.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	24.653	288	313
WP_016749081.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	24.314	255	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	22.086	326	313
WP_002738232.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	44.444	117	134
WP_002738232.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	31.034	116	134
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.889	270	311
WP_002744551.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.685	251	311
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.475	263	311
WP_002744551.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	26.426	333	311
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	21.672	323	311
WP_002744551.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	22.053	263	311
WP_002744551.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	23.596	267	311
WP_002744551.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	30.625	160	311
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	29.412	119	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	23.684	266	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	28.829	111	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	28.947	114	361
WP_002741093.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	21.875	192	361
WP_002733672.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	86.404	228	227
WP_002733672.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.616	219	227
WP_002733672.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	33.019	106	227
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733638.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	29.341	334	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	27.586	348	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	23.460	341	330
WP_002733638.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	24.159	327	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	23.478	345	330
WP_002733638.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.273	220	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	25.965	285	330
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	38.043	368	381
WP_002733599.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.412	391	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	28.933	356	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	29.494	356	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	27.635	351	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	24.719	356	381
WP_002733599.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	31.525	295	381
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	84.466	206	206
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	31.731	104	206
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	24.138	116	206
WP_002733696.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	24.074	108	206
WP_002740722.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	81.105	344	344
WP_002740722.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.736	333	344
WP_002740722.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.028	284	344
WP_002740722.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	81.105	344	344
WP_002740722.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.736	333	344
WP_002740722.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.028	284	344
WP_032853440.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	88.052	385	385
WP_032853440.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	25.248	202	385
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	88.604	351	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.000	236	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.764	229	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	25.410	122	351
WP_002740926.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	88.604	351	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.000	236	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.764	229	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_002740926.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	25.410	122	351
WP_002740926.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_002741071.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	87.696	382	385
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.430	753	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002740726.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.430	753	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002740726.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.430	753	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002740726.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.430	753	753
WP_002740726.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002740726.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002740808.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	38.326	227	229
WP_002740808.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.747	221	229
WP_002740808.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	29.688	128	229
WP_139363593.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	71.963	107	269
WP_139363593.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	43.902	164	269
WP_139363593.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	33.784	148	269
WP_139363593.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	41.958	143	269
WP_139363593.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	46.237	93	269
WP_139363593.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	71.963	107	269
WP_139363593.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	43.902	164	269
WP_139363593.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	33.784	148	269
WP_139363593.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	41.958	143	269
WP_139363593.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	46.237	93	269
WP_002740041.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	55.872	281	281
WP_002740041.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	27.273	231	281
WP_002740041.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	21.965	173	281
WP_002740242.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	38.605	588	582
WP_032850919.1	lcl|NZ_AOVW01000155.1_cds_WP_000538654.1_3634	27.530	247	364
WP_032850919.1	lcl|NZ_AOVW01000144.1_cds_WP_000433715.1_3356	25.523	239	364
WP_032850919.1	lcl|NZ_AOVW01000098.1_cds_WP_001284168.1_1677	28.409	176	364
WP_032850919.1	lcl|NZ_AOVW01000143.1_cds_WP_000664912.1_3238	22.807	171	364
WP_032850919.1	lcl|NZ_AOVW01000070.1_cds_WP_001052891.1_1122	27.737	137	364
WP_032850919.1	lcl|NZ_AOVW01000133.1_cds_WP_001200127.1_2983	31.683	101	364
WP_002740235.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	23.881	268	372
WP_002740235.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	24.645	211	372
WP_002740235.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	23.881	268	372
WP_002740235.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	24.645	211	372
WP_002733600.1	lcl|NZ_AOVW01000110.1_cds_WP_000848239.1_1923	36.078	255	255
WP_002733600.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	28.063	253	255
WP_002733600.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	28.125	64	255
