WP_002725873.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	93.902	82	106
WP_002740724.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	64.855	276	596
WP_002740724.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	65.424	295	596
WP_002740724.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	31.102	508	596
WP_002740724.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.154	421	596
WP_002740724.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	41.202	233	596
WP_002740724.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.773	238	596
WP_002740724.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	32.536	209	596
WP_002740724.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	28.270	237	596
WP_002740724.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	30.472	233	596
WP_002740724.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.935	247	596
WP_002740724.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	27.103	214	596
WP_002740724.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	30.172	232	596
WP_002740724.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	27.731	238	596
WP_002740724.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	28.033	239	596
WP_002740724.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	26.786	224	596
WP_002740724.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.876	241	596
WP_002740724.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	28.125	224	596
WP_002740724.1	lcl|NZ_AFLI01000207.1_cds_WP_001288326.1_896	31.250	240	596
WP_002740724.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.805	205	596
WP_002740724.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	28.829	222	596
WP_002740724.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	25.116	215	596
WP_002740724.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	26.512	215	596
WP_002740724.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	26.829	246	596
WP_002740724.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.000	224	596
WP_002740724.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	24.664	223	596
WP_002740724.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	27.907	215	596
WP_002740724.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	25.854	205	596
WP_002740724.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	64.855	276	596
WP_002740724.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	65.424	295	596
WP_002740724.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	31.102	508	596
WP_002740724.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.154	421	596
WP_002740724.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	41.202	233	596
WP_002740724.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.773	238	596
WP_002740724.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	32.536	209	596
WP_002740724.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	28.270	237	596
WP_002740724.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	30.472	233	596
WP_002740724.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.935	247	596
WP_002740724.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	27.103	214	596
WP_002740724.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	30.172	232	596
WP_002740724.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	27.731	238	596
WP_002740724.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	28.033	239	596
WP_002740724.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	26.786	224	596
WP_002740724.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.876	241	596
WP_002740724.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	28.125	224	596
WP_002740724.1	lcl|NZ_AFLI01000207.1_cds_WP_001288326.1_896	31.250	240	596
WP_002740724.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.805	205	596
WP_002740724.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	28.829	222	596
WP_002740724.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	25.116	215	596
WP_002740724.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	26.512	215	596
WP_002740724.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	26.829	246	596
WP_002740724.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.000	224	596
WP_002740724.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	24.664	223	596
WP_002740724.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	27.907	215	596
WP_002740724.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	25.854	205	596
WP_002740977.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	34.146	410	409
WP_002740977.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.691	162	409
WP_002740977.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.297	148	409
WP_002733737.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	39.833	359	363
WP_002733737.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	37.984	258	363
WP_002733737.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.616	354	363
WP_002733737.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	34.030	335	363
WP_002733737.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	27.882	373	363
WP_002733737.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.273	374	363
WP_002733737.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	31.894	301	363
WP_002733737.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	25.246	305	363
WP_002733737.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.638	345	363
WP_002733737.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	38.889	72	363
WP_002733737.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	37.333	75	363
WP_002733611.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	40.556	180	176
WP_016749081.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	28.528	326	313
WP_016749081.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	30.317	221	313
WP_016749081.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	25.312	320	313
WP_016749081.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	23.028	317	313
WP_016749081.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	26.715	277	313
WP_016749081.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	22.930	314	313
WP_016749081.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	20.807	322	313
WP_016749081.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	25.969	258	313
WP_016749081.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	26.364	110	313
WP_016749081.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	24.653	288	313
WP_016749081.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	24.314	255	313
WP_016749081.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	22.086	326	313
WP_002738232.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	44.444	117	134
WP_002738232.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	31.034	116	134
WP_002744551.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	28.889	270	311
WP_002744551.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	28.685	251	311
WP_002744551.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.475	263	311
WP_002744551.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	26.426	333	311
WP_002744551.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	21.672	323	311
WP_002744551.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.053	263	311
WP_002744551.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	23.596	267	311
WP_002744551.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	30.625	160	311
WP_002741093.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	29.412	119	361
WP_002741093.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	23.684	266	361
WP_002741093.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	28.829	111	361
WP_002741093.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	28.947	114	361
WP_002741093.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	21.875	192	361
WP_002733672.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	86.404	228	227
WP_002733672.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	35.616	219	227
WP_002733672.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	33.019	106	227
WP_002733548.1	lcl|NZ_AFLI01000348.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AFLI01000348.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AFLI01000348.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733638.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	29.341	334	330
WP_002733638.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	27.586	348	330
WP_002733638.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	23.460	341	330
WP_002733638.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	24.159	327	330
WP_002733638.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	23.478	345	330
WP_002733638.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.273	220	330
WP_002733638.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	25.965	285	330
WP_002733599.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	38.043	368	381
WP_002733599.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.412	391	381
WP_002733599.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	28.933	356	381
WP_002733599.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	29.494	356	381
WP_002733599.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	24.719	356	381
WP_002733599.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.525	295	381
WP_002733599.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	27.331	311	381
WP_002733696.1	lcl|NZ_AFLI01000009.1_cds_WP_000516588.1_3620	84.466	206	206
WP_002733696.1	lcl|NZ_AFLI01000217.1_cds_WP_000841462.1_771	31.731	104	206
WP_002733696.1	lcl|NZ_AFLI01000007.1_cds_WP_223809837.1_3639	24.138	116	206
WP_002733696.1	lcl|NZ_AFLI01000005.1_cds_WP_000007746.1_3687	24.074	108	206
WP_002740722.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	81.105	344	344
WP_002740722.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.736	333	344
WP_002740722.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	38.028	284	344
WP_002740722.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	81.105	344	344
WP_002740722.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	35.736	333	344
WP_002740722.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	38.028	284	344
WP_032853440.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	88.052	385	385
WP_032853440.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	25.248	202	385
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	88.604	351	351
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	25.000	236	351
WP_002740926.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.764	229	351
WP_002740926.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	37.975	79	351
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	25.410	122	351
WP_002740926.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	35.484	62	351
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	88.604	351	351
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	25.000	236	351
WP_002740926.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.764	229	351
WP_002740926.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	37.975	79	351
WP_002740926.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	25.410	122	351
WP_002740926.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	35.484	62	351
WP_002741071.1	lcl|NZ_AFLI01000009.1_cds_WP_000847001.1_3616	87.696	382	385
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	92.430	753	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	36.337	344	753
WP_002740726.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.231	325	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	92.430	753	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	36.337	344	753
WP_002740726.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.231	325	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	92.430	753	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	36.337	344	753
WP_002740726.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.231	325	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	92.430	753	753
WP_002740726.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	36.337	344	753
WP_002740726.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.231	325	753
WP_002740808.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	38.326	227	229
WP_002740808.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	35.747	221	229
WP_002740808.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	29.688	128	229
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	71.963	107	269
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	43.902	164	269
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	33.784	148	269
WP_139363593.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	46.237	93	269
WP_139363593.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	37.931	116	269
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	71.963	107	269
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	43.902	164	269
WP_139363593.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	33.784	148	269
WP_139363593.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	46.237	93	269
WP_139363593.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	37.931	116	269
WP_002740041.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	55.872	281	281
WP_002740041.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	27.273	231	281
WP_002740041.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	21.965	173	281
WP_002740242.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	38.605	588	582
WP_032850919.1	lcl|NZ_AFLI01000040.1_cds_WP_000538654.1_3342	27.530	247	364
WP_032850919.1	lcl|NZ_AFLI01000080.1_cds_WP_000433715.1_2418	25.523	239	364
WP_032850919.1	lcl|NZ_AFLI01000230.1_cds_WP_001284168.1_665	28.409	176	364
WP_032850919.1	lcl|NZ_AFLI01000213.1_cds_WP_000664912.1_823	22.807	171	364
WP_032850919.1	lcl|NZ_AFLI01000176.1_cds_WP_001052891.1_1259	27.737	137	364
WP_032850919.1	lcl|NZ_AFLI01000060.1_cds_WP_001200127.1_2832	31.683	101	364
WP_002740235.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	23.881	268	372
WP_002740235.1	lcl|NZ_AFLI01000136.1_cds_WP_000613386.1_1756	24.645	211	372
WP_002740235.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	23.881	268	372
WP_002740235.1	lcl|NZ_AFLI01000136.1_cds_WP_000613386.1_1756	24.645	211	372
WP_002733600.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	36.078	255	255
WP_002733600.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	28.063	253	255
WP_002733600.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	28.125	64	255
