WP_002725873.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	100.000	106	106
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	28.000	225	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670774.1_1861	26.891	238	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670779.1_1854	29.508	244	596
WP_002740724.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	31.447	159	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	28.761	226	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	29.302	215	596
WP_002740724.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	26.749	243	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.189	217	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	24.342	152	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669571.1_797	25.234	214	596
WP_002740724.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	22.897	214	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_IQA07_RS03195_3115	36.207	58	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	26.271	236	596
WP_002740724.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	27.273	209	596
WP_002740724.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	27.317	205	596
WP_002740724.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	25.294	170	596
WP_002740724.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	36.388	371	596
WP_002740724.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	34.917	421	596
WP_002740724.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	42.489	233	596
WP_002740724.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	33.493	209	596
WP_002740724.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	34.375	224	596
WP_002740724.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	30.180	222	596
WP_002740724.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	30.165	242	596
WP_002740724.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	31.760	233	596
WP_002740724.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	26.168	214	596
WP_002740724.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	29.258	229	596
WP_002740724.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	28.395	243	596
WP_002740724.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	27.381	252	596
WP_002740724.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	26.432	227	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	28.000	225	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670774.1_1861	26.891	238	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670779.1_1854	29.508	244	596
WP_002740724.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	31.447	159	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	28.761	226	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	29.302	215	596
WP_002740724.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	26.749	243	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	27.189	217	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	24.342	152	596
WP_002740724.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669571.1_797	25.234	214	596
WP_002740724.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	22.897	214	596
WP_002740724.1	lcl|NZ_JADDWY010000007.1_cds_IQA07_RS03195_3115	36.207	58	596
WP_002740724.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	26.271	236	596
WP_002740724.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	27.273	209	596
WP_002740724.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	27.317	205	596
WP_002740724.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	25.294	170	596
WP_002733737.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	36.769	359	363
WP_002733737.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	33.807	352	363
WP_002733737.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	28.686	373	363
WP_002733737.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	29.459	370	363
WP_002733737.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	29.276	304	363
WP_002733737.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	30.137	219	363
WP_002733737.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.788	349	363
WP_002733611.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727916.1_2668	40.000	180	176
WP_016749081.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	30.820	305	313
WP_016749081.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	25.397	315	313
WP_016749081.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	26.984	252	313
WP_016749081.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	23.780	328	313
WP_016749081.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.254	268	313
WP_016749081.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727923.1_2673	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	29.787	188	311
WP_002744551.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	23.867	331	311
WP_002744551.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	28.161	174	311
WP_002744551.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	24.478	335	311
WP_002744551.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	22.826	276	311
WP_002744551.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.882	170	311
WP_002744551.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	23.134	134	311
WP_002741093.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	22.876	306	361
WP_002733672.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	33.333	105	227
WP_002733638.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	24.348	345	330
WP_002733638.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	23.324	343	330
WP_002733638.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	23.478	345	330
WP_002733599.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	30.691	391	381
WP_002733599.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	29.771	393	381
WP_002733599.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	31.939	263	381
WP_002733599.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	30.141	355	381
WP_002733599.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	30.534	262	381
WP_002733599.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	29.461	241	381
WP_002733696.1	lcl|NZ_JADDWY010000014.1_cds_WP_002725699.1_453	31.731	104	206
WP_002740722.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	36.607	336	344
WP_002740722.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	37.729	273	344
WP_002740722.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	38.078	281	344
WP_002740722.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	36.607	336	344
WP_002740722.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	37.729	273	344
WP_002740722.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	38.078	281	344
WP_002740926.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	32.883	222	351
WP_002740926.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	37.500	80	351
WP_002740926.1	lcl|NZ_JADDWY010000034.1_cds_WP_011670832.1_1610	35.484	62	351
WP_002740926.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671198.1_1118	26.891	119	351
WP_002740926.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	32.883	222	351
WP_002740926.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	37.500	80	351
WP_002740926.1	lcl|NZ_JADDWY010000034.1_cds_WP_011670832.1_1610	35.484	62	351
WP_002740926.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671198.1_1118	26.891	119	351
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.432	338	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	32.727	275	753
WP_002740726.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.612	278	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.432	338	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	32.727	275	753
WP_002740726.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.612	278	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.432	338	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	32.727	275	753
WP_002740726.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.612	278	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	33.432	338	753
WP_002740726.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	32.727	275	753
WP_002740726.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.612	278	753
WP_002740808.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	29.688	128	229
WP_002740808.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	28.226	124	229
WP_139363593.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	94.872	78	269
WP_139363593.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	48.649	111	269
WP_139363593.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	48.148	108	269
WP_139363593.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	42.963	135	269
WP_139363593.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	49.462	93	269
WP_139363593.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	50.000	96	269
WP_139363593.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	39.726	146	269
WP_139363593.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	39.655	116	269
WP_139363593.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	40.000	75	269
WP_139363593.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000048.1_cds_IQA07_RS11975_2185	100.000	29	269
WP_139363593.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	58.065	31	269
WP_139363593.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	94.872	78	269
WP_139363593.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	48.649	111	269
WP_139363593.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	47.748	111	269
WP_139363593.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	48.148	108	269
WP_139363593.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	42.963	135	269
WP_139363593.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	49.462	93	269
WP_139363593.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	50.000	96	269
WP_139363593.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	39.726	146	269
WP_139363593.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	39.655	116	269
WP_139363593.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	40.000	75	269
WP_139363593.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	61.290	31	269
WP_139363593.1	lcl|NZ_JADDWY010000048.1_cds_IQA07_RS11975_2185	100.000	29	269
WP_139363593.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	58.065	31	269
WP_002740041.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	25.431	232	281
WP_002740041.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	23.182	220	281
WP_002740242.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669935.1_1064	23.411	598	582
WP_032850919.1	lcl|NZ_JADDWY010000129.1_cds_WP_002751653.1_267	30.693	202	364
WP_032850919.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669320.1_3400	25.301	166	364
WP_032850919.1	lcl|NZ_JADDWY010000128.1_cds_WP_011670739.1_263	32.331	133	364
WP_032850919.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670118.1_934	26.106	226	364
WP_032850919.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671380.1_691	23.834	193	364
WP_002740235.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	24.723	271	372
WP_002740235.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669701.1_190	24.766	214	372
WP_002740235.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	18.779	213	372
WP_002740235.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	24.723	271	372
WP_002740235.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669701.1_190	24.766	214	372
WP_002740235.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	18.779	213	372
WP_002733600.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	35.686	255	255
WP_002733600.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	28.346	254	255
WP_002733600.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	29.412	119	255
WP_002733600.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	24.000	125	255
WP_002733600.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	28.814	118	255
WP_002733544.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	54.386	342	345
WP_002733544.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	54.386	342	345
WP_002733582.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	31.977	172	243
WP_002733582.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	33.854	192	243
WP_002733582.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	26.033	242	243
WP_002733582.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	31.544	149	243
WP_002733582.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	30.000	130	243
WP_002733582.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	29.231	130	243
WP_002733582.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	26.250	240	243
WP_002733582.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	28.188	149	243
WP_002733582.1	lcl|NZ_JADDWY010000111.1_cds_WP_049754718.1_138	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWY010000032.1_cds_WP_011670393.1_1567	23.232	198	243
WP_002733685.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669766.1_2784	30.857	350	357
WP_002733651.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	69.325	326	330
