WP_002725873.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	93.902	82	106
WP_002733627.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	27.895	190	267
WP_002733627.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	31.818	110	267
WP_002733627.1	lcl|NZ_AFJP01000295.1_cds_WP_000805357.1_102	27.660	188	267
WP_002740779.1	lcl|NZ_AFJP01000278.1_cds_WP_000612797.1_473	96.071	509	509
WP_002740779.1	lcl|NZ_AFJP01000037.1_cds_WP_000291591.1_3129	26.852	324	509
WP_002740779.1	lcl|NZ_AFJP01000037.1_cds_WP_000364507.1_3130	31.111	90	509
WP_002740779.1	lcl|NZ_AFJP01000278.1_cds_WP_000612797.1_473	96.071	509	509
WP_002740779.1	lcl|NZ_AFJP01000037.1_cds_WP_000291591.1_3129	26.852	324	509
WP_002740779.1	lcl|NZ_AFJP01000037.1_cds_WP_000364507.1_3130	31.111	90	509
WP_002740721.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	95.455	330	330
WP_002740721.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	28.664	307	330
WP_002740721.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	27.068	266	330
WP_002740721.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	24.265	272	330
WP_002740721.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	26.582	316	330
WP_002740721.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	24.625	333	330
WP_002740721.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	27.888	251	330
WP_002740721.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	29.249	253	330
WP_002740721.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	25.571	219	330
WP_002740721.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	27.208	283	330
WP_002740721.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	26.374	273	330
WP_002740826.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	95.628	366	366
WP_002740826.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	40.000	365	366
WP_002740826.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	34.262	359	366
WP_002740826.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	28.232	379	366
WP_002740826.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	28.090	356	366
WP_002740826.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	32.113	355	366
WP_002740826.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	30.084	359	366
WP_002740826.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.957	345	366
WP_002740826.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	31.579	190	366
WP_002740861.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	95.368	367	367
WP_002740861.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	39.452	365	367
WP_002740861.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	36.314	369	367
WP_002740861.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	31.383	376	367
WP_002740861.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	36.000	325	367
WP_002740861.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	30.159	378	367
WP_002740861.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	24.665	373	367
WP_002740861.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.404	356	367
WP_002740861.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.581	358	367
WP_002740729.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	91.912	544	544
WP_002740729.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	91.912	544	544
WP_002740998.1	lcl|NZ_AFJP01000278.1_cds_WP_000342713.1_468	94.340	265	265
WP_002740998.1	lcl|NZ_AFJP01000286.1_cds_WP_001002663.1_266	46.091	243	265
WP_032853071.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	92.258	310	310
WP_032853071.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	37.173	191	310
WP_032853071.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	26.471	306	310
WP_032853071.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	35.345	116	310
WP_032853071.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	23.282	262	310
WP_032853071.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	92.258	310	310
WP_032853071.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	37.173	191	310
WP_032853071.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	26.471	306	310
WP_032853071.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	35.345	116	310
WP_032853071.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	23.282	262	310
WP_002740848.1	lcl|NZ_AFJP01000278.1_cds_WP_000479982.1_466	93.182	264	264
WP_032853450.1	lcl|NZ_AFJP01000278.1_cds_WP_000715958.1_465	95.349	129	130
WP_004777167.1	lcl|NZ_AFJP01000278.1_cds_WP_001088866.1_464	97.222	144	144
WP_002740917.1	lcl|NZ_AFJP01000278.1_cds_WP_000517242.1_463	95.475	221	221
WP_002740917.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	29.487	78	221
WP_002740917.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	30.097	103	221
WP_002740917.1	lcl|NZ_AFJP01000055.1_cds_WP_001069834.1_2598	28.440	109	221
WP_002740692.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	27.152	151	283
WP_230456811.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	30.588	170	388
WP_230456811.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	32.168	143	388
WP_230456811.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	34.746	118	388
WP_230456811.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	30.201	149	388
WP_230456811.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	27.891	147	388
WP_230456811.1	lcl|NZ_AFJP01000211.1_cds_WP_000283287.1_692	22.353	170	388
WP_230456811.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	22.277	202	388
WP_002740804.1	lcl|NZ_AFJP01000278.1_cds_WP_001106774.1_456	44.022	368	411
WP_002740724.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	65.017	586	596
WP_002740724.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	31.102	508	596
WP_002740724.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.154	421	596
WP_002740724.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	41.202	233	596
WP_002740724.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	32.773	238	596
WP_002740724.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	32.536	209	596
WP_002740724.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	28.270	237	596
WP_002740724.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	30.472	233	596
WP_002740724.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.935	247	596
WP_002740724.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	27.103	214	596
WP_002740724.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	30.172	232	596
WP_002740724.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	27.731	238	596
WP_002740724.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	28.033	239	596
WP_002740724.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	26.786	224	596
WP_002740724.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.876	241	596
WP_002740724.1	lcl|NZ_AFJP01000081.1_cds_WP_000598571.1_2191	28.125	224	596
WP_002740724.1	lcl|NZ_AFJP01000053.1_cds_WP_001288326.1_2656	31.250	240	596
WP_002740724.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.805	205	596
WP_002740724.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	28.829	222	596
WP_002740724.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	25.116	215	596
WP_002740724.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	26.512	215	596
WP_002740724.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	26.829	246	596
WP_002740724.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.000	224	596
WP_002740724.1	lcl|NZ_AFJP01000094.1_cds_WP_000136057.1_1933	24.664	223	596
WP_002740724.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	27.907	215	596
WP_002740724.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	23.643	258	596
WP_002740724.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	25.854	205	596
WP_002740724.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	65.017	586	596
WP_002740724.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	31.102	508	596
WP_002740724.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.154	421	596
WP_002740724.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	41.202	233	596
WP_002740724.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	32.773	238	596
WP_002740724.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	32.536	209	596
WP_002740724.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	28.270	237	596
WP_002740724.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	30.472	233	596
WP_002740724.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.935	247	596
WP_002740724.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	27.103	214	596
WP_002740724.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	30.172	232	596
WP_002740724.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	27.731	238	596
WP_002740724.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	28.033	239	596
WP_002740724.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	26.786	224	596
WP_002740724.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.876	241	596
WP_002740724.1	lcl|NZ_AFJP01000081.1_cds_WP_000598571.1_2191	28.125	224	596
WP_002740724.1	lcl|NZ_AFJP01000053.1_cds_WP_001288326.1_2656	31.250	240	596
WP_002740724.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.805	205	596
WP_002740724.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	28.829	222	596
WP_002740724.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	25.116	215	596
WP_002740724.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	26.512	215	596
WP_002740724.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	26.829	246	596
WP_002740724.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.000	224	596
WP_002740724.1	lcl|NZ_AFJP01000094.1_cds_WP_000136057.1_1933	24.664	223	596
WP_002740724.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	27.907	215	596
WP_002740724.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	23.643	258	596
WP_002740724.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	25.854	205	596
WP_002740977.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	34.146	410	409
WP_002740977.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	24.691	162	409
WP_002740977.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	22.297	148	409
WP_002733737.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	37.989	358	363
WP_002733737.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	39.833	359	363
WP_002733737.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	33.616	354	363
WP_002733737.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	34.030	335	363
WP_002733737.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	27.882	373	363
WP_002733737.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.273	374	363
WP_002733737.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	31.894	301	363
WP_002733737.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	25.246	305	363
WP_002733737.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.638	345	363
WP_002733737.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	37.333	75	363
WP_002733611.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	40.556	180	176
WP_016749081.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	28.528	326	313
WP_016749081.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	30.317	221	313
WP_016749081.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	25.312	320	313
WP_016749081.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	23.028	317	313
WP_016749081.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	26.715	277	313
WP_016749081.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	22.930	314	313
WP_016749081.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	20.807	322	313
WP_016749081.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	25.969	258	313
WP_016749081.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	26.364	110	313
WP_016749081.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	24.653	288	313
WP_016749081.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	24.314	255	313
WP_016749081.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	22.086	326	313
WP_002738232.1	lcl|NZ_AFJP01000278.1_cds_WP_000799638.1_454	44.444	117	134
WP_002738232.1	lcl|NZ_AFJP01000289.1_cds_WP_000343398.1_236	31.034	116	134
WP_002744551.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	28.889	270	311
WP_002744551.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	28.685	251	311
WP_002744551.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	25.475	263	311
WP_002744551.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	26.426	333	311
WP_002744551.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	21.672	323	311
WP_002744551.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	22.053	263	311
WP_002744551.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	23.596	267	311
WP_002744551.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	30.625	160	311
WP_002741093.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	29.412	119	361
WP_002741093.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	23.554	242	361
WP_002741093.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	28.829	111	361
WP_002741093.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	28.947	114	361
WP_002741093.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	21.875	192	361
WP_002733672.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	86.404	228	227
WP_002733672.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	35.616	219	227
WP_002733672.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	33.019	106	227
WP_002733548.1	lcl|NZ_AFJP01000291.1_cds_WP_000861675.1_196	23.457	486	485
WP_002733548.1	lcl|NZ_AFJP01000291.1_cds_WP_000861675.1_196	23.457	486	485
WP_002733548.1	lcl|NZ_AFJP01000291.1_cds_WP_000861675.1_196	23.457	486	485
WP_002733638.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	29.341	334	330
WP_002733638.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	27.586	348	330
WP_002733638.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	23.460	341	330
WP_002733638.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	24.159	327	330
WP_002733638.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	23.478	345	330
WP_002733638.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	27.273	220	330
WP_002733638.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	25.965	285	330
WP_002733599.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	38.043	368	381
WP_002733599.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	29.412	391	381
WP_002733599.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	28.933	356	381
WP_002733599.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	29.494	356	381
WP_002733599.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	27.635	351	381
WP_002733599.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	24.719	356	381
WP_002733599.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	31.525	295	381
WP_002733696.1	lcl|NZ_AFJP01000278.1_cds_WP_000516588.1_447	84.466	206	206
WP_002733696.1	lcl|NZ_AFJP01000151.1_cds_WP_000841462.1_1369	31.731	104	206
WP_002733696.1	lcl|NZ_AFJP01000278.1_cds_WP_223809837.1_457	24.138	116	206
WP_002733696.1	lcl|NZ_AFJP01000046.1_cds_WP_000007746.1_2860	24.074	108	206
WP_002740722.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	81.105	344	344
WP_002740722.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	35.736	333	344
WP_002740722.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	38.028	284	344
WP_002740722.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	81.105	344	344
WP_002740722.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	35.736	333	344
WP_002740722.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	38.028	284	344
WP_032853440.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	88.052	385	385
WP_032853440.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	25.248	202	385
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	88.604	351	351
WP_002740926.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	25.000	236	351
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	25.764	229	351
WP_002740926.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	37.975	79	351
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	25.410	122	351
WP_002740926.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	35.484	62	351
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	88.604	351	351
WP_002740926.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	25.000	236	351
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	25.764	229	351
WP_002740926.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	37.975	79	351
WP_002740926.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	25.410	122	351
WP_002740926.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	35.484	62	351
WP_002741071.1	lcl|NZ_AFJP01000278.1_cds_WP_000847001.1_443	87.696	382	385
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	92.430	753	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	36.337	344	753
WP_002740726.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.231	325	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	92.430	753	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	36.337	344	753
WP_002740726.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.231	325	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	92.430	753	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	36.337	344	753
WP_002740726.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.231	325	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	92.430	753	753
WP_002740726.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	36.337	344	753
WP_002740726.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.231	325	753
WP_002740808.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	38.326	227	229
WP_002740808.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	35.747	221	229
WP_002740808.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	29.688	128	229
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	71.963	107	269
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	43.902	164	269
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	33.784	148	269
WP_139363593.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	46.237	93	269
WP_139363593.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	37.931	116	269
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	71.963	107	269
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	43.902	164	269
WP_139363593.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	33.784	148	269
WP_139363593.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	46.237	93	269
WP_139363593.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	37.931	116	269
WP_002740041.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	55.872	281	281
WP_002740041.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	27.273	231	281
WP_002740041.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	21.965	173	281
WP_002740242.1	lcl|NZ_AFJP01000278.1_cds_WP_000977950.1_435	38.605	588	582
WP_032850919.1	lcl|NZ_AFJP01000051.1_cds_WP_000538654.1_2714	27.530	247	364
WP_032850919.1	lcl|NZ_AFJP01000036.1_cds_WP_000433715.1_3252	25.523	239	364
WP_032850919.1	lcl|NZ_AFJP01000043.1_cds_WP_001284168.1_2967	28.409	176	364
WP_032850919.1	lcl|NZ_AFJP01000306.1_cds_WP_000664912.1_12	22.807	171	364
WP_032850919.1	lcl|NZ_AFJP01000035.1_cds_WP_001052891.1_3288	27.737	137	364
WP_032850919.1	lcl|NZ_AFJP01000129.1_cds_WP_001200127.1_1668	31.683	101	364
WP_002740235.1	lcl|NZ_AFJP01000289.1_cds_WP_000962141.1_209	25.714	175	372
WP_002740235.1	lcl|NZ_AFJP01000071.1_cds_WP_000613386.1_2309	24.645	211	372
WP_002740235.1	lcl|NZ_AFJP01000289.1_cds_WP_000962141.1_209	25.714	175	372
WP_002740235.1	lcl|NZ_AFJP01000071.1_cds_WP_000613386.1_2309	24.645	211	372
WP_002733600.1	lcl|NZ_AFJP01000278.1_cds_WP_000848239.1_431	36.078	255	255
WP_002733600.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	28.063	253	255
WP_002733600.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	28.125	64	255
WP_002733544.1	lcl|NZ_AFJP01000289.1_cds_WP_000962141.1_209	54.717	265	345
WP_002733544.1	lcl|NZ_AFJP01000278.1_cds_WP_000734402.1_430	53.165	79	345
