WP_002725873.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	93.902	82	106
WP_002740804.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	44.022	368	411
WP_002740724.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	65.017	586	596
WP_002740724.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	31.102	508	596
WP_002740724.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	35.154	421	596
WP_002740724.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	41.202	233	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.773	238	596
WP_002740724.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	32.536	209	596
WP_002740724.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	28.270	237	596
WP_002740724.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	30.472	233	596
WP_002740724.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	27.935	247	596
WP_002740724.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.103	214	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	30.172	232	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	27.731	238	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	28.033	239	596
WP_002740724.1	lcl|NZ_AOVM01000002.1_cds_WP_000603361.1_29	26.786	224	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.876	241	596
WP_002740724.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	28.125	224	596
WP_002740724.1	lcl|NZ_AOVM01000116.1_cds_WP_001288326.1_2709	31.250	240	596
WP_002740724.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	27.805	205	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	28.829	222	596
WP_002740724.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	25.116	215	596
WP_002740724.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	26.512	215	596
WP_002740724.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	26.829	246	596
WP_002740724.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.000	224	596
WP_002740724.1	lcl|NZ_AOVM01000011.1_cds_WP_000136057.1_182	24.664	223	596
WP_002740724.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	27.907	215	596
WP_002740724.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	23.643	258	596
WP_002740724.1	lcl|NZ_AOVM01000097.1_cds_WP_000052667.1_2052	25.854	205	596
WP_002740724.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	65.017	586	596
WP_002740724.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	31.102	508	596
WP_002740724.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	35.154	421	596
WP_002740724.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	41.202	233	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.773	238	596
WP_002740724.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	32.536	209	596
WP_002740724.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	28.270	237	596
WP_002740724.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	30.472	233	596
WP_002740724.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	27.935	247	596
WP_002740724.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.103	214	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	30.172	232	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	27.731	238	596
WP_002740724.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	28.033	239	596
WP_002740724.1	lcl|NZ_AOVM01000002.1_cds_WP_000603361.1_29	26.786	224	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.876	241	596
WP_002740724.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	28.125	224	596
WP_002740724.1	lcl|NZ_AOVM01000116.1_cds_WP_001288326.1_2709	31.250	240	596
WP_002740724.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	27.805	205	596
WP_002740724.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	28.829	222	596
WP_002740724.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	25.116	215	596
WP_002740724.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	26.512	215	596
WP_002740724.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	26.829	246	596
WP_002740724.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.000	224	596
WP_002740724.1	lcl|NZ_AOVM01000011.1_cds_WP_000136057.1_182	24.664	223	596
WP_002740724.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	27.907	215	596
WP_002740724.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	23.643	258	596
WP_002740724.1	lcl|NZ_AOVM01000097.1_cds_WP_000052667.1_2052	25.854	205	596
WP_002740977.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	34.146	410	409
WP_002740977.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	24.691	162	409
WP_002740977.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	22.297	148	409
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	37.989	358	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	39.833	359	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	33.616	354	363
WP_002733737.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	34.030	335	363
WP_002733737.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.882	373	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.273	374	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	31.894	301	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.246	305	363
WP_002733737.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.638	345	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000549978.1_928	37.333	75	363
WP_002733611.1	lcl|NZ_AOVM01000050.1_cds_WP_001159758.1_908	40.556	180	176
WP_016749081.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	28.528	326	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	30.317	221	313
WP_016749081.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	25.312	320	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	23.028	317	313
WP_016749081.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	26.715	277	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	22.930	314	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	20.807	322	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	25.969	258	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	26.364	110	313
WP_016749081.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	24.653	288	313
WP_016749081.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	24.314	255	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	22.086	326	313
WP_002738232.1	lcl|NZ_AOVM01000050.1_cds_WP_000799638.1_964	44.444	117	134
WP_002738232.1	lcl|NZ_AOVM01000050.1_cds_WP_000343398.1_913	31.034	116	134
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	28.889	270	311
WP_002744551.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	28.685	251	311
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	25.475	263	311
WP_002744551.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	26.426	333	311
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	21.672	323	311
WP_002744551.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	22.053	263	311
WP_002744551.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	23.596	267	311
WP_002744551.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	30.625	160	311
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	29.412	119	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	23.684	266	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	28.829	111	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	28.947	114	361
WP_002741093.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	21.875	192	361
WP_002733672.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	86.404	228	227
WP_002733672.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	35.616	219	227
WP_002733672.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	33.019	106	227
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733638.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	29.341	334	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	27.586	348	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	23.460	341	330
WP_002733638.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	24.159	327	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	23.478	345	330
WP_002733638.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	27.273	220	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	25.965	285	330
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	38.043	368	381
WP_002733599.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.412	391	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	28.933	356	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	29.494	356	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	27.635	351	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	24.719	356	381
WP_002733599.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	31.525	295	381
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000516588.1_957	84.466	206	206
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000841462.1_867	31.731	104	206
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000475975.1_967	24.138	116	206
WP_002733696.1	lcl|NZ_AOVM01000074.1_cds_WP_000007746.1_1474	24.074	108	206
WP_002740722.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	81.105	344	344
WP_002740722.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.736	333	344
WP_002740722.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	38.028	284	344
WP_002740722.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	81.105	344	344
WP_002740722.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.736	333	344
WP_002740722.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	38.028	284	344
WP_032853440.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	88.052	385	385
WP_032853440.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	25.248	202	385
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	88.604	351	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.000	236	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	25.764	229	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	25.410	122	351
WP_002740926.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	88.604	351	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.000	236	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	25.764	229	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_002740926.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	25.410	122	351
WP_002740926.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_002741071.1	lcl|NZ_AOVM01000050.1_cds_WP_000847001.1_953	87.696	382	385
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.430	753	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002740726.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.430	753	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002740726.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.430	753	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002740726.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.430	753	753
WP_002740726.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002740726.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002740808.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	38.326	227	229
WP_002740808.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	35.747	221	229
WP_002740808.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	29.688	128	229
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	71.963	107	269
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	43.902	164	269
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	33.784	148	269
WP_139363593.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	46.237	93	269
WP_139363593.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	37.931	116	269
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	71.963	107	269
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	43.902	164	269
WP_139363593.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	33.784	148	269
WP_139363593.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	46.237	93	269
WP_139363593.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	37.931	116	269
WP_002740041.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	55.872	281	281
WP_002740041.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	27.273	231	281
WP_002740041.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	21.965	173	281
WP_002740242.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	38.605	588	582
WP_032850919.1	lcl|NZ_AOVM01000018.1_cds_WP_000538654.1_309	27.530	247	364
WP_032850919.1	lcl|NZ_AOVM01000123.1_cds_WP_000433715.1_3022	25.523	239	364
WP_032850919.1	lcl|NZ_AOVM01000060.1_cds_WP_001284168.1_1221	28.409	176	364
WP_032850919.1	lcl|NZ_AOVM01000017.1_cds_WP_000664912.1_269	22.807	171	364
WP_032850919.1	lcl|NZ_AOVM01000088.1_cds_WP_001052891.1_1889	27.737	137	364
WP_032850919.1	lcl|NZ_AOVM01000101.1_cds_WP_001200127.1_2149	31.683	101	364
WP_002740235.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	23.881	268	372
WP_002740235.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	24.645	211	372
WP_002740235.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	23.881	268	372
WP_002740235.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	24.645	211	372
WP_002733600.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	36.078	255	255
WP_002733600.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	28.063	253	255
WP_002733600.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	28.125	64	255
WP_002733544.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.386	342	345
WP_002733544.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.386	342	345
WP_002733582.1	lcl|NZ_AOVM01000092.1_cds_WP_000043153.1_1956	36.310	168	243
WP_002733582.1	lcl|NZ_AOVM01000088.1_cds_WP_000566240.1_1831	32.353	170	243
