WP_002725873.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	93.902	82	106
WP_002740861.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	31.383	376	367
WP_002740861.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	36.000	325	367
WP_002740861.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	30.159	378	367
WP_002740861.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	24.665	373	367
WP_002740861.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	26.404	356	367
WP_002740861.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	24.581	358	367
WP_002740729.1	lcl|NZ_JQOX01000022.1_cds_WP_000776640.1_564	38.278	546	544
WP_002740729.1	lcl|NZ_JQOX01000022.1_cds_WP_000776640.1_564	38.278	546	544
WP_002740998.1	lcl|NZ_JQOX01000022.1_cds_WP_000424609.1_565	67.045	264	265
WP_002740998.1	lcl|NZ_JQOX01000099.1_cds_WP_001002663.1_2605	46.091	243	265
WP_032853071.1	lcl|NZ_JQOX01000022.1_cds_WP_002074065.1_566	88.710	310	310
WP_032853071.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	36.513	304	310
WP_032853071.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	26.471	306	310
WP_032853071.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	23.282	262	310
WP_032853071.1	lcl|NZ_JQOX01000022.1_cds_WP_002074065.1_566	88.710	310	310
WP_032853071.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	36.513	304	310
WP_032853071.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	26.471	306	310
WP_032853071.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	23.282	262	310
WP_002740848.1	lcl|NZ_JQOX01000022.1_cds_WP_000479984.1_567	93.939	264	264
WP_032853450.1	lcl|NZ_JQOX01000022.1_cds_WP_000715958.1_568	95.349	129	130
WP_004777167.1	lcl|NZ_JQOX01000022.1_cds_WP_001088863.1_569	97.222	144	144
WP_002740917.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	95.023	221	221
WP_002740917.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	29.487	78	221
WP_002740917.1	lcl|NZ_JQOX01000022.1_cds_WP_001206409.1_582	30.097	103	221
WP_002740917.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	28.440	109	221
WP_002740692.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	27.152	151	283
WP_230456811.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	30.588	170	388
WP_230456811.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	32.168	143	388
WP_230456811.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	34.746	118	388
WP_230456811.1	lcl|NZ_JQOX01000022.1_cds_WP_001206409.1_582	30.201	149	388
WP_230456811.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	26.897	145	388
WP_230456811.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	27.211	147	388
WP_230456811.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	22.353	170	388
WP_230456811.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	22.277	202	388
WP_002740804.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	44.022	368	411
WP_002740724.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	65.017	586	596
WP_002740724.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	31.299	508	596
WP_002740724.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	35.154	421	596
WP_002740724.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	41.202	233	596
WP_002740724.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	32.353	238	596
WP_002740724.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	32.536	209	596
WP_002740724.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	28.270	237	596
WP_002740724.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	30.472	233	596
WP_002740724.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	27.935	247	596
WP_002740724.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	27.103	214	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.172	232	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	27.731	238	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.033	239	596
WP_002740724.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	26.786	224	596
WP_002740724.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	29.876	241	596
WP_002740724.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	28.125	224	596
WP_002740724.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	31.250	240	596
WP_002740724.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	27.805	205	596
WP_002740724.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	28.829	222	596
WP_002740724.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	25.116	215	596
WP_002740724.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	26.613	248	596
WP_002740724.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	26.512	215	596
WP_002740724.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	28.372	215	596
WP_002740724.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.000	224	596
WP_002740724.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	24.664	223	596
WP_002740724.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	23.596	267	596
WP_002740724.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	25.854	205	596
WP_002740724.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	65.017	586	596
WP_002740724.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	31.299	508	596
WP_002740724.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	35.154	421	596
WP_002740724.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	41.202	233	596
WP_002740724.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	32.353	238	596
WP_002740724.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	32.536	209	596
WP_002740724.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	28.270	237	596
WP_002740724.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	30.472	233	596
WP_002740724.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	27.935	247	596
WP_002740724.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	27.103	214	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.172	232	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	27.731	238	596
WP_002740724.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.033	239	596
WP_002740724.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	26.786	224	596
WP_002740724.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	29.876	241	596
WP_002740724.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	28.125	224	596
WP_002740724.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	31.250	240	596
WP_002740724.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	27.805	205	596
WP_002740724.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	28.829	222	596
WP_002740724.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	25.116	215	596
WP_002740724.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	26.613	248	596
WP_002740724.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	26.512	215	596
WP_002740724.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	28.372	215	596
WP_002740724.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.000	224	596
WP_002740724.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	24.664	223	596
WP_002740724.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	23.596	267	596
WP_002740724.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	25.854	205	596
WP_002740977.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	34.146	410	409
WP_002740977.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	25.208	361	409
WP_002740977.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	24.691	162	409
WP_002740977.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	22.297	148	409
WP_002733737.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	37.989	358	363
WP_002733737.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	34.328	335	363
WP_002733737.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	27.882	373	363
WP_002733737.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.273	374	363
WP_002733737.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	31.894	301	363
WP_002733737.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	25.246	305	363
WP_002733737.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	24.638	345	363
WP_002733737.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	37.333	75	363
WP_002733611.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	40.556	180	176
WP_016749081.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	28.528	326	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	30.317	221	313
WP_016749081.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	25.312	320	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	23.344	317	313
WP_016749081.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	26.715	277	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	22.930	314	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	20.807	322	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	26.364	110	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	24.314	255	313
WP_016749081.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	24.653	288	313
WP_016749081.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	24.314	255	313
WP_016749081.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	22.086	326	313
WP_002738232.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	44.444	117	134
WP_002738232.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	31.034	116	134
WP_002744551.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	29.259	270	311
WP_002744551.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	28.685	251	311
WP_002744551.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	25.475	263	311
WP_002744551.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	26.426	333	311
WP_002744551.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	21.672	323	311
WP_002744551.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	22.053	263	311
WP_002744551.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	23.596	267	311
WP_002744551.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	30.625	160	311
WP_002744551.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	25.253	99	311
WP_002741093.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	29.412	119	361
WP_002741093.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	23.684	266	361
WP_002741093.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	28.829	111	361
WP_002741093.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	31.193	109	361
WP_002741093.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	21.875	192	361
WP_002733672.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	86.404	228	227
WP_002733672.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	35.616	219	227
WP_002733672.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	33.019	106	227
WP_002733548.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	23.457	486	485
WP_002733548.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	23.457	486	485
WP_002733548.1	lcl|NZ_JQOX01000120.1_cds_WP_000861675.1_3105	23.457	486	485
WP_002733638.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	29.341	334	330
WP_002733638.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	27.586	348	330
WP_002733638.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	23.460	341	330
WP_002733638.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	24.159	327	330
WP_002733638.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	23.478	345	330
WP_002733638.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	27.273	220	330
WP_002733638.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.965	285	330
WP_002733599.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	38.043	368	381
WP_002733599.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	29.412	391	381
WP_002733599.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	28.933	356	381
WP_002733599.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	27.635	351	381
WP_002733599.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	31.525	295	381
WP_002733696.1	lcl|NZ_JQOX01000022.1_cds_WP_000516588.1_588	84.466	206	206
WP_002733696.1	lcl|NZ_JQOX01000075.1_cds_WP_000841462.1_2161	31.731	104	206
WP_002733696.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	24.138	116	206
WP_002733696.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	24.074	108	206
WP_002740722.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	81.105	344	344
WP_002740722.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	35.736	333	344
WP_002740722.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	38.028	284	344
WP_002740722.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	81.105	344	344
WP_002740722.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	35.736	333	344
WP_002740722.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	38.028	284	344
WP_032853440.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	88.052	385	385
WP_032853440.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	25.248	202	385
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	88.604	351	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.000	236	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	24.786	234	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	37.975	79	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	25.410	122	351
WP_002740926.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	35.484	62	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	88.604	351	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.000	236	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	24.786	234	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	37.975	79	351
WP_002740926.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	25.410	122	351
WP_002740926.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	35.484	62	351
WP_002741071.1	lcl|NZ_JQOX01000022.1_cds_WP_000847001.1_592	87.696	382	385
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	92.297	753	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.337	344	753
WP_002740726.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.231	325	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	92.297	753	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.337	344	753
WP_002740726.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.231	325	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	92.297	753	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.337	344	753
WP_002740726.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.231	325	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	92.297	753	753
WP_002740726.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.337	344	753
WP_002740726.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.231	325	753
WP_002740808.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	38.326	227	229
WP_002740808.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	35.747	221	229
WP_002740808.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	29.688	128	229
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	71.963	107	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	51.852	81	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	47.170	53	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	44.000	75	269
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	42.073	164	269
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	33.108	148	269
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	71.963	107	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	51.852	81	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	47.170	53	269
WP_139363593.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	44.000	75	269
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	42.073	164	269
WP_139363593.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	33.108	148	269
WP_002740041.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	55.872	281	281
WP_002740041.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	27.273	231	281
WP_002740041.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	23.887	247	281
WP_002740041.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	21.591	176	281
WP_002740242.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	39.425	591	582
WP_032850919.1	lcl|NZ_JQOX01000066.1_cds_WP_000538654.1_1895	27.530	247	364
WP_032850919.1	lcl|NZ_JQOX01000068.1_cds_WP_000433710.1_1969	25.523	239	364
WP_032850919.1	lcl|NZ_JQOX01000017.1_cds_WP_001284165.1_486	28.977	176	364
WP_032850919.1	lcl|NZ_JQOX01000153.1_cds_WP_000664911.1_3473	25.731	171	364
WP_032850919.1	lcl|NZ_JQOX01000035.1_cds_WP_001052877.1_1061	27.966	118	364
WP_032850919.1	lcl|NZ_JQOX01000030.1_cds_WP_001200127.1_854	31.683	101	364
WP_002740235.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	23.881	268	372
WP_002740235.1	lcl|NZ_JQOX01000115.1_cds_WP_000613385.1_2960	24.645	211	372
WP_002740235.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	23.881	268	372
WP_002740235.1	lcl|NZ_JQOX01000115.1_cds_WP_000613385.1_2960	24.645	211	372
WP_002733600.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	36.078	255	255
WP_002733600.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	28.063	253	255
WP_002733600.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	28.125	64	255
WP_002733544.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	54.386	342	345
WP_002733544.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	54.386	342	345
WP_002733582.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	36.310	168	243
WP_002733582.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	32.353	170	243
WP_002733582.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	32.400	250	243
WP_002733582.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	33.884	242	243
WP_002733582.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	34.722	144	243
