WP_002725873.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.162	74	106
WP_002740724.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	31.278	227	596
WP_002740724.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	30.542	203	596
WP_002740724.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.971	241	596
WP_002740724.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	27.155	232	596
WP_002740724.1	lcl|NZ_NPED01000011.1_cds_WP_100727870.1_876	28.311	219	596
WP_002740724.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	27.632	228	596
WP_002740724.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	27.459	244	596
WP_002740724.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	28.761	226	596
WP_002740724.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	25.210	238	596
WP_002740724.1	lcl|NZ_NPED01000006.1_cds_WP_100727313.1_3069	27.313	227	596
WP_002740724.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	24.783	230	596
WP_002740724.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	25.743	202	596
WP_002740724.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	25.551	227	596
WP_002740724.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.684	152	596
WP_002740724.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.887	212	596
WP_002740724.1	lcl|NZ_NPED01000001.1_cds_WP_100721327.1_81	27.957	186	596
WP_002740724.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	21.681	226	596
WP_002740724.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	25.414	181	596
WP_002740977.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	26.016	123	409
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	33.607	366	363
WP_002733737.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	32.113	355	363
WP_002733737.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.316	392	363
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	36.866	217	363
WP_002733737.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.286	350	363
WP_002733737.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.507	345	363
WP_002733611.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	43.023	172	176
WP_002733611.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.766	171	176
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	27.972	286	313
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	27.586	261	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	29.747	316	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	24.762	315	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.774	310	313
WP_016749081.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.070	257	313
WP_016749081.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.529	340	313
WP_016749081.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	24.719	267	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	26.587	252	313
WP_016749081.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	28.030	132	313
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	30.802	237	311
WP_002744551.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.568	271	311
WP_002744551.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	24.242	330	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	26.613	248	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	25.134	187	311
WP_002744551.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	28.000	150	311
WP_002744551.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	20.447	313	311
WP_002744551.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	23.176	233	311
WP_002741093.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	25.170	147	361
WP_002741093.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	24.074	108	361
WP_002733672.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	36.681	229	227
WP_002733672.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	36.199	221	227
WP_002733672.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	30.709	127	227
WP_002733672.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	26.316	95	227
WP_002733638.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	30.091	329	330
WP_002733638.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	27.829	327	330
WP_002733638.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	24.716	352	330
WP_002733638.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	23.030	330	330
WP_002733638.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	25.000	244	330
WP_002733638.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	26.667	180	330
WP_002733638.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.571	189	330
WP_002733638.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.824	340	330
WP_002733599.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	39.353	371	381
WP_002733599.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	31.378	392	381
WP_002733599.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	30.663	362	381
WP_002733599.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	34.241	257	381
WP_002733599.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.044	272	381
WP_002733599.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	20.588	272	381
WP_002733696.1	lcl|NZ_NPED01000005.1_cds_WP_100727171.1_2898	44.311	167	206
WP_002733696.1	lcl|NZ_NPED01000002.1_cds_WP_100718938.1_1885	30.159	63	206
WP_002740722.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	67.976	331	344
WP_002740722.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.129	326	344
WP_002740722.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	32.374	278	344
WP_002740722.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	67.976	331	344
WP_002740722.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.129	326	344
WP_002740722.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	32.374	278	344
WP_032853440.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	56.959	388	385
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	42.308	338	351
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	34.783	69	351
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.722	72	351
WP_002740926.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_002740926.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	24.016	254	351
WP_002740926.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.060	117	351
WP_002740926.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	21.875	224	351
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	42.308	338	351
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	34.783	69	351
WP_002740926.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.722	72	351
WP_002740926.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_002740926.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	24.016	254	351
WP_002740926.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.060	117	351
WP_002740926.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	21.875	224	351
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.503	342	753
WP_002740726.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.386	285	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.503	342	753
WP_002740726.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.386	285	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.503	342	753
WP_002740726.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.386	285	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	37.423	326	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.503	342	753
WP_002740726.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.386	285	753
WP_002740726.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	32.609	92	753
WP_002740808.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	35.111	225	229
WP_002740808.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	31.532	222	229
WP_002740808.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	29.126	103	229
WP_002740808.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	31.858	113	229
WP_002740041.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	27.143	210	281
WP_002740041.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	32.796	186	281
WP_002740041.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	27.746	173	281
WP_032850919.1	lcl|NZ_NPED01000016.1_cds_WP_100728094.1_1189	29.326	341	364
WP_032850919.1	lcl|NZ_NPED01000003.1_cds_WP_207762680.1_2119	26.667	210	364
WP_032850919.1	lcl|NZ_NPED01000007.1_cds_WP_100727500.1_3295	23.500	200	364
WP_032850919.1	lcl|NZ_NPED01000002.1_cds_WP_100726316.1_1745	27.273	77	364
WP_032850919.1	lcl|NZ_NPED01000002.1_cds_WP_100726202.1_1540	33.333	105	364
WP_002740235.1	lcl|NZ_NPED01000001.1_cds_WP_100720067.1_434	27.572	243	372
WP_002740235.1	lcl|NZ_NPED01000003.1_cds_WP_100726834.1_2512	22.973	222	372
WP_002740235.1	lcl|NZ_NPED01000001.1_cds_WP_100720067.1_434	27.572	243	372
WP_002740235.1	lcl|NZ_NPED01000003.1_cds_WP_100726834.1_2512	22.973	222	372
WP_002733722.1	lcl|NZ_NPED01000005.1_cds_WP_100727156.1_2883	23.964	338	562
WP_002733600.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	29.339	242	255
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	35.088	171	243
WP_002733582.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	30.415	217	243
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	29.279	222	243
WP_002733582.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	33.333	225	243
WP_002733582.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	30.909	220	243
WP_002733582.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.990	194	243
WP_002733582.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	34.507	142	243
WP_002733582.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.902	173	243
WP_002733582.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	34.507	142	243
WP_002733582.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	25.481	208	243
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	27.647	170	243
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	25.954	131	243
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	25.871	201	243
WP_002733582.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	26.786	112	243
WP_002733685.1	lcl|NZ_NPED01000004.1_cds_WP_100726973.1_2637	33.582	268	357
WP_002733685.1	lcl|NZ_NPED01000010.1_cds_WP_165780370.1_813	32.686	309	357
WP_002733651.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	51.672	329	330
WP_002733651.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	25.902	305	330
WP_002733651.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	51.672	329	330
WP_002733651.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	25.902	305	330
WP_002738295.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	58.730	252	257
WP_002738295.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	30.918	207	257
WP_002738295.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	30.348	201	257
WP_002738295.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	24.272	206	257
WP_002733757.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	28.938	273	363
WP_002733757.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	30.583	206	363
WP_002733757.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	33.333	111	363
WP_002733757.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	24.629	337	363
WP_002733757.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	22.156	334	363
WP_002733757.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	24.727	275	363
WP_002733757.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	27.638	199	363
WP_002733757.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	25.837	209	363
WP_002733757.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	23.246	228	363
WP_002733757.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.704	108	363
WP_002733757.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.268	123	363
