WP_002725873.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	93.902	82	106
WP_002740721.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	28.664	307	330
WP_002740721.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	27.068	266	330
WP_002740721.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	24.265	272	330
WP_002740721.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	26.582	316	330
WP_002740721.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	24.625	333	330
WP_002740721.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.888	251	330
WP_002740721.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	29.249	253	330
WP_002740721.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	25.571	219	330
WP_002740721.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	27.208	283	330
WP_002740721.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	26.374	273	330
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	95.628	366	366
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	40.000	365	366
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	34.262	359	366
WP_002740826.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	28.232	379	366
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	28.090	356	366
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	32.113	355	366
WP_002740826.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	30.084	359	366
WP_002740826.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	26.957	345	366
WP_002740826.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	31.579	190	366
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	95.368	367	367
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	39.452	365	367
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	36.314	369	367
WP_002740861.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	31.383	376	367
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	36.000	325	367
WP_002740861.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	30.159	378	367
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	24.665	373	367
WP_002740861.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	26.404	356	367
WP_002740861.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.581	358	367
WP_002740729.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	91.912	544	544
WP_002740729.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	91.912	544	544
WP_002740998.1	lcl|NZ_AOVD01000125.1_cds_WP_000342713.1_3212	94.340	265	265
WP_002740998.1	lcl|NZ_AOVD01000128.1_cds_WP_001002663.1_3368	46.091	243	265
WP_032853071.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	92.258	310	310
WP_032853071.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	36.513	304	310
WP_032853071.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	26.471	306	310
WP_032853071.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	23.282	262	310
WP_032853071.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	92.258	310	310
WP_032853071.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	36.513	304	310
WP_032853071.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	26.471	306	310
WP_032853071.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	23.282	262	310
WP_002740848.1	lcl|NZ_AOVD01000125.1_cds_WP_000479982.1_3210	93.182	264	264
WP_032853450.1	lcl|NZ_AOVD01000125.1_cds_WP_000715958.1_3209	95.349	129	130
WP_004777167.1	lcl|NZ_AOVD01000125.1_cds_WP_001088866.1_3208	97.222	144	144
WP_002740917.1	lcl|NZ_AOVD01000125.1_cds_WP_000517242.1_3207	95.475	221	221
WP_002740917.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	29.487	78	221
WP_002740917.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	30.097	103	221
WP_002740917.1	lcl|NZ_AOVD01000119.1_cds_WP_001069834.1_2874	28.440	109	221
WP_002740692.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	27.152	151	283
WP_230456811.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	30.588	170	388
WP_230456811.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	32.168	143	388
WP_230456811.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	34.746	118	388
WP_230456811.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	30.201	149	388
WP_230456811.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	27.891	147	388
WP_230456811.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	22.353	170	388
WP_230456811.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	22.277	202	388
WP_002740804.1	lcl|NZ_AOVD01000125.1_cds_WP_001106774.1_3200	44.022	368	411
WP_002740724.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	65.017	586	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	31.102	508	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	35.154	421	596
WP_002740724.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	41.202	233	596
WP_002740724.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.773	238	596
WP_002740724.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	32.536	209	596
WP_002740724.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	28.270	237	596
WP_002740724.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	30.472	233	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	27.935	247	596
WP_002740724.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	27.103	214	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.172	232	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	27.731	238	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.033	239	596
WP_002740724.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	26.786	224	596
WP_002740724.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	29.876	241	596
WP_002740724.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	28.125	224	596
WP_002740724.1	lcl|NZ_AOVD01000139.1_cds_WP_001288326.1_3738	31.250	240	596
WP_002740724.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	27.805	205	596
WP_002740724.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	28.829	222	596
WP_002740724.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	25.116	215	596
WP_002740724.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	26.512	215	596
WP_002740724.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	26.829	246	596
WP_002740724.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.000	224	596
WP_002740724.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	24.664	223	596
WP_002740724.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	27.907	215	596
WP_002740724.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	23.643	258	596
WP_002740724.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	25.854	205	596
WP_002740724.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	65.017	586	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	31.102	508	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	35.154	421	596
WP_002740724.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	41.202	233	596
WP_002740724.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.773	238	596
WP_002740724.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	32.536	209	596
WP_002740724.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	28.270	237	596
WP_002740724.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	30.472	233	596
WP_002740724.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	27.935	247	596
WP_002740724.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	27.103	214	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.172	232	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	27.731	238	596
WP_002740724.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.033	239	596
WP_002740724.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	26.786	224	596
WP_002740724.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	29.876	241	596
WP_002740724.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	28.125	224	596
WP_002740724.1	lcl|NZ_AOVD01000139.1_cds_WP_001288326.1_3738	31.250	240	596
WP_002740724.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	27.805	205	596
WP_002740724.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	28.829	222	596
WP_002740724.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	25.116	215	596
WP_002740724.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	26.512	215	596
WP_002740724.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	26.829	246	596
WP_002740724.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.000	224	596
WP_002740724.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	24.664	223	596
WP_002740724.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	27.907	215	596
WP_002740724.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	23.643	258	596
WP_002740724.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	25.854	205	596
WP_002740977.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	34.146	410	409
WP_002740977.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	24.691	162	409
WP_002740977.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	22.297	148	409
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	37.989	358	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	39.833	359	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	33.616	354	363
WP_002733737.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	34.030	335	363
WP_002733737.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	27.882	373	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	27.273	374	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	31.894	301	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	25.246	305	363
WP_002733737.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.638	345	363
WP_002733737.1	lcl|NZ_AOVD01000125.1_cds_WP_000549978.1_3162	37.333	75	363
WP_002733611.1	lcl|NZ_AOVD01000125.1_cds_WP_001159758.1_3142	40.556	180	176
WP_016749081.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	28.528	326	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	30.317	221	313
WP_016749081.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	25.312	320	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	23.028	317	313
WP_016749081.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	26.715	277	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	22.930	314	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	20.807	322	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	25.969	258	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	26.364	110	313
WP_016749081.1	lcl|NZ_AOVD01000023.1_cds_WP_001074785.1_283	24.653	288	313
WP_016749081.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	24.314	255	313
WP_016749081.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	22.086	326	313
WP_002738232.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	44.444	117	134
WP_002738232.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	31.034	116	134
WP_002744551.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	28.889	270	311
WP_002744551.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	28.685	251	311
WP_002744551.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	25.475	263	311
WP_002744551.1	lcl|NZ_AOVD01000023.1_cds_WP_001074785.1_283	26.426	333	311
WP_002744551.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	21.672	323	311
WP_002744551.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	22.053	263	311
WP_002744551.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	23.596	267	311
WP_002744551.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	30.625	160	311
WP_002741093.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	29.412	119	361
WP_002741093.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	23.684	266	361
WP_002741093.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	28.829	111	361
WP_002741093.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	28.947	114	361
WP_002741093.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	21.875	192	361
WP_002733672.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	86.404	228	227
WP_002733672.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	35.616	219	227
WP_002733672.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	33.019	106	227
WP_002733548.1	lcl|NZ_AOVD01000086.1_cds_WP_000861675.1_1739	23.457	486	485
WP_002733548.1	lcl|NZ_AOVD01000086.1_cds_WP_000861675.1_1739	23.457	486	485
WP_002733548.1	lcl|NZ_AOVD01000086.1_cds_WP_000861675.1_1739	23.457	486	485
WP_002733638.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	29.341	334	330
WP_002733638.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	27.586	348	330
WP_002733638.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	23.460	341	330
WP_002733638.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	24.159	327	330
WP_002733638.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	23.478	345	330
WP_002733638.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	27.273	220	330
WP_002733638.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	25.965	285	330
WP_002733599.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	38.043	368	381
WP_002733599.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	29.412	391	381
WP_002733599.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	28.933	356	381
WP_002733599.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	29.494	356	381
WP_002733599.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	27.635	351	381
WP_002733599.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	24.719	356	381
WP_002733599.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	31.525	295	381
WP_002733696.1	lcl|NZ_AOVD01000125.1_cds_WP_000516588.1_3191	84.466	206	206
WP_002733696.1	lcl|NZ_AOVD01000125.1_cds_WP_000841462.1_3101	31.731	104	206
WP_002733696.1	lcl|NZ_AOVD01000125.1_cds_WP_000475975.1_3201	24.138	116	206
WP_002733696.1	lcl|NZ_AOVD01000079.1_cds_WP_000007746.1_1470	24.074	108	206
WP_002740722.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	81.105	344	344
WP_002740722.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	35.736	333	344
WP_002740722.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	38.028	284	344
WP_002740722.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	81.105	344	344
WP_002740722.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	35.736	333	344
WP_002740722.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	38.028	284	344
WP_032853440.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	88.052	385	385
WP_032853440.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	25.248	202	385
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	88.604	351	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	25.000	236	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.764	229	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	37.975	79	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	25.410	122	351
WP_002740926.1	lcl|NZ_AOVD01000072.1_cds_WP_000667727.1_1337	35.484	62	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	88.604	351	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	25.000	236	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.764	229	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	37.975	79	351
WP_002740926.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	25.410	122	351
WP_002740926.1	lcl|NZ_AOVD01000072.1_cds_WP_000667727.1_1337	35.484	62	351
WP_002741071.1	lcl|NZ_AOVD01000125.1_cds_WP_000847001.1_3187	87.696	382	385
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	92.430	753	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	36.337	344	753
WP_002740726.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.231	325	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	92.430	753	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	36.337	344	753
WP_002740726.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.231	325	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	92.430	753	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	36.337	344	753
WP_002740726.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.231	325	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	92.430	753	753
WP_002740726.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	36.337	344	753
WP_002740726.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.231	325	753
WP_002740808.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	38.326	227	229
WP_002740808.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	35.747	221	229
WP_002740808.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	29.688	128	229
WP_139363593.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	43.902	164	269
WP_139363593.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	33.784	148	269
WP_139363593.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	41.958	143	269
WP_139363593.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	46.237	93	269
WP_139363593.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	43.902	164	269
WP_139363593.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	33.784	148	269
WP_139363593.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	41.958	143	269
WP_139363593.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	46.237	93	269
WP_002740041.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	55.872	281	281
WP_002740041.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	27.273	231	281
WP_002740041.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	21.965	173	281
WP_002740242.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	38.605	588	582
WP_032850919.1	lcl|NZ_AOVD01000066.1_cds_WP_000538654.1_1185	27.530	247	364
WP_032850919.1	lcl|NZ_AOVD01000061.1_cds_WP_000433715.1_998	25.523	239	364
WP_032850919.1	lcl|NZ_AOVD01000109.1_cds_WP_001284168.1_2385	28.409	176	364
WP_032850919.1	lcl|NZ_AOVD01000020.1_cds_WP_000664912.1_190	22.807	171	364
WP_032850919.1	lcl|NZ_AOVD01000095.1_cds_WP_001052891.1_2087	27.737	137	364
WP_032850919.1	lcl|NZ_AOVD01000084.1_cds_WP_001200127.1_1706	31.683	101	364
WP_002740235.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	23.881	268	372
WP_002740235.1	lcl|NZ_AOVD01000110.1_cds_WP_000613386.1_2473	24.645	211	372
WP_002740235.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	23.881	268	372
WP_002740235.1	lcl|NZ_AOVD01000110.1_cds_WP_000613386.1_2473	24.645	211	372
WP_002733600.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	36.078	255	255
WP_002733600.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	28.063	253	255
WP_002733600.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	28.125	64	255
WP_002733544.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	54.386	342	345
WP_002733544.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	54.386	342	345
WP_002733582.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	36.310	168	243
WP_002733582.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	32.353	170	243
