WP_002725873.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	60.811	74	106
WP_002740721.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.194	258	330
WP_002740721.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	25.097	259	330
WP_002740721.1	lcl|NZ_NPDX01000005.1_cds_WP_100743532.1_3142	27.647	170	330
WP_002740721.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.768	345	330
WP_002740721.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	27.922	154	330
WP_002740721.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	26.341	205	330
WP_002740721.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	29.139	151	330
WP_002740826.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.260	346	366
WP_002740826.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	28.084	381	366
WP_002740826.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	28.090	356	366
WP_002740826.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	27.397	365	366
WP_002740861.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	29.855	345	367
WP_002740861.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	31.933	357	367
WP_002740861.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.415	383	367
WP_002740861.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	30.370	270	367
WP_002740861.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	25.490	357	367
WP_002740861.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	30.702	114	367
WP_002740998.1	lcl|NZ_NPDX01000001.1_cds_WP_100741966.1_406	42.798	243	265
WP_032853071.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	35.484	310	310
WP_032853071.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	28.571	308	310
WP_032853071.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	22.053	263	310
WP_032853071.1	lcl|NZ_NPDX01000007.1_cds_WP_100744089.1_3445	35.484	310	310
WP_032853071.1	lcl|NZ_NPDX01000004.1_cds_WP_100744376.1_2697	28.571	308	310
WP_032853071.1	lcl|NZ_NPDX01000001.1_cds_WP_100742782.1_1303	22.053	263	310
WP_032853450.1	lcl|NZ_NPDX01000001.1_cds_WP_100742406.1_903	27.184	103	130
WP_002740917.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	33.028	109	221
WP_002740917.1	lcl|NZ_NPDX01000001.1_cds_WP_100742762.1_1282	29.897	97	221
WP_002740692.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	26.877	253	283
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	28.037	214	388
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	36.134	119	388
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	30.935	139	388
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	27.612	134	388
WP_230456811.1	lcl|NZ_NPDX01000006.1_cds_WP_100744936.1_3238	28.800	125	388
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	27.273	143	388
WP_230456811.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	28.467	137	388
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	31.789	475	596
WP_002740724.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	42.562	242	596
WP_002740724.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	43.172	227	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	40.517	232	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	37.553	237	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	33.621	232	596
WP_002740724.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	32.159	227	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	32.189	233	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	27.948	229	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	31.466	232	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	30.804	224	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	30.303	231	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	31.100	209	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.168	214	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	31.274	259	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	31.884	207	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	32.743	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	31.858	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	26.939	245	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.572	243	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	26.141	241	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	30.088	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	28.509	228	596
WP_002740724.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.009	223	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	28.767	219	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	28.205	195	596
WP_002740724.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	27.706	231	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	23.478	230	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	28.311	219	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	25.668	187	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	38.095	84	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.551	227	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	23.684	152	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	27.419	186	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	26.415	212	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743103.1_1671	22.439	205	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	31.789	475	596
WP_002740724.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	42.562	242	596
WP_002740724.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	43.172	227	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	40.517	232	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	37.553	237	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	33.621	232	596
WP_002740724.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	32.159	227	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	32.189	233	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	27.948	229	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	31.466	232	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	30.804	224	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	30.303	231	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	31.100	209	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.168	214	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	31.274	259	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	31.884	207	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	32.743	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	31.858	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	26.939	245	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.572	243	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	26.141	241	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	30.088	226	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	28.509	228	596
WP_002740724.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.009	223	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	28.767	219	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	28.205	195	596
WP_002740724.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	27.706	231	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	23.478	230	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	28.311	219	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	25.668	187	596
WP_002740724.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	38.095	84	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.551	227	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	23.684	152	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	27.419	186	596
WP_002740724.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	26.415	212	596
WP_002740724.1	lcl|NZ_NPDX01000001.1_cds_WP_100743103.1_1671	22.439	205	596
WP_002740977.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	27.200	125	409
WP_002733737.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	32.113	355	363
WP_002733737.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	31.606	386	363
WP_002733737.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	28.021	389	363
WP_002733737.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	28.740	254	363
WP_002733737.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	24.855	346	363
WP_016749081.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	28.387	310	313
WP_016749081.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	27.241	290	313
WP_016749081.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	24.679	312	313
WP_016749081.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	27.727	220	313
WP_016749081.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	23.659	317	313
WP_016749081.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.507	268	313
WP_016749081.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	25.166	151	313
WP_016749081.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	31.959	97	313
WP_002744551.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	26.224	286	311
WP_002744551.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	30.319	188	311
WP_002744551.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	27.429	175	311
WP_002744551.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	26.230	183	311
WP_002744551.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	25.379	264	311
WP_002744551.1	lcl|NZ_NPDX01000001.1_cds_WP_100743137.1_1725	26.623	154	311
WP_002744551.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	23.605	233	311
WP_002741093.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	25.373	134	361
WP_002741093.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	23.926	163	361
WP_002733672.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	40.789	228	227
WP_002733672.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	33.333	225	227
WP_002733672.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	29.365	126	227
WP_002733638.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	30.395	329	330
WP_002733638.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	24.638	345	330
WP_002733638.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	24.555	281	330
WP_002733638.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.714	350	330
WP_002733638.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	27.165	254	330
WP_002733638.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	22.659	331	330
WP_002733638.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	22.118	321	330
WP_002733599.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	36.944	360	381
WP_002733599.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.027	374	381
WP_002733599.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	30.789	393	381
WP_002733599.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	30.882	272	381
WP_002733599.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	24.818	274	381
WP_002733696.1	lcl|NZ_NPDX01000001.1_cds_WP_243401299.1_1786	47.980	198	206
WP_002733696.1	lcl|NZ_NPDX01000001.1_cds_WP_100742333.1_812	28.571	63	206
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	62.538	331	344
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	38.957	326	344
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.593	270	344
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	62.538	331	344
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	38.957	326	344
WP_002740722.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.593	270	344
WP_032853440.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	55.065	385	385
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	41.593	339	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	31.429	140	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.803	254	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	28.390	236	351
WP_002740926.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	28.205	117	351
WP_002740926.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	41.593	339	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	31.429	140	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.803	254	351
WP_002740926.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	28.390	236	351
WP_002740926.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	28.205	117	351
WP_002740926.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.690	284	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	27.273	110	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.690	284	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	27.273	110	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.690	284	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	27.273	110	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.339	333	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.690	284	753
WP_002740726.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	27.273	110	753
WP_002740808.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	37.333	225	229
WP_002740808.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	29.148	223	229
WP_002740808.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	34.568	81	229
WP_002740808.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	28.455	123	229
WP_002740041.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	53.763	279	281
WP_002740041.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	32.189	233	281
WP_002740041.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	26.238	202	281
WP_002740041.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	24.260	169	281
WP_002740041.1	lcl|NZ_NPDX01000006.1_cds_WP_100744955.1_3217	25.806	93	281
WP_032850919.1	lcl|NZ_NPDX01000001.1_cds_WP_100743029.1_1590	30.655	336	364
WP_032850919.1	lcl|NZ_NPDX01000001.1_cds_WP_207762242.1_1159	26.316	285	364
WP_032850919.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	26.289	194	364
WP_032850919.1	lcl|NZ_NPDX01000001.1_cds_WP_100742216.1_670	27.119	177	364
WP_032850919.1	lcl|NZ_NPDX01000001.1_cds_WP_100743349.1_462	31.395	86	364
WP_002740235.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	26.971	241	372
WP_002740235.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.795	234	372
WP_002740235.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	26.971	241	372
WP_002740235.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.795	234	372
WP_002733600.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	35.938	256	255
WP_002733600.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	29.150	247	255
WP_002733582.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	35.088	171	243
WP_002733582.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	30.876	217	243
WP_002733582.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	28.829	222	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	28.571	259	243
WP_002733582.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	31.472	197	243
WP_002733582.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	33.108	148	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	28.723	188	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	30.097	206	243
WP_002733582.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	28.205	195	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	28.972	214	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	26.667	240	243
WP_002733582.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	34.559	136	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	26.471	204	243
WP_002733582.1	lcl|NZ_NPDX01000002.1_cds_WP_100743850.1_2060	27.273	132	243
WP_002733582.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	25.294	170	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742776.1_1296	30.833	120	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100741881.1_314	31.818	88	243
WP_002733582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742095.1_519	23.077	208	243
WP_002733685.1	lcl|NZ_NPDX01000004.1_cds_WP_100744396.1_2672	31.741	293	357
WP_002733685.1	lcl|NZ_NPDX01000003.1_cds_WP_100744514.1_2534	31.731	312	357
WP_002733651.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	51.506	332	330
WP_002733651.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	28.522	291	330
WP_002733651.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	51.506	332	330
WP_002733651.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	28.522	291	330
WP_002738295.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	30.732	205	257
WP_002738295.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	27.513	189	257
WP_002738295.1	lcl|NZ_NPDX01000001.1_cds_WP_100787832.1_28	24.880	209	257
WP_002733757.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	28.000	325	363
WP_002733757.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	27.798	277	363
WP_002733757.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	30.097	206	363
WP_002733757.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	32.432	111	363
WP_002733757.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	25.481	208	363
WP_002733757.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	26.984	189	363
WP_002733757.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	30.000	120	363
WP_002733757.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	26.289	194	363
WP_002733757.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	29.464	112	363
WP_002733546.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	24.000	300	317
WP_002733546.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	22.013	318	317
WP_002733546.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	23.344	317	317
WP_002733546.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	23.344	317	317
WP_002733661.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	39.815	108	298
