WP_002725873.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	100.000	106	106
WP_002740779.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751286.1_2024	31.111	90	509
WP_002740779.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207534.1_2023	28.028	289	509
WP_002740779.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751286.1_2024	31.111	90	509
WP_002740721.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	25.641	273	330
WP_002740721.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	25.368	272	330
WP_002740721.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	27.607	326	330
WP_002740721.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	25.526	333	330
WP_002740721.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.571	231	330
WP_002740721.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	26.480	321	330
WP_002740721.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	24.793	242	330
WP_002740721.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	26.966	89	330
WP_002740721.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	28.030	132	330
WP_002740721.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	26.761	142	330
WP_002740721.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	24.354	271	330
WP_002740721.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.803	254	330
WP_002740721.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	24.848	330	330
WP_002740826.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	34.561	353	366
WP_002740826.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	28.042	378	366
WP_002740826.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	32.578	353	366
WP_002740826.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	26.124	356	366
WP_002740826.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	36.585	369	367
WP_002740861.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	33.509	379	367
WP_002740861.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	33.245	379	367
WP_002740861.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	27.381	336	367
WP_002740861.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	25.140	358	367
WP_002740998.1	lcl|NZ_JADDXK010000222.1_cds_WP_011669455.1_1494	46.091	243	265
WP_032853071.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	24.887	221	310
WP_032853071.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXK010000022.1_cds_WP_011669877.1_1722	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	28.571	119	283
WP_230456811.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	32.432	148	388
WP_230456811.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	36.000	100	388
WP_230456811.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	23.429	175	388
WP_230456811.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	27.350	117	388
WP_002740724.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	39.149	235	596
WP_002740724.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_011671589.1_317	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	39.149	235	596
WP_002740724.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_011671589.1_317	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.294	170	596
WP_002740977.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	23.707	232	409
WP_002733737.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	29.443	377	363
WP_002733737.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	26.766	269	363
WP_002733737.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXK010000304.1_cds_WP_002727916.1_2420	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	28.615	325	313
WP_016749081.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.346	254	313
WP_016749081.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	22.397	317	313
WP_016749081.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	23.220	323	313
WP_016749081.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	25.100	251	313
WP_016749081.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	24.503	151	313
WP_016749081.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	23.729	118	313
WP_002738232.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.512	242	311
WP_002744551.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	24.138	174	311
WP_002744551.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	23.322	283	361
WP_002741093.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	28.070	114	361
WP_002733672.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	44.248	226	227
WP_002733672.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	39.130	230	227
WP_002733672.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	37.220	223	227
WP_002733672.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208755.1_2484	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208755.1_2484	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208755.1_2484	26.889	450	485
WP_002733638.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	25.217	345	330
WP_002733638.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.212	358	330
WP_002733638.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	37.568	370	381
WP_002733599.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	30.633	395	381
WP_002733599.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	28.022	364	381
WP_002733696.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209099.1_684	51.741	201	206
WP_002733696.1	lcl|NZ_JADDXK010000054.1_cds_WP_002725699.1_2797	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.259	270	344
WP_002740722.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.259	270	344
WP_032853440.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209101.1_682	61.818	385	385
WP_032853440.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	26.570	207	385
WP_002740926.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_002740926.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_002740926.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	26.891	119	351
WP_002741071.1	lcl|NZ_JADDXK010000155.1_cds_WP_228008733.1_676	35.544	377	385
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.736	53	753
WP_002740808.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	35.714	238	229
WP_002740808.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	37.118	229	229
WP_002740808.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	32.301	226	229
WP_002740808.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	29.688	128	229
WP_139363593.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	98.675	151	269
WP_139363593.1	lcl|NZ_JADDXK010000191.1_cds_WP_322621620.1_1088	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	35.345	116	269
WP_139363593.1	lcl|NZ_JADDXK010000090.1_cds_WP_228036622.1_3194	96.000	25	269
WP_139363593.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	34.328	67	269
WP_139363593.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	45.902	61	269
WP_139363593.1	lcl|NZ_JADDXK010000088.1_cds_IP954_RS04440_3154	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	98.675	151	269
WP_139363593.1	lcl|NZ_JADDXK010000191.1_cds_WP_322621620.1_1088	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	35.345	116	269
WP_139363593.1	lcl|NZ_JADDXK010000090.1_cds_WP_228036622.1_3194	96.000	25	269
WP_139363593.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	34.328	67	269
WP_139363593.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	45.902	61	269
WP_139363593.1	lcl|NZ_JADDXK010000088.1_cds_IP954_RS04440_3154	100.000	29	269
WP_002740041.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	25.431	232	281
WP_002740041.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	23.182	220	281
WP_002740242.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208035.1_2084	31.313	594	582
WP_002740242.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209096.1_688	24.359	312	582
WP_032850919.1	lcl|NZ_JADDXK010000172.1_cds_WP_002751653.1_866	30.693	202	364
WP_032850919.1	lcl|NZ_JADDXK010000283.1_cds_WP_011669320.1_2139	25.301	166	364
WP_032850919.1	lcl|NZ_JADDXK010000271.1_cds_WP_061209025.1_2070	31.579	133	364
WP_032850919.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207841.1_1322	26.106	226	364
WP_032850919.1	lcl|NZ_JADDXK010000064.1_cds_WP_061208826.1_2900	23.834	193	364
WP_002740235.1	lcl|NZ_JADDXK010000013.1_cds_WP_061208919.1_699	24.299	214	372
WP_002740235.1	lcl|NZ_JADDXK010000013.1_cds_WP_061208919.1_699	24.299	214	372
WP_002733600.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	28.346	254	255
WP_002733600.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	32.203	59	255
WP_002733600.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	26.549	113	255
WP_002733582.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	30.837	227	243
WP_002733582.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	32.400	250	243
WP_002733582.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	25.943	212	243
WP_002733582.1	lcl|NZ_JADDXK010000293.1_cds_WP_061208784.1_2243	23.729	118	243
WP_002733582.1	lcl|NZ_JADDXK010000168.1_cds_WP_002751930.1_814	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXK010000193.1_cds_WP_061207888.1_1122	31.143	350	357
WP_002733651.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	25.000	240	330
WP_002733651.1	lcl|NZ_JADDXK010000005.1_cds_WP_011670298.1_2932	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	25.000	240	330
