WP_002725873.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	65.432	81	106
WP_230456811.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	28.641	206	388
WP_230456811.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	29.703	202	388
WP_230456811.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	24.183	153	388
WP_230456811.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	27.168	173	388
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	44.715	246	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	45.259	232	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	41.589	214	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	33.193	238	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	30.469	256	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	29.876	241	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	31.481	216	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	26.809	235	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569773.1_138	30.204	245	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	30.603	232	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	28.980	245	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569071.1_3292	30.705	241	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	28.261	230	596
WP_002740724.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	28.230	209	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	29.614	233	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.486	218	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	25.909	220	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	28.270	237	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	30.220	182	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	32.340	235	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	26.872	227	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	26.549	226	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	28.870	239	596
WP_002740724.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	27.155	232	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	27.650	217	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	28.632	234	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569407.1_3628	23.750	240	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570790.1_1215	27.273	242	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	26.606	218	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.706	170	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	26.556	241	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	23.881	201	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	29.310	174	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	26.203	187	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	24.783	230	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	29.592	196	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_020987249.1_1224	24.211	190	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	44.715	246	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	45.259	232	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	41.589	214	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	33.193	238	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	30.469	256	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	29.876	241	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	31.481	216	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	26.809	235	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569773.1_138	30.204	245	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	30.603	232	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	28.980	245	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569071.1_3292	30.705	241	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	28.261	230	596
WP_002740724.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	28.230	209	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	29.614	233	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.486	218	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	25.909	220	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	28.270	237	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	30.220	182	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	32.340	235	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	26.872	227	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	26.549	226	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	28.870	239	596
WP_002740724.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	27.155	232	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	27.650	217	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	28.632	234	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569407.1_3628	23.750	240	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570790.1_1215	27.273	242	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	26.606	218	596
WP_002740724.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.706	170	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	26.556	241	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	23.881	201	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	29.310	174	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	26.203	187	596
WP_002740724.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	24.783	230	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	29.592	196	596
WP_002740724.1	lcl|NZ_AHMO02000008.1_cds_WP_020987249.1_1224	24.211	190	596
WP_002740977.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	22.619	168	409
WP_002740977.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	25.097	259	409
WP_002733737.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	37.534	365	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	32.857	350	363
WP_002733737.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	30.874	366	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.763	372	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	26.074	349	363
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.193	322	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	25.472	318	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.614	285	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	25.959	339	313
WP_016749081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	19.195	323	313
WP_016749081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569365.1_3584	29.688	128	313
WP_002738232.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	34.454	119	134
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.857	321	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.795	332	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	24.012	329	311
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	21.639	305	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	23.176	233	311
WP_002744551.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	22.318	233	311
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.113	282	311
WP_002741093.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	26.549	113	361
WP_002733672.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	33.028	109	227
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	30.514	331	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.080	337	330
WP_002733638.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	24.425	348	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	28.226	124	330
WP_002733638.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	25.907	193	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.498	249	330
WP_002733599.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.500	400	381
WP_002733599.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	29.040	396	381
WP_002733599.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	31.801	261	381
WP_002733599.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	29.134	254	381
WP_002733696.1	lcl|NZ_AHMO02000004.1_cds_WP_010569403.1_3623	29.126	103	206
WP_002733696.1	lcl|NZ_AHMO02000008.1_cds_WP_010571552.1_2002	31.818	66	206
WP_002740722.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.195	328	344
WP_002740722.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.842	279	344
WP_002740722.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.195	328	344
WP_002740722.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.842	279	344
WP_002740926.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	27.778	162	351
WP_002740926.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	28.704	108	351
WP_002740926.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	27.778	162	351
WP_002740926.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	28.704	108	351
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002740726.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002740808.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	34.286	70	229
WP_002740808.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	38.776	49	229
WP_002740041.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	30.594	219	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	25.000	228	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	26.407	231	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	27.350	234	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	28.319	226	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	23.121	173	281
WP_002740041.1	lcl|NZ_AHMO02000008.1_cds_WP_010568787.1_2702	29.592	98	281
WP_002740041.1	lcl|NZ_AHMO02000007.1_cds_WP_020987157.1_3049	23.810	168	281
WP_032850919.1	lcl|NZ_AHMO02000008.1_cds_WP_010570460.1_872	28.514	249	364
WP_032850919.1	lcl|NZ_AHMO02000004.1_cds_WP_010569287.1_3507	25.738	237	364
WP_032850919.1	lcl|NZ_AHMO02000011.1_cds_WP_010569841.1_206	26.642	274	364
WP_032850919.1	lcl|NZ_AHMO02000008.1_cds_WP_332248737.1_1607	29.268	164	364
WP_032850919.1	lcl|NZ_AHMO02000011.1_cds_WP_010569864.1_230	29.167	168	364
WP_032850919.1	lcl|NZ_AHMO02000008.1_cds_WP_010571818.1_2280	22.222	207	364
WP_032850919.1	lcl|NZ_AHMO02000004.1_cds_WP_010569120.1_3342	31.250	128	364
WP_032850919.1	lcl|NZ_AHMO02000008.1_cds_WP_010570470.1_883	21.875	224	364
WP_002740235.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	25.175	286	372
WP_002740235.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	23.377	231	372
WP_002740235.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	25.175	286	372
WP_002740235.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	23.377	231	372
WP_002733603.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	35.849	53	69
WP_002733600.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	29.876	241	255
WP_002733600.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	27.692	130	255
WP_002733544.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	22.264	265	345
WP_002733544.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	22.264	265	345
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	36.255	251	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	32.000	225	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	29.694	229	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	36.364	165	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	32.124	193	243
WP_002733582.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	30.357	224	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	32.667	150	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	26.778	239	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	29.730	111	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	25.424	177	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	27.917	240	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	30.370	135	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_040911299.1_1726	24.444	225	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	26.471	170	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571924.1_2381	22.167	203	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	26.374	182	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	31.356	118	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568526.1_2959	24.648	142	243
WP_002733685.1	lcl|NZ_AHMO02000008.1_cds_WP_010570508.1_923	32.500	360	357
WP_002733651.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	26.374	273	330
WP_002733651.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	26.374	273	330
WP_002738295.1	lcl|NZ_AHMO02000008.1_cds_WP_010571098.1_1538	25.926	216	257
WP_002733757.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.181	281	363
WP_002733757.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	22.222	342	363
WP_002733757.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	34.234	111	363
WP_002733757.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	28.922	204	363
WP_002733546.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	29.333	150	317
WP_002733546.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.159	327	317
WP_002733546.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	27.907	172	317
WP_002733546.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.684	266	317
WP_002733546.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	26.446	121	317
WP_002733661.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	41.284	109	298
WP_002733661.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	29.167	120	298
WP_002733661.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	33.684	95	298
WP_002733661.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	34.021	97	298
WP_002733584.1	lcl|NZ_AHMO02000007.1_cds_WP_040911019.1_2930	25.641	195	286
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571441.1_1886	35.000	100	376
WP_002733553.1	lcl|NZ_AHMO02000007.1_cds_WP_010568407.1_3080	20.949	253	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571837.1_2299	29.197	137	376
WP_002733553.1	lcl|NZ_AHMO02000004.1_cds_WP_010569369.1_3588	26.772	127	376
WP_002733553.1	lcl|NZ_AHMO02000011.1_cds_WP_020987870.1_438	30.000	110	376
WP_002733553.1	lcl|NZ_AHMO02000004.1_cds_WP_010569372.1_3591	32.692	104	376
WP_002733553.1	lcl|NZ_AHMO02000011.1_cds_WP_010569831.1_193	24.590	244	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_040911724.1_2305	26.901	171	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571350.1_1795	25.688	109	376
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	40.719	334	344
WP_002733698.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	36.765	272	344
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.682	129	344
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	27.869	122	344
WP_002733698.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	23.643	258	344
WP_002733572.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.629	237	368
WP_002733572.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.681	235	368
WP_002733572.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	368
WP_002733572.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.629	237	368
WP_002733572.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.681	235	368
WP_002733572.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	368
WP_002733636.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	43.889	180	421
WP_002733577.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	47.651	298	301
WP_050547976.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	48.374	246	295
WP_002723123.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	37.589	282	337
WP_002727923.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	62.590	139	143
WP_002740294.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.243	370	363
WP_002740294.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.444	360	363
WP_002740294.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.481	393	363
WP_002740294.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.119	354	363
WP_002727913.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	26.442	208	265
WP_002727913.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	24.201	219	265
WP_002742128.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.511	235	281
WP_002742128.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	33.333	90	281
