WP_002725873.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	97.561	82	106
WP_002733534.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	28.013	307	329
WP_002733534.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	27.737	274	329
WP_002733534.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	24.843	318	329
WP_002733534.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	27.381	252	329
WP_002733534.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	26.616	263	329
WP_002733534.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	24.790	238	329
WP_002733534.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	24.471	331	329
WP_002733534.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	27.459	244	329
WP_002733534.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	30.409	171	329
WP_002733627.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	91.386	267	267
WP_002733627.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	27.184	206	267
WP_002733627.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	25.751	233	267
WP_002733627.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	29.798	198	267
WP_002733627.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	27.895	190	267
WP_002733627.1	lcl|NZ_JQGW01000066.1_cds_WP_078123690.1_2376	26.344	186	267
WP_002733627.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	26.486	185	267
WP_002740779.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.992	508	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	26.606	327	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_002740779.1	lcl|NZ_JQGW01000100.1_cds_WP_020984935.1_3102	87.992	508	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_010579017.1_2177	26.606	327	509
WP_002740779.1	lcl|NZ_JQGW01000058.1_cds_WP_078129531.1_2176	31.111	90	509
WP_002740721.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	95.455	330	330
WP_002740721.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.525	305	330
WP_002740721.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.275	273	330
WP_002740721.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	28.114	281	330
WP_002740721.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	25.526	333	330
WP_002740721.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	28.507	221	330
WP_002740721.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	28.070	228	330
WP_002740721.1	lcl|NZ_JQGW01000084.1_cds_WP_078130049.1_2863	24.138	261	330
WP_002740721.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	27.027	296	330
WP_002740721.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	30.435	253	330
WP_002740721.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	26.761	142	330
WP_002740721.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	25.581	258	330
WP_002740721.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	23.507	268	330
WP_002740721.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	24.540	326	330
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	95.628	366	366
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	40.000	365	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	35.143	350	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	34.746	354	366
WP_002740826.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	27.968	379	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	28.852	357	366
WP_002740826.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	30.939	362	366
WP_002740826.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	30.725	345	366
WP_002740826.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	26.816	358	366
WP_002740826.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	32.086	187	366
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	92.098	367	367
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	39.726	365	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	40.336	357	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	36.486	370	367
WP_002740861.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	33.509	379	367
WP_002740861.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	37.597	258	367
WP_002740861.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	29.787	376	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	28.977	352	367
WP_002740861.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	24.933	373	367
WP_002740861.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.860	358	367
WP_002740729.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_002740729.1	lcl|NZ_JQGW01000100.1_cds_WP_078130239.1_3106	92.279	544	544
WP_002740998.1	lcl|NZ_JQGW01000100.1_cds_WP_010578402.1_3107	93.585	265	265
WP_002740998.1	lcl|NZ_JQGW01000054.1_cds_WP_078129500.1_2132	45.679	243	265
WP_032853071.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	92.581	310	310
WP_032853071.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	37.829	304	310
WP_032853071.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_032853071.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	26.316	133	310
WP_032853071.1	lcl|NZ_JQGW01000100.1_cds_WP_078130240.1_3108	92.581	310	310
WP_032853071.1	lcl|NZ_JQGW01000138.1_cds_WP_078130527.1_3471	37.829	304	310
WP_032853071.1	lcl|NZ_JQGW01000094.1_cds_WP_078130181.1_3028	26.384	307	310
WP_032853071.1	lcl|NZ_JQGW01000018.1_cds_WP_078128434.1_790	26.316	133	310
WP_002740848.1	lcl|NZ_JQGW01000100.1_cds_WP_078130241.1_3109	92.803	264	264
WP_032853450.1	lcl|NZ_JQGW01000100.1_cds_WP_010578400.1_3110	93.846	130	130
WP_004777167.1	lcl|NZ_JQGW01000100.1_cds_WP_078124244.1_3111	82.069	145	144
WP_002740917.1	lcl|NZ_JQGW01000100.1_cds_WP_020984860.1_3112	95.023	221	221
WP_002740917.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	26.923	78	221
WP_002740917.1	lcl|NZ_JQGW01000035.1_cds_WP_078128971.1_1461	28.713	101	221
WP_002740692.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	41.803	122	283
WP_230456811.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	29.439	214	388
WP_230456811.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	28.155	206	388
WP_230456811.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	33.898	118	388
WP_230456811.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	28.671	143	388
WP_230456811.1	lcl|NZ_JQGW01000115.1_cds_WP_078130382.1_3294	24.161	149	388
WP_230456811.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	27.007	137	388
WP_002740804.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	42.818	369	411
WP_002740724.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	43.197	588	596
WP_002740724.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	36.658	371	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	35.154	421	596
WP_002740724.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	42.489	233	596
WP_002740724.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	34.667	225	596
WP_002740724.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	31.250	240	596
WP_002740724.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	31.532	222	596
WP_002740724.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.760	233	596
WP_002740724.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	28.926	242	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	29.508	244	596
WP_002740724.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.168	214	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.258	229	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.778	252	596
WP_002740724.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	26.432	227	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	28.444	225	596
WP_002740724.1	lcl|NZ_JQGW01000019.1_cds_WP_078128474.1_840	29.918	244	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	29.730	222	596
WP_002740724.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	27.556	225	596
WP_002740724.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	28.571	210	596
WP_002740724.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.926	243	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	27.876	226	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	25.571	219	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	27.149	221	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	25.000	152	596
WP_002740724.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.571	231	596
WP_002740724.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	23.364	214	596
WP_002740724.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	27.317	205	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.294	170	596
WP_002740724.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	43.197	588	596
WP_002740724.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	36.658	371	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	35.154	421	596
WP_002740724.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	42.489	233	596
WP_002740724.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	34.667	225	596
WP_002740724.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	31.250	240	596
WP_002740724.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	31.532	222	596
WP_002740724.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.760	233	596
WP_002740724.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	28.926	242	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	29.508	244	596
WP_002740724.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.168	214	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.258	229	596
WP_002740724.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.778	252	596
WP_002740724.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	26.432	227	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	28.444	225	596
WP_002740724.1	lcl|NZ_JQGW01000019.1_cds_WP_078128474.1_840	29.918	244	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	29.730	222	596
WP_002740724.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	27.556	225	596
WP_002740724.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	28.571	210	596
WP_002740724.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.926	243	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	27.876	226	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	25.571	219	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	27.149	221	596
WP_002740724.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	25.000	152	596
WP_002740724.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.571	231	596
WP_002740724.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	23.364	214	596
WP_002740724.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	27.317	205	596
WP_002740724.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.294	170	596
WP_002740977.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	93.154	409	409
WP_002740977.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	33.333	387	409
WP_002740977.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	26.549	113	409
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	93.388	363	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	37.430	358	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	39.554	359	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	33.898	354	363
WP_002733737.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	34.746	354	363
WP_002733737.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	28.686	373	363
WP_002733737.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	32.624	282	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	27.273	374	363
WP_002733737.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	28.165	387	363
WP_002733737.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.788	349	363
WP_002740875.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10905_2025	82.743	226	258
WP_002740875.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10905_2025	90.909	33	258
WP_002733611.1	lcl|NZ_JQGW01000050.1_cds_WP_078129430.1_2024	93.714	175	176
WP_002733611.1	lcl|NZ_JQGW01000050.1_cds_WP_078129370.1_1958	40.000	180	176
WP_002740938.1	lcl|NZ_JQGW01000050.1_cds_WP_078129429.1_2023	89.902	307	306
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	92.652	313	313
WP_016749081.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	28.916	332	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	30.317	221	313
WP_016749081.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	26.032	315	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	23.344	317	313
WP_016749081.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.175	286	313
WP_016749081.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	25.000	268	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	26.054	261	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	24.691	324	313
WP_016749081.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	26.132	287	313
WP_016749081.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	25.532	188	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	25.424	118	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	22.647	340	313
WP_016749081.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	23.841	151	313
WP_016749081.1	lcl|NZ_JQGW01000050.1_cds_WP_078129384.1_1973	23.154	298	313
WP_002738232.1	lcl|NZ_JQGW01000050.1_cds_WP_010578374.1_2021	91.045	134	134
WP_002738232.1	lcl|NZ_JQGW01000050.1_cds_WP_078129375.1_1963	29.310	116	134
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	92.605	311	311
WP_002744551.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	27.835	291	311
WP_002744551.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	29.630	270	311
WP_002744551.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	29.255	188	311
WP_002744551.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	24.179	335	311
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	22.601	323	311
WP_002744551.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	25.362	276	311
WP_002744551.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	24.068	295	311
WP_002744551.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	24.034	233	311
WP_002744551.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	22.932	266	311
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129426.1_2019	93.906	361	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129372.1_1960	24.823	141	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129390.1_1982	27.193	114	361
WP_002741093.1	lcl|NZ_JQGW01000050.1_cds_WP_078129371.1_1959	23.793	290	361
WP_002733672.1	lcl|NZ_JQGW01000050.1_cds_WP_078129424.1_2017	91.150	226	227
WP_002733672.1	lcl|NZ_JQGW01000050.1_cds_WP_078129410.1_2002	36.073	219	227
WP_002733672.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	31.132	106	227
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733548.1	lcl|NZ_JQGW01000050.1_cds_WP_078129422.1_2015	92.577	485	485
WP_002733638.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	92.424	330	330
WP_002733638.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	29.003	331	330
WP_002733638.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.291	357	330
WP_002733638.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	24.773	331	330
WP_002733638.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	22.714	339	330
WP_002733638.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	24.709	344	330
WP_002733638.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	26.339	224	330
WP_002733638.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	25.263	285	330
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	92.632	380	381
WP_002733599.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	30.867	392	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.180	356	381
WP_002733599.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	36.015	261	381
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	27.451	357	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	26.613	372	381
WP_002733599.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	25.281	356	381
WP_002733599.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	26.913	379	381
WP_002733696.1	lcl|NZ_JQGW01000079.1_cds_WP_078129947.1_2723	33.654	104	206
WP_002733696.1	lcl|NZ_JQGW01000060.1_cds_WP_078129576.1_2244	25.490	102	206
WP_002740722.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.425	353	344
WP_002740722.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	36.036	333	344
WP_002740722.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.413	286	344
WP_002740722.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	50.425	353	344
WP_002740722.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	36.036	333	344
WP_002740722.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.413	286	344
WP_032853440.1	lcl|NZ_JQGW01000050.1_cds_WP_217699201.1_2012	54.145	386	385
WP_032853440.1	lcl|NZ_JQGW01000050.1_cds_WP_078129383.1_1972	25.980	204	385
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	92.023	351	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	29.004	231	351
WP_002740926.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	25.789	190	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	22.000	250	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	25.773	97	351
WP_002740926.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	20.940	234	351
WP_002740926.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	33.871	62	351
WP_002740926.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	26.050	119	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	92.023	351	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	29.004	231	351
WP_002740926.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	25.789	190	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	22.000	250	351
WP_002740926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	25.773	97	351
WP_002740926.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	20.940	234	351
WP_002740926.1	lcl|NZ_JQGW01000036.1_cds_WP_078129035.1_1542	33.871	62	351
WP_002740926.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	26.050	119	351
WP_002741071.1	lcl|NZ_JQGW01000050.1_cds_WP_078129413.1_2005	84.817	382	385
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.016	753	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002740726.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.016	753	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002740726.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.016	753	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002740726.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	96.016	753	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	34.328	335	753
WP_002740726.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	34.812	293	753
WP_002740726.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	28.358	134	753
WP_002740808.1	lcl|NZ_JQGW01000050.1_cds_WP_078129424.1_2017	39.462	223	229
WP_002740808.1	lcl|NZ_JQGW01000050.1_cds_WP_078129410.1_2002	35.747	221	229
