WP_002725873.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	93.902	82	106
WP_002740917.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	28.440	109	221
WP_230456811.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	30.588	170	388
WP_230456811.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	32.168	143	388
WP_230456811.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	26.531	147	388
WP_230456811.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	22.353	170	388
WP_002740724.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	31.299	508	596
WP_002740724.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	35.154	421	596
WP_002740724.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	41.202	233	596
WP_002740724.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	26.429	420	596
WP_002740724.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.353	238	596
WP_002740724.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	32.536	209	596
WP_002740724.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	28.270	237	596
WP_002740724.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	30.043	233	596
WP_002740724.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.530	247	596
WP_002740724.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.103	214	596
WP_002740724.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.741	232	596
WP_002740724.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	28.452	239	596
WP_002740724.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	27.731	238	596
WP_002740724.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	30.290	241	596
WP_002740724.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	26.786	224	596
WP_002740724.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	31.667	240	596
WP_002740724.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	28.365	208	596
WP_002740724.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	28.125	224	596
WP_002740724.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	28.829	222	596
WP_002740724.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	25.116	215	596
WP_002740724.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	27.236	246	596
WP_002740724.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	26.512	215	596
WP_002740724.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.372	215	596
WP_002740724.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	25.000	224	596
WP_002740724.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	25.000	220	596
WP_002740724.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	23.596	267	596
WP_002740724.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	25.854	205	596
WP_002740724.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	31.299	508	596
WP_002740724.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	35.154	421	596
WP_002740724.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	41.202	233	596
WP_002740724.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	26.429	420	596
WP_002740724.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.353	238	596
WP_002740724.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	32.536	209	596
WP_002740724.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	28.270	237	596
WP_002740724.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	30.043	233	596
WP_002740724.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.530	247	596
WP_002740724.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.103	214	596
WP_002740724.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.741	232	596
WP_002740724.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	28.452	239	596
WP_002740724.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	27.731	238	596
WP_002740724.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	30.290	241	596
WP_002740724.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	26.786	224	596
WP_002740724.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	31.667	240	596
WP_002740724.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	28.365	208	596
WP_002740724.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	28.125	224	596
WP_002740724.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	28.829	222	596
WP_002740724.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	25.116	215	596
WP_002740724.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	27.236	246	596
WP_002740724.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	26.512	215	596
WP_002740724.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.372	215	596
WP_002740724.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	25.000	224	596
WP_002740724.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	25.000	220	596
WP_002740724.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	23.596	267	596
WP_002740724.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	25.854	205	596
WP_002740977.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	24.691	162	409
WP_002740977.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	22.297	148	409
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	38.268	358	363
WP_002733737.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	34.030	335	363
WP_002733737.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.882	373	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.189	370	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.197	264	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	31.507	219	363
WP_002733737.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	24.638	345	363
WP_002733611.1	lcl|NZ_JQOU01000004.1_cds_WP_002183370.1_100	40.556	180	176
WP_016749081.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.221	326	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	30.719	306	313
WP_016749081.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	25.312	320	313
WP_016749081.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.715	277	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	26.718	262	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	20.807	322	313
WP_016749081.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	25.000	288	313
WP_016749081.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	24.314	255	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	24.503	151	313
WP_002738232.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	31.034	116	134
WP_002744551.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	28.685	251	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.885	174	311
WP_002744551.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	26.126	333	311
WP_002744551.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.053	263	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	21.981	323	311
WP_002744551.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	23.596	267	311
WP_002744551.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	30.625	160	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	25.253	99	311
WP_002741093.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	23.188	138	361
WP_002741093.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	24.345	267	361
WP_002741093.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	21.875	192	361
WP_002733672.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	33.019	106	227
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733638.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	29.341	334	330
WP_002733638.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	23.699	346	330
WP_002733638.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	23.853	327	330
WP_002733638.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.343	347	330
WP_002733638.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.818	220	330
WP_002733599.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	29.412	391	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.771	393	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.319	263	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	27.350	351	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	29.461	241	381
WP_002733599.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	31.525	295	381
WP_002733696.1	lcl|NZ_JQOU01000087.1_cds_WP_000841462.1_1867	31.731	104	206
WP_002733696.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	24.074	108	206
WP_002740722.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.607	336	344
WP_002740722.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	37.729	273	344
WP_002740722.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	38.028	284	344
WP_002740722.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.607	336	344
WP_002740722.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	37.729	273	344
WP_002740722.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	38.028	284	344
WP_002740926.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	33.790	219	351
WP_002740926.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	37.975	79	351
WP_002740926.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	35.484	62	351
WP_002740926.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	33.790	219	351
WP_002740926.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	37.975	79	351
WP_002740926.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	35.484	62	351
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002740726.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002740726.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002740726.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002740726.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002740726.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002740808.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	29.688	128	229
WP_002740808.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	28.226	124	229
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS19355_3809	70.093	107	269
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	43.293	164	269
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	28.834	163	269
WP_139363593.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	48.515	101	269
WP_139363593.1	lcl|NZ_JQOU01000104.1_cds_WP_330981618.1_2209	40.845	142	269
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS19355_3809	70.093	107	269
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	43.293	164	269
WP_139363593.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	28.834	163	269
WP_139363593.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	48.515	101	269
WP_139363593.1	lcl|NZ_JQOU01000104.1_cds_WP_330981618.1_2209	40.845	142	269
WP_002740041.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	27.273	231	281
WP_002740041.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	22.543	173	281
WP_002740242.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	21.886	594	582
WP_032850919.1	lcl|NZ_JQOU01000006.1_cds_WP_000538657.1_151	27.530	247	364
WP_032850919.1	lcl|NZ_JQOU01000242.1_cds_WP_061246548.1_3613	26.360	239	364
WP_032850919.1	lcl|NZ_JQOU01000150.1_cds_WP_000895443.1_2919	28.492	179	364
WP_032850919.1	lcl|NZ_JQOU01000263.1_cds_WP_061227305.1_3713	28.409	176	364
WP_032850919.1	lcl|NZ_JQOU01000111.1_cds_WP_000664906.1_2373	22.807	171	364
WP_032850919.1	lcl|NZ_JQOU01000117.1_cds_WP_001052882.1_2440	27.966	118	364
WP_032850919.1	lcl|NZ_JQOU01000036.1_cds_WP_001200125.1_877	31.683	101	364
WP_002740235.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	24.254	268	372
WP_002740235.1	lcl|NZ_JQOU01000113.1_cds_WP_000613389.1_2416	24.171	211	372
WP_002740235.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	19.718	213	372
WP_002740235.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	24.254	268	372
WP_002740235.1	lcl|NZ_JQOU01000113.1_cds_WP_000613389.1_2416	24.171	211	372
WP_002740235.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	19.718	213	372
WP_002733600.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	35.686	255	255
WP_002733600.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	28.175	252	255
WP_002733600.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	26.667	120	255
WP_002733600.1	lcl|NZ_JQOU01000004.1_cds_WP_025180280.1_45	23.729	118	255
WP_002733544.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.386	342	345
WP_002733544.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.386	342	345
WP_002733582.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	36.310	168	243
WP_002733582.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	32.353	170	243
WP_002733582.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	32.530	249	243
WP_002733582.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	33.884	242	243
WP_002733582.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	26.891	238	243
WP_002733582.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	34.722	144	243
WP_002733582.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	28.279	244	243
WP_002733582.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	27.103	214	243
WP_002733582.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	24.121	199	243
WP_002733582.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	22.881	118	243
WP_002733582.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	24.419	172	243
WP_002733685.1	lcl|NZ_JQOU01000089.1_cds_WP_000052385.1_1922	31.232	349	357
WP_002733651.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	69.325	326	330
WP_002733651.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	27.941	272	330
WP_002733651.1	lcl|NZ_JQOU01000095.1_cds_WP_000421042.1_2043	28.333	120	330
WP_002733651.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	69.325	326	330
WP_002733651.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	27.941	272	330
WP_002733651.1	lcl|NZ_JQOU01000095.1_cds_WP_000421042.1_2043	28.333	120	330
WP_002738295.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	25.108	231	257
WP_002738295.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	28.571	203	257
WP_002733757.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	27.301	326	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	30.216	278	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	25.568	352	363
WP_002733757.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	29.469	207	363
WP_002733757.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	30.631	111	363
WP_002733757.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	27.962	211	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	26.761	284	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	26.131	199	363
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	26.690	281	317
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.145	289	317
WP_002733546.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	30.037	273	317
WP_002733546.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	30.464	151	317
WP_002733546.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	23.547	327	317
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.490	245	317
WP_002733546.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	22.866	328	317
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	35.043	234	298
WP_002733661.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	29.612	206	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	30.088	226	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	36.066	122	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	33.696	92	298
WP_002733661.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	28.947	114	298
WP_002733584.1	lcl|NZ_JQOU01000089.1_cds_WP_001244018.1_1912	28.205	195	286
WP_002733553.1	lcl|NZ_JQOU01000032.1_cds_WP_000512784.1_788	24.662	296	376
WP_002733553.1	lcl|NZ_JQOU01000004.1_cds_JH03_RS22990_83	69.565	46	376
WP_002733553.1	lcl|NZ_JQOU01000084.1_cds_WP_001222089.1_1812	24.904	261	376
WP_002733553.1	lcl|NZ_JQOU01000208.1_cds_WP_001122447.1_3417	23.109	238	376
WP_002733553.1	lcl|NZ_JQOU01000024.1_cds_WP_000600561.1_562	31.068	103	376
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	90.698	344	344
WP_002733698.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	35.821	268	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.703	202	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.711	249	344
WP_002733698.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.791	215	344
WP_002733572.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.926	367	368
WP_002733572.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.481	158	368
WP_002733572.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.926	367	368
WP_002733572.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.481	158	368
