WP_002725873.1	lcl|NZ_AOWR01000126.1_cds_WP_000340715.1_2810	93.902	82	106
WP_002740826.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	28.090	356	366
WP_002740826.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	32.113	355	366
WP_002740826.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	30.084	359	366
WP_002740826.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	26.957	345	366
WP_002740826.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	31.579	190	366
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	95.368	367	367
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	39.452	365	367
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	36.314	369	367
WP_002740861.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	31.383	376	367
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	36.000	325	367
WP_002740861.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	30.159	378	367
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	24.665	373	367
WP_002740861.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	26.404	356	367
WP_002740861.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	24.581	358	367
WP_002740729.1	lcl|NZ_AOWR01000126.1_cds_WP_000689743.1_2820	91.912	544	544
WP_002740729.1	lcl|NZ_AOWR01000126.1_cds_WP_000689743.1_2820	91.912	544	544
WP_002740998.1	lcl|NZ_AOWR01000126.1_cds_WP_000342713.1_2821	94.340	265	265
WP_002740998.1	lcl|NZ_AOWR01000131.1_cds_WP_001002663.1_3153	46.091	243	265
WP_032853071.1	lcl|NZ_AOWR01000126.1_cds_WP_001246618.1_2822	92.258	310	310
WP_032853071.1	lcl|NZ_AOWR01000142.1_cds_WP_000501205.1_3513	36.513	304	310
WP_032853071.1	lcl|NZ_AOWR01000101.1_cds_WP_001183723.1_1830	26.471	306	310
WP_032853071.1	lcl|NZ_AOWR01000117.1_cds_WP_000279894.1_2290	23.282	262	310
WP_032853071.1	lcl|NZ_AOWR01000126.1_cds_WP_001246618.1_2822	92.258	310	310
WP_032853071.1	lcl|NZ_AOWR01000142.1_cds_WP_000501205.1_3513	36.513	304	310
WP_032853071.1	lcl|NZ_AOWR01000101.1_cds_WP_001183723.1_1830	26.471	306	310
WP_032853071.1	lcl|NZ_AOWR01000117.1_cds_WP_000279894.1_2290	23.282	262	310
WP_002740848.1	lcl|NZ_AOWR01000126.1_cds_WP_000479982.1_2823	93.182	264	264
WP_032853450.1	lcl|NZ_AOWR01000126.1_cds_WP_000715958.1_2824	95.349	129	130
WP_004777167.1	lcl|NZ_AOWR01000126.1_cds_WP_001088866.1_2825	97.222	144	144
WP_002740917.1	lcl|NZ_AOWR01000126.1_cds_WP_000517242.1_2826	95.475	221	221
WP_002740917.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	29.487	78	221
WP_002740917.1	lcl|NZ_AOWR01000126.1_cds_WP_001206409.1_2836	30.097	103	221
WP_002740917.1	lcl|NZ_AOWR01000036.1_cds_WP_001069834.1_446	28.440	109	221
WP_002740692.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	27.152	151	283
WP_230456811.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	30.588	170	388
WP_230456811.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	32.168	143	388
WP_230456811.1	lcl|NZ_AOWR01000126.1_cds_WP_002082140.1_2852	34.746	118	388
WP_230456811.1	lcl|NZ_AOWR01000126.1_cds_WP_001206409.1_2836	30.201	149	388
WP_230456811.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	27.891	147	388
WP_230456811.1	lcl|NZ_AOWR01000108.1_cds_WP_000283287.1_1984	22.353	170	388
WP_230456811.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	22.277	202	388
WP_002740804.1	lcl|NZ_AOWR01000126.1_cds_WP_001106774.1_2833	44.022	368	411
WP_002740724.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	65.017	586	596
WP_002740724.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	31.102	508	596
WP_002740724.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	35.154	421	596
WP_002740724.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	41.202	233	596
WP_002740724.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	32.773	238	596
WP_002740724.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	32.536	209	596
WP_002740724.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	28.270	237	596
WP_002740724.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	30.472	233	596
WP_002740724.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	27.935	247	596
WP_002740724.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	27.103	214	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.172	232	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_000433117.1_2524	27.731	238	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	28.033	239	596
WP_002740724.1	lcl|NZ_AOWR01000012.1_cds_WP_000603361.1_135	26.786	224	596
WP_002740724.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	29.876	241	596
WP_002740724.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	28.125	224	596
WP_002740724.1	lcl|NZ_AOWR01000115.1_cds_WP_001288326.1_2184	31.250	240	596
WP_002740724.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	27.805	205	596
WP_002740724.1	lcl|NZ_AOWR01000114.1_cds_WP_000218838.1_2105	28.829	222	596
WP_002740724.1	lcl|NZ_AOWR01000012.1_cds_WP_000054169.1_151	25.116	215	596
WP_002740724.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	26.512	215	596
WP_002740724.1	lcl|NZ_AOWR01000003.1_cds_WP_001141158.1_15	26.829	246	596
WP_002740724.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	25.000	224	596
WP_002740724.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	24.664	223	596
WP_002740724.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	27.907	215	596
WP_002740724.1	lcl|NZ_AOWR01000126.1_cds_WP_000675807.1_2936	23.643	258	596
WP_002740724.1	lcl|NZ_AOWR01000070.1_cds_WP_000052667.1_1047	25.854	205	596
WP_002740724.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	65.017	586	596
WP_002740724.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	31.102	508	596
WP_002740724.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	35.154	421	596
WP_002740724.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	41.202	233	596
WP_002740724.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	32.773	238	596
WP_002740724.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	32.536	209	596
WP_002740724.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	28.270	237	596
WP_002740724.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	30.472	233	596
WP_002740724.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	27.935	247	596
WP_002740724.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	27.103	214	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.172	232	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_000433117.1_2524	27.731	238	596
WP_002740724.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	28.033	239	596
WP_002740724.1	lcl|NZ_AOWR01000012.1_cds_WP_000603361.1_135	26.786	224	596
WP_002740724.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	29.876	241	596
WP_002740724.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	28.125	224	596
WP_002740724.1	lcl|NZ_AOWR01000115.1_cds_WP_001288326.1_2184	31.250	240	596
WP_002740724.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	27.805	205	596
WP_002740724.1	lcl|NZ_AOWR01000114.1_cds_WP_000218838.1_2105	28.829	222	596
WP_002740724.1	lcl|NZ_AOWR01000012.1_cds_WP_000054169.1_151	25.116	215	596
WP_002740724.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	26.512	215	596
WP_002740724.1	lcl|NZ_AOWR01000003.1_cds_WP_001141158.1_15	26.829	246	596
WP_002740724.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	25.000	224	596
WP_002740724.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	24.664	223	596
WP_002740724.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	27.907	215	596
WP_002740724.1	lcl|NZ_AOWR01000126.1_cds_WP_000675807.1_2936	23.643	258	596
WP_002740724.1	lcl|NZ_AOWR01000070.1_cds_WP_000052667.1_1047	25.854	205	596
WP_002740977.1	lcl|NZ_AOWR01000126.1_cds_WP_001015422.1_2828	34.146	410	409
WP_002740977.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	24.691	162	409
WP_002740977.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	22.297	148	409
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	37.989	358	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	39.833	359	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	33.616	354	363
WP_002733737.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	34.030	335	363
WP_002733737.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	27.882	373	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	27.273	374	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	31.894	301	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	25.246	305	363
WP_002733737.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	24.638	345	363
WP_002733737.1	lcl|NZ_AOWR01000126.1_cds_WP_000549978.1_2871	37.333	75	363
WP_002733611.1	lcl|NZ_AOWR01000126.1_cds_WP_001159758.1_2891	40.556	180	176
WP_016749081.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	28.528	326	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	30.317	221	313
WP_016749081.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	25.312	320	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	23.028	317	313
WP_016749081.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	26.715	277	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	22.930	314	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	20.807	322	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_001024125.1_2877	25.969	258	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	26.364	110	313
WP_016749081.1	lcl|NZ_AOWR01000054.1_cds_WP_001074785.1_742	24.653	288	313
WP_016749081.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	24.314	255	313
WP_016749081.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	22.086	326	313
WP_002738232.1	lcl|NZ_AOWR01000126.1_cds_WP_000799638.1_2835	44.444	117	134
WP_002738232.1	lcl|NZ_AOWR01000126.1_cds_WP_000343398.1_2886	31.034	116	134
WP_002744551.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	28.889	270	311
WP_002744551.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	28.685	251	311
WP_002744551.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	25.475	263	311
WP_002744551.1	lcl|NZ_AOWR01000054.1_cds_WP_001074785.1_742	26.426	333	311
WP_002744551.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	21.672	323	311
WP_002744551.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	22.053	263	311
WP_002744551.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	23.596	267	311
WP_002744551.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	30.625	160	311
WP_002741093.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	29.412	119	361
WP_002741093.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	23.684	266	361
WP_002741093.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	28.829	111	361
WP_002741093.1	lcl|NZ_AOWR01000126.1_cds_WP_000560752.1_2888	28.947	114	361
WP_002741093.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	21.875	192	361
WP_002733672.1	lcl|NZ_AOWR01000126.1_cds_WP_000132016.1_2839	86.404	228	227
WP_002733672.1	lcl|NZ_AOWR01000126.1_cds_WP_001046757.1_2849	35.616	219	227
WP_002733672.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	33.019	106	227
WP_002733548.1	lcl|NZ_AOWR01000012.1_cds_WP_000861675.1_152	23.457	486	485
WP_002733548.1	lcl|NZ_AOWR01000012.1_cds_WP_000861675.1_152	23.457	486	485
WP_002733548.1	lcl|NZ_AOWR01000012.1_cds_WP_000861675.1_152	23.457	486	485
WP_002733638.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	29.341	334	330
WP_002733638.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	27.586	348	330
WP_002733638.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	23.460	341	330
WP_002733638.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	24.159	327	330
WP_002733638.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	23.478	345	330
WP_002733638.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	27.273	220	330
WP_002733638.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	25.965	285	330
WP_002733599.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	38.043	368	381
WP_002733599.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	29.412	391	381
WP_002733599.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	28.933	356	381
WP_002733599.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	29.494	356	381
WP_002733599.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	27.635	351	381
WP_002733599.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	24.719	356	381
WP_002733599.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	31.525	295	381
WP_002733696.1	lcl|NZ_AOWR01000126.1_cds_WP_000516588.1_2842	84.466	206	206
WP_002733696.1	lcl|NZ_AOWR01000126.1_cds_WP_000841462.1_2932	31.731	104	206
WP_002733696.1	lcl|NZ_AOWR01000126.1_cds_WP_000475975.1_2832	24.138	116	206
WP_002733696.1	lcl|NZ_AOWR01000091.1_cds_WP_000007746.1_1582	24.074	108	206
WP_002740722.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	81.105	344	344
WP_002740722.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	35.736	333	344
WP_002740722.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	38.028	284	344
WP_002740722.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	81.105	344	344
WP_002740722.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	35.736	333	344
WP_002740722.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	38.028	284	344
WP_032853440.1	lcl|NZ_AOWR01000126.1_cds_WP_000823150.1_2844	88.052	385	385
WP_032853440.1	lcl|NZ_AOWR01000126.1_cds_WP_000734456.1_2878	25.248	202	385
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	88.604	351	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	25.000	236	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	25.764	229	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	37.975	79	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	25.410	122	351
WP_002740926.1	lcl|NZ_AOWR01000099.1_cds_WP_000667727.1_1750	35.484	62	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	88.604	351	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	25.000	236	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	25.764	229	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	37.975	79	351
WP_002740926.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	25.410	122	351
WP_002740926.1	lcl|NZ_AOWR01000099.1_cds_WP_000667727.1_1750	35.484	62	351
WP_002741071.1	lcl|NZ_AOWR01000126.1_cds_WP_000847001.1_2846	87.696	382	385
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	92.430	753	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	36.337	344	753
WP_002740726.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	33.231	325	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	92.430	753	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	36.337	344	753
WP_002740726.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	33.231	325	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	92.430	753	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	36.337	344	753
WP_002740726.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	33.231	325	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	92.430	753	753
WP_002740726.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	36.337	344	753
WP_002740726.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	33.231	325	753
WP_002740808.1	lcl|NZ_AOWR01000126.1_cds_WP_000132016.1_2839	38.326	227	229
WP_002740808.1	lcl|NZ_AOWR01000126.1_cds_WP_001046757.1_2849	35.747	221	229
WP_002740808.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	29.688	128	229
WP_139363593.1	lcl|NZ_AOWR01000057.1_cds_LEP2GSC043_RS1000000126090_857	43.902	164	269
WP_139363593.1	lcl|NZ_AOWR01000057.1_cds_LEP2GSC043_RS1000000126090_857	33.784	148	269
WP_139363593.1	lcl|NZ_AOWR01000088.1_cds_WP_151314046.1_1476	41.958	143	269
WP_139363593.1	lcl|NZ_AOWR01000088.1_cds_WP_042709618.1_1477	46.237	93	269
WP_139363593.1	lcl|NZ_AOWR01000057.1_cds_LEP2GSC043_RS1000000126090_857	43.902	164	269
WP_139363593.1	lcl|NZ_AOWR01000057.1_cds_LEP2GSC043_RS1000000126090_857	33.784	148	269
WP_139363593.1	lcl|NZ_AOWR01000088.1_cds_WP_151314046.1_1476	41.958	143	269
WP_139363593.1	lcl|NZ_AOWR01000088.1_cds_WP_042709618.1_1477	46.237	93	269
WP_002740041.1	lcl|NZ_AOWR01000126.1_cds_WP_002082140.1_2852	55.872	281	281
WP_002740041.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	27.273	231	281
WP_002740041.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	21.965	173	281
WP_002740242.1	lcl|NZ_AOWR01000126.1_cds_WP_000977950.1_2854	38.605	588	582
WP_032850919.1	lcl|NZ_AOWR01000120.1_cds_WP_000538654.1_2370	27.530	247	364
WP_032850919.1	lcl|NZ_AOWR01000124.1_cds_WP_000433715.1_2617	25.523	239	364
WP_032850919.1	lcl|NZ_AOWR01000147.1_cds_WP_001284168.1_3586	28.409	176	364
WP_032850919.1	lcl|NZ_AOWR01000038.1_cds_WP_000664912.1_465	22.807	171	364
WP_032850919.1	lcl|NZ_AOWR01000067.1_cds_WP_001052891.1_944	27.737	137	364
WP_032850919.1	lcl|NZ_AOWR01000085.1_cds_WP_001200127.1_1320	31.683	101	364
WP_002740235.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	23.881	268	372
WP_002740235.1	lcl|NZ_AOWR01000138.1_cds_WP_000613386.1_3397	24.645	211	372
WP_002740235.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	23.881	268	372
WP_002740235.1	lcl|NZ_AOWR01000138.1_cds_WP_000613386.1_3397	24.645	211	372
WP_002733600.1	lcl|NZ_AOWR01000126.1_cds_WP_000848239.1_2858	36.078	255	255
WP_002733600.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	28.063	253	255
WP_002733600.1	lcl|NZ_AOWR01000126.1_cds_WP_001046757.1_2849	28.125	64	255
WP_002733544.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	54.386	342	345
WP_002733544.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	54.386	342	345
WP_002733582.1	lcl|NZ_AOWR01000083.1_cds_WP_000043153.1_1278	36.310	168	243
WP_002733582.1	lcl|NZ_AOWR01000067.1_cds_WP_000566240.1_1002	32.353	170	243
